Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-09-22T21:00:00+02:00,0.0,0.0,0.0,0.0,0.03847366704175074,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.36773027499999783
sc01,y2030,2030-09-22T23:00:00+02:00,0.0,0.0,0.0,0.0,0.03266540661250005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.34291292499999776
sc01,y2030,2030-09-23T01:00:00+02:00,0.0,0.0,0.0,0.0,0.03184153158750006,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.3398945249999977
sc01,y2030,2030-09-23T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1589367197375935,0.32063487499999777
sc01,y2030,2030-09-23T05:00:00+02:00,0.0,0.0,0.0,0.0,0.029423891087500046,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.28138189999999785
sc01,y2030,2030-09-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.029423891087500046,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.005358399999999397,0.24249072499999785
sc01,y2030,2030-09-23T09:00:00+02:00,0.0,0.0,0.0,0.0,0.02999916268750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0835126499999994,0.19943549999999782
sc01,y2030,2030-09-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.046158428858709244,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1455375999999994,0.21760024999999783
sc01,y2030,2030-09-23T13:00:00+02:00,0.0,0.0,0.0,0.0,0.046158428858709244,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16124047499999944,0.22664567499999788
sc01,y2030,2030-09-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.10784547858358288,0.0,0.01455197012868864,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14297324999999944,0.2412684499999979
sc01,y2030,2030-09-23T17:00:00+02:00,0.0,0.024734843611447364,0.0,0.0,0.10784547858358288,0.0,0.20441539690482302,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.08784834999999945,0.2689293999999979
sc01,y2030,2030-09-23T19:00:00+02:00,0.0,0.024734843611447364,0.0,0.0,0.10784547858358288,0.0,0.19227519885999997,0.0,0.0,0.0,1.5432000000000001,0.10413949356147473,0.0,0.0,0.008840824999999455,0.26036532499999787
sc01,y2030,2030-09-23T21:00:00+02:00,0.0,0.0,0.0,0.0,0.10784547858358288,0.0,0.03799723649369845,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2612426499999979
sc01,y2030,2030-09-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.03764217240106876,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.24581844999999786
sc01,y2030,2030-09-24T01:00:00+02:00,0.0,0.0,0.0,0.0,0.03764217240106876,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.23572222499999787
sc01,y2030,2030-09-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.03106754735021379,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.22006197499999786
sc01,y2030,2030-09-24T05:00:00+02:00,0.0,0.0,0.0,0.0,0.03764217240106876,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.20685617499999787
sc01,y2030,2030-09-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.03764217240106876,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.005457574999999455,0.16862989999999786
sc01,y2030,2030-09-24T09:00:00+02:00,0.0,0.0,0.0,0.0,0.06158770316629598,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.08339104999999945,0.12084494999999787
sc01,y2030,2030-09-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.025520164062955125,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14466967499999944,0.07998179999999785
sc01,y2030,2030-09-24T13:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.04390610823631025,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16036574999999942,0.06611519999999785
sc01,y2030,2030-09-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.12801365943791382,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14329532499999942,0.07665617499999786
sc01,y2030,2030-09-24T17:00:00+02:00,0.0,0.22845436497665325,0.0,0.0,0.16050382742595626,0.0,0.12586887173611294,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0869534749999994,0.09148774999999784
sc01,y2030,2030-09-24T19:00:00+02:00,0.0,0.22845436497665325,0.0,0.0,0.16050382742595626,0.0,0.11384791232892733,0.0,0.0,0.0,1.5432000000000001,0.08683714122623973,0.0,0.0,0.008359049999999403,0.09990854999999785
sc01,y2030,2030-09-24T21:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.11928017215366421,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.12867457499999782
sc01,y2030,2030-09-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1433325999999978
sc01,y2030,2030-09-25T01:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1383132999999978
sc01,y2030,2030-09-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.1309949619298207,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.12088239999999781
sc01,y2030,2030-09-25T05:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.11325459999999782
sc01,y2030,2030-09-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.005968649999999404,0.10301904999999781
sc01,y2030,2030-09-25T09:00:00+02:00,0.0,0.0,0.0,0.0,0.16050382742595626,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0872915749999994,0.0747990249999978
sc01,y2030,2030-09-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.03133410851146465,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14747074999999937,0.05664632499999779
sc01,y2030,2030-09-25T13:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.024606224072262928,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16148747499999938,0.0692844249999978
sc01,y2030,2030-09-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.09169056052127,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1415369999999994,0.0994988749999978
sc01,y2030,2030-09-25T17:00:00+02:00,0.0,0.20614597485437902,0.0,0.0,0.17546289936036663,0.0,0.11415495877788229,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0791813499999994,0.11836597499999779
sc01,y2030,2030-09-25T19:00:00+02:00,0.0,0.20614597485437902,0.0,0.0,0.17546289936036663,0.0,0.09963846739655402,0.0,0.0,0.0,1.5432000000000001,0.10403933098902857,0.0,0.0,0.006807174999999405,0.10581974999999777
sc01,y2030,2030-09-25T21:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.11266325024609714,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.12043397499999776
sc01,y2030,2030-09-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.11412272499999779
sc01,y2030,2030-09-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.0924291499999978
sc01,y2030,2030-09-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.07679574999999779
sc01,y2030,2030-09-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.058223549999997785
sc01,y2030,2030-09-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.004561324999999405,0.04479819999999779
sc01,y2030,2030-09-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0753066249999994,0.03259282499999778
sc01,y2030,2030-09-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.07260072456421607,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1378722249999994,0.025476324999997784
sc01,y2030,2030-09-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.06977937636135423,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1511269999999994,0.03500239999999778
sc01,y2030,2030-09-26T15:00:00+02:00,0.0,0.026928861627645496,0.0,0.0,0.17546289936036663,0.0,0.11339996591501933,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1276099999999994,0.06503439999999777
sc01,y2030,2030-09-26T17:00:00+02:00,0.0,0.23663626422087367,0.0,0.0,0.17546289936036663,0.0,0.109718941963028,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0661801749999994,0.10525577499999778
sc01,y2030,2030-09-26T19:00:00+02:00,0.0,0.23663626422087367,0.0,0.0,0.17546289936036663,0.0,0.10686764333858645,0.0,0.0,0.0,1.5432000000000001,0.024198124064164744,0.0,0.0,0.005290524999999401,0.14950289999999783
sc01,y2030,2030-09-26T21:00:00+02:00,0.0,0.0,0.0,0.0,0.17546289936036663,0.0,0.08413274449676411,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1486236999999978
sc01,y2030,2030-09-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1330504499999978
sc01,y2030,2030-09-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1264431749999978
sc01,y2030,2030-09-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.09849344999999779
sc01,y2030,2030-09-27T05:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.09364782499999778
sc01,y2030,2030-09-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0036269749999994,0.09923077499999777
sc01,y2030,2030-09-27T09:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0733738249999994,0.10647482499999776
sc01,y2030,2030-09-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.0064495238979401515,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1370467749999994,0.11331534999999777
sc01,y2030,2030-09-27T13:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1548626999999994,0.12449537499999778
sc01,y2030,2030-09-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.15357684029156732,0.0,0.06227608092191694,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12344047499999942,0.16827567499999774
sc01,y2030,2030-09-27T17:00:00+02:00,0.0,0.057627729666107456,0.0,0.0,0.15357684029156732,0.0,0.1546667421107336,0.0,0.0,0.0,1.5432000000000001,0.00286427359988186,0.0,0.0,0.06408737499999942,0.26081987499999776
sc01,y2030,2030-09-27T19:00:00+02:00,0.0,0.057627729666107456,0.0,0.0,0.15357684029156732,0.0,0.15558804064998927,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.005667399999999424,0.3259265999999977
sc01,y2030,2030-09-27T21:00:00+02:00,0.0,0.0,0.0,0.0,0.052934025425199566,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.3533848499999976
sc01,y2030,2030-09-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.03266540661250005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.27844407499999757
sc01,y2030,2030-09-28T01:00:00+02:00,0.0,0.0,0.0,0.0,0.031841531587500055,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2576823749999976
sc01,y2030,2030-09-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.029538945407500048,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.19919151211002928,0.2387591499999975
sc01,y2030,2030-09-28T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02999916268750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.21853202499999752
sc01,y2030,2030-09-28T07:00:00+02:00,0.0,0.0,0.0,0.0,0.02999916268750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0037259999999994233,0.20308072499999752
sc01,y2030,2030-09-28T09:00:00+02:00,0.0,0.0,0.0,0.0,0.02999916268750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.06890749999999943,0.1989482749999975
sc01,y2030,2030-09-28T11:00:00+02:00,0.0,0.0,0.0,0.0,0.08452990117102854,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12653874999999942,0.1985693999999975
sc01,y2030,2030-09-28T13:00:00+02:00,0.0,0.0,0.0,0.0,0.08825951005037198,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1449202249999994,0.1965163749999975
sc01,y2030,2030-09-28T15:00:00+02:00,0.0,0.0,0.0,0.0,0.10642902585285534,0.0,0.10001859821776178,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12993794999999936,0.17107824999999746
sc01,y2030,2030-09-28T17:00:00+02:00,0.0,0.13475552296141272,0.0,0.0,0.10642902585285534,0.0,0.19233815363999995,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.07191619999999938,0.18801532499999749
sc01,y2030,2030-09-28T19:00:00+02:00,0.0,0.13475552296141272,0.0,0.0,0.10642902585285534,0.0,0.18706028418677167,0.0,0.0,0.0,1.5432000000000001,0.045961335920951085,0.0,0.0,0.004882349999999373,0.2190045499999975
sc01,y2030,2030-09-28T21:00:00+02:00,0.0,0.0,0.0,0.0,0.10642902585285534,0.0,0.04320818773302189,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2574817749999975
sc01,y2030,2030-09-28T23:00:00+02:00,0.0,0.0,0.0,0.0,0.10642902585285534,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.25756584999999754
sc01,y2030,2030-09-29T01:00:00+02:00,0.0,0.0,0.0,0.0,0.10642902585285534,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.20623137499999755
sc01,y2030,2030-09-29T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0984875424736,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1531311499999976
sc01,y2030,2030-09-29T05:00:00+02:00,0.0,0.0,0.0,0.0,0.10642902585285534,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.10313274999999762
sc01,y2030,2030-09-29T07:00:00+02:00,0.0,0.0,0.0,0.0,0.10642902585285534,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.003374499999999373,0.08147562499999764
sc01,y2030,2030-09-29T09:00:00+02:00,0.0,0.0,0.0,0.0,0.12434000750560009,0.0,0.017303572634919245,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.060100949999999376,0.06491232499999763
sc01,y2030,2030-09-29T11:00:00+02:00,0.0,0.0,0.0,0.0,0.12434000750560009,0.0,0.11422765297271747,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10749792499999938,0.06522232499999764
sc01,y2030,2030-09-29T13:00:00+02:00,0.0,0.0,0.0,0.0,0.12434000750560009,0.0,0.11137760117648243,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11965022499999939,0.07588689999999765
sc01,y2030,2030-09-29T15:00:00+02:00,0.0,0.00893240757607785,0.0,0.0,0.12434000750560009,0.0,0.16689582633449107,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1014381499999994,0.10688337499999764
sc01,y2030,2030-09-29T17:00:00+02:00,0.0,0.14721620129575946,0.0,0.0,0.12434000750560009,0.0,0.16725696949869695,0.0,0.0,0.0,1.5432000000000001,0.04357063369271971,0.0,0.0,0.049499374999999395,0.16145814999999764
sc01,y2030,2030-09-29T19:00:00+02:00,0.0,0.14721620129575946,0.0,0.0,0.12434000750560009,0.0,0.1734378616208988,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.002970099999999389,0.25019437499999764
sc01,y2030,2030-09-29T21:00:00+02:00,0.0,0.0,0.0,0.0,0.12434000750560009,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2825564999999976
sc01,y2030,2030-09-29T23:00:00+02:00,0.0,0.0,0.0,0.0,0.12434000750560009,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2423576249999976
sc01,y2030,2030-09-30T01:00:00+02:00,0.0,0.0,0.0,0.0,0.12434000750560009,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.18920122499999764
sc01,y2030,2030-09-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.08869795618632752,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.16284719999999767
sc01,y2030,2030-09-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.12434000750560009,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.10340684999999769
sc01,y2030,2030-09-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.12434000750560009,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0028318749999993896,0.09048337499999767
sc01,y2030,2030-09-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.12447859179900618,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.06995699999999938,0.07203789999999766
sc01,y2030,2030-09-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.17560107432113536,0.0,0.03711792342952866,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.13536904999999938,0.06289472499999765
sc01,y2030,2030-09-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.17560107432113536,0.0,0.041359402439375526,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15023007499999938,0.06384449999999764
sc01,y2030,2030-09-30T15:00:00+02:00,0.0,0.01485176786851613,0.0,0.0,0.17560107432113536,0.0,0.11488113537216821,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12137434999999937,0.08176309999999765
sc01,y2030,2030-09-30T17:00:00+02:00,0.0,0.2680163785833108,0.0,0.0,0.17560107432113536,0.0,0.10499051063691889,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.06892069999999939,0.07569239999999765
sc01,y2030,2030-09-30T19:00:00+02:00,0.0,0.2680163785833108,0.0,0.0,0.17560107432113536,0.0,0.09181861699931004,0.0,0.0,0.0,1.5432000000000001,0.09447866179209585,0.0,0.0,0.00492207499999938,0.06305114999999764
sc01,y2030,2030-09-30T21:00:00+02:00,0.0,0.04876217388118529,0.0,0.0,0.17560107432113536,0.0,0.12331610987260283,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.06094387499999763
sc01,y2030,2030-09-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.17560107432113536,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.05153944999999763
sc01,y2030,2030-10-01T01:00:00+02:00,0.0,0.0,0.0,0.0,0.08304628279081787,0.0,0.05032044508849971,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.043849099999997636
sc01,y2030,2030-10-01T03:00:00+02:00,0.0,0.0,0.0,0.0,0.08304628279081787,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.04388337499999764
sc01,y2030,2030-10-01T05:00:00+02:00,0.0,0.0,0.0,0.0,0.08304628279081787,0.0,0.034365566979433756,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.04158804999999764
sc01,y2030,2030-10-01T07:00:00+02:00,0.0,0.0,0.0,0.0,0.08304628279081787,0.0,0.019756429804618794,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.003939749999999381,0.053560774999997625
sc01,y2030,2030-10-01T09:00:00+02:00,0.0,0.0,0.0,0.0,0.08304628279081787,0.0,0.05244148851225548,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0821129749999994,0.04899034999999763
sc01,y2030,2030-10-01T11:00:00+02:00,0.0,0.0,0.0,0.0,0.08304628279081787,0.0,0.12716971290183443,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1481611249999994,0.05257632499999765
sc01,y2030,2030-10-01T13:00:00+02:00,0.0,0.0,0.0,0.0,0.08304628279081787,0.0,0.06804383838424445,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1609915499999994,0.11822357499999764
sc01,y2030,2030-10-01T15:00:00+02:00,0.0,0.0,0.0,0.0,0.08304628279081787,0.0,0.11630206418398455,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.13552667499999943,0.17251237499999766
sc01,y2030,2030-10-01T17:00:00+02:00,0.0,0.08555920225924094,0.0,0.0,0.08304628279081787,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.07748949999999943,0.2254809499999976
sc01,y2030,2030-10-01T19:00:00+02:00,0.0,0.08555920225924094,0.0,0.0,0.08304628279081787,0.0,0.21047165663063228,0.0,0.0,0.0,1.5432000000000001,0.09493401434656165,0.0,0.0,0.005451899999999434,0.21863044999999764
sc01,y2030,2030-10-01T21:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.15513302703878243,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.20737329999999765
sc01,y2030,2030-10-01T23:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.028327775718094785,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1527126749999977
sc01,y2030,2030-10-02T01:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.13126477499999767
sc01,y2030,2030-10-02T03:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.11172077499999768
sc01,y2030,2030-10-02T05:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.09128919999999766
sc01,y2030,2030-10-02T07:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.039887805696664565,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.003410149999999434,0.07169894999999765
sc01,y2030,2030-10-02T09:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.10184439995613678,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.07582294999999944,0.043949899999997655
sc01,y2030,2030-10-02T11:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.15133953935408662,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14190474999999944,0.07245309999999766
sc01,y2030,2030-10-02T13:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.08623035984559713,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15568639999999945,0.14309352499999767
sc01,y2030,2030-10-02T15:00:00+02:00,0.0,0.0,0.0,0.0,0.04509769239335879,0.0,0.13095782411918358,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1340659499999994,0.19702104999999764
sc01,y2030,2030-10-02T17:00:00+02:00,0.0,0.10715142715890132,0.0,0.0,0.06479508169762076,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.07031067499999938,0.22906169999999762
sc01,y2030,2030-10-02T19:00:00+02:00,0.0,0.10715142715890132,0.0,0.0,0.06479508169762076,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.12310431697600198,0.0,0.0,0.004118449999999375,0.17682834999999764
sc01,y2030,2030-10-02T21:00:00+02:00,0.0,0.0,0.0,0.0,0.040328149222764065,0.0,0.19346933390999996,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.17414792499999765
sc01,y2030,2030-10-02T23:00:00+02:00,0.0,0.0,0.0,0.0,0.03448634393031252,0.0,0.018234870980142356,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1732354249999976
sc01,y2030,2030-10-03T01:00:00+02:00,0.0,0.0,0.0,0.0,0.03448634393031252,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.16632137499999766
sc01,y2030,2030-10-03T03:00:00+02:00,0.0,0.0,0.0,0.0,0.03448634393031252,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1644147499999976
sc01,y2030,2030-10-03T05:00:00+02:00,0.0,0.0,0.0,0.0,0.03448634393031252,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.14367342499999763
