InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-10-19T01:00:00+02:00,0.0978505749619236,0.15,0.07188325841231875,0.07442281901622763,0.08328066642791579,0.013766700251168305,0.14404246369142032,0.045873518196110706,0.0707479136786861,0.037948934297241464,0.020526007319096613,0.022181369850577174,0.010730220472909125
sc01,y2030,2030-10-19T03:00:00+02:00,0.075,0.1285391505055444,0.06777308166783846,0.06725515412369269,0.08040053703063467,0.010583315361742049,0.13310571296974125,0.046558790179108515,0.06754323729446617,0.03434666964608818,0.017522346752697853,0.02122154450978211,0.012082523552478358
sc01,y2030,2030-10-19T05:00:00+02:00,0.22822484038623908,0.23297453947560426,0.0676699057980282,0.08255682916621368,0.09340341602233743,0.031100407772644466,0.12761423496424187,0.028147907701508663,0.06728195357372681,0.040069624417844195,0.0293408075000312,0.025886573484941763,0.014109355670940838
sc01,y2030,2030-10-19T07:00:00+02:00,0.15,0.1558241344498347,0.06001227795339065,0.06951637068853647,0.06524987736038153,0.016949927468096856,0.12772538820208407,0.031338896926614644,0.0574775884702644,0.035402767235474183,0.02169767409124969,0.01791104481831913,0.004258676711223335
sc01,y2030,2030-10-19T09:00:00+02:00,0.14743430123906642,0.15,0.06670888789190846,0.07104562138714048,0.07545120226004405,0.014870623542262798,0.13570808580670018,0.0392132171278035,0.06482563785440344,0.036365458369929764,0.020556605192358423,0.020280713423300758,0.008280602099060164
sc01,y2030,2030-10-19T11:00:00+02:00,0.15,0.1596822635894374,0.07193758009106029,0.0769273148462229,0.08207933581956646,0.015462734063218913,0.146520107226595,0.043892661872468965,0.07032959828755622,0.03914550000338366,0.02196776983230221,0.02201811582558095,0.009279553611855874
sc01,y2030,2030-10-19T13:00:00+02:00,0.15,0.16770022955796873,0.07180805515624515,0.07862588559220612,0.0806835465744182,0.016977072689229166,0.14802701604535934,0.04164599111235178,0.06966625958026729,0.04001028717404996,0.02311771364841568,0.021780053175351567,0.007988336207597195
sc01,y2030,2030-10-19T15:00:00+02:00,0.15,0.21116080694472142,0.06904127815339198,0.08739955056515653,0.07048505264941965,0.025373162464332723,0.15379179071444193,0.028144407354205314,0.06411923412809555,0.044319523623355866,0.02951928823980203,0.019867429157985658,3.932131763956786e-05
sc01,y2030,2030-10-19T17:00:00+02:00,0.1887731874048404,0.22499999999999998,0.055793924636923405,0.07312464691658391,0.05900517102957942,0.025627945029137605,0.16772769770828305,0.017833774667935245,0.0643488280315437,0.05021731333135183,0.03596873771531349,0.019768907793636586,0.0055377126776823184
sc01,y2030,2030-10-19T19:00:00+02:00,0.18075840000500926,0.22499999999999998,0.05725847434319556,0.07461627828759082,0.0605588620326017,0.02563400571430234,0.16808368565113652,0.019077569158129266,0.06501556612043473,0.05014404111128499,0.03568752467080374,0.01999228047315563,0.00501930288809327
sc01,y2030,2030-10-19T21:00:00+02:00,0.075,0.15972307358589907,0.08153683847100977,0.08258083260848091,0.09638035431839616,0.01361201128463554,0.16133125630084375,0.05532696620233482,0.08101811651164353,0.041906898672825314,0.0218061182197175,0.025445474463571295,0.013796759711963617
sc01,y2030,2030-10-19T23:00:00+02:00,0.04078797389876474,0.14200293052481072,0.075,0.07509944987524214,0.08946965426806663,0.011511107538048022,0.1477694511167428,0.05257117168489169,0.07502202376831463,0.03811337717365899,0.019427791002757894,0.023580068748041978,0.01345141914707329
sc01,y2030,2030-10-20T01:00:00+02:00,0.00435244785689026,0.12944372176044816,0.0741442228968013,0.07209215016568962,0.0902393478970082,0.009270942533460865,0.14404246369142046,0.05522495351649489,0.075,0.03652806502134432,0.017690471414069868,0.02361395510726871,0.014982306794222976
sc01,y2030,2030-10-20T03:00:00+02:00,0.07954961037679463,0.22499999999999998,0.06267059685642834,0.08775800480287127,0.0777462209295696,0.03092716142487816,0.13310571296974139,0.025575756947877518,0.060240414818578454,0.04277084120245947,0.032088178524695,0.02185547253952837,0.0047797010765906105
sc01,y2030,2030-10-20T05:00:00+02:00,0.07943308028975606,0.10864644155404206,0.09748264619120223,0.06365838877303982,0.16690191838678312,0.004612266966144584,0.12761423496424204,0.09428605290312571,0.10836602509400074,0.03027162814185557,0.008788132255745948,0.04171456976093044,0.055193427191214756
sc01,y2030,2030-10-20T07:00:00+02:00,0.18462940471052167,0.10870136656294235,0.09755213109552588,0.06370005710655831,0.1668296684741939,0.004410727323719844,0.1277253882020842,0.0942713837992062,0.10836282375897902,0.03037311823367929,0.008849718290352358,0.04190059352536181,0.055143911999937914
sc01,y2030,2030-10-20T09:00:00+02:00,0.0,0.075,0.07721591905143232,0.06040981321691518,0.10224650453395379,0.0010146164021682378,0.13570808580670032,0.07098783448170999,0.08129224289142405,0.03087514061085701,0.009587249753215125,0.02579736119383057,0.02474720713608073
sc01,y2030,2030-10-20T11:00:00+02:00,0.0,0.08525169538710574,0.08278620916224612,0.06598053539026535,0.10900689466793528,0.00021830080382954011,0.14652010722659517,0.075,0.08683059547004195,0.03364582848992847,0.01097751124656427,0.02754085559310295,0.025780550794341574
sc01,y2030,2030-10-20T13:00:00+02:00,0.0,0.0889722726734794,0.08285546507409443,0.06744577451058943,0.1088917890208885,0.0002992752180358955,0.14802701604535948,0.075,0.08693425935308892,0.0342528280616925,0.011614560670730825,0.02756502835709557,0.025256335980418803
sc01,y2030,2030-10-20T15:00:00+02:00,0.0,0.09955139802743793,0.08508048972309148,0.07116680397167267,0.11064596470047357,0.0018016747447653417,0.1537917907144421,0.075,0.08875542184881505,0.036107332177641234,0.01310963999315869,0.028115812623280917,0.02467550903835904
sc01,y2030,2030-10-20T17:00:00+02:00,0.013063223615773499,0.15,0.08669500475320269,0.08397552987985996,0.10582587242880884,0.010662727261268977,0.1677276977082832,0.06477760430023076,0.08760065407283647,0.042441614763451534,0.020424876646599723,0.027589498862220445,0.017714113363610437
sc01,y2030,2030-10-20T19:00:00+02:00,0.033697120155564024,0.15,0.08730188447749568,0.0837607955402174,0.10641266220093626,0.010701376745338049,0.16808368565113666,0.0646650532481446,0.08802520219919396,0.042452075022015305,0.02031304086413517,0.027725069338310183,0.01799033319066594
sc01,y2030,2030-10-20T21:00:00+02:00,0.0,0.1053279621500701,0.0890055835441901,0.075,0.11577033809091668,0.0020400969247691765,0.16133125630084388,0.07854226662628785,0.09285722375008677,0.03795866571997272,0.013918625378615369,0.029413927824081185,0.025635866950406837
sc01,y2030,2030-10-20T23:00:00+02:00,0.0,0.08914641001218111,0.08240965548757466,0.06761254294264987,0.10842623576990414,0.000317729301869066,0.14776945111674292,0.075,0.08660131314698613,0.03425254915420433,0.011714115052787211,0.027459483661731836,0.025030708525744755
sc01,y2030,2030-10-21T01:00:00+02:00,0.0,0.08785400896465284,0.08140249622215119,0.06557260972941363,0.1076297186157011,0.0,0.1440424636914206,0.07382999453590229,0.08541338057336746,0.03242905720094179,0.01141737181294068,0.027753864218498615,0.02539568736759041
sc01,y2030,2030-10-21T03:00:00+02:00,0.10334365269188035,0.11799670023181309,0.09903614023128254,0.06759637273845898,0.1688555055177828,0.00567012021151917,0.13310571296974152,0.09512444762787908,0.11010405062898872,0.03209768311180838,0.010324400804935897,0.0421766306301795,0.05464333688700084
sc01,y2030,2030-10-21T05:00:00+02:00,0.0890330802897561,0.10864644155404223,0.09748264619120219,0.06365838877303999,0.1669019183867831,0.004612266966144575,0.12761423496424218,0.09428605290312565,0.10836602509400083,0.03027162814185555,0.008788132255745953,0.04171456976093048,0.0551934271912148
sc01,y2030,2030-10-21T07:00:00+02:00,0.028012051060572245,0.07799813253482564,0.07193815064452777,0.05750199825382488,0.0936542601834944,0.0006827240240589052,0.12772538820208432,0.06321625971709309,0.075,0.029565646551483128,0.010029948758136441,0.023767982576690067,0.021781088240958865
sc01,y2030,2030-10-21T09:00:00+02:00,0.009769615228152185,0.1029054419081393,0.0729187232819433,0.06473084178921083,0.09198869382851718,0.004797165125879081,0.13570808580670046,0.059557443529751404,0.075,0.03297113841924279,0.01377700406341759,0.023694394472838942,0.01845496424465664
sc01,y2030,2030-10-21T11:00:00+02:00,0.0,0.10730104883911032,0.07940727043600153,0.06937545504972922,0.10092029232603966,0.004389825755513403,0.14652010722659528,0.06594972666081614,0.08187607630611267,0.03529632307188671,0.014276626877097296,0.02588471118256361,0.020826031630412255
sc01,y2030,2030-10-21T13:00:00+02:00,0.0,0.1103746373388939,0.07978354644717542,0.07054484422726354,0.1011677052605277,0.004813049208146336,0.1480270160453596,0.06599158820243703,0.08221412140027555,0.035826276782779394,0.014758588095578467,0.025984575299838334,0.02053619802760539
sc01,y2030,2030-10-21T15:00:00+02:00,0.01343396180445383,0.15,0.07770888164147069,0.07860652099527832,0.0923803850272973,0.01243104416316602,0.15379179071444224,0.05392576368588785,0.0775804478886561,0.03983181027917569,0.020552512877290846,0.024375815037497424,0.013500535078200055
sc01,y2030,2030-10-21T17:00:00+02:00,0.09059175196281304,0.20776461585554987,0.07866995239747404,0.09216800401932324,0.08520116817249883,0.022908068390723464,0.16772769770828333,0.04028020934067002,0.075,0.04663506356050614,0.028827312951102104,0.023375499139448915,0.005113459290773917
sc01,y2030,2030-10-21T19:00:00+02:00,0.15,0.21201297999399843,0.073576477053626,0.08662181974721603,0.07918543020499239,0.023653667591685308,0.1680836856511368,0.03408387021114684,0.07280858579851805,0.04752868918774126,0.03046729260396717,0.022619539738979722,0.0027737167899899934
sc01,y2030,2030-10-21T21:00:00+02:00,0.00913459850107514,0.15,0.08222212684619384,0.08184109310337684,0.09943305386517039,0.011394281471097244,0.16133125630084402,0.06016456663808344,0.08284787198339215,0.04129335386408239,0.02058392090312448,0.02606738359128126,0.01562651518371217
sc01,y2030,2030-10-21T23:00:00+02:00,0.0,0.12395581893384236,0.07730948461380456,0.07275105393978064,0.09579566110352383,0.0076333273154205825,0.14776945111674306,0.06045695994923449,0.07887788499512077,0.03682661131096844,0.016858097120247387,0.02487478832452195,0.017307280373879377
sc01,y2030,2030-10-22T01:00:00+02:00,0.0,0.11685013104209199,0.07629410462965447,0.06994346283882207,0.09499629935640637,0.00668831402123987,0.14404246369142074,0.0601590280524379,0.07792650845908827,0.03555426118592689,0.0157428138793166,0.02458936766165552,0.017908815253311183
sc01,y2030,2030-10-22T03:00:00+02:00,0.2963489352835504,0.1651982568512639,0.09198202166832709,0.07459019130141457,0.15122278419503896,0.015706022971307562,0.13310571296974166,0.07552653842385464,0.09934922453630636,0.03562232514270252,0.01737368486672418,0.03865198859928538,0.04388851079431845
sc01,y2030,2030-10-22T05:00:00+02:00,0.075,0.13231497256301905,0.06355096061435873,0.06583418480891699,0.07369946561970117,0.012045527699329865,0.1276142349642423,0.0408683462571923,0.0626899936240716,0.03361898661732128,0.018174702470467756,0.01965430863264986,0.009517395721285526
sc01,y2030,2030-10-22T07:00:00+02:00,0.075,0.133452274933645,0.06345707388100501,0.06604397363972889,0.07339805802097557,0.012271485254745597,0.12772538820208446,0.04047951375183989,0.06251802851628394,0.033723759475894295,0.018341449537019806,0.019595628421224053,0.009299116757242773
sc01,y2030,2030-10-22T09:00:00+02:00,0.075,0.11315876574304012,0.07194929281030411,0.06574348960435478,0.088614326740399,0.007071701387049227,0.1357080858067006,0.0547257461273541,0.07294426454019887,0.03365892969302018,0.015148694710012813,0.02299960407255763,0.016399228784855478
sc01,y2030,2030-10-22T11:00:00+02:00,0.04663315755652083,0.13808034413408096,0.07478620281310343,0.0740246523634827,0.08969721112818616,0.010846766659969205,0.14652010722659542,0.05322001776689892,0.075,0.03758741492872308,0.01885571620290492,0.02358503961739704,0.013949955324299547
sc01,y2030,2030-10-22T13:00:00+02:00,0.05360560246931701,0.1433688031606947,0.07519193603065455,0.07518690452788797,0.0893681454173175,0.011816971511351242,0.14802701604535975,0.051965710114954856,0.075,0.03823181346825477,0.019564515292057362,0.023567197929373302,0.013322076627329807
sc01,y2030,2030-10-22T15:00:00+02:00,0.0928375524381787,0.16165469602101748,0.07600830455987334,0.080325774318828,0.08816282093258233,0.014886723660143725,0.15379179071444235,0.04905669039700365,0.075,0.04069184843931357,0.022271176737356485,0.023512181653896562,0.010920087189543914
sc01,y2030,2030-10-22T17:00:00+02:00,0.15,0.21415542965711543,0.0697796036927199,0.08396686812317221,0.07494571443663206,0.02395680569022103,0.16772769770828347,0.03102242361273587,0.07094166241924331,0.04799900942888545,0.031543739889014294,0.021999276983926938,0.0010551217100171944
sc01,y2030,2030-10-22T19:00:00+02:00,0.19224819379093935,0.22499999999999998,0.0541985170138795,0.0714361822079664,0.05757052547516307,0.025492406776531196,0.16808368565113693,0.016839702730541126,0.06398739009606419,0.05049185428175115,0.03638032853998182,0.01964185347721288,0.006047478912463901
sc01,y2030,2030-10-22T21:00:00+02:00,0.075,0.18177797781780503,0.07804067033777994,0.08609760650545306,0.088222581616905,0.018194956252332556,0.16133125630084416,0.046406929659793365,0.07601251381396286,0.04357381263903493,0.02513868129064097,0.02377379099093567,0.008791157014282859
sc01,y2030,2030-10-22T23:00:00+02:00,0.07713386688253315,0.15,0.07410776100834662,0.07602103514808031,0.08675366163254655,0.013256406425983244,0.1477694511167432,0.04894878927584946,0.07336198257054569,0.038668018284718254,0.020534730614463093,0.023020971628764958,0.011791377949304245
sc01,y2030,2030-10-23T01:00:00+02:00,0.09785318690222361,0.15,0.07188325841231905,0.07442281901622788,0.08328066642791616,0.013766700251168273,0.14404246369142087,0.04587351819611102,0.07074791367868623,0.037948934297241554,0.02052600731909667,0.022181369850577226,0.010730220472909106
sc01,y2030,2030-10-23T03:00:00+02:00,0.075,0.13917326527764268,0.06596008215189196,0.06906978990808538,0.07638707411333867,0.012763721736910384,0.1331057129697418,0.04239467243444423,0.06506971469153705,0.03516974128617762,0.019168532063881645,0.020397112988414248,0.00960900094954911
sc01,y2030,2030-10-23T05:00:00+02:00,0.075,0.13388682845696526,0.06330872727896689,0.06607805936379785,0.07312680426804713,0.012374202239420257,0.12761423496424243,0.04022603727709565,0.06233580411952802,0.033736969758990334,0.01841054289816865,0.019535933670973074,0.009163206216741921
sc01,y2030,2030-10-23T07:00:00+02:00,0.19342198166510774,0.22499999999999998,0.048853767703281745,0.08075583759260589,0.039701662228655656,0.03128628311364983,0.1277253882020846,0.0036287169899540143,0.0416869841418612,0.04066940202786861,0.03222805840799522,0.012630999468727061,0.011531927617179999
sc01,y2030,2030-10-23T09:00:00+02:00,0.22499999999999998,0.2250495241262424,0.055215335180278,0.08266588776852903,0.048188006045052564,0.03055334471922201,0.13570808580670074,0.008484818956147703,0.047965617486633694,0.04198872637265351,0.03179696239808772,0.014638501444986813,0.008579418268709728
sc01,y2030,2030-10-23T11:00:00+02:00,0.22499999999999998,0.25373916959325626,0.05873406150517199,0.09036516611366505,0.04877284517920293,0.03537222340264477,0.14652010722659556,0.0041318788183295025,0.049749469525744314,0.04602982649209635,0.03571746449264153,0.015101339471809541,0.011300575149956159
sc01,y2030,2030-10-23T13:00:00+02:00,0.22499999999999998,0.2444400907013841,0.06111622386826583,0.08923980429946426,0.053543332691888504,0.03325870666291829,0.1480270160453599,0.008873215653071417,0.05293188730630808,0.04561034983599451,0.0343021262981597,0.01615181897406642,0.00874603606636215
sc01,y2030,2030-10-23T15:00:00+02:00,0.22499999999999998,0.2498750029552521,0.05016633398958073,0.07895933746423538,0.04370630764529981,0.032942452611785966,0.1537917907144425,0.001956721623762994,0.051149828670491254,0.048675992944976494,0.038219887727424184,0.015486182727645778,0.012930084139964855
sc01,y2030,2030-10-23T17:00:00+02:00,0.22499999999999998,0.2886551791186521,0.013246020920871075,0.05230850648792832,0.004651591372531145,0.03713147988571479,0.1677276977082836,0.029190933204637056,0.03890099152911182,0.05874445556329664,0.05300080833833851,0.011211537825031495,0.03098554918011432
sc01,y2030,2030-10-23T19:00:00+02:00,0.22499999999999998,0.27715889475763816,0.018376368907837427,0.05340476631243516,0.01209668974217936,0.034874901699452794,0.16808368565113707,0.02236956407512061,0.04281001235643442,0.05758887149580274,0.050555388758640796,0.012519328000198742,0.027224856652093708
sc01,y2030,2030-10-23T21:00:00+02:00,0.1478849779264322,0.1882392773946513,0.07806383094206587,0.08616576771474845,0.08652614286400588,0.019765322246165416,0.1613312563008443,0.042732134366406695,0.075,0.04391129929971638,0.025822383207671443,0.023427376701058638,0.007778643200319954
sc01,y2030,2030-10-23T23:00:00+02:00,0.075,0.14477000521787164,0.0749983724458347,0.07512672820170842,0.08872646814854292,0.01218433909589068,0.14776945111674333,0.05099577089502558,0.07457791840468653,0.03826341224708267,0.01972549782582248,0.02342624608038473,0.013007313783445053
sc01,y2030,2030-10-24T01:00:00+02:00,0.04959960485686566,0.12983800595036962,0.07429023515098998,0.07195761590582023,0.09022677114934395,0.009400171176867582,0.144042463691421,0.05484661564715084,0.075,0.03652909023909908,0.017691445269070086,0.023611320862455574,0.014982306794222846
sc01,y2030,2030-10-24T03:00:00+02:00,0.15,0.10534350031897902,0.075,0.06546536714804786,0.09667082647341732,0.0041103588363693416,0.1331057129697419,0.061258904417034785,0.07627639516465494,0.03145411369275086,0.012354225688327404,0.024489000049237115,0.02081568142266696
sc01,y2030,2030-10-24T05:00:00+02:00,0.1993550816645747,0.15,0.0691919611809307,0.06970143031782154,0.09138370661550768,0.01378994151740095,0.1276142349642426,0.0451246397272067,0.07000919592000011,0.034332098443447756,0.019265991128154667,0.024146899459338372,0.01683659801721399
sc01,y2030,2030-10-24T07:00:00+02:00,0.19713869871311682,0.22499999999999998,0.04891665079378235,0.08069759140590521,0.03974807981109586,0.03129997429668626,0.12772538820208473,0.00356243681574489,0.04171475567828345,0.04066043435849969,0.03220981208680454,0.012639518364391235,0.011504156080757789
sc01,y2030,2030-10-24T09:00:00+02:00,0.22499999999999998,0.23244723403448583,0.05408042214404152,0.08381555316452687,0.04550038905055362,0.03209783364364866,0.13570808580670088,0.005460147099743166,0.04630392278636741,0.04254358391477567,0.03290608708581448,0.014081803446238328,0.010241112968976047
sc01,y2030,2030-10-24T11:00:00+02:00,0.22499999999999998,0.26616590261300416,0.05423662125122423,0.08996574532527796,0.04177307193124079,0.037814229507378394,0.1465201072265957,0.002514224014519433,0.046068280631226546,0.04726196697847721,0.03817933050399995,0.01386540392779329,0.014981764044473966
sc01,y2030,2030-10-24T13:00:00+02:00,0.22499999999999998,0.27129019132948784,0.04981440346966253,0.08696483611157163,0.03692210224767168,0.03844559922195502,0.14802701604536,0.006438578945484228,0.044433258281184405,0.048454624733087856,0.039985290250627935,0.013298919643638168,0.017244665091485863
sc01,y2030,2030-10-24T15:00:00+02:00,0.22499999999999998,0.2856268385322322,0.03467319694931155,0.07554587487129694,0.021230424936793543,0.03982304191022325,0.15379179071444263,0.018702038983849447,0.03969487377773982,0.052509564245436235,0.04587983573584603,0.011641033756083788,0.024385039032716327
sc01,y2030,2030-10-24T17:00:00+02:00,0.2260869251512091,0.3023282422223288,0.006137163617894863,0.04991464244705164,0.005003176619641153,0.03969912301830582,0.16772769770828375,0.037843323310200315,0.03412731365223194,0.06034221855751092,0.05619323039163221,0.009608873550092835,0.03575922705699424
sc01,y2030,2030-10-24T19:00:00+02:00,0.22499999999999998,0.28836997183420504,0.012878568653696408,0.05177079951269154,0.00448000953996426,0.03699443607089984,0.16808368565113718,0.029234849903622392,0.03900503980972627,0.058862119464847824,0.05309957845306389,0.011242294752356299,0.03102982919880189
sc01,y2030,2030-10-24T21:00:00+02:00,0.13957066481289346,0.21933412509538136,0.07305850637962548,0.09108214808127107,0.075,0.02621088712930832,0.1613312563008444,0.030140451177240308,0.06791086053090511,0.04627092979696248,0.03054303652621826,0.021061140094790556,0.0006895037312250329
sc01,y2030,2030-10-24T23:00:00+02:00,0.13106283143477174,0.15,0.07410776100834718,0.07602103514808005,0.08675366163254769,0.013256406425982659,0.14776945111674347,0.048948789275848406,0.07336198257054508,0.03866801828471851,0.020534730614463564,0.02302097162876476,0.011791377949303575
sc01,y2030,2030-10-25T01:00:00+02:00,0.09485785108132795,0.15,0.07188325841231856,0.07442281901622864,0.08328066642791489,0.013766700251169042,0.14404246369142112,0.04587351819611123,0.07074791367868687,0.03794893429724141,0.02052600731909631,0.022181369850577434,0.010730220472909677
sc01,y2030,2030-10-25T03:00:00+02:00,0.075,0.10371062720268136,0.07197372026304066,0.06304895092878948,0.08974785072311799,0.0054848474765826424,0.13310571296974208,0.05631492800155807,0.07330436987739236,0.032429479903424,0.013688033802849414,0.023142147333628488,0.017843656135404357
sc01,y2030,2030-10-25T05:00:00+02:00,0.22442993544366607,0.2367694444181772,0.07617456521527527,0.08514736974896744,0.11945061458002594,0.031298189796974775,0.1276142349642427,0.04265970356928096,0.07835587537046851,0.040505001767649346,0.02886640835348477,0.03196359613513683,0.025183277467682334
sc01,y2030,2030-10-25T07:00:00+02:00,0.15,0.19523718240195392,0.05377396155594532,0.07580240641007735,0.05077603451844279,0.025149530778918384,0.12772538820208487,0.015424430099729682,0.04852880254810776,0.03838656687468542,0.027663011958277302,0.014918711738735367,0.004690109210933505
sc01,y2030,2030-10-25T09:00:00+02:00,0.15433143033419472,0.22499999999999998,0.05411956763844499,0.08368502502929764,0.04739361640310182,0.030300927113921385,0.13570808580670102,0.009670196450754872,0.047489813040061064,0.04214221918623594,0.03210943202961414,0.014492930540877181,0.009055222715282427
sc01,y2030,2030-10-25T11:00:00+02:00,0.17187917022683832,0.22499999999999998,0.06203739242189077,0.08693582446116208,0.0583883896263626,0.029141029554996187,0.14652010722659584,0.017043387386186007,0.05569210594184409,0.04402639219314932,0.031723585011870656,0.01711987572966535,0.005357938733856462
sc01,y2030,2030-10-25T13:00:00+02:00,0.1684188628830716,0.22499999999999998,0.06307041182763924,0.08745586635129497,0.05986907185312033,0.028963729310545944,0.14802701604536014,0.018146665309457338,0.056804049056263135,0.04429907779424957,0.03169032743655171,0.01747643359659042,0.004873874316407156
sc01,y2030,2030-10-25T15:00:00+02:00,0.19991588283983622,0.22499999999999998,0.06396766317237002,0.08500561709510504,0.06240393611937247,0.028247785995650997,0.15379179071444277,0.018992940079952295,0.060110913693672,0.04566821665009569,0.032215123489760855,0.018506748951230508,0.003968999116784176
sc01,y2030,2030-10-25T17:00:00+02:00,0.22499999999999998,0.22900320717474804,0.04256862414176655,0.061092950972154766,0.04540651183446706,0.025860483054728985,0.16772769770828386,0.007382364877957111,0.05919796003631966,0.051952495053913215,0.03942921255238606,0.018023706869904885,0.01068858067290654
sc01,y2030,2030-10-25T19:00:00+02:00,0.22499999999999998,0.2356124981688206,0.038786807920165485,0.059513770315588264,0.0404855627523286,0.027029903112821267,0.16808368565113735,0.0031036121783945716,0.056941735790706514,0.052859982431028865,0.04110619218968802,0.01726228731987651,0.013093133217821672
sc01,y2030,2030-10-25T21:00:00+02:00,0.09724153317458344,0.18636387888989056,0.07737708128124106,0.08676882312669117,0.08656702947266945,0.019162091206438168,0.16133125630084458,0.04448612450779423,0.075,0.04391094432660333,0.025813431508895816,0.02343520708888789,0.007778643200319889
sc01,y2030,2030-10-25T23:00:00+02:00,0.06250896899067253,0.1435694490752431,0.07512037789717518,0.075,0.0891265989987107,0.011919621692715546,0.1477694511167436,0.051552390905794755,0.0748220313411,0.038181785651625874,0.019562657718240138,0.023508630465410015,0.01325142671985846
sc01,y2030,2030-10-26T01:00:00+02:00,0.053001513320573505,0.12994446235348786,0.0743304375180792,0.07192055060009155,0.09022398058060363,0.009435142254107796,0.1440424636914213,0.054743874383930295,0.075,0.03652937048967584,0.01769171147927213,0.02361060077286994,0.014982306794222768
sc01,y2030,2030-10-26T03:00:00+02:00,0.22499999999999998,0.07487408933988096,0.08111258175743213,0.0569015237621258,0.11627512598324181,0.00020765522936358406,0.13310571296974222,0.075,0.08685384519031139,0.029622456399062077,0.007829432956359865,0.028732657342925967,0.03139313144832334
sc01,y2030,2030-10-26T05:00:00+02:00,0.2244314635002581,0.2367664096178444,0.0762522297669205,0.08506970519732233,0.11871876749925518,0.031203201429390787,0.12761423496424285,0.04255264609594667,0.0782933147249065,0.04052585531617003,0.02890811545052615,0.03194274258661617,0.025120716822120297
sc01,y2030,2030-10-26T07:00:00+02:00,0.15,0.16672712137051862,0.05833537880817459,0.07120959146949603,0.06128044630832934,0.01923031324453049,0.12772538820208498,0.026885016122559405,0.05502156064017443,0.0362208881735141,0.0233330433448065,0.01709020704596416,0.0018026488811331304
sc01,y2030,2030-10-26T09:00:00+02:00,0.15,0.1850070493931505,0.060933037770138414,0.0768433133727617,0.06242325889020548,0.02209928993325369,0.13570808580670113,0.025310129199242495,0.05677222569695811,0.03904619607491991,0.025917228215041544,0.017594069671204606,0.00022718994161459086
sc01,y2030,2030-10-26T11:00:00+02:00,0.15,0.18346707597282097,0.06827950275122845,0.08062216443577025,0.07339272601844977,0.020431686163777607,0.14652010722659597,0.034173393742358164,0.06497037809461279,0.04093069730205577,0.02553625859913046,0.02022698765545181,0.0039203334189122025
sc01,y2030,2030-10-26T13:00:00+02:00,0.12384046268552479,0.15,0.0742615109533583,0.0761315950999401,0.08699398524585915,0.013221162243378541,0.1480270160453603,0.04916139835507128,0.07354268433736436,0.03871769668592633,0.02053530121968597,0.02307901106595171,0.011864760964694028
sc01,y2030,2030-10-26T15:00:00+02:00,0.14080950501311917,0.16315657732238295,0.07657542008042445,0.07980258252504392,0.08812313105691136,0.015380403972854903,0.1537917907144429,0.04760722176567215,0.075,0.04069580055408188,0.02227493085370156,0.023502026896252692,0.010920087189543785
sc01,y2030,2030-10-26T17:00:00+02:00,0.15487505068513624,0.22499999999999998,0.06433520134842158,0.08207980259814619,0.06735685658025764,0.026015149595778886,0.16772769770828402,0.02414647297942315,0.06721577983082608,0.049246781199653124,0.034035950222543736,0.020747022437963378,0.002670760878400166
sc01,y2030,2030-10-26T19:00:00+02:00,0.18647386784672262,0.22499999999999998,0.055991982235879825,0.07326304849585463,0.0593178706954405,0.025578290539947722,0.1680836856511375,0.018118500604431764,0.06459256333652362,0.050287502221894216,0.035973070883194444,0.0198475886093125,0.005442305672004604
sc01,y2030,2030-10-26T21:00:00+02:00,0.075,0.15667472674781907,0.08200616594703182,0.08210792042505397,0.09749906259556594,0.012975369918369164,0.1613312563008447,0.05657455779054441,0.08170385063328411,0.041678474097612765,0.021349514279017115,0.02567465993707247,0.014482493833603971
sc01,y2030,2030-10-26T23:00:00+02:00,0.0,0.13690042533698718,0.07510809846100003,0.07494963198331404,0.09091118458656035,0.010289957183654153,0.14776945111674372,0.055374350615041985,0.07587381806713164,0.03782627048475362,0.01885741672944522,0.02387340318272822,0.014303213445890054
sc01,y2030,2030-10-27T01:00:00+02:00,0.0,0.09662045875888699,0.07974983858444008,0.06649298164595657,0.1026395134047855,0.0025401148873929885,0.14404246369142143,0.06808578176188478,0.0826280273762398,0.03398981761875859,0.01261384670150814,0.026156395777658575,0.022610334170462546
sc01,y2030,2030-10-27T03:00:00+01:00,0.18385447300841576,0.10895818569886197,0.10150833897850284,0.06488297399123949,0.17285887155542337,0.003596252921098893,0.13310571296974233,0.09568920053358011,0.11270514621859938,0.03101960124860714,0.008620487078526883,0.04325471249338094,0.05724443247661131
sc01,y2030,2030-10-27T05:00:00+01:00,0.15,0.11424593975424828,0.09733069625072358,0.0638103387135194,0.16541840547032283,0.0059438299421262185,0.12761423496424298,0.09117597199337765,0.10736012072000417,0.030606929599854556,0.009458735171744028,0.041379268302931684,0.054187522817217934
sc01,y2030,2030-10-27T07:00:00+01:00,0.09484513792444656,0.15,0.06695055424010289,0.07050399925771295,0.08743767319154351,0.016357845750947238,0.12772538820208515,0.04443539064461202,0.06741291858883283,0.03497145601965571,0.019353860208455545,0.022589055739385626,0.014194006829791496
