Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-09-27T17:00:00+02:00,0.0,28.813864833053728,0.0,0.0,76.78842014578366,0.0,77.33337105536681,0.0,0.0,0.0,771.6,1.43213679994093,0.0,0.0,32.04368749999971,130.40993749999888
sc01,y2030,2030-09-27T19:00:00+02:00,0.0,28.813864833053728,0.0,0.0,76.78842014578366,0.0,77.79402032499463,0.0,0.0,0.0,771.6,0.0,0.0,0.0,2.8336999999997117,162.96329999999884
sc01,y2030,2030-09-27T21:00:00+02:00,0.0,0.0,0.0,0.0,26.467012712599782,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,176.6924249999988
sc01,y2030,2030-09-27T23:00:00+02:00,0.0,0.0,0.0,0.0,16.332703306250025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,139.22203749999878
sc01,y2030,2030-09-28T01:00:00+02:00,0.0,0.0,0.0,0.0,15.920765793750027,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,128.8411874999988
sc01,y2030,2030-09-28T03:00:00+02:00,0.0,0.0,0.0,0.0,14.769472703750024,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,99.59575605501463,119.37957499999875
sc01,y2030,2030-09-28T05:00:00+02:00,0.0,0.0,0.0,0.0,14.999581343750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,109.26601249999877
sc01,y2030,2030-09-28T07:00:00+02:00,0.0,0.0,0.0,0.0,14.999581343750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.8629999999997118,101.54036249999876
sc01,y2030,2030-09-28T09:00:00+02:00,0.0,0.0,0.0,0.0,14.999581343750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,34.453749999999715,99.47413749999876
sc01,y2030,2030-09-28T11:00:00+02:00,0.0,0.0,0.0,0.0,42.26495058551427,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,63.26937499999971,99.28469999999875
sc01,y2030,2030-09-28T13:00:00+02:00,0.0,0.0,0.0,0.0,44.12975502518599,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,72.4601124999997,98.25818749999874
sc01,y2030,2030-09-28T15:00:00+02:00,0.0,0.0,0.0,0.0,53.214512926427666,0.0,50.00929910888089,0.0,0.0,0.0,771.6,0.0,0.0,0.0,64.96897499999967,85.53912499999873
sc01,y2030,2030-09-28T17:00:00+02:00,0.0,67.37776148070635,0.0,0.0,53.214512926427666,0.0,96.16907681999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,35.95809999999969,94.00766249999874
sc01,y2030,2030-09-28T19:00:00+02:00,0.0,67.37776148070635,0.0,0.0,53.214512926427666,0.0,93.53014209338583,0.0,0.0,0.0,771.6,22.980667960475543,0.0,0.0,2.4411749999996863,109.50227499999875
sc01,y2030,2030-09-28T21:00:00+02:00,0.0,0.0,0.0,0.0,53.214512926427666,0.0,21.604093866510944,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,128.74088749999876
sc01,y2030,2030-09-28T23:00:00+02:00,0.0,0.0,0.0,0.0,53.214512926427666,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,128.78292499999878
sc01,y2030,2030-09-29T01:00:00+02:00,0.0,0.0,0.0,0.0,53.214512926427666,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,103.11568749999877
sc01,y2030,2030-09-29T03:00:00+02:00,0.0,0.0,0.0,0.0,49.2437712368,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,76.5655749999988
sc01,y2030,2030-09-29T05:00:00+02:00,0.0,0.0,0.0,0.0,53.214512926427666,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,51.566374999998814
sc01,y2030,2030-09-29T07:00:00+02:00,0.0,0.0,0.0,0.0,53.214512926427666,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.6872499999996864,40.73781249999882
sc01,y2030,2030-09-29T09:00:00+02:00,0.0,0.0,0.0,0.0,62.17000375280005,0.0,8.651786317459623,0.0,0.0,0.0,771.6,0.0,0.0,0.0,30.050474999999686,32.45616249999882
sc01,y2030,2030-09-29T11:00:00+02:00,0.0,0.0,0.0,0.0,62.17000375280005,0.0,57.11382648635874,0.0,0.0,0.0,771.6,0.0,0.0,0.0,53.74896249999969,32.61116249999882
sc01,y2030,2030-09-29T13:00:00+02:00,0.0,0.0,0.0,0.0,62.17000375280005,0.0,55.688800588241214,0.0,0.0,0.0,771.6,0.0,0.0,0.0,59.8251124999997,37.943449999998826
sc01,y2030,2030-09-29T15:00:00+02:00,0.0,4.466203788038925,0.0,0.0,62.17000375280005,0.0,83.44791316724553,0.0,0.0,0.0,771.6,0.0,0.0,0.0,50.7190749999997,53.44168749999882
sc01,y2030,2030-09-29T17:00:00+02:00,0.0,73.60810064787974,0.0,0.0,62.17000375280005,0.0,83.62848474934847,0.0,0.0,0.0,771.6,21.785316846359855,0.0,0.0,24.7496874999997,80.72907499999882
sc01,y2030,2030-09-29T19:00:00+02:00,0.0,73.60810064787974,0.0,0.0,62.17000375280005,0.0,86.71893081044941,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.4850499999996947,125.09718749999882
sc01,y2030,2030-09-29T21:00:00+02:00,0.0,0.0,0.0,0.0,62.17000375280005,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,141.2782499999988
sc01,y2030,2030-09-29T23:00:00+02:00,0.0,0.0,0.0,0.0,62.17000375280005,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,121.1788124999988
sc01,y2030,2030-09-30T01:00:00+02:00,0.0,0.0,0.0,0.0,62.17000375280005,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,94.60061249999882
sc01,y2030,2030-09-30T03:00:00+02:00,0.0,0.0,0.0,0.0,44.34897809316376,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,81.42359999999883
sc01,y2030,2030-09-30T05:00:00+02:00,0.0,0.0,0.0,0.0,62.17000375280005,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,51.703424999998845
sc01,y2030,2030-09-30T07:00:00+02:00,0.0,0.0,0.0,0.0,62.17000375280005,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.4159374999996948,45.24168749999884
sc01,y2030,2030-09-30T09:00:00+02:00,0.0,0.0,0.0,0.0,62.23929589950309,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,34.97849999999969,36.01894999999883
sc01,y2030,2030-09-30T11:00:00+02:00,0.0,0.0,0.0,0.0,87.80053716056769,0.0,18.55896171476433,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.6845249999997,31.447362499998828
sc01,y2030,2030-09-30T13:00:00+02:00,0.0,0.0,0.0,0.0,87.80053716056769,0.0,20.679701219687765,0.0,0.0,0.0,771.6,0.0,0.0,0.0,75.11503749999969,31.92224999999882
sc01,y2030,2030-09-30T15:00:00+02:00,0.0,7.425883934258065,0.0,0.0,87.80053716056769,0.0,57.4405676860841,0.0,0.0,0.0,771.6,0.0,0.0,0.0,60.687174999999684,40.881549999998825
sc01,y2030,2030-09-30T17:00:00+02:00,0.0,134.00818929165538,0.0,0.0,87.80053716056769,0.0,52.49525531845944,0.0,0.0,0.0,771.6,0.0,0.0,0.0,34.46034999999969,37.846199999998824
sc01,y2030,2030-09-30T19:00:00+02:00,0.0,134.00818929165538,0.0,0.0,87.80053716056769,0.0,45.90930849965502,0.0,0.0,0.0,771.6,47.239330896047925,0.0,0.0,2.4610374999996902,31.52557499999882
sc01,y2030,2030-09-30T21:00:00+02:00,0.0,24.381086940592645,0.0,0.0,87.80053716056769,0.0,61.65805493630142,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,30.471937499998813
sc01,y2030,2030-09-30T23:00:00+02:00,0.0,0.0,0.0,0.0,87.80053716056769,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,25.769724999998814
sc01,y2030,2030-10-01T01:00:00+02:00,0.0,0.0,0.0,0.0,41.523141395408935,0.0,25.160222544249855,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,21.924549999998817
sc01,y2030,2030-10-01T03:00:00+02:00,0.0,0.0,0.0,0.0,41.523141395408935,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,21.94168749999882
sc01,y2030,2030-10-01T05:00:00+02:00,0.0,0.0,0.0,0.0,41.523141395408935,0.0,17.18278348971688,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,20.794024999998822
sc01,y2030,2030-10-01T07:00:00+02:00,0.0,0.0,0.0,0.0,41.523141395408935,0.0,9.878214902309397,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.9698749999996905,26.780387499998813
sc01,y2030,2030-10-01T09:00:00+02:00,0.0,0.0,0.0,0.0,41.523141395408935,0.0,26.22074425612774,0.0,0.0,0.0,771.6,0.0,0.0,0.0,41.0564874999997,24.495174999998813
sc01,y2030,2030-10-01T11:00:00+02:00,0.0,0.0,0.0,0.0,41.523141395408935,0.0,63.584856450917215,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.0805624999997,26.288162499998823
sc01,y2030,2030-10-01T13:00:00+02:00,0.0,0.0,0.0,0.0,41.523141395408935,0.0,34.021919192122226,0.0,0.0,0.0,771.6,0.0,0.0,0.0,80.4957749999997,59.11178749999882
sc01,y2030,2030-10-01T15:00:00+02:00,0.0,0.0,0.0,0.0,41.523141395408935,0.0,58.15103209199227,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.76333749999972,86.25618749999883
sc01,y2030,2030-10-01T17:00:00+02:00,0.0,42.77960112962047,0.0,0.0,41.523141395408935,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,38.74474999999972,112.7404749999988
sc01,y2030,2030-10-01T19:00:00+02:00,0.0,42.77960112962047,0.0,0.0,41.523141395408935,0.0,105.23582831531614,0.0,0.0,0.0,771.6,47.46700717328083,0.0,0.0,2.7259499999997168,109.31522499999882
sc01,y2030,2030-10-01T21:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,77.56651351939121,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,103.68664999999882
sc01,y2030,2030-10-01T23:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,14.163887859047392,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,76.35633749999884
sc01,y2030,2030-10-02T01:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,65.63238749999883
sc01,y2030,2030-10-02T03:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,55.860387499998836
sc01,y2030,2030-10-02T05:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,45.644599999998825
sc01,y2030,2030-10-02T07:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,19.943902848332282,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.705074999999717,35.849474999998826
sc01,y2030,2030-10-02T09:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,50.92219997806839,0.0,0.0,0.0,771.6,0.0,0.0,0.0,37.911474999999726,21.974949999998827
sc01,y2030,2030-10-02T11:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,75.6697696770433,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.95237499999972,36.22654999999883
sc01,y2030,2030-10-02T13:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,43.11517992279856,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.84319999999973,71.54676249999883
sc01,y2030,2030-10-02T15:00:00+02:00,0.0,0.0,0.0,0.0,22.548846196679396,0.0,65.47891205959179,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.03297499999971,98.51052499999882
sc01,y2030,2030-10-02T17:00:00+02:00,0.0,53.57571357945066,0.0,0.0,32.39754084881038,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,35.15533749999969,114.53084999999881
sc01,y2030,2030-10-02T19:00:00+02:00,0.0,53.57571357945066,0.0,0.0,32.39754084881038,0.0,111.0,0.0,0.0,0.0,771.6,61.55215848800099,0.0,0.0,2.0592249999996874,88.41417499999882
sc01,y2030,2030-10-02T21:00:00+02:00,0.0,0.0,0.0,0.0,20.164074611382034,0.0,96.73466695499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,87.07396249999883
sc01,y2030,2030-10-02T23:00:00+02:00,0.0,0.0,0.0,0.0,17.243171965156257,0.0,9.117435490071179,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,86.6177124999988
sc01,y2030,2030-10-03T01:00:00+02:00,0.0,0.0,0.0,0.0,17.243171965156257,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,83.16068749999883
sc01,y2030,2030-10-03T03:00:00+02:00,0.0,0.0,0.0,0.0,17.243171965156257,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,82.2073749999988
sc01,y2030,2030-10-03T05:00:00+02:00,0.0,0.0,0.0,0.0,17.243171965156257,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,71.83671249999881
sc01,y2030,2030-10-03T07:00:00+02:00,0.0,0.0,0.0,0.0,17.243171965156257,0.0,8.11647360234629,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.8243999999996875,53.68604999999881
sc01,y2030,2030-10-03T09:00:00+02:00,0.0,0.0,0.0,0.0,17.243171965156257,0.0,63.40809819716334,0.0,0.0,0.0,771.6,0.0,0.0,0.0,17.01877499999969,35.7718249999988
sc01,y2030,2030-10-03T11:00:00+02:00,0.0,0.0,0.0,0.0,17.604481574846528,0.0,98.04430762499997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,39.025224999999686,50.926212499998805
sc01,y2030,2030-10-03T13:00:00+02:00,0.0,0.0,0.0,0.0,17.604481574846528,0.0,77.56892835288747,0.0,0.0,0.0,771.6,0.0,0.0,0.0,54.26352499999969,65.92773749999883
sc01,y2030,2030-10-03T15:00:00+02:00,0.0,0.0,0.0,0.0,37.752877558019904,0.0,97.40132628499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.17173749999969,72.78937499999883
sc01,y2030,2030-10-03T17:00:00+02:00,0.0,119.98465858847099,0.0,0.0,37.752877558019904,0.0,104.59487067413845,0.0,0.0,0.0,771.6,0.0,0.0,0.0,20.670149999999694,63.62224999999883
sc01,y2030,2030-10-03T19:00:00+02:00,0.0,119.98465858847099,0.0,0.0,37.752877558019904,0.0,98.4637790258328,0.0,0.0,0.0,771.6,44.1949243393347,0.0,0.0,0.9052374999996924,47.65042499999883
sc01,y2030,2030-10-03T21:00:00+02:00,0.0,19.003203860177567,0.0,0.0,37.752877558019904,0.0,96.73466695499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,50.63312499999881
sc01,y2030,2030-10-03T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.27399002058541,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,60.93899999999882
sc01,y2030,2030-10-04T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,82.67349999999881
sc01,y2030,2030-10-04T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,770.9190387070345,0.0,0.0,0.0,100.0,114.44622499999879
sc01,y2030,2030-10-04T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,770.9190387070344,0.0,0.0,0.0,49.70823615180678,157.74189999999882
sc01,y2030,2030-10-04T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,770.9190387070344,0.0,0.0,0.0,1.0142874999996923,180.62366249999883
sc01,y2030,2030-10-04T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.99966507500002,0.0,0.0,0.0,770.9190387070345,0.0,0.0,0.0,19.12006249999969,200.05061249999883
sc01,y2030,2030-10-04T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,770.9190387070345,0.0,0.0,0.0,36.79671249999969,258.0483124999989
sc01,y2030,2030-10-04T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.088937210000022,0.0,0.0,0.0,770.9190387070345,0.0,0.0,0.0,41.92781249999969,277.66237499999886
sc01,y2030,2030-10-04T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.02254999999968,295.173787499999
sc01,y2030,2030-10-04T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,35.54117011494151,0.0,0.0,0.0,771.6,0.0,0.0,0.0,12.805349999999686,297.4316374999989
sc01,y2030,2030-10-04T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,81.09132551763662,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.5058999999996857,266.9230874999989
sc01,y2030,2030-10-04T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.265333045000023,0.0,0.0,0.0,742.0809155310687,0.0,0.0,0.0,100.0,264.1422624999989
sc01,y2030,2030-10-04T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,713.5092116748738,0.0,0.0,0.0,100.0,259.25833749999896
sc01,y2030,2030-10-05T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,682.3384076646273,0.0,0.0,0.0,100.0,274.27328749999896
sc01,y2030,2030-10-05T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,630.1548162254204,0.0,0.0,0.0,100.0,284.26277499999884
sc01,y2030,2030-10-05T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,630.1548162254204,0.0,0.0,0.0,57.546568111920216,290.6354249999989
sc01,y2030,2030-10-05T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,630.1548162254204,0.0,0.0,0.0,0.3320624999996857,318.7631124999989
sc01,y2030,2030-10-05T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,659.6739006943517,0.0,0.0,0.0,11.820437499999686,330.29656249999886
sc01,y2030,2030-10-05T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,688.2456045505467,0.0,0.0,0.0,27.273499999999686,333.9875749999988
sc01,y2030,2030-10-05T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,688.2456045505467,0.0,0.0,0.0,37.09009999999968,357.4633624999989
sc01,y2030,2030-10-05T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,743.0478954341409,0.0,0.0,0.0,28.33146249999968,349.5788499999989
sc01,y2030,2030-10-05T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.830923180000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,13.307612499999676,322.8601249999989
sc01,y2030,2030-10-05T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,45.96769172969151,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.6115249999996738,301.6502374999988
sc01,y2030,2030-10-05T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.265333045000023,0.0,0.0,0.0,768.3600999097159,0.0,0.0,0.0,100.0,302.25632499999887
sc01,y2030,2030-10-05T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,670.6844408324462,0.0,0.0,0.0,100.0,310.3323749999989
sc01,y2030,2030-10-06T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,639.4717934579015,0.0,0.0,0.0,100.0,316.92449999999883
sc01,y2030,2030-10-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.769556435000021,0.0,0.0,0.0,639.4717934579015,0.0,0.0,0.0,60.74973783870114,314.0854499999989
sc01,y2030,2030-10-06T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,639.4717934579015,0.0,0.0,0.0,33.44465659646348,305.4192999999988
sc01,y2030,2030-10-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,639.4717934579015,0.0,0.0,0.0,0.9330124999996738,305.0280124999989
sc01,y2030,2030-10-06T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.99966507500002,0.0,0.0,0.0,642.7116935481857,0.0,0.0,0.0,27.666224999999677,310.4734124999989
sc01,y2030,2030-10-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,687.4651277012432,0.0,0.0,0.0,55.91909999999968,329.5184499999989
sc01,y2030,2030-10-06T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,687.4651277012432,0.0,0.0,0.0,64.79103749999969,333.4744124999989
sc01,y2030,2030-10-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,739.0935412757061,0.0,0.0,0.0,55.2160624999997,326.6248999999989
sc01,y2030,2030-10-06T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,21.803409354801794,0.0,0.0,0.0,771.6,0.0,0.0,0.0,27.70897499999969,296.16129999999885
sc01,y2030,2030-10-06T19:00:00+02:00,0.0,0.0,0.0,0.0,23.740321060808956,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.1295124999996866,213.16957499999887
sc01,y2030,2030-10-06T21:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,25.44755053699795,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,162.61269999999882
sc01,y2030,2030-10-06T23:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,0.8957545326043584,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,133.57117499999882
sc01,y2030,2030-10-07T01:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,0.5662045226043592,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,110.81798749999882
sc01,y2030,2030-10-07T03:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,85.40374999999884
sc01,y2030,2030-10-07T05:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,66.65286249999883
sc01,y2030,2030-10-07T07:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,15.809270568482207,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.1197749999996867,47.78369999999883
sc01,y2030,2030-10-07T09:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,50.638649488055194,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.93423749999969,33.48943749999884
sc01,y2030,2030-10-07T11:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,89.2506541251675,0.0,0.0,0.0,771.6,0.0,0.0,0.0,66.78194999999967,34.22366249999884
sc01,y2030,2030-10-07T13:00:00+02:00,0.0,0.0,0.0,0.0,15.213010140494578,0.0,87.72419377172902,0.0,0.0,0.0,771.6,0.0,0.0,0.0,71.75753749999966,40.759112499998835
sc01,y2030,2030-10-07T15:00:00+02:00,0.0,7.705946858050548,0.0,0.0,33.49964839137128,0.0,97.40132628499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,63.84991249999966,51.590037499998836
sc01,y2030,2030-10-07T17:00:00+02:00,0.0,105.20067847469228,0.0,0.0,33.49964839137128,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,35.91534999999965,61.03528749999884
sc01,y2030,2030-10-07T19:00:00+02:00,0.0,105.20067847469228,0.0,0.0,33.49964839137128,0.0,107.03172715636039,0.0,0.0,0.0,771.6,29.54417591840436,0.0,0.0,1.854149999999652,71.84482499999883
sc01,y2030,2030-10-07T21:00:00+02:00,0.0,0.0,0.0,0.0,17.54679321228706,0.0,96.73466695499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,89.66462499999884
sc01,y2030,2030-10-07T23:00:00+02:00,0.0,0.0,0.0,0.0,15.92076579375003,0.0,4.277633351230695,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,92.72589999999883
sc01,y2030,2030-10-08T01:00:00+02:00,0.0,0.0,0.0,0.0,15.92076579375003,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,94.92317499999884
sc01,y2030,2030-10-08T03:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,87.67864999999883
sc01,y2030,2030-10-08T05:00:00+02:00,0.0,0.0,0.0,0.0,14.226374648750026,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,87.48828749999882
sc01,y2030,2030-10-08T07:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.8737999999996517,80.17673749999885
sc01,y2030,2030-10-08T09:00:00+02:00,0.0,0.0,0.0,0.0,32.96556671190212,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.315887499999654,66.65112499999884
sc01,y2030,2030-10-08T11:00:00+02:00,0.0,0.0,0.0,0.0,54.95529939300842,0.0,34.265977963548394,0.0,0.0,0.0,771.6,0.0,0.0,0.0,64.94881249999965,51.12409999999884
sc01,y2030,2030-10-08T13:00:00+02:00,0.0,0.0,0.0,0.0,54.95529939300842,0.0,58.143609425727966,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.87328749999965,34.59939999999884
sc01,y2030,2030-10-08T15:00:00+02:00,0.0,4.712980904647163,0.0,0.0,54.95529939300842,0.0,90.63122045659341,0.0,0.0,0.0,771.6,0.0,0.0,0.0,59.01902499999965,44.92553749999884
sc01,y2030,2030-10-08T17:00:00+02:00,0.0,108.23556351900831,0.0,0.0,54.95529939300842,0.0,89.10311744319516,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.65772499999965,60.69286249999883
sc01,y2030,2030-10-08T19:00:00+02:00,0.0,108.23556351900831,0.0,0.0,54.95529939300842,0.0,85.81924679481739,0.0,0.0,0.0,771.6,24.849144347886458,0.0,0.0,1.6941249999996542,73.42334999999883
