Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-12-01T05:00:00+01:00,0,-0.011200051134372835,-0.009126845332612321,-0.006065821351456391,-0.01994924940105114,-0.006431999999999993,-0.010112336700223157,-0.00932002524908615,-0.010091059263469315
sc01,y2030,2030-12-01T07:00:00+01:00,0,-0.012052412862834538,-0.010191248936288977,-0.007956739500736276,-0.021852260150976077,-0.006968784176770493,-0.010863288389466597,-0.010197995004236349,-0.011227928775355167
sc01,y2030,2030-12-01T09:00:00+01:00,0,-0.013182003719732771,-0.01127415030572787,-0.009143784803565369,-0.023907760355144525,-0.007691018340669986,-0.011888665433252843,-0.011222840501135423,-0.012412244965642305
sc01,y2030,2030-12-01T11:00:00+01:00,0,-0.014365743905782491,-0.012307023271291406,-0.00997820178401243,-0.025918440481281113,-0.008450516921640006,-0.012972380139710804,-0.012253504994372166,-0.01355297726918514
sc01,y2030,2030-12-01T13:00:00+01:00,0,-0.014324995097117377,-0.012207043743870383,-0.009716459896716323,-0.02582063845671634,-0.008399946966864968,-0.012934113340727027,-0.012185309186633075,-0.013448038523356187
sc01,y2030,2030-12-01T15:00:00+01:00,0,-0.014442835969782353,-0.01275594746818931,-0.011074177209104752,-0.027805518047378408,-0.008790434300915306,-0.013640869397059996,-0.012952313271194837,-0.01445701753285955
sc01,y2030,2030-12-01T17:00:00+01:00,0,-0.011872393341877618,-0.011789758050613885,-0.012295982251049775,-0.030543440488836504,-0.008378321275213096,-0.013890148511094047,-0.013274290271943823,-0.015190422129207404
sc01,y2030,2030-12-01T19:00:00+01:00,0,-0.01149425317791719,-0.011616502340425106,-0.012423706428033698,-0.030709893362446783,-0.008274768687952072,-0.013833262061737406,-0.013236901789309474,-0.015198271032304644
sc01,y2030,2030-12-01T21:00:00+01:00,0,-0.01496082566203527,-0.012921491631422422,-0.010511641740421629,-0.028063217312152222,-0.008966599365079375,-0.013924052250369412,-0.013119762123772638,-0.014525458825975779
sc01,y2030,2030-12-01T23:00:00+01:00,0,-0.013285204298230102,-0.010959912974614072,-0.007702045476714714,-0.02377820299223221,-0.0076567375369003265,-0.011990812605862544,-0.011118222849751946,-0.012104162865709478
sc01,y2030,2030-12-02T01:00:00+01:00,0,-0.012490464095018305,-0.0101190210944746,-0.006548912661068718,-0.02221960317068583,-0.007151193348006402,-0.011276675778062462,-0.010363760579888082,-0.011193260635704139
sc01,y2030,2030-12-02T03:00:00+01:00,0,-0.011403045289552605,-0.009182781513243254,-0.005778510800254821,-0.020259368594240046,-0.006508255294609855,-0.010294297711300526,-0.009433599739461895,-0.010162493259413985
sc01,y2030,2030-12-02T05:00:00+01:00,0,-0.011200051134372835,-0.009126845332612321,-0.006065821351456391,-0.01994924940105114,-0.006431999999999993,-0.010112336700223157,-0.00932002524908615,-0.010091059263469315
sc01,y2030,2030-12-02T07:00:00+01:00,0,-0.011485501058814851,-0.009502395928045582,-0.006817096380687948,-0.02071261703092797,-0.006569534743109617,-0.010351290103118416,-0.009613618511755906,-0.010486976682507976
sc01,y2030,2030-12-02T09:00:00+01:00,0,-0.012575330780806748,-0.010533984588527945,-0.00790657355864699,-0.022670549110226368,-0.007269490104671927,-0.011342476408012114,-0.010597340127423971,-0.011616838997206669
sc01,y2030,2030-12-02T11:00:00+01:00,0,-0.013819179774251289,-0.011653496091919235,-0.00894174696251926,-0.024881985659787942,-0.008045375438046287,-0.012472607284877757,-0.01169048789639926,-0.012847307476483216
sc01,y2030,2030-12-02T13:00:00+01:00,0,-0.014029437944690137,-0.011853645859853268,-0.00915599039044701,-0.025260168950447248,-0.008180863706783725,-0.012663855397963664,-0.011880850691322387,-0.01306643921086681
sc01,y2030,2030-12-02T15:00:00+01:00,0,-0.014719492462537787,-0.012890481900676987,-0.01099602421061685,-0.027727365048890507,-0.008876173918720198,-0.013700748770145488,-0.012997055139492675,-0.014472431099786576
sc01,y2030,2030-12-02T17:00:00+01:00,0,-0.01217868246801923,-0.011939576334513147,-0.01221206172386946,-0.03045951996165641,-0.008473956583853415,-0.013957441743488008,-0.013325009588703418,-0.015209072070247132
sc01,y2030,2030-12-02T19:00:00+01:00,0,-0.01195697660690831,-0.011838486528013448,-0.012285782921663824,-0.030571969856076908,-0.008414640536541729,-0.013929432851289336,-0.013307284213767145,-0.015218157357229867
sc01,y2030,2030-12-02T21:00:00+01:00,0,-0.015217673270138787,-0.012947166646375408,-0.010155711112437071,-0.027707286684167887,-0.008966599365079375,-0.013870041956179024,-0.013030744084402412,-0.014359918004895222
sc01,y2030,2030-12-02T23:00:00+01:00,0,-0.013076473744698225,-0.010697997161059236,-0.007233663025667081,-0.023309820541184578,-0.007525554281148317,-0.011807094138168273,-0.010902743140172033,-0.011824564334975918
sc01,y2030,2030-12-03T01:00:00+01:00,0,-0.012584226933070264,-0.010223106046349129,-0.006679526936865132,-0.022350217446482246,-0.00723600000000002,-0.011367046730302865,-0.01046002821507619,-0.011307719738042232
sc01,y2030,2030-12-03T03:00:00+01:00,0,-0.011419552078606232,-0.009192303385191503,-0.005749728430124668,-0.020230586224109892,-0.006539980470587015,-0.01031529810475118,-0.009450206495756674,-0.010175419321188928
sc01,y2030,2030-12-03T05:00:00+01:00,0,-0.011367796757986603,-0.009382816470050459,-0.00659471317188598,-0.02047814122148095,-0.006484549052511168,-0.010264811180118238,-0.009529622778817304,-0.010438435674785307
sc01,y2030,2030-12-03T07:00:00+01:00,0,-0.011413429178459333,-0.009390171775960132,-0.006527268957036814,-0.020422789607276837,-0.006565805283559989,-0.010300429130325695,-0.00953833318183439,-0.010372487801451946
sc01,y2030,2030-12-03T09:00:00+01:00,0,-0.012322984825317018,-0.010203572340240274,-0.007259415906476496,-0.022023391458055652,-0.0071371475691237585,-0.011128309875626519,-0.01033627082251476,-0.011267452667436784
sc01,y2030,2030-12-03T11:00:00+01:00,0,-0.012629399048563528,-0.010192842432996452,-0.006461872740826546,-0.02240211143809523,-0.00723600000000002,-0.011406701943461162,-0.010463459325474878,-0.011280030741480873
sc01,y2030,2030-12-03T13:00:00+01:00,0,-0.012656872447215584,-0.010174435565746931,-0.006329493199492386,-0.022433671759492402,-0.00723600000000002,-0.011430819930899672,-0.010465545704697599,-0.011263190321311178
sc01,y2030,2030-12-03T15:00:00+01:00,0,-0.013740533715962622,-0.011283158853180097,-0.007732118528009035,-0.024463459366282914,-0.0079440370270496,-0.012412590400673773,-0.01148184026896315,-0.012469507739649943
sc01,y2030,2030-12-03T17:00:00+01:00,0,-0.014401993396918611,-0.012775859356264796,-0.010885511863520936,-0.029132970101307665,-0.008966599365079375,-0.014168394298021525,-0.013362626099469477,-0.014889203921106597
sc01,y2030,2030-12-03T19:00:00+01:00,0,-0.014103650262475176,-0.012741043663157647,-0.011276504505863594,-0.02956269144027668,-0.008966599365079375,-0.014238158794306344,-0.013468725515216162,-0.015081662884692593
sc01,y2030,2030-12-03T21:00:00+01:00,0,-0.013799761721168924,-0.011106810574348591,-0.006976007821686281,-0.024527583393417096,-0.007868349137858166,-0.01245636481756529,-0.011412058297979089,-0.01229186751282918
sc01,y2030,2030-12-03T23:00:00+01:00,0,-0.012652176620058464,-0.010177581717953466,-0.006352119870268069,-0.022428277385785567,-0.00723600000000002,-0.011426697617689774,-0.0104651890941172,-0.011266068730374945
sc01,y2030,2030-12-04T01:00:00+01:00,0,-0.012584226933070264,-0.010223106046349129,-0.006679526936865132,-0.022350217446482246,-0.00723600000000002,-0.011367046730302865,-0.01046002821507619,-0.011307719738042232
sc01,y2030,2030-12-04T03:00:00+01:00,0,-0.011300171202223153,-0.009059776790194984,-0.005583430878079554,-0.020064288672065,-0.006431999999999993,-0.010200234384127427,-0.00932763519512636,-0.01002968516333791
sc01,y2030,2030-12-04T05:00:00+01:00,0,-0.011200051134372835,-0.009126845332612321,-0.006065821351456391,-0.01994924940105114,-0.006431999999999993,-0.010112336700223157,-0.00932002524908615,-0.010091059263469315
sc01,y2030,2030-12-04T07:00:00+01:00,0,-0.011707508279724221,-0.009767850294847724,-0.00723808327289599,-0.021133603923136013,-0.006734093328336188,-0.010554276899912285,-0.009842290364644457,-0.01077358924084404
sc01,y2030,2030-12-04T09:00:00+01:00,0,-0.012823426817440309,-0.010830633391395006,-0.008377032037445886,-0.023141007589025264,-0.0074533865230923535,-0.011569316866476331,-0.01085288397937112,-0.011937132361905523
sc01,y2030,2030-12-04T11:00:00+01:00,0,-0.013745436762878205,-0.011565321146322471,-0.008801904053029608,-0.02474214275029829,-0.007990714086208328,-0.012405180548450856,-0.0116145290978944,-0.012752102385956476
sc01,y2030,2030-12-04T13:00:00+01:00,0,-0.01384094857988849,-0.011628268125049912,-0.008798548383668559,-0.024902726943668574,-0.008041147394073578,-0.012491509672869272,-0.011686696484385362,-0.01282309072555865
sc01,y2030,2030-12-04T15:00:00+01:00,0,-0.014886192071040805,-0.01297151957226772,-0.010948859237071451,-0.02768020007534533,-0.008927815953716056,-0.013736800676940275,-0.013023980597746343,-0.014481672793380973
sc01,y2030,2030-12-04T17:00:00+01:00,0,-0.01246191007764108,-0.012078098936298076,-0.012134416502898038,-0.03038187474068499,-0.008562379187544655,-0.014019651533016209,-0.013371890235999606,-0.015226290918823882
sc01,y2030,2030-12-04T19:00:00+01:00,0,-0.01215766439929844,-0.011936650968371376,-0.012230796231316177,-0.03051698316572926,-0.008477303025436811,-0.013973524949569383,-0.013340516695247162,-0.01523037723438514
sc01,y2030,2030-12-04T21:00:00+01:00,0,-0.015241441949842338,-0.01294954272310278,-0.010122772953858439,-0.027674348525589032,-0.008966599365079375,-0.01386504377664588,-0.013022506270308654,-0.014344598792769725
sc01,y2030,2030-12-04T23:00:00+01:00,0,-0.01313829379270226,-0.01077556516080036,-0.007372357644952254,-0.02344851516046975,-0.0075644161841235125,-0.011861509464719422,-0.010966562234244748,-0.011907369079084296
sc01,y2030,2030-12-05T01:00:00+01:00,0,-0.012503049661194643,-0.010132992111926642,-0.006566444861802356,-0.02223713537141947,-0.007162576666706499,-0.01128880603407767,-0.010376682337401189,-0.011208624125720767
sc01,y2030,2030-12-05T03:00:00+01:00,0,-0.011300171202223153,-0.009059776790194984,-0.005583430878079554,-0.020064288672065,-0.006431999999999993,-0.010200234384127427,-0.00932763519512636,-0.01002968516333791
sc01,y2030,2030-12-05T05:00:00+01:00,0,-0.011038357263691623,-0.008959964437824874,-0.005880947605937603,-0.01976437565553235,-0.006272107352965239,-0.009958825542407013,-0.009165358059880946,-0.009930656863583076
sc01,y2030,2030-12-05T07:00:00+01:00,0,-0.011288624868242003,-0.00926699077188542,-0.006443764849941136,-0.02033928550018116,-0.006423604051068343,-0.010171281240678676,-0.009410832119928214,-0.010232808424267104
sc01,y2030,2030-12-05T09:00:00+01:00,0,-0.012038056789794416,-0.009891565442196049,-0.006887745211187513,-0.02165172076276689,-0.00687124453788579,-0.010851230198576811,-0.010043933880220512,-0.010923212890616929
sc01,y2030,2030-12-05T11:00:00+01:00,0,-0.013124173850993293,-0.010822473486092221,-0.007623769182504958,-0.02356400787977364,-0.007530208473836897,-0.011837130372148064,-0.010974598839232463,-0.011950027848102618
sc01,y2030,2030-12-05T13:00:00+01:00,0,-0.013317125908572258,-0.01099749731080224,-0.0077791307109822405,-0.023883309270982256,-0.0076613222093988576,-0.01201511040141745,-0.011146953385985814,-0.012143162409354646
sc01,y2030,2030-12-05T15:00:00+01:00,0,-0.014799594115459724,-0.01257844801097674,-0.009910718214553027,-0.026642059052826905,-0.008673844393536356,-0.01336423109884799,-0.012573892029431821,-0.013860637712322932
sc01,y2030,2030-12-05T17:00:00+01:00,0,-0.012970517027493411,-0.01232659036378414,-0.011994248750323067,-0.030241706988109796,-0.008720960473347139,-0.014131081151707914,-0.01345573932208044,-0.015256755318014292
sc01,y2030,2030-12-05T19:00:00+01:00,0,-0.012585744463590842,-0.012145958498923637,-0.012113270347986926,-0.030399457282400233,-0.008610900878444072,-0.014067485365128585,-0.01341129581734557,-0.015256296872085073
sc01,y2030,2030-12-05T21:00:00+01:00,0,-0.01487174199483432,-0.012405512626925574,-0.009108314117308058,-0.026659889689038874,-0.008630701235706528,-0.013426757911815912,-0.012516918034646052,-0.013689724112434964
sc01,y2030,2030-12-05T23:00:00+01:00,0,-0.012652176620058464,-0.010177581717953466,-0.006352119870268069,-0.022428277385785567,-0.00723600000000002,-0.011426697617689774,-0.0104651890941172,-0.011266068730374945
sc01,y2030,2030-12-06T01:00:00+01:00,0,-0.012457822452450307,-0.01007196551196543,-0.006439824877877198,-0.02211051538749431,-0.0071423028121822,-0.011251467848202745,-0.010329826010427423,-0.01114453497222434
sc01,y2030,2030-12-06T03:00:00+01:00,0,-0.011402974375956942,-0.0091553238369817,-0.005617379765180397,-0.020098237559165844,-0.006560424103343898,-0.01031006030796866,-0.009432464944824526,-0.010139938845066476
sc01,y2030,2030-12-06T05:00:00+01:00,0,-0.011119988824499716,-0.009087334886029863,-0.006128898293760843,-0.020012326343355813,-0.006299415965403066,-0.010037706476940356,-0.009274319243954832,-0.010120431713599887
sc01,y2030,2030-12-06T07:00:00+01:00,0,-0.011432330985614803,-0.009424904497232545,-0.006634463047008543,-0.020529983697248788,-0.006556664637369591,-0.010310706084026844,-0.009558289862103608,-0.010406872738556894
sc01,y2030,2030-12-06T09:00:00+01:00,0,-0.012089961351789524,-0.009944887428969373,-0.00693478059707564,-0.02169875614865502,-0.0069263881072716416,-0.010903730363321706,-0.01009704163892966,-0.010983022969233591
sc01,y2030,2030-12-06T11:00:00+01:00,0,-0.013042928886872085,-0.010708458012254063,-0.0073704858443073284,-0.02331072454157601,-0.007502168832931755,-0.01177258296964534,-0.010890235155336825,-0.01183125819003683
sc01,y2030,2030-12-06T13:00:00+01:00,0,-0.01324238887335305,-0.0108953526541129,-0.007562235542341034,-0.02366641410234127,-0.0076303065803453585,-0.01195415676580458,-0.011069462588695123,-0.012036165657755449
sc01,y2030,2030-12-06T15:00:00+01:00,0,-0.014507625958502413,-0.01222933625016287,-0.009357058268995244,-0.0260883991072689,-0.008457417502233389,-0.013097254858346785,-0.01227312856987628,-0.013483657296049056
sc01,y2030,2030-12-06T17:00:00+01:00,0,-0.01337679273362502,-0.012524920098606174,-0.011881802912589334,-0.030129261150376063,-0.00884749748653646,-0.014219901353327291,-0.013522494689137021,-0.015280794311000045
sc01,y2030,2030-12-06T19:00:00+01:00,0,-0.013685103156246825,-0.012682425805285114,-0.011808379577221029,-0.030094566511634335,-0.008953138636330182,-0.01430759357619027,-0.013591654155523658,-0.015320975544002247
sc01,y2030,2030-12-06T21:00:00+01:00,0,-0.013743972354716139,-0.011029659905619882,-0.006808794107281635,-0.024360369679012228,-0.00784690623967621,-0.012411385312709466,-0.011354179146802812,-0.012211248345777692
sc01,y2030,2030-12-06T23:00:00+01:00,0,-0.011665643044402874,-0.008991722962650828,-0.004444481978518766,-0.020520639494036264,-0.0065166887896013215,-0.01052827887546326,-0.009448771436392223,-0.009987318199581763
sc01,y2030,2030-12-07T01:00:00+01:00,0,-0.01173261249852997,-0.009184890940471924,-0.004947283884551901,-0.020617974394169014,-0.0066427855162043414,-0.010599892863558003,-0.009582046552455203,-0.010191927841611603
sc01,y2030,2030-12-07T03:00:00+01:00,0,-0.011908812928286716,-0.009805290868522665,-0.0067281229816476,-0.021208980775633046,-0.006882673432734965,-0.010777370501240835,-0.009989777391296917,-0.010915519462765033
sc01,y2030,2030-12-07T05:00:00+01:00,0,-0.011642893345636507,-0.009677390950259435,-0.006914373585994671,-0.02079780163558964,-0.006753761168540651,-0.010536011511907528,-0.009811446969366422,-0.010765321096575686
sc01,y2030,2030-12-07T07:00:00+01:00,0,-0.011168960292551766,-0.009083413339330715,-0.005978690867898484,-0.019874211518138507,-0.006412179222266889,-0.01008526925488451,-0.00928597303622869,-0.010045031788856296
sc01,y2030,2030-12-07T09:00:00+01:00,0,-0.011347617865782755,-0.009027992994240952,-0.00535482633847062,-0.020118801890049998,-0.006431999999999993,-0.01024188776372248,-0.009331240725298784,-0.010000600465401632
sc01,y2030,2030-12-07T11:00:00+01:00,0,-0.012629399048563528,-0.01019284243299623,-0.006461872740826546,-0.02240211143809523,-0.00723600000000002,-0.011406701943461162,-0.010463459325474878,-0.011280030741480873
sc01,y2030,2030-12-07T13:00:00+01:00,0,-0.012656872447215584,-0.010174435565746931,-0.006329493199492386,-0.022433671759492402,-0.00723600000000002,-0.011430819930899672,-0.010465545704697599,-0.011263190321311178
sc01,y2030,2030-12-07T15:00:00+01:00,0,-0.013535223180590306,-0.011035135326992851,-0.007327877802665972,-0.02405921864093985,-0.007796683870383125,-0.012226326478136373,-0.01127026102798867,-0.01220237633252741
sc01,y2030,2030-12-07T17:00:00+01:00,0,-0.014770118115281505,-0.012812645092170172,-0.010375538757763092,-0.02862299699554982,-0.008966599365079375,-0.014091016397018041,-0.013235082189591019,-0.014651974982393678
sc01,y2030,2030-12-07T19:00:00+01:00,0,-0.014307661429225238,-0.011477937026725504,-0.007074251376686824,-0.02536043831109991,-0.008165970527474808,-0.012920022467732828,-0.011817498415665817,-0.012707797425235645
sc01,y2030,2030-12-07T21:00:00+01:00,0,-0.013643222983614756,-0.010903282104772538,-0.006582969029002683,-0.024134544600733276,-0.007783498796506194,-0.012322679967713857,-0.011250168866251853,-0.012076314596161986
sc01,y2030,2030-12-07T23:00:00+01:00,0,-0.012252963130636063,-0.009696057041906236,-0.0055704643177318935,-0.02164662183324939,-0.006948068617846692,-0.011064092852683949,-0.010053817939293719,-0.010747259844728685
