Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-07-10T09:00:00+02:00,75.44918401506423,75.44918401506423,75.4491840150642,75.44918401506426,75.44918401506429,75.44918401506423,75.4491840150642,75.44918401506423,75.44918401506429,75.44918401506423,75.4491840150642
sc2015,y2030,2030-07-10T11:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.49999999999997,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-10T13:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.49999999999997,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-10T15:00:00+02:00,67.09345600122491,67.0934560012249,67.09345600122488,67.09345600122491,67.09345600122491,67.09345600122491,67.09345600122488,67.09345600122491,67.0934560012249,67.09345600122491,67.09345600122488
sc2015,y2030,2030-07-10T17:00:00+02:00,72.50000000000001,72.50000000000007,72.50000000000001,72.5,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000007,72.50000000000001
sc2015,y2030,2030-07-10T19:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-07-10T21:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506432
sc2015,y2030,2030-07-10T23:00:00+02:00,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506429,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506429
sc2015,y2030,2030-07-11T01:00:00+02:00,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506429,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506429
sc2015,y2030,2030-07-11T03:00:00+02:00,73.76582278481014,73.76582278481014,73.76582278481011,73.76582278481014,73.76582278481014,73.76582278481014,73.76582278481011,73.76582278481015,73.76582278481014,73.76582278481014,73.76582278481011
sc2015,y2030,2030-07-11T05:00:00+02:00,73.74243393494237,73.74243393494238,73.74243393494245,73.74243393494235,73.74243393494237,73.74243393494237,73.74243393494245,73.74243393494235,73.74243393494233,73.74243393494237,73.74243393494245
sc2015,y2030,2030-07-11T07:00:00+02:00,73.71951219512196,73.71951219512196,73.71951219512196,73.71951219512196,73.71951219512196,73.71951219512196,73.71951219512196,73.71951219512196,73.71951219512191,73.71951219512196,73.71951219512196
sc2015,y2030,2030-07-11T09:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.49999999999997,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-11T11:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.49999999999997,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-11T13:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.5,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-11T15:00:00+02:00,53.9740117297836,53.9740117297836,53.97401172978361,53.9740117297836,53.9740117297836,53.9740117297836,53.97401172978361,53.9740117297836,53.9740117297836,53.9740117297836,53.97401172978361
sc2015,y2030,2030-07-11T17:00:00+02:00,75.44918401506435,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506433,75.44918401506435,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506435,75.44918401506432
sc2015,y2030,2030-07-11T19:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506433,75.4491840150643,75.44918401506432,75.44918401506432
sc2015,y2030,2030-07-11T21:00:00+02:00,75.44918401506428,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-07-11T23:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506432,75.44918401506432,75.44918401506429,75.44918401506429,75.44918401506432,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506432
sc2015,y2030,2030-07-12T01:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506432,75.44918401506432,75.44918401506429,75.44918401506429,75.44918401506432,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506432
sc2015,y2030,2030-07-12T03:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506426,75.44918401506426,75.44918401506429,75.44918401506429,75.44918401506426,75.44918401506429,75.44918401506429,75.44918401506429,75.44918401506426
sc2015,y2030,2030-07-12T05:00:00+02:00,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506432,75.44918401506433,75.44918401506433,75.44918401506432,75.44918401506432
sc2015,y2030,2030-07-12T07:00:00+02:00,75.44918401506426,75.44918401506423,75.4491840150642,75.44918401506426,75.44918401506429,75.44918401506426,75.4491840150642,75.44918401506423,75.44918401506429,75.44918401506426,75.4491840150642
sc2015,y2030,2030-07-12T09:00:00+02:00,71.19271596139795,71.19271596139795,71.19271596139795,71.19271596139795,71.19271596139795,71.19271596139795,71.19271596139795,71.19271596139795,71.19271596139794,71.19271596139795,71.19271596139795
sc2015,y2030,2030-07-12T11:00:00+02:00,53.56892065069565,53.56892065069563,53.56892065069567,53.56892065069565,53.56892065069565,53.56892065069565,53.56892065069567,53.56892065069566,53.56892065069565,53.56892065069565,53.56892065069567
sc2015,y2030,2030-07-12T13:00:00+02:00,53.56892065069566,53.56892065069566,53.56892065069567,53.56892065069567,53.56892065069566,53.56892065069566,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069566,53.56892065069567
sc2015,y2030,2030-07-12T15:00:00+02:00,53.56892065069566,53.56892065069566,53.56892065069567,53.56892065069567,53.56892065069566,53.56892065069566,53.56892065069567,53.56892065069567,53.56892065069567,53.56892065069566,53.56892065069567
sc2015,y2030,2030-07-12T17:00:00+02:00,70.26016855523726,70.26016855523726,70.26016855523726,70.26016855523729,70.26016855523726,70.26016855523726,70.26016855523726,70.26016855523729,70.26016855523726,70.26016855523726,70.26016855523726
sc2015,y2030,2030-07-12T19:00:00+02:00,75.44918401506429,75.44918401506429,75.44918401506432,75.44918401506432,75.44918401506429,75.44918401506429,75.44918401506432,75.44918401506432,75.4491840150643,75.44918401506429,75.44918401506432
sc2015,y2030,2030-07-12T21:00:00+02:00,75.44918401506426,75.44918401506426,75.4491840150643,75.44918401506426,75.44918401506426,75.44918401506426,75.4491840150643,75.44918401506429,75.44918401506428,75.44918401506426,75.4491840150643
sc2015,y2030,2030-07-12T23:00:00+02:00,75.4491840150643,75.4491840150643,75.44918401506432,75.44918401506432,75.4491840150643,75.4491840150643,75.44918401506432,75.44918401506432,75.44918401506432,75.4491840150643,75.44918401506432
sc2015,y2030,2030-07-13T01:00:00+02:00,72.50000000000007,72.50000000000004,72.50000000000001,72.50000000000006,72.50000000000007,72.50000000000007,72.50000000000001,72.50000000000006,72.50000000000006,72.50000000000007,72.50000000000001
sc2015,y2030,2030-07-13T03:00:00+02:00,72.50000000000007,72.50000000000004,72.50000000000001,72.50000000000006,72.50000000000007,72.50000000000007,72.50000000000001,72.50000000000006,72.50000000000006,72.50000000000007,72.50000000000001
sc2015,y2030,2030-07-13T05:00:00+02:00,72.94724902988834,72.94724902988834,72.94724902988837,72.94724902988835,72.94724902988834,72.94724902988834,72.94724902988837,72.94724902988835,72.94724902988835,72.94724902988834,72.94724902988837
sc2015,y2030,2030-07-13T07:00:00+02:00,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506426,75.44918401506428,75.44918401506428,75.44918401506432,75.44918401506428,75.44918401506428,75.44918401506428,75.44918401506432
sc2015,y2030,2030-07-13T09:00:00+02:00,75.44918401506432,75.44918401506432,75.4491840150643,75.44918401506432,75.44918401506432,75.44918401506432,75.4491840150643,75.44918401506432,75.44918401506433,75.44918401506432,75.4491840150643
sc2015,y2030,2030-07-13T11:00:00+02:00,72.50000000000001,72.50000000000001,72.49999999999991,72.49999999999999,72.50000000000001,72.49999999999996,72.49999999999991,72.50000000000001,72.50000000000004,72.50000000000001,72.49999999999991
sc2015,y2030,2030-07-13T13:00:00+02:00,73.09602366725557,74.15099742113192,76.6770146871148,72.82305799843772,72.93074589392204,73.15269033239849,72.50000000000001,72.9507816881669,72.90241256135057,73.27546810687483,72.50000000000001
sc2015,y2030,2030-07-13T15:00:00+02:00,72.50000000000001,72.5,72.50000000000001,72.49999999999991,72.50000000000001,72.50000000000001,72.50000000000001,72.5,72.50000000000001,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-13T17:00:00+02:00,73.76582278481013,73.76582278481011,73.76582278481011,73.76582278481013,73.76582278481013,73.76582278481013,73.76582278481011,73.76582278481011,73.76582278481013,73.76582278481013,73.76582278481011
sc2015,y2030,2030-07-13T19:00:00+02:00,75.44918401506436,75.44918401506435,75.44918401506432,75.44918401506432,75.44918401506436,75.44918401506436,75.44918401506432,75.44918401506436,75.44918401506435,75.44918401506436,75.44918401506432
sc2015,y2030,2030-07-13T21:00:00+02:00,75.49395941359467,75.65628892230933,76.04894291799371,75.44918401506432,75.46960696080035,75.5023088259813,75.39923780109301,75.46941076232937,75.46125754841374,75.52039921948565,75.39923780109301
sc2015,y2030,2030-07-13T23:00:00+02:00,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506426,75.44918401506428,75.44918401506429,75.44918401506426,75.44918401506429,75.44918401506428,75.44918401506429,75.44918401506426
sc2015,y2030,2030-07-14T01:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.49999999999997,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-14T03:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.49999999999997,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-14T05:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.5,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-14T07:00:00+02:00,75.44918401506435,75.44918401506432,75.44918401506428,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506428,75.44918401506435,75.44918401506433,75.44918401506435,75.44918401506428
sc2015,y2030,2030-07-14T09:00:00+02:00,75.44918401506433,75.44918401506432,75.44918401506429,75.44918401506432,75.44918401506433,75.44918401506433,75.44918401506429,75.44918401506433,75.44918401506435,75.44918401506433,75.44918401506429
sc2015,y2030,2030-07-14T11:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.5,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-14T13:00:00+02:00,73.40657215417716,75.65628892230933,80.56199065790153,73.16022360722611,72.92353039666372,73.57218647103892,72.50000000000001,73.3631410685564,73.3460042289963,73.93101749090604,72.50000000000001
sc2015,y2030,2030-07-14T15:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.5,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-14T17:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.49999999999997,72.50000000000004,72.50000000000001
sc2015,y2030,2030-07-14T19:00:00+02:00,75.44918401506435,75.44918401506432,75.44918401506429,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506429,75.44918401506435,75.44918401506433,75.44918401506435,75.44918401506429
sc2015,y2030,2030-07-14T21:00:00+02:00,75.49175563283197,75.65628892230933,76.05024557622765,75.44918401506426,75.46597897666005,75.50059334351948,75.39880001737755,75.46910375120758,75.4615601213163,75.51974171667577,75.39880001737755
sc2015,y2030,2030-07-14T23:00:00+02:00,75.44918401506429,75.44918401506428,75.44918401506426,75.44918401506426,75.44918401506428,75.44918401506429,75.44918401506426,75.44918401506429,75.44918401506428,75.44918401506429,75.44918401506426
sc2015,y2030,2030-07-15T01:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000003,72.50000000000004,72.49999999999999
sc2015,y2030,2030-07-15T03:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000003,72.49999999999999,72.50000000000001,72.50000000000003,72.50000000000003,72.49999999999999
sc2015,y2030,2030-07-15T05:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000003,72.50000000000004,72.49999999999999
sc2015,y2030,2030-07-15T07:00:00+02:00,75.44918401506433,75.44918401506432,75.44918401506429,75.44918401506432,75.44918401506433,75.44918401506433,75.44918401506429,75.44918401506433,75.44918401506435,75.44918401506433,75.44918401506429
sc2015,y2030,2030-07-15T09:00:00+02:00,75.44918401506435,75.44918401506433,75.44918401506432,75.44918401506432,75.44918401506433,75.44918401506435,75.44918401506432,75.44918401506435,75.44918401506435,75.44918401506435,75.44918401506432
sc2015,y2030,2030-07-15T11:00:00+02:00,72.691875871231,73.41764669758162,74.86749312772201,72.70507213405097,72.50000000000001,72.7576618842245,72.50000000000001,72.75136506598913,72.76957618490925,72.90019824571038,72.50000000000001
sc2015,y2030,2030-07-15T13:00:00+02:00,73.15996607236849,75.65628892230933,80.6431038245608,73.2053552382253,72.50000000000001,73.38624015432339,72.50000000000001,73.36458195221307,73.42721995119679,73.8765006652257,72.50000000000001
sc2015,y2030,2030-07-15T15:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.49999999999999,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000003,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-15T17:00:00+02:00,73.60326820325199,75.65628892230933,80.49729379684763,73.12422606231264,73.26134345900125,73.72049954413795,72.50000000000001,73.36199180199993,73.2812255683792,73.97450078272422,72.50000000000001
sc2015,y2030,2030-07-15T19:00:00+02:00,75.49175563283197,75.65628892230933,76.05024557622765,75.44918401506426,75.46597897666007,75.50059334351948,75.39880001737754,75.46910375120758,75.46156012131631,75.51974171667575,75.39880001737754
sc2015,y2030,2030-07-15T21:00:00+02:00,75.491755632832,75.65628892230933,76.05024557622757,75.44918401506432,75.4659789766601,75.50059334351953,75.39880001737754,75.46910375120761,75.46156012131635,75.5197417166758,75.39880001737754
sc2015,y2030,2030-07-15T23:00:00+02:00,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506426,75.44918401506426,75.44918401506426,75.44918401506432,75.44918401506423,75.44918401506426,75.44918401506426,75.44918401506432
sc2015,y2030,2030-07-16T01:00:00+02:00,75.0854475748545,75.0854475748545,75.0854475748545,75.0854475748545,75.08544757485448,75.0854475748545,75.0854475748545,75.0854475748545,75.0854475748545,75.0854475748545,75.0854475748545
sc2015,y2030,2030-07-16T03:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.5,72.50000000000004,72.50000000000001
