Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-10-28T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,71.63019843618801,0.0
sc2015,y2030,2030-10-28T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13120814623799,0.0,0.0,0.0,774.1964375934505
sc2015,y2030,2030-10-28T11:00:00+01:00,0.0,0.0,24.963219456723433,10.216679587592488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0233423556874,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T13:00:00+01:00,0.0,0.0,24.963219456723433,10.216679587592488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.1497706556874,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T15:00:00+01:00,0.0,0.0,24.963219456723433,10.216679587592488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0896290556874
sc2015,y2030,2030-10-28T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.7135874199469
sc2015,y2030,2030-10-28T19:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.59737322186169,0.0,0.0,0.0,390.874968407639,800.0
sc2015,y2030,2030-10-28T21:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,47.264446159500764,0.0,0.0,491.9175377639416,244.16704659255961
sc2015,y2030,2030-10-28T23:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.1757987620005,0.0
sc2015,y2030,2030-10-29T01:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.00361024150048,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T03:00:00+01:00,0.0,0.0,207.96836449595074,12.067466004052562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T05:00:00+01:00,0.0,0.0,297.6282501549504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T07:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.7217403960007,0.0
sc2015,y2030,2030-10-29T09:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07415995000038,800.0
sc2015,y2030,2030-10-29T11:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.75779614999985
sc2015,y2030,2030-10-29T13:00:00+01:00,0.0,0.0,303.3044586000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T15:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T17:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.1813008349993,0.0
sc2015,y2030,2030-10-29T19:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,8.381303252382178,0.0,0.0,0.0,379.99999999999994,0.0,0.0,800.0,714.1111396946172
sc2015,y2030,2030-10-29T21:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,39.45186313718324,0.0,0.0,630.0,377.3613887409409,0.0,0.0,800.0,108.3637766728751
sc2015,y2030,2030-10-29T23:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.1925347379993,800.0
sc2015,y2030,2030-10-30T01:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.4750736004985,0.0
sc2015,y2030,2030-10-30T03:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.9332534999986,0.0
sc2015,y2030,2030-10-30T05:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.97334020699935,0.0
sc2015,y2030,2030-10-30T07:00:00+01:00,0.0,0.0,341.76093149394984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0024951564991
sc2015,y2030,2030-10-30T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524443323199907,800.0
sc2015,y2030,2030-10-30T11:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.71014387820158
sc2015,y2030,2030-10-30T13:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.73762442820154
sc2015,y2030,2030-10-30T15:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.82327617820155,0.0
sc2015,y2030,2030-10-30T17:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.2944898432029,0.0
sc2015,y2030,2030-10-30T19:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.13432058986206,0.0,0.0,641.9006692479129,784.1410972759273
sc2015,y2030,2030-10-30T21:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.792996914404306,169.366736826227,0.0,0.0,489.2219541700702,800.0
sc2015,y2030,2030-10-30T23:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.357514571200134,800.0
sc2015,y2030,2030-10-31T01:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.85095313970146
sc2015,y2030,2030-10-31T03:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.36397348270168
sc2015,y2030,2030-10-31T05:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.78762455770178,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T07:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.1327023507019,0.0
sc2015,y2030,2030-10-31T09:00:00+01:00,0.0,0.0,186.04848967180166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.55580944820184,0.0
sc2015,y2030,2030-10-31T11:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.91248467820154,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T13:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.41019397820156
sc2015,y2030,2030-10-31T15:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0555426982016
sc2015,y2030,2030-10-31T17:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,125.22345000820175
sc2015,y2030,2030-10-31T19:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986367554090986,147.79177805367684,0.0,0.0,794.3061297544336,800.0
sc2015,y2030,2030-10-31T21:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,276.35621324712866,0.0,0.0,800.0,143.72621014907304
sc2015,y2030,2030-10-31T23:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,573.9041439042022
sc2015,y2030,2030-11-01T01:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,171.27782411220156,0.0
sc2015,y2030,2030-11-01T03:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.9410464327022
sc2015,y2030,2030-11-01T05:00:00+01:00,0.0,0.0,186.04848967180163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.42642174520137,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.58450817300326
sc2015,y2030,2030-11-01T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.86122905000298
sc2015,y2030,2030-11-01T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.404478350003,0.0
sc2015,y2030,2030-11-01T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.310812500003
sc2015,y2030,2030-11-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.767460500003,0.0
sc2015,y2030,2030-11-01T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.60538770000304,0.0
sc2015,y2030,2030-11-01T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.2228466759561,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.3012138579552
sc2015,y2030,2030-11-01T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.36050626095525,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.99573440000307
sc2015,y2030,2030-11-02T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.75758715000308
sc2015,y2030,2030-11-02T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.67706045000304
sc2015,y2030,2030-11-02T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.15442830000305,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T09:00:00+01:00,0.0,0.0,124.90540483841151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.7450921424672
sc2015,y2030,2030-11-02T11:00:00+01:00,0.0,0.0,317.23047536194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0469424520087,0.0
sc2015,y2030,2030-11-02T13:00:00+01:00,0.0,0.0,317.23047536194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5622365170094
sc2015,y2030,2030-11-02T15:00:00+01:00,0.0,0.0,317.23047536194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.5525160670093
sc2015,y2030,2030-11-02T17:00:00+01:00,0.0,0.0,317.23047536194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,301.49075926700885
sc2015,y2030,2030-11-02T19:00:00+01:00,0.0,0.0,317.23047536194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.14107438604297,0.0,0.0,668.7336876213022,776.0753785051637
sc2015,y2030,2030-11-02T21:00:00+01:00,0.0,0.0,317.23047536194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492525570979566,63.1241117169562,0.0,0.0,581.4365170310725,800.0
sc2015,y2030,2030-11-02T23:00:00+01:00,0.0,0.0,317.23047536194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0999357570083,0.0
sc2015,y2030,2030-11-03T01:00:00+01:00,0.0,0.0,317.23047536194076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.70027745500816
sc2015,y2030,2030-11-03T03:00:00+01:00,0.0,0.0,214.09656600000298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T05:00:00+01:00,0.0,0.0,150.99798885044993,16.690348302393947,0.0,0.0,47.501976947159086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T07:00:00+01:00,0.0,0.0,245.12181486800299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35684973200001,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T09:00:00+01:00,0.0,0.0,357.7231693020435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.9010381399998
sc2015,y2030,2030-11-03T11:00:00+01:00,0.0,0.0,357.7231693020435,0.0,0.0,0.0,95.00395389431817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T13:00:00+01:00,0.0,0.0,357.7231693020435,0.0,0.0,0.0,32.72747991837164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T15:00:00+01:00,0.0,0.0,349.64075576204345,0.0,0.0,0.0,95.00395389431817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T17:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,166.3243768900003,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T19:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0584373404994,800.0
sc2015,y2030,2030-11-03T21:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,7.975806767932997,0.0,0.0,521.496941389312,745.5109012867551
sc2015,y2030,2030-11-03T23:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,76.60880798550029,0.0
sc2015,y2030,2030-11-04T01:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.7121403164995,0.0
sc2015,y2030,2030-11-04T03:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,175.2693831124143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T05:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,176.03292067441413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T07:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,409.7158614935008,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T09:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,41.297595154999755,0.0
sc2015,y2030,2030-11-04T11:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,167.0467031599998,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T13:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,176.9403047544132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T15:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T17:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.9786709549994,0.0
sc2015,y2030,2030-11-04T19:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,5.377746305352704,0.0,0.0,630.0,131.6034301497491,0.0,0.0,632.7886287248749,55.68375976552353
sc2015,y2030,2030-11-04T21:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,71.55863182016769,0.0,0.0,611.388028708518,699.4462964488145
sc2015,y2030,2030-11-04T23:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.5504493520009
sc2015,y2030,2030-11-05T01:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T03:00:00+01:00,0.0,0.0,413.9861554899145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T05:00:00+01:00,0.0,0.0,378.25251228591424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T07:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.42135797899925,0.0
sc2015,y2030,2030-11-05T09:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.7683503049996,0.0
sc2015,y2030,2030-11-05T11:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,56.22261504000052,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T13:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,65.24510152441317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T15:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,16.552688364412774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T17:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.14413657499824,0.0
sc2015,y2030,2030-11-05T19:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,630.0,39.546105576635874,0.0,0.0,609.5585613214566,95.53907066490652
sc2015,y2030,2030-11-05T21:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,630.0,45.29397222273918,0.0,0.0,608.7891190705055,85.99278320225434
sc2015,y2030,2030-11-05T23:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,36.01403067699971,0.0
sc2015,y2030,2030-11-06T01:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,190.00790778863635,0.0,0.0,0.0,0.0,161.25524237249982,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T03:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,153.30604158835553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T05:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,149.53885598294792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T07:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,171.65697468849595,0.0,0.0,0.0,0.0,528.8031656619606,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T09:00:00+01:00,0.0,0.0,500.0,0.0,0.0,0.0,171.65697468849595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.8396310359598
sc2015,y2030,2030-11-06T11:00:00+01:00,0.0,0.0,237.426270498651,64.58482115135202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T13:00:00+01:00,0.0,0.0,235.794900598651,64.58482115135202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T15:00:00+01:00,0.0,0.0,218.11484644865098,64.58482115135202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T17:00:00+01:00,0.0,0.0,484.412093879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.296745860155
sc2015,y2030,2030-11-06T19:00:00+01:00,0.0,0.0,484.412093879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,204.38556064462645,0.0,0.0,800.0,74.70207077702807
sc2015,y2030,2030-11-06T21:00:00+01:00,0.0,0.0,484.412093879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.6240308605394,0.0,0.0,800.0,691.0651988596151
sc2015,y2030,2030-11-06T23:00:00+01:00,0.0,0.0,484.412093879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,379.940131860655
sc2015,y2030,2030-11-07T01:00:00+01:00,0.0,0.0,484.412093879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.563194967155
sc2015,y2030,2030-11-07T03:00:00+01:00,0.0,0.0,484.412093879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66555919565512,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T05:00:00+01:00,0.0,0.0,484.412093879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T07:00:00+01:00,0.0,0.0,484.412093879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.11297228265497,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.5641459661271,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T11:00:00+01:00,0.0,0.0,81.63447212693751,12.148007127185839,0.0,0.0,3.1185877270651297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8714872188145
sc2015,y2030,2030-11-07T13:00:00+01:00,0.0,0.0,81.63447212693751,12.148007127185839,0.0,0.0,3.1185877270651297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.35253471881438
sc2015,y2030,2030-11-07T15:00:00+01:00,0.0,0.0,81.63447212693751,12.148007127185839,0.0,0.0,3.1185877270651297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.16922266881443
sc2015,y2030,2030-11-07T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89642497589759,800.0
sc2015,y2030,2030-11-07T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.465026888305317,319.1884546372601,0.0,0.0,799.6634375758322,800.0
sc2015,y2030,2030-11-07T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.99999999999994,0.0,0.0,800.0,799.4942776823973
sc2015,y2030,2030-11-07T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.03156021172467,5.258604795988331,0.0,0.0,399.7912588856847,800.0
sc2015,y2030,2030-11-08T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.4215684568976,0.0
sc2015,y2030,2030-11-08T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.90071508039784,0.0
sc2015,y2030,2030-11-08T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.99524596839817
sc2015,y2030,2030-11-08T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.71927143439814,0.0
sc2015,y2030,2030-11-08T09:00:00+01:00,0.0,0.0,81.63447212693751,12.148007127185839,0.0,0.0,3.1185877270651297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.53336521881441
sc2015,y2030,2030-11-08T11:00:00+01:00,0.0,0.0,81.63447212693751,12.148007127185839,0.0,0.0,3.1185877270651297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.26440166881443
