Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-01-14T23:00:00+01:00,2.9909828838000005,0.0,0.8944694963999987,0.10316058827301011,2.0,2.6916745774000015,1.1121245994869917,0.0,0.0
sc2015,y2030,2030-01-15T01:00:00+01:00,2.466388663020001,0.0,0.8149908287999987,0.0,2.0,2.8115229834000015,0.0,0.0,0.0
sc2015,y2030,2030-01-15T03:00:00+01:00,1.6299803588200033,0.0,0.7998316632999988,0.0,2.0,2.7942103059000014,0.0,0.0,0.0
sc2015,y2030,2030-01-15T05:00:00+01:00,1.724228979600003,0.0,0.7934453125999988,0.0,2.0,2.683604635200001,0.0,0.0,0.0
sc2015,y2030,2030-01-15T07:00:00+01:00,2.93911579057521,0.0,0.8291520158999987,0.1988107235067923,2.0,2.7234796410000013,0.0,0.0,0.0010493738580010922
sc2015,y2030,2030-01-15T09:00:00+01:00,2.93911579057521,0.0,0.8939521420999987,1.26,2.0,3.018437403400001,0.12499206241379096,0.0,0.3844443145110011
sc2015,y2030,2030-01-15T11:00:00+01:00,2.842719510700001,0.0,0.8850977519999987,0.0,2.0,3.085202906800001,0.0,0.0,2.0746470216000015
sc2015,y2030,2030-01-15T13:00:00+01:00,1.8664889231000004,0.0,0.8808508622999985,0.0,2.0,3.228339656400001,0.0,0.0,2.6352084417000015
sc2015,y2030,2030-01-15T15:00:00+01:00,1.8949375367999997,0.0,0.8747935170999986,0.0,2.0,3.359329609000001,0.0,0.0,1.9928638248000015
sc2015,y2030,2030-01-15T17:00:00+01:00,2.93911579057521,0.0,0.8809797026999986,0.36340746450478884,2.0,3.4168244527000007,0.0,0.0,0.5547359302200014
sc2015,y2030,2030-01-15T19:00:00+01:00,2.93911579057521,0.0,0.9017726774999987,1.26,2.0,3.4676734616000013,0.5032194320427882,0.0,0.001217099082001443
sc2015,y2030,2030-01-15T21:00:00+01:00,2.93911579057521,0.0,0.8994912786999987,1.26,2.0,3.843749495000001,0.19595603932479153,0.0,0.0
sc2015,y2030,2030-01-15T23:00:00+01:00,2.93911579057521,0.0,0.8620686502999987,0.0663028630447905,2.0,3.9352274495000006,0.0,0.0,0.0
sc2015,y2030,2030-01-16T01:00:00+01:00,1.9999971927200006,0.0,0.8018126718999985,0.0,2.0,3.426849050900001,0.0,0.0,0.0
sc2015,y2030,2030-01-16T03:00:00+01:00,1.5692419211000037,0.0,0.7943961682999985,0.0,2.0,2.9685657231000007,0.0,0.0,0.0
sc2015,y2030,2030-01-16T05:00:00+01:00,1.4893230080200022,0.0,0.7988677100999987,0.0,2.0,2.967309157600001,0.0,0.0,0.0
sc2015,y2030,2030-01-16T07:00:00+01:00,2.375182564830408,0.0,0.8325017214999987,0.568158449525592,2.0,2.900599501700001,0.0,0.0,0.000870425364001443
sc2015,y2030,2030-01-16T09:00:00+01:00,2.375182564830408,0.0,0.9055231405999986,0.33689516561559235,2.0,3.0953112761000003,1.6,0.0,0.24221955275400145
sc2015,y2030,2030-01-16T11:00:00+01:00,2.2189994338015238,0.0,0.9110420614999988,0.0,2.0,3.274692955400001,0.6544809051984753,0.0,1.8736729125000016
sc2015,y2030,2030-01-16T13:00:00+01:00,1.570414608823395,0.0,0.9295919338999987,0.0,2.0,3.9114364794000007,0.0,0.0,2.532232007700001
sc2015,y2030,2030-01-16T15:00:00+01:00,1.534831809223395,0.0,0.9227689496999989,0.0,2.0,4.469658636500001,0.0,0.0,2.2916385807000017
sc2015,y2030,2030-01-16T17:00:00+01:00,2.171296468039998,0.0,0.9263460122999989,0.0,2.0,3.951311484900001,0.0,0.0,0.9182289312600015
sc2015,y2030,2030-01-16T19:00:00+01:00,2.199591754419998,0.0,0.9429755233999989,0.4016712602820891,2.0,3.270336861800001,2.0427229035189125,0.0,0.004277305179001441
sc2015,y2030,2030-01-16T21:00:00+01:00,2.199591754419998,0.0,0.942138844399999,1.3483928414939927,2.0,3.2787977347000004,1.2158292549860108,0.0,0.0
sc2015,y2030,2030-01-16T23:00:00+01:00,2.199591754419998,0.0,0.9043121840999988,0.0,2.0,3.2203814101,1.5338408521400033,0.0,0.0
sc2015,y2030,2030-01-17T01:00:00+01:00,2.199591754419998,0.0,0.8141310866999988,0.23978348914000125,2.0,3.158670091400001,0.0,0.0,0.0
sc2015,y2030,2030-01-17T03:00:00+01:00,1.7900852682799993,0.0,0.8033002437999988,0.0,2.0,2.805547316800001,0.0,0.0,0.0
sc2015,y2030,2030-01-17T05:00:00+01:00,1.7684671446600002,0.0,0.8071386882999989,0.0,2.0,2.4914618388000007,0.0,0.0,0.0
sc2015,y2030,2030-01-17T07:00:00+01:00,2.199591754419998,0.0,0.8173624870999989,0.0,2.0,2.1987100460000004,0.1541696333430019,0.0,0.0010693262970014404
sc2015,y2030,2030-01-17T09:00:00+01:00,2.199591754419998,0.0,0.852102674599999,0.0,2.0,2.033569441400001,0.8943358490140015,0.0,0.5179903869060014
sc2015,y2030,2030-01-17T11:00:00+01:00,2.199591754419998,0.0,0.8540325742999989,0.0,2.0,1.7865287033000008,0.0,0.0,2.849538218700001
sc2015,y2030,2030-01-17T13:00:00+01:00,1.4833023067233957,0.0,0.843074172199999,0.0,2.0,1.931871422700001,0.0,0.0,3.744123504900001
sc2015,y2030,2030-01-17T15:00:00+01:00,1.4518101871233955,0.0,0.8200621541999991,0.0,2.0,2.172796877200001,0.0,0.0,3.3446256948000013
sc2015,y2030,2030-01-17T17:00:00+01:00,2.434161448679997,0.0,0.8133843823999991,0.0,2.0,1.993554817100001,0.0,0.0,1.263100067880001
sc2015,y2030,2030-01-17T19:00:00+01:00,2.982686253999998,0.0,0.8285624823999991,0.0,2.0,1.873371327000001,1.9820029968030002,0.0,0.0030115720170010365
sc2015,y2030,2030-01-17T21:00:00+01:00,2.982686253999998,0.0,0.8328747177999989,0.47312513039355597,2.0,2.062302902000001,1.8293969242064458,0.0,0.0
sc2015,y2030,2030-01-17T23:00:00+01:00,2.982686253999998,0.0,0.8050281274999991,0.0,2.0,2.084753535600001,1.553559182900001,0.0,0.0
sc2015,y2030,2030-01-18T01:00:00+01:00,2.982686253999998,0.0,0.774532124799999,0.0,2.0,2.177125046600001,0.0,0.0,0.0
sc2015,y2030,2030-01-18T03:00:00+01:00,1.8705245410999973,0.0,0.7688299801999992,0.0,2.0,2.244756184900001,0.0,0.0,0.0
sc2015,y2030,2030-01-18T05:00:00+01:00,1.6464958683799975,0.0,0.7618316023999994,0.0,2.0,2.1670166768000008,0.0,0.0,0.0
sc2015,y2030,2030-01-18T07:00:00+01:00,1.8671864246839964,0.0,0.7632814474999994,0.0,2.0,2.139623552600001,0.0,0.0,0.0009309062160010366
sc2015,y2030,2030-01-18T09:00:00+01:00,2.4203411487559965,0.0,0.7778068041999994,0.0,2.0,1.9420356398000012,0.0,0.0,0.24221331740400104
sc2015,y2030,2030-01-18T11:00:00+01:00,3.285585282059996,0.0,0.8005469048999994,0.0,2.0,1.6617657294000008,0.0,0.0,0.9831909714600009
sc2015,y2030,2030-01-18T13:00:00+01:00,3.641862736589996,0.0,0.8022913030999993,0.0,2.0,1.6497306264000007,0.0,0.0,1.0771364306700009
sc2015,y2030,2030-01-18T15:00:00+01:00,3.641862736589996,0.0,0.7930605000999992,0.0,2.0,1.6584707364000009,0.23495314233000125,0.0,0.7589155248000008
sc2015,y2030,2030-01-18T17:00:00+01:00,3.5010418804139967,0.0,0.7901901373999991,0.0,2.0,2.1888809131000007,0.0,0.0,0.19463733828600085
sc2015,y2030,2030-01-18T19:00:00+01:00,3.641862736589996,0.0,0.8085227606999992,0.0,2.0,2.3192006978000004,0.8201706461380024,0.0,0.0005854795320008469
sc2015,y2030,2030-01-18T21:00:00+01:00,3.641862736589996,0.0,0.817931946999999,1.26,2.0,2.1002790977000005,0.3514101239100018,0.0,0.0
sc2015,y2030,2030-01-18T23:00:00+01:00,3.641862736589996,0.0,0.8112422164999991,0.0,2.0,1.7030369196000004,1.2946462042700029,0.0,0.0
sc2015,y2030,2030-01-19T01:00:00+01:00,3.4041164779200006,0.0,0.7897189090999991,0.0,2.0,1.5804240691000004,0.0,0.0,0.0
sc2015,y2030,2030-01-19T03:00:00+01:00,2.485819474259999,0.0,0.7770521272999991,0.0,2.0,1.6378909890000006,0.0,0.0,0.0
sc2015,y2030,2030-01-19T05:00:00+01:00,1.9212045896999983,0.0,0.7768807199999991,0.0,2.0,2.1782978408000004,0.0,0.0,0.0
sc2015,y2030,2030-01-19T07:00:00+01:00,3.1062760175799973,0.0,0.8239327733999992,0.0,2.0,2.6583616341000007,0.0,0.0,0.000879778080000847
sc2015,y2030,2030-01-19T09:00:00+01:00,3.698246642587822,0.0,0.917242341199999,0.0,2.0,2.981494383900001,1.0506746757411756,0.0,0.20596159727100083
sc2015,y2030,2030-01-19T11:00:00+01:00,3.698246642587822,0.0,0.919714936099999,0.354642332652174,2.0,2.9339124441000006,0.0,0.0,1.5902746323600008
sc2015,y2030,2030-01-19T13:00:00+01:00,3.2702551348999966,0.0,0.9167648489999991,0.0,2.0,2.836012044700001,0.0,0.0,2.295246855000001
sc2015,y2030,2030-01-19T15:00:00+01:00,2.8807747998999957,0.0,0.9067197182999991,0.0,2.0,2.788848959900001,0.0,0.0,2.196222251700001
sc2015,y2030,2030-01-19T17:00:00+01:00,4.05534814904681,0.0,0.908250995999999,0.0,2.0,2.5094726078000007,0.1362722159331869,0.0,0.9990194950200009
sc2015,y2030,2030-01-19T19:00:00+01:00,4.05534814904681,0.0,0.9350736973999991,0.7146734755081878,2.0,2.261482464,1.6,0.0,0.0070257543450009605
sc2015,y2030,2030-01-19T21:00:00+01:00,4.05534814904681,0.0,0.9391921740999991,0.7902667128531875,2.0,2.3255672943000008,1.6,0.0,0.0
sc2015,y2030,2030-01-19T23:00:00+01:00,4.05534814904681,0.0,0.9221364221999993,0.0,2.0,2.1281469230000005,1.0132642834531875,0.0,0.0
sc2015,y2030,2030-01-20T01:00:00+01:00,3.592301314419997,0.0,0.8430765923999991,0.0,2.0,1.9473690619000006,0.0,0.0,0.0
sc2015,y2030,2030-01-20T03:00:00+01:00,2.5471380147599976,0.0,0.8317826359999991,0.0,2.0,2.0751757150000003,0.0,0.0,0.0
sc2015,y2030,2030-01-20T05:00:00+01:00,2.7017446971599957,0.0,0.8315915821999992,0.0,2.0,1.8857973618000006,0.0,0.0,0.0
sc2015,y2030,2030-01-20T07:00:00+01:00,4.05534814904681,0.0,0.8542627783999992,0.6061691616061865,2.0,1.4971556749200006,0.0,0.0,0.00101133950700096
sc2015,y2030,2030-01-20T09:00:00+01:00,4.05534814904681,0.0,0.9281435124999993,0.8584629640111854,2.0,1.3951225717400002,1.6,0.0,0.30402411850200095
sc2015,y2030,2030-01-20T11:00:00+01:00,4.05534814904681,0.0,0.9301354833999991,0.25207053765318493,2.0,1.1222803593000001,1.6,0.0,1.616595647400001
sc2015,y2030,2030-01-20T13:00:00+01:00,4.05534814904681,0.0,0.9234407700999989,0.029993376939253302,2.0,1.2643280860900004,1.1137619173239333,0.0,2.0773306257
sc2015,y2030,2030-01-20T15:00:00+01:00,4.05534814904681,0.0,0.9185324525999992,0.0,2.0,1.4179362133600004,1.0289081164931861,0.0,1.5960371478000006
sc2015,y2030,2030-01-20T17:00:00+01:00,4.05534814904681,0.0,0.923096246799999,0.6016587249431868,2.0,1.2333328088000002,1.6,0.0,0.5881525328100005
sc2015,y2030,2030-01-20T19:00:00+01:00,4.05534814904681,0.0,0.9319865128999991,2.02,2.0,1.0208615769700002,1.5911084012400751,0.2606532721291114,0.0026156407140005104
sc2015,y2030,2030-01-20T21:00:00+01:00,4.05534814904681,0.0,0.937115923199999,2.02,2.0,1.1479142913400002,1.4600544431131872,0.4,0.0
sc2015,y2030,2030-01-20T23:00:00+01:00,4.05534814904681,0.0,0.9242989461999991,0.0,2.0,1.3088663449100004,2.1580586067431886,0.0,0.0
sc2015,y2030,2030-01-21T01:00:00+01:00,3.97901574472,0.0,0.861335755399999,0.0,2.0,1.6483065193000004,0.0,0.0,0.0
sc2015,y2030,2030-01-21T03:00:00+01:00,2.6848104660999974,0.0,0.838254690499999,0.0,2.0,2.0044450503,0.0,0.0,0.0
sc2015,y2030,2030-01-21T05:00:00+01:00,2.2891902670599977,0.0,0.8265974187999992,0.0,2.0,2.3432429799000003,0.0,0.0,0.0
sc2015,y2030,2030-01-21T07:00:00+01:00,3.593393786982997,0.0,0.850745366899999,0.0,2.0,2.5875751219,0.0,0.0,0.0010387741170005105
sc2015,y2030,2030-01-21T09:00:00+01:00,4.05534814904681,0.0,0.928593243499999,0.0,2.0,2.6290417771000003,1.192801793976186,0.0,0.3957105868770006
sc2015,y2030,2030-01-21T11:00:00+01:00,4.05534814904681,0.0,0.924775299299999,0.0,2.0,2.5213960163,0.02785735115318641,0.0,2.1204017172000005
sc2015,y2030,2030-01-21T13:00:00+01:00,3.170640704199996,0.0,0.912439373799999,0.0,2.0,2.8052960042,0.0,0.0,2.511993370500001
sc2015,y2030,2030-01-21T15:00:00+01:00,2.942790692799996,0.0,0.9083949270999989,0.0,2.0,3.201309541,0.0,0.0,1.937731479900001
sc2015,y2030,2030-01-21T17:00:00+01:00,4.05534814904681,0.0,0.9108494416999988,0.0,2.0,3.2869793713,0.1601062660131879,0.0,0.5993458538400007
sc2015,y2030,2030-01-21T19:00:00+01:00,4.05534814904681,0.0,0.9292653485999989,0.05357608466018826,2.0,3.2125907048,1.6,0.0,0.0032578599930007876
sc2015,y2030,2030-01-21T21:00:00+01:00,4.05534814904681,0.0,0.9215249645999989,1.3711387127307766,2.0,3.2839915385000005,0.36640159352241136,0.0,0.0
sc2015,y2030,2030-01-21T23:00:00+01:00,4.05534814904681,0.0,0.8885150810999988,0.0,2.0,3.3256815827,0.21295965115318877,0.0,0.0
sc2015,y2030,2030-01-22T01:00:00+01:00,2.3320751311199976,0.0,0.8252815390999988,0.0,2.0,3.4418999113,0.0,0.0,0.0
sc2015,y2030,2030-01-22T03:00:00+01:00,1.4360038304199991,0.0,0.816114800399999,0.0,2.0,3.37172772,0.0,0.0,0.0
sc2015,y2030,2030-01-22T05:00:00+01:00,1.4309974222199993,0.0,0.8172908774999991,0.0,2.0,3.415902970699999,0.0,0.0,0.0
sc2015,y2030,2030-01-22T07:00:00+01:00,2.3738424710243704,0.0,0.8470901458999991,0.0,2.0,3.4237774465999995,0.4257845339336296,0.0,0.0012301928820007873
sc2015,y2030,2030-01-22T09:00:00+01:00,2.3738424710243704,0.0,0.9314439598999993,0.43974739791362827,2.0,3.2536943517999997,1.6,0.0,0.46282250266200087
sc2015,y2030,2030-01-22T11:00:00+01:00,2.3738424710243704,0.0,0.9356072812999991,0.5808457689756277,2.0,3.1756197607999996,0.0,0.0,2.3956251057000006
sc2015,y2030,2030-01-22T13:00:00+01:00,1.808427569699998,0.0,0.930772139599999,0.0,2.0,3.5452454263,0.0,0.0,2.9270416173000013
sc2015,y2030,2030-01-22T15:00:00+01:00,1.8181247672999963,0.0,0.9229699690999991,0.0,2.0,3.7029304106000005,0.0,0.0,2.310556613700001
sc2015,y2030,2030-01-22T17:00:00+01:00,2.3738424710243704,0.0,0.930707505799999,0.0,2.0,3.5218174647000007,0.800955748885626,0.0,0.9944597376900014
sc2015,y2030,2030-01-22T19:00:00+01:00,2.3738424710243704,0.0,0.9519950566999991,1.863264108703593,2.0,3.1766529368,1.1388092811558699,0.12628943275916282,0.00886886135700131
sc2015,y2030,2030-01-22T21:00:00+01:00,2.3738424710243704,0.0,0.9611468470999989,1.4084640664018018,2.0,3.0400782506000006,1.8175801491422516,0.28661968093157386,0.0
sc2015,y2030,2030-01-22T23:00:00+01:00,2.3738424710243704,0.0,0.9400365406999989,0.5955596121756258,2.0,2.9217656459000003,1.6,0.0,0.0
sc2015,y2030,2030-01-23T01:00:00+01:00,2.3738424710243704,0.0,0.859409414799999,0.0,2.0,2.9166835373000004,0.4650552642556251,0.0,0.0
sc2015,y2030,2030-01-23T03:00:00+01:00,1.838496586279995,0.0,0.849594772999999,0.0,2.0,2.9588482845,0.0,0.0,0.0
sc2015,y2030,2030-01-23T05:00:00+01:00,1.8106550203599947,0.0,0.8478806986999989,0.0,2.0,2.918191415600001,0.0,0.0,0.0
sc2015,y2030,2030-01-23T07:00:00+01:00,2.3738424710243704,0.0,0.8795482226999988,0.9224374088186238,2.0,2.8985889972,0.0,0.0,0.0011665944570013079
sc2015,y2030,2030-01-23T09:00:00+01:00,2.3738424710243704,0.0,0.9539125706999988,0.6864847717996229,2.0,2.8835660610000007,1.6,0.0,0.6587611145760013
sc2015,y2030,2030-01-23T11:00:00+01:00,2.008590722626003,0.0,0.9553394948999989,0.00792029985092646,2.0,2.7688556102,0.47129817972306454,0.0,3.1655450271000016
sc2015,y2030,2030-01-23T13:00:00+01:00,1.4211798586941153,0.0,0.9501682291999989,0.0,2.0,2.938045147400001,0.0,0.0,3.998507813100001
sc2015,y2030,2030-01-23T15:00:00+01:00,1.3794582165941154,0.0,0.935971023899999,0.0,2.0,3.106676211800001,0.0,0.0,3.4763598351000016
sc2015,y2030,2030-01-23T17:00:00+01:00,1.7828614926153215,0.0,0.941401393699999,0.0,2.0,3.128568371600001,0.6432179448146722,0.0,1.5797254004700014
sc2015,y2030,2030-01-23T19:00:00+01:00,1.7828614926153215,0.0,0.950993661399999,1.9129396332441257,2.0,2.9245021664000017,1.5574842624145473,0.0,0.014830277526001454
sc2015,y2030,2030-01-23T21:00:00+01:00,1.7828614926153215,0.0,0.952956305099999,2.02,2.0,3.0029118414000013,1.539345692274482,0.1716842441101919,0.0
sc2015,y2030,2030-01-23T23:00:00+01:00,1.7828614926153215,0.0,0.921826066499999,0.7689464588700823,2.0,2.848130918900001,1.9738451557145922,0.0,0.0
sc2015,y2030,2030-01-24T01:00:00+01:00,1.7828614926153215,0.0,0.8318821491999988,1.26,2.0,2.682040909400001,0.13052048914467512,0.0,0.0
sc2015,y2030,2030-01-24T03:00:00+01:00,1.7828614926153215,0.0,0.8156828649999988,0.27537323292467436,2.0,2.7164428757000008,0.0,0.0,0.0
sc2015,y2030,2030-01-24T05:00:00+01:00,1.7828614926153215,0.0,0.808786847599999,0.01209528390467575,2.0,2.6816499786,0.0,0.0,0.0
sc2015,y2030,2030-01-24T07:00:00+01:00,1.7828614926153215,0.0,0.807514104799999,0.22490055491567262,2.0,2.7888489606,0.0,0.0,0.001142277429001454
sc2015,y2030,2030-01-24T09:00:00+01:00,1.6614842492537423,0.0,0.8305093236999991,0.0,2.0,2.9503036394000004,0.6658578418802517,0.0,0.6871646655060014
sc2015,y2030,2030-01-24T11:00:00+01:00,0.9058268104071792,0.0,0.8412893423999992,0.3954854846928125,2.0,2.5477559641000003,0.0,0.0,3.192894216000002
sc2015,y2030,2030-01-24T13:00:00+01:00,0.4319726704837897,0.0,0.834139061299999,0.0,2.0,2.496013397100001,0.36494092629281233,0.0,3.9644957544000015
sc2015,y2030,2030-01-24T15:00:00+01:00,0.4319726704837897,0.0,0.813047404599999,0.0,2.0,2.5717982471000003,0.3334121688928124,0.0,3.591161833200001
sc2015,y2030,2030-01-24T17:00:00+01:00,0.43197267048378973,0.0,0.809895728599999,0.0,2.0,2.7005263816000005,0.8095560177462038,0.0,1.7432082452700013
sc2015,y2030,2030-01-24T19:00:00+01:00,0.43197267048378973,0.0,0.828543120799999,0.7538461174538066,2.0,3.067471374,2.673754061033398,0.0,0.02347903848900154
sc2015,y2030,2030-01-24T21:00:00+01:00,0.43197267048378973,0.0,0.836580193599999,2.02,2.0,3.5113181629000003,1.208523373171204,0.4,0.00013654954500154118
sc2015,y2030,2030-01-24T23:00:00+01:00,0.43197267048378973,0.0,0.8052243064999989,1.6908423691684333,2.0,3.5606313710000004,1.164304731507771,0.0,0.0
sc2015,y2030,2030-01-25T01:00:00+01:00,0.43197267048378973,0.0,0.7566169156999989,1.26,2.0,3.5539017653000005,0.0742319889162053,0.0,0.0
sc2015,y2030,2030-01-25T03:00:00+01:00,0.16857470067660085,0.0,0.7372507224999989,0.497415447703394,2.0,3.6344336392,0.0,0.0,0.0
sc2015,y2030,2030-01-25T05:00:00+01:00,0.0,0.0,0.7352692865999989,0.0,2.0,3.7420794013,0.44851854640000133,0.0,0.0
sc2015,y2030,2030-01-25T07:00:00+01:00,0.0,0.0,0.7402504949999988,0.0,2.0,3.7548963666,0.4764002490369931,0.0,0.0010986314430015414
sc2015,y2030,2030-01-25T09:00:00+01:00,0.0,0.0,0.757786728599999,0.0,2.0,3.7705615474000007,0.5026490811000015,0.0,0.7158413157810017
sc2015,y2030,2030-01-25T11:00:00+01:00,0.0,0.0,0.7727519930999989,0.0,2.0,3.457453397300001,0.5611610157000014,0.0,3.2632421694000016
sc2015,y2030,2030-01-25T13:00:00+01:00,0.0,0.0,0.765827502799999,0.5502005290000015,2.0,3.229261138100001,0.0,0.0,4.059258639600001
sc2015,y2030,2030-01-25T15:00:00+01:00,0.0,0.0,0.7587018506999991,0.0,2.0,3.0938592456000005,0.5386504667000014,0.0,3.726355853100001
sc2015,y2030,2030-01-25T17:00:00+01:00,0.0,0.0,0.7653144193999992,0.5087755580000015,2.0,2.9746251598000004,0.0,0.0,1.7664696774300022
sc2015,y2030,2030-01-25T19:00:00+01:00,0.8108526059040463,0.0,0.7985846883999992,1.26,2.0,3.155710181900001,1.0023263870019474,0.0,0.022076132274002083
sc2015,y2030,2030-01-25T21:00:00+01:00,2.09620165758822,0.0,0.8172932976999991,1.26,2.0,3.255928246900001,0.697788671119775,0.0,0.00013405549200208494
sc2015,y2030,2030-01-25T23:00:00+01:00,2.09620165758822,0.0,0.8195408136999992,0.0,2.0,3.0398827847000014,1.549620092091776,0.0,0.0
sc2015,y2030,2030-01-26T01:00:00+01:00,2.09620165758822,0.0,0.7933319900999992,0.0,2.0,2.776255383700001,0.1168750997317755,0.0,0.0
sc2015,y2030,2030-01-26T03:00:00+01:00,1.5570217865199956,0.0,0.7877699326999992,0.0,2.0,2.5988283627000013,0.0,0.0,0.0
sc2015,y2030,2030-01-26T05:00:00+01:00,1.5823795584799938,0.0,0.7915687996999992,0.0,2.0,2.569424735200001,0.0,0.0,0.0
sc2015,y2030,2030-01-26T07:00:00+01:00,2.09620165758822,0.0,0.8330976612999993,0.0,2.0,2.5771037452000005,1.1883718915747732,0.0,0.001154747697002085
sc2015,y2030,2030-01-26T09:00:00+01:00,2.09620165758822,0.0,0.9316577920999993,1.26,2.0,2.654173083900001,1.2120941749137732,0.0,0.7397817544980022
sc2015,y2030,2030-01-26T11:00:00+01:00,2.09620165758822,0.0,0.9442283351999992,0.0,2.0,2.053925799200001,0.6963675507117734,0.0,3.243140705700002
sc2015,y2030,2030-01-26T13:00:00+01:00,2.075680659299995,0.0,0.9417010719999991,0.0,2.0,1.697424260900001,0.0,0.0,3.8508690798000016
sc2015,y2030,2030-01-26T15:00:00+01:00,2.0758276750999958,0.0,0.9322582875999992,0.0,2.0,1.7887067488000008,0.0,0.0,3.2552730384000017
sc2015,y2030,2030-01-26T17:00:00+01:00,2.09620165758822,0.0,0.9316508161999991,0.0,2.0,1.8429903704000008,1.6480816618317746,0.0,1.4652320425800016
sc2015,y2030,2030-01-26T19:00:00+01:00,2.09620165758822,0.0,0.949807049399999,1.9063266413902091,2.0,2.104802732000001,1.9045696811436845,0.17389426435387945,0.02585337932400132
sc2015,y2030,2030-01-26T21:00:00+01:00,2.09620165758822,0.0,0.9532010303999991,2.02,2.0,2.2830116162000014,1.8491943689767738,0.4,0.00012719683500131768
sc2015,y2030,2030-01-26T23:00:00+01:00,2.09620165758822,0.0,0.9369137648999992,1.26,2.0,2.1862560879000013,1.6551607276717761,0.0,0.0
sc2015,y2030,2030-01-27T01:00:00+01:00,2.09620165758822,0.0,0.8660792141999993,0.0,2.0,2.1800011849000014,1.168249834371774,0.0,0.0
sc2015,y2030,2030-01-27T03:00:00+01:00,2.09620165758822,0.0,0.8506327560999991,0.0,2.0,2.224148512300001,0.2472320265057733,0.0,0.00015837252600131766
sc2015,y2030,2030-01-27T05:00:00+01:00,2.09620165758822,0.0,0.8444388828999994,0.0,2.0,2.4024970146000015,0.06460518219677198,0.0,0.00016398415500131766
sc2015,y2030,2030-01-27T07:00:00+01:00,2.09620165758822,0.0,0.8703363541999991,1.26,2.0,2.530164050400002,0.20092745570977288,0.0,0.0011441479620013175
sc2015,y2030,2030-01-27T09:00:00+01:00,2.09620165758822,0.0,0.9370482997999992,1.3513596909416943,2.0,2.539015854400002,1.4591307373840783,0.0,0.6013535683860014
sc2015,y2030,2030-01-27T11:00:00+01:00,1.8774754233778312,0.0,0.9204055487999991,0.7656526887169304,2.0,2.511120104700002,0.260999921805228,0.0,2.791846350900002
sc2015,y2030,2030-01-27T13:00:00+01:00,1.4341394540999932,0.0,0.9100768268999991,0.0,2.0,2.700498458000002,0.0,0.0,3.584936671200002
sc2015,y2030,2030-01-27T15:00:00+01:00,1.4019770076999936,0.0,0.9053236872999991,0.0,2.0,3.062193799500001,0.0,0.0,3.3127828401000023
sc2015,y2030,2030-01-27T17:00:00+01:00,1.856264378972445,0.0,0.9048610011999991,0.41908656217754564,2.0,3.203124580200001,0.0,0.0,1.6298459404500019
sc2015,y2030,2030-01-27T19:00:00+01:00,1.856264378972445,0.0,0.928480063399999,1.597364521481158,2.0,3.2539177411000013,1.4004666152303873,0.0,0.029565157416002075
sc2015,y2030,2030-01-27T21:00:00+01:00,1.856264378972445,0.0,0.9359674647999991,1.818880066945771,2.0,3.3099326299000014,1.4140786460554757,0.24629598991329738,0.0001309379130020764
sc2015,y2030,2030-01-27T23:00:00+01:00,1.856264378972445,0.0,0.9118328989999991,1.26,2.0,3.345647008700001,0.7587925795275461,0.0,0.0
