Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-01-13T13:00:00+01:00,0.0,65.9864001802679,0.0,0.0,92.15826614679021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,65.9864001802679,0.0,0.0,92.15826614679021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-13T17:00:00+01:00,0.0,126.09996589222445,0.0,0.0,92.15826614679021,0.0,39.810622353930015,0.0,0.0,0.0,0.0,0.79550821963148,0.0,0.0
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,126.09996589222445,0.0,0.0,92.15826614679021,0.0,35.504580744360524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-13T21:00:00+01:00,0.0,57.70850696525868,0.0,0.0,92.15826614679021,0.0,35.935238207389084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,0.0,0.0,0.0,92.15826614679021,0.0,11.886210791785507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T01:00:00+01:00,0.0,0.0,0.0,0.0,72.50641905263893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,0.0,0.0,72.45130011417896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T05:00:00+01:00,0.0,0.0,0.0,0.0,72.50641905263893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,0.0,0.0,72.50641905263893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T09:00:00+01:00,0.0,14.377559532950599,0.0,0.0,72.50641905263893,0.0,57.69301668280502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,21.213582576729614,0.0,0.0,72.50641905263893,0.0,61.59490318444722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T13:00:00+01:00,0.0,21.213582576729614,0.0,0.0,72.50641905263893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,21.213582576729614,0.0,0.0,72.50641905263893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T17:00:00+01:00,0.0,97.96163461335642,0.0,0.0,72.50641905263893,0.0,62.81494055056963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,97.96163461335642,0.0,0.0,72.50641905263893,0.0,61.86411667169594,0.0,0.0,0.0,0.0,13.432840895374415,0.0,0.0
sc01,y2030,2030-01-14T21:00:00+01:00,0.0,30.70914169954947,0.0,0.0,72.50641905263893,0.0,65.7641643144555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,8.833016450854211,0.0,0.0,72.50641905263893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T01:00:00+01:00,0.0,8.833016450854211,0.0,0.0,72.50641905263893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,8.833016450854211,0.0,0.0,72.50641905263893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T05:00:00+01:00,0.0,8.833016450854211,0.0,0.0,91.8509790585539,0.0,15.904583209605194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,157.18005558047966,0.0,0.0,91.8509790585539,0.0,44.21975937411665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T09:00:00+01:00,0.0,157.53244272202545,0.0,0.0,91.8509790585539,0.0,47.8175959473604,0.0,0.0,0.0,0.0,30.30889078368154,0.0,0.0
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,157.53244272202545,0.0,0.0,91.8509790585539,0.0,29.633002715933443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T13:00:00+01:00,0.0,157.53244272202545,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,157.53244272202545,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T17:00:00+01:00,0.0,157.53244272202545,0.0,0.0,91.8509790585539,0.0,50.62976167138788,0.0,0.0,0.0,0.0,49.16200504482043,0.0,0.0
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,154.4534528256913,0.0,0.0,91.8509790585539,0.0,50.02463195949074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T21:00:00+01:00,0.0,28.24733440127724,0.0,0.0,91.8509790585539,0.0,52.65659333750278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,14.068481021761697,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T01:00:00+01:00,0.0,14.068481021761697,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,14.068481021761697,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T05:00:00+01:00,0.0,14.068481021761697,0.0,0.0,91.8509790585539,0.0,19.478541885042826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,155.79274181493443,0.0,0.0,91.8509790585539,0.0,45.78696396568923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T09:00:00+01:00,0.0,158.79446858933278,0.0,0.0,91.8509790585539,0.0,48.115396926191714,0.0,0.0,0.0,0.0,33.58892838812599,0.0,0.0
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,158.79446858933278,0.0,0.0,91.8509790585539,0.0,24.689149100895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T13:00:00+01:00,0.0,158.79446858933278,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,158.79446858933278,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T17:00:00+01:00,0.0,158.79446858933278,0.0,0.0,91.8509790585539,0.0,54.533835208174416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,158.79446858933278,0.0,0.0,91.8509790585539,0.0,48.576349626676446,0.0,0.0,0.0,0.0,12.366330989787622,0.0,0.0
sc01,y2030,2030-01-16T21:00:00+01:00,0.0,68.61451965949314,0.0,0.0,91.8509790585539,0.0,48.804102119632645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,23.92895603201224,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T01:00:00+01:00,0.0,23.92895603201224,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,23.92895603201224,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T05:00:00+01:00,0.0,23.92895603201224,0.0,0.0,91.8509790585539,0.0,38.59878210283434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,200.022779863068,0.0,0.0,91.8509790585539,0.0,39.110111121646746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T09:00:00+01:00,0.0,251.6208964145583,0.0,0.0,91.8509790585539,0.0,38.732671869485365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,251.6208964145583,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T13:00:00+01:00,0.0,251.6208964145583,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,251.6208964145583,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T17:00:00+01:00,0.0,264.2645669790282,0.0,0.0,91.8509790585539,0.0,40.29646678171413,0.0,0.0,0.0,0.0,23.01995376626231,0.0,0.0
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,264.2645669790282,0.0,0.0,91.8509790585539,0.0,35.80313851098721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T21:00:00+01:00,0.0,150.25550715940844,0.0,0.0,91.8509790585539,0.0,38.0134102607279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,60.5299358791964,0.0,0.0,91.8509790585539,0.0,8.164903827030779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T01:00:00+01:00,0.0,60.5299358791964,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,60.5299358791964,0.0,0.0,91.8509790585539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T05:00:00+01:00,0.0,60.5299358791964,0.0,0.0,91.8509790585539,0.0,12.27526825636749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,198.14176479496453,0.0,0.0,91.8509790585539,0.0,38.88667395647077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T09:00:00+01:00,0.0,263.06706519813514,0.0,0.0,91.8509790585539,0.0,37.12319968866989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,265.4395256189107,0.0,0.0,91.8509790585539,0.0,36.20725876453601,0.0,0.0,0.0,0.0,3.096553057115703,0.0,0.0
sc01,y2030,2030-01-18T13:00:00+01:00,0.0,265.4395256189107,0.0,0.0,91.8509790585539,0.0,18.58711198564836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,265.4395256189107,0.0,0.0,91.8509790585539,0.0,23.609120224712566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T17:00:00+01:00,0.0,265.4395256189107,0.0,0.0,91.8509790585539,0.0,39.982267936176264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,209.57087786820298,0.0,0.0,91.8509790585539,0.0,40.426379128826575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T21:00:00+01:00,0.0,31.937864441932458,0.0,0.0,91.8509790585539,0.0,49.9438959762632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.0,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T01:00:00+01:00,0.0,0.0,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T05:00:00+01:00,0.0,0.0,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,143.10002822749084,0.0,0.0,89.94051912105292,0.0,46.20463571788977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T09:00:00+01:00,0.0,164.56619930023857,0.0,0.0,89.94051912105292,0.0,49.77719138529288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,164.56619930023857,0.0,0.0,89.94051912105292,0.0,15.937019528788287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T13:00:00+01:00,0.0,164.56619930023857,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,164.56619930023857,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T17:00:00+01:00,0.0,189.63302048706095,0.0,0.0,89.94051912105292,0.0,46.92742693776417,0.0,0.0,0.0,0.0,21.00777410136964,0.0,0.0
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,189.63302048706095,0.0,0.0,89.94051912105292,0.0,42.25840442254411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T21:00:00+01:00,0.0,92.60615618338434,0.0,0.0,89.94051912105292,0.0,42.8907001122478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,26.9098635340151,0.0,0.0,89.94051912105292,0.0,17.835320596556155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T01:00:00+01:00,0.0,26.9098635340151,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,26.9098635340151,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T05:00:00+01:00,0.0,26.9098635340151,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,56.93335003024356,0.0,0.0,89.94051912105292,0.0,33.931814872073836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T09:00:00+01:00,0.0,134.201996469639,0.0,0.0,89.94051912105292,0.0,33.52389107196671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,137.7717539592173,0.0,0.0,89.94051912105292,0.0,34.62251956227294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T13:00:00+01:00,0.0,137.7717539592173,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,137.7717539592173,0.0,0.0,89.94051912105292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T17:00:00+01:00,0.0,184.11226776734597,0.0,0.0,89.94051912105292,0.0,32.69462064184378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,184.11226776734597,0.0,0.0,89.94051912105292,0.0,28.099459585048642,0.0,0.0,0.0,0.0,2.1630755895579448,0.0,0.0
sc01,y2030,2030-01-20T21:00:00+01:00,0.0,111.39029854093884,0.0,0.0,89.94051912105292,0.0,29.943007352611875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,23.787337349727046,0.0,0.0,89.94051912105292,0.0,32.14051862338149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T01:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T05:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T09:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,15.113532450439013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,32.4599571256203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T13:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T17:00:00+01:00,0.0,15.922835266276257,0.0,0.0,61.97488614365427,0.0,87.20469631775764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,15.922835266276257,0.0,0.0,61.97488614365427,0.0,85.80361558498613,0.0,0.0,0.0,0.0,28.332316026850595,0.0,0.0
sc01,y2030,2030-01-21T21:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,68.29509099574723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T01:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.0,0.0,61.97488614365427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T05:00:00+01:00,0.0,0.0,0.0,0.0,85.73469624103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,125.82356761814175,0.0,0.0,85.73469624103232,0.0,57.37814452038346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T09:00:00+01:00,0.0,188.7528994415151,0.0,0.0,85.73469624103232,0.0,56.90118538428783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,188.7528994415151,0.0,0.0,85.73469624103232,0.0,21.199825995816923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T13:00:00+01:00,0.0,188.7528994415151,0.0,0.0,85.73469624103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,188.7528994415151,0.0,0.0,85.73469624103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T17:00:00+01:00,0.0,199.76422451958194,0.0,0.0,85.73469624103232,0.0,59.62398144500573,0.0,0.0,0.0,0.0,4.920806514575715,0.0,0.0
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,199.76422451958194,0.0,0.0,85.73469624103232,0.0,55.48144252106975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T21:00:00+01:00,0.0,111.87843873504008,0.0,0.0,85.73469624103232,0.0,54.37595239174405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,69.22318074478412,0.0,0.0,85.73469624103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T01:00:00+01:00,0.0,69.22318074478412,0.0,0.0,85.73469624103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,69.22318074478412,0.0,0.0,85.73469624103232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T05:00:00+01:00,0.0,69.22318074478412,0.0,0.0,93.71961021744738,0.0,2.372091517955033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,192.41385091200743,0.0,0.0,93.71961021744738,0.0,43.0240165959495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T09:00:00+01:00,0.0,236.1983244733341,0.0,0.0,93.71961021744738,0.0,44.289688010067316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,236.1983244733341,0.0,0.0,93.71961021744738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T13:00:00+01:00,0.0,236.1983244733341,0.0,0.0,93.71961021744738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,236.1983244733341,0.0,0.0,93.71961021744738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T17:00:00+01:00,0.0,236.62940682119276,0.0,0.0,93.71961021744738,0.0,48.08538697632862,0.0,0.0,0.0,0.0,3.3187485057888932,0.0,0.0
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,236.62940682119276,0.0,0.0,93.71961021744738,0.0,43.50399029139633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T21:00:00+01:00,0.0,138.88870577353725,0.0,0.0,93.71961021744738,0.0,44.22340242750926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,103.68817922079295,0.0,0.0,93.71961021744738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T01:00:00+01:00,0.0,103.68817922079295,0.0,0.0,93.71961021744738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,103.68817922079295,0.0,0.0,93.71961021744738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T05:00:00+01:00,0.0,103.68817922079295,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,207.6813728517593,0.0,0.0,95.63000522211091,0.0,39.98248991244687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T09:00:00+01:00,0.0,239.3429201298431,0.0,0.0,95.63000522211091,0.0,42.96393408159445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,239.3429201298431,0.0,0.0,95.63000522211091,0.0,16.634816558113073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T13:00:00+01:00,0.0,239.3429201298431,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,239.3429201298431,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T17:00:00+01:00,0.0,239.91894816134322,0.0,0.0,95.63000522211091,0.0,43.22471045712547,0.0,0.0,0.0,0.0,40.03825965142704,0.0,0.0
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,239.91894816134322,0.0,0.0,95.63000522211091,0.0,42.73152355431806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T21:00:00+01:00,0.0,122.82108974487984,0.0,0.0,95.63000522211091,0.0,45.77908116655874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,58.92291842507497,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T01:00:00+01:00,0.0,58.92291842507497,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,58.92291842507497,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T05:00:00+01:00,0.0,58.92291842507497,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,165.06789965188713,0.0,0.0,95.63000522211091,0.0,47.280649525292226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T09:00:00+01:00,0.0,201.0208647803547,0.0,0.0,95.63000522211091,0.0,48.58342275465307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,201.0208647803547,0.0,0.0,95.63000522211091,0.0,16.04905628314883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T13:00:00+01:00,0.0,201.0208647803547,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,201.0208647803547,0.0,0.0,95.63000522211091,0.0,12.893489854314048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T17:00:00+01:00,0.0,247.5575110066456,0.0,0.0,95.63000522211091,0.0,45.16455958513878,0.0,0.0,0.0,0.0,24.302719091383317,0.0,0.0
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,247.5575110066456,0.0,0.0,95.63000522211091,0.0,43.5030914801646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T21:00:00+01:00,0.0,154.31105651871025,0.0,0.0,95.63000522211091,0.0,44.034597148042614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,134.1267671374594,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-26T01:00:00+01:00,0.0,134.1267671374594,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,134.1267671374594,0.0,0.0,95.63000522211091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
