Scenario,Period,LoadLevel,CL_PSH1,CL_PSH2,Hydro1,Hydro2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-10-23T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T13:00:00+02:00,0.0,0.0,0.0,0.0,143.0676376799997,0.0
sc2015,y2030,2030-10-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-27T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,48.60700691699987
sc2015,y2030,2030-10-28T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,40.48840940599974
sc2015,y2030,2030-10-28T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,269.74811760600033
sc2015,y2030,2030-10-28T15:00:00+01:00,0.0,0.0,0.0,0.0,329.5194872959998,0.0
sc2015,y2030,2030-10-28T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-29T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T11:00:00+01:00,0.0,0.0,0.0,0.0,161.0648994899984,0.0
sc2015,y2030,2030-10-30T13:00:00+01:00,0.0,60.73424838417704,0.0,0.0,0.0,342.04958197582147
sc2015,y2030,2030-10-30T15:00:00+01:00,0.0,0.0,0.0,0.0,158.13392713999818,0.0
sc2015,y2030,2030-10-30T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-30T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T13:00:00+01:00,0.0,15.2813411799997,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-10-31T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T09:00:00+01:00,0.0,0.0,0.0,0.0,365.68648030504636,0.0
sc2015,y2030,2030-11-01T11:00:00+01:00,0.0,0.0,0.0,0.0,700.0000000000001,255.9790052800457
sc2015,y2030,2030-11-01T13:00:00+01:00,0.0,0.0,0.0,0.0,336.32480531004643,700.0000000000001
sc2015,y2030,2030-11-01T15:00:00+01:00,0.0,0.0,0.0,0.0,219.85604782004714,700.0000000000001
sc2015,y2030,2030-11-01T17:00:00+01:00,0.0,0.0,0.0,0.0,493.51709273504616,0.0
sc2015,y2030,2030-11-01T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-01T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T01:00:00+01:00,0.0,0.0,0.0,0.0,376.1852531925476,0.0
sc2015,y2030,2030-11-02T03:00:00+01:00,0.0,0.0,0.0,0.0,577.7965830420476,0.0
sc2015,y2030,2030-11-02T05:00:00+01:00,0.0,0.0,0.0,0.0,504.86343301254766,0.0
sc2015,y2030,2030-11-02T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-02T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,136.826096823
sc2015,y2030,2030-11-03T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-03T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-04T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-05T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,90.53380174000131
sc2015,y2030,2030-11-06T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-06T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,32.96109356791724
sc2015,y2030,2030-11-07T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,209.5133070479167
sc2015,y2030,2030-11-07T15:00:00+01:00,0.0,0.0,0.0,0.0,95.34804544791677,0.0
sc2015,y2030,2030-11-07T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-07T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-08T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-08T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-08T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-08T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-08T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,5.850043702916086
sc2015,y2030,2030-11-08T11:00:00+01:00,0.0,0.0,0.0,0.0,23.453134362916266,700.0000000000001
sc2015,y2030,2030-11-08T13:00:00+01:00,0.0,0.0,0.0,0.0,421.3004567997061,655.6949826332111
sc2015,y2030,2030-11-08T15:00:00+01:00,0.0,0.0,0.0,0.0,438.75165717537584,386.06527430721883
sc2015,y2030,2030-11-08T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-08T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-08T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-08T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-09T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-10T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-11T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-12T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-13T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T13:00:00+01:00,0.0,0.0,0.0,0.0,105.96253243080739,0.0
sc2015,y2030,2030-11-14T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,84.81752614080717
sc2015,y2030,2030-11-14T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-14T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-15T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-11-15T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0
