Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-02-25T13:00:00+01:00,0.0,0.0,139.7545908695655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.31080985,212.80672664999935,255.5197886551433,0.0,500.0,500.0,0.0,0.0,264.8507804500002,291.33585855000064,264.8507804500002,291.33585855000064,264.8507804500002,291.33585855000064,379.09369815000036,379.09369815000036,544.8684582499999,599.3553040000013,299.6776520500011
sc2015,y2030,2030-02-25T15:00:00+01:00,0.0,0.0,139.7545908695655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.88320424999995,208.28356114999934,0.0,0.0,500.0,500.0,0.0,242.1372405051433,220.93457040000015,243.02802750000066,220.93457040000015,243.02802750000066,220.93457040000015,243.02802750000066,387.0182230500004,387.0182230500004,556.2583169499998,611.8841486000013,305.942074300001
sc2015,y2030,2030-02-25T17:00:00+01:00,0.0,0.0,139.7545908695655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.11193664999993,210.56039569999936,233.68455160514324,0.0,500.0,500.0,0.0,0.0,134.38812280000013,147.82693510000067,134.38812280000013,147.82693510000067,134.38812280000013,147.82693510000067,403.6916928000004,403.6916928000004,580.2229666999998,638.2452633500013,319.122631650001
sc2015,y2030,2030-02-25T19:00:00+01:00,0.0,0.0,279.509181739131,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,209.52186619999992,214.0439208499993,630.0,91.47003918838583,500.0,500.0,0.0,392.86690694251485,13.429647621500111,14.772612386500656,13.429647621500111,14.772612386500656,13.429647621500111,14.772612386500656,378.4615628000003,378.4615628000003,543.9598950499998,598.3558845500013,299.17794230000095
sc2015,y2030,2030-02-25T21:00:00+01:00,0.0,0.0,279.50918173913107,0.0,15.82679993595788,0.0,0.0,0.0,191.67214477819468,0.0,0.0,210.48647884999994,215.02935249999933,286.4857231135686,330.29080538563727,500.0,500.0,0.0,800.0,0.013905348500110866,0.015295884000654885,0.013905348500110866,0.015295884000654885,0.013905348500110866,0.015295884000654885,374.11112610000043,374.11112610000043,537.7070455999998,591.4777501000012,295.7388751000009
sc2015,y2030,2030-02-25T23:00:00+01:00,0.0,0.0,279.50918173913107,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,206.09926059999992,210.54744604999934,630.0,0.0,500.0,500.0,18.79704659926634,390.0993517756366,0.0,0.0,0.0,0.0,0.0,0.0,361.3073820000004,361.3073820000004,519.3043226499998,571.2347549000015,285.61737745000096
sc2015,y2030,2030-02-26T01:00:00+01:00,0.0,0.0,279.50918173913107,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,187.35542255,191.39906474999933,400.2223538149023,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.5877623500005,348.5877623500005,501.02251104999993,551.1247621000012,275.56238110000095
sc2015,y2030,2030-02-26T03:00:00+01:00,0.0,0.0,279.509181739131,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,183.50440139999992,187.4649280499994,0.0,0.0,500.0,500.0,0.0,70.49565241490335,0.0,0.0,0.0,0.0,0.0,0.0,340.19694750000053,340.19694750000053,488.96245739999995,537.8587031000013,268.92935155000094
sc2015,y2030,2030-02-26T05:00:00+01:00,0.0,0.0,279.509181739131,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,183.91,187.87928054999935,0.0,0.0,500.0,500.0,0.0,65.07996000190072,0.013459981500110864,0.014805979500654886,0.013459981500110864,0.014805979500654886,0.013459981500110864,0.014805979500654886,334.0438435000006,334.0438435000006,480.1186484,528.1305132000012,264.0652566000009
sc2015,y2030,2030-02-26T07:00:00+01:00,0.0,0.0,279.50918173913107,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,192.64961270000003,196.80751799999936,0.0,0.0,500.0,500.0,0.0,754.1015430458999,0.38039294900011095,0.41843224400065493,0.38039294900011095,0.41843224400065493,0.38039294900011095,0.41843224400065493,331.70518320000065,331.70518320000065,476.7573099999999,524.4330408500014,262.2165205000009
sc2015,y2030,2030-02-26T09:00:00+01:00,0.0,0.0,279.50918173913107,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,216.17838030000001,220.84410074999934,123.52196311207902,121.8494311978221,500.0,500.0,0.0,800.0,81.3239250000001,89.45631750500064,81.3239250000001,89.45631750500064,81.3239250000001,89.45631750500064,316.5988322500006,316.5988322500006,455.0450677499999,500.5495746000013,250.27478725000086
sc2015,y2030,2030-02-26T11:00:00+01:00,0.0,0.0,279.509181739131,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,215.20989435000004,219.85471224999935,0.0,21.822693336452538,500.0,500.0,0.0,350.9836870384482,211.5931449000001,232.7524594000007,211.5931449000001,232.7524594000007,211.5931449000001,232.7524594000007,292.7122903000005,292.7122903000005,420.7131246499999,462.7844370000013,231.39221855000085
sc2015,y2030,2030-02-26T13:00:00+01:00,0.0,0.0,279.509181739131,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,210.74633805000005,215.2948201499994,0.0,0.0,500.0,500.0,0.0,156.71191660190078,258.55051920000017,284.40557115000075,258.55051920000017,284.40557115000075,258.55051920000017,284.40557115000075,291.6715504500006,291.6715504500006,419.2172772499999,461.13900510000116,230.56950250000085
sc2015,y2030,2030-02-26T15:00:00+01:00,0.0,0.0,279.509181739131,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,207.95609155,212.44435249999944,0.0,0.0,500.0,500.0,0.0,143.9750046019008,226.9296563500002,249.62262200000077,226.9296563500002,249.62262200000077,226.9296563500002,249.62262200000077,310.62839850000046,310.62839850000046,446.46380929999987,491.1101902000012,245.55509510000095
sc2015,y2030,2030-02-26T17:00:00+01:00,0.0,0.0,365.97258668369335,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,209.67785209999997,214.20327334999945,372.3894819453382,0.0,500.0,500.0,0.0,0.0,122.75528386000015,135.03081229500074,122.75528386000015,135.03081229500074,122.75528386000015,135.03081229500074,312.9141805500005,312.9141805500005,449.7491461499997,494.72406075000123,247.36203040000095
sc2015,y2030,2030-02-26T19:00:00+01:00,0.0,0.0,365.97258668369335,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,213.49549294999997,218.10330934999945,630.0,222.97190392908155,500.0,500.0,405.1359295149134,231.8319913458433,9.70143053150014,10.671573582000757,9.70143053150014,10.671573582000757,9.70143053150014,10.671573582000757,290.46015810000046,290.46015810000046,417.4761523999998,459.2237676000014,229.611883850001
sc2015,y2030,2030-02-26T21:00:00+01:00,0.0,0.0,365.97258668369335,0.0,15.82679993595788,0.0,0.0,0.0,200.0,0.0,0.0,215.84542255,220.50395684999947,630.0,380.0,500.0,500.0,281.39484851394235,383.1491829833954,0.01449917200014061,0.015949089000757994,0.01449917200014061,0.015949089000757994,0.01449917200014061,0.015949089000757994,291.3302454000004,291.3302454000004,418.7267222,460.5993945000013,230.299697200001
sc2015,y2030,2030-02-26T23:00:00+01:00,0.0,0.0,365.97258668369335,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,211.62419015000003,216.19161869999942,630.0,22.35552974450128,500.0,500.0,274.5942855255614,315.4741698902781,0.0,0.0,0.0,0.0,0.0,0.0,291.18362850000045,291.18362850000045,418.51599079999977,460.36758985000125,230.18379490000095
sc2015,y2030,2030-02-27T01:00:00+01:00,0.0,0.0,295.01715176185144,0.0,15.82679993595788,0.0,0.0,0.0,0.0,0.0,0.0,188.47908450000006,192.54697844999947,0.0,0.0,500.0,500.0,518.3140340021821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.43863830000043,309.43863830000043,444.7537758999999,489.2291534000014,244.61457675000102
sc2015,y2030,2030-02-27T03:00:00+01:00,0.0,0.0,295.0171517618514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.88454225000004,178.65902879999945,0.0,0.0,500.0,500.0,0.0,63.75043617813972,0.0,0.0,0.0,0.0,0.0,0.0,334.3659199500005,334.3659199500005,480.58156644999985,528.6397232500013,264.31986155000106
sc2015,y2030,2030-02-27T05:00:00+01:00,0.0,0.0,295.01715176185144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.74866200000005,171.36913669999947,0.0,0.0,500.0,500.0,0.0,70.6363015701379,0.01034241250014061,0.011376653500757995,0.01034241250014061,0.011376653500757995,0.01034241250014061,0.011376653500757995,336.9930070500005,336.9930070500005,484.35745844999985,532.7932043000013,266.39660215000106
sc2015,y2030,2030-02-27T07:00:00+01:00,0.0,0.0,295.01715176185144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.81806340000009,194.93643884999946,0.0,0.0,500.0,500.0,0.0,639.8147200666375,0.3645576765001406,0.401013444000758,0.3645576765001406,0.401013444000758,0.3645576765001406,0.401013444000758,338.09383580000065,338.09383580000065,485.9396710999998,534.5336381000013,267.26681910000104
sc2015,y2030,2030-02-27T09:00:00+01:00,0.0,0.0,159.39381181565548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.77841550000005,217.37075539999944,41.51841025232042,173.47188257701384,500.0,500.0,0.0,800.0,92.10675623500015,101.31743185000076,92.10675623500015,101.31743185000076,92.10675623500015,101.31743185000076,315.5052142000005,315.5052142000005,453.4732189999998,498.82054085000135,249.41027045000104
sc2015,y2030,2030-02-27T11:00:00+01:00,0.0,0.0,72.59487425009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.46137325000004,217.04687049999941,0.0,96.07578326931518,500.0,500.0,0.0,196.7488839050207,248.11596495000015,272.9275614500008,248.11596495000015,272.9275614500008,248.11596495000015,272.9275614500008,309.2703892000005,309.2703892000005,444.5119530499998,488.96314835000135,244.48157415000105
sc2015,y2030,2030-02-27T13:00:00+01:00,0.0,0.0,72.59487425009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.87929575000007,217.4738129499994,282.89843432433594,0.0,500.0,500.0,0.0,0.0,315.7895383000002,347.36849210000076,315.7895383000002,347.36849210000076,315.7895383000002,347.36849210000076,304.23253540000064,304.23253540000064,437.2710842499998,480.99819265000133,240.4990963500011
sc2015,y2030,2030-02-27T15:00:00+01:00,0.0,0.0,72.59487425009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.30028170000003,217.90388489999947,262.3287277243359,0.0,500.0,500.0,0.0,0.0,312.74288125000015,344.0171693500007,312.74288125000015,344.0171693500007,312.74288125000015,344.0171693500007,309.4939200000006,309.4939200000006,444.8332319999998,489.31655535000124,244.65827765000105
sc2015,y2030,2030-02-27T17:00:00+01:00,0.0,0.0,72.59487425009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.89140845,219.5293525499995,251.11904022433595,0.0,500.0,500.0,0.0,0.0,199.2281719500002,219.1509891500007,199.2281719500002,219.1509891500007,199.2281719500002,219.1509891500007,316.8151523000006,316.8151523000006,455.3559829999998,500.8915812500013,250.44579060000112
sc2015,y2030,2030-02-27T19:00:00+01:00,0.0,0.0,145.18974850018012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.96693660000003,222.67125899999954,630.0,150.01240429586886,500.0,500.0,78.47205956515863,442.9350560982821,17.907170043500177,19.697887050000695,17.907170043500177,19.697887050000695,17.907170043500177,19.697887050000695,295.89219515000053,295.89219515000053,425.2835775999998,467.81193530000144,233.90596770000116
sc2015,y2030,2030-02-27T21:00:00+01:00,0.0,0.0,145.18974850018014,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,220.52140845,225.28086329999948,630.0,380.0,500.0,500.0,79.51259582082086,527.9733721009876,0.013756893500173855,0.01513258250069574,0.013756893500173855,0.01513258250069574,0.013756893500173855,0.01513258250069574,286.7009961000006,286.7009961000006,412.07313779999976,453.2804514500014,226.64022580000116
sc2015,y2030,2030-02-27T23:00:00+01:00,0.0,0.0,145.18974850018014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.30531689999998,219.95219424999945,630.0,263.41715992384496,500.0,500.0,395.9508076952322,272.8423538407336,0.0,0.0,0.0,0.0,0.0,0.0,254.56064200000063,254.56064200000063,365.8780537499997,402.4658591000013,201.2329295500011
sc2015,y2030,2030-02-28T01:00:00+01:00,0.0,0.0,145.18974850018014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.68644364999997,185.60773384999945,630.0,0.0,500.0,500.0,337.2034099627222,283.41579086708947,0.0,0.0,0.0,0.0,0.0,0.0,217.48097975000059,217.48097975000059,312.5837404499998,343.84211445000136,171.92105725000113
sc2015,y2030,2030-02-28T03:00:00+01:00,0.0,0.0,145.18974850018014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.22950705000002,182.07618704999945,0.0,0.0,500.0,500.0,800.0,62.71131129981082,0.0,0.0,0.0,0.0,0.0,0.0,203.2447161500006,203.2447161500006,292.12206814999985,321.3342750000013,160.66713745000112
sc2015,y2030,2030-02-28T05:00:00+01:00,0.0,0.0,145.18974850018014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.95147885,181.7921582499994,22.366886568759252,0.0,500.0,500.0,652.7599110015492,0.0,0.014251746000173853,0.01567692050069574,0.014251746000173853,0.01567692050069574,0.014251746000173853,0.01567692050069574,213.97899840000062,213.97899840000062,307.55036944999983,338.3054064500012,169.15270320000116
sc2015,y2030,2030-02-28T07:00:00+01:00,0.0,0.0,145.18974850018012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.61542255000006,181.44884889999938,630.0,0.0,500.0,500.0,166.24382151880852,0.0,0.5484447840001737,0.6032892630006956,0.5484447840001737,0.6032892630006956,0.5484447840001737,0.6032892630006956,216.94258320000066,216.94258320000066,311.80990709999986,342.99089775000124,171.49544890000112
sc2015,y2030,2030-02-28T09:00:00+01:00,0.0,0.0,56.659414048850785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.09862675000002,183.98564749999935,630.0,0.0,500.0,500.0,65.59212445613811,0.0,104.04140563500016,114.44554623000069,104.04140563500016,114.44554623000069,104.04140563500016,114.44554623000069,219.09616960000062,219.09616960000062,314.9052401499998,346.39576410000126,173.19788210000115
sc2015,y2030,2030-02-28T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.68299295,187.64737409999935,293.8109502000006,0.0,500.0,500.0,0.0,0.0,251.51728270000018,276.6690109500007,251.51728270000018,276.6690109500007,251.51728270000018,276.6690109500007,220.08643480000057,220.08643480000057,316.3285408999997,347.96139495000125,173.98069745000114
sc2015,y2030,2030-02-28T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.14492955,186.07611509999933,0.0,0.0,500.0,500.0,286.63248420000053,0.0,291.42820790000013,320.57102870000074,291.42820790000013,320.57102870000074,291.42820790000013,320.57102870000074,240.88440700000064,240.88440700000064,346.22130634999974,380.8434369500013,190.4217185000011
sc2015,y2030,2030-02-28T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.87852115,180.69604314999933,0.0,0.0,500.0,500.0,0.0,273.6210071500006,252.89218030000015,278.18139830000075,252.89218030000015,278.18139830000075,252.89218030000015,278.18139830000075,260.0407502500006,260.0407502500006,373.75457119999976,411.1300283000013,205.56501415000108
sc2015,y2030,2030-02-28T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.16380280000004,180.98748199999935,0.0,0.0,500.0,500.0,0.0,259.8537443000005,128.15966464500016,140.97563106000075,128.15966464500016,140.97563106000075,128.15966464500016,140.97563106000075,258.7284086000007,258.7284086000007,371.86835264999974,409.0551879000013,204.5275939500011
sc2015,y2030,2030-02-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.91105635000005,183.79402879999935,630.0,122.89697567613322,500.0,500.0,73.324977030315,506.16549144654056,9.716424555000158,10.68806701400074,9.716424555000158,10.68806701400074,9.716424555000158,10.68806701400074,249.16706175000067,249.16706175000067,358.1259024999997,393.93849270000123,196.96924635000107
sc2015,y2030,2030-02-28T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.919411663324695,0.0,0.0,178.31369715000005,182.16219424999935,630.0,380.0,500.0,500.0,243.7121332396582,389.68546759400476,0.011134176500158095,0.012247594500739103,0.011134176500158095,0.012247594500739103,0.011134176500158095,0.012247594500739103,269.2343528500007,269.2343528500007,386.96846564999964,425.66531225000136,212.83265615000113
sc2015,y2030,2030-02-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.1166901500001,178.8961870499994,630.0,176.84897819709195,500.0,500.0,120.14470818771156,446.55124229518736,0.0,0.0,0.0,0.0,0.0,0.0,275.0100985500007,275.0100985500007,395.26990044999974,434.79689050000144,217.3984452500012
sc2015,y2030,2030-03-01T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6421127,168.1955395999994,0.0,0.0,500.0,500.0,32.718690789990625,800.0,0.0,0.0,0.0,0.0,0.0,0.0,265.7107394000007,265.7107394000007,381.9040031499997,420.09440340000145,210.04720175000122
sc2015,y2030,2030-03-01T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.99866200000008,164.4734531999994,0.0,0.0,500.0,500.0,0.0,361.21769194999035,0.0,0.0,0.0,0.0,0.0,0.0,272.34695820000076,272.34695820000076,391.4421894999997,430.5864084000014,215.29320420000118
sc2015,y2030,2030-03-01T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.76978875000006,147.89431654999942,274.25499503999015,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.91840160000083,277.91840160000083,399.4499822499997,439.39498045000147,219.69749020000123
sc2015,y2030,2030-03-01T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5845774500001,145.6619424499994,384.1977229999871,0.0,500.0,500.0,0.0,0.0,0.5221681285001581,0.574384941500739,0.5221681285001581,0.574384941500739,0.5221681285001581,0.574384941500739,276.31763310000076,276.31763310000076,397.14920999999975,436.8641312000015,218.43206550000122
sc2015,y2030,2030-03-01T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.21704225000005,152.4375539999994,0.0,0.0,500.0,500.0,518.0967085899869,0.0,54.392975180000164,59.832272700000736,54.392975180000164,59.832272700000736,54.392975180000164,59.832272700000736,236.9906458500008,236.9906458500008,340.6248333999997,374.68731675000157,187.34365840000123
sc2015,y2030,2030-03-01T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.77292250000005,163.22125899999943,0.0,0.0,500.0,500.0,0.0,266.4478121000006,205.63062030000015,226.19368235000078,205.63062030000015,226.19368235000078,205.63062030000015,226.19368235000078,222.5404657000008,222.5404657000008,319.8557006499996,351.8412706500015,175.9206353500012
sc2015,y2030,2030-03-01T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.03637325000003,161.44723019999947,0.0,0.0,500.0,500.0,261.70877205000056,0.0,289.51119965000015,318.46231965000084,289.51119965000015,318.46231965000084,289.51119965000015,318.46231965000084,242.88176225000075,242.88176225000075,349.09208969999975,384.0012986000015,192.00064930000116
sc2015,y2030,2030-03-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.41267605000002,152.6374100499995,0.0,0.0,500.0,500.0,251.79508350000052,0.0,277.1861612000002,304.9047773500008,277.1861612000002,304.9047773500008,277.1861612000002,304.9047773500008,266.3548924500007,266.3548924500007,382.82983944999984,421.1128233500016,210.55641170000123
sc2015,y2030,2030-03-01T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.04968309999998,143.07233809999948,0.0,0.0,500.0,500.0,242.91881350000057,0.0,171.51565240000014,188.6672176000008,171.51565240000014,188.6672176000008,171.51565240000014,188.6672176000008,264.0811282500006,264.0811282500006,379.5617755999998,417.5179531500015,208.7589766000012
sc2015,y2030,2030-03-01T19:00:00+01:00,0.0,0.0,87.76584140203627,4.605083249238221,0.0,0.0,13.591838449996493,0.0,0.0,0.0,0.0,158.74154930000003,162.16762589999948,0.0,0.0,500.0,500.0,80.51319139171598,800.0,15.781383604000137,17.35952196500083,15.781383604000137,17.35952196500083,15.781383604000137,17.35952196500083,252.49598720000066,252.49598720000066,362.9105412999998,399.20159540000157,199.6007977000012
sc2015,y2030,2030-03-01T21:00:00+01:00,0.0,0.0,224.89996859271795,12.22451534576006,0.0,0.0,34.829086028116016,0.0,0.0,0.0,0.0,166.00436620000002,169.58719424999947,630.0,19.839058520386672,500.0,500.0,103.19098894900603,433.71530372950053,0.012569248500138701,0.0138261730008315,0.012569248500138701,0.0138261730008315,0.012569248500138701,0.0138261730008315,283.8215357000006,283.8215357000006,407.93451159999984,448.7279627500016,224.36398140000125
sc2015,y2030,2030-03-01T23:00:00+01:00,0.0,0.0,224.89996859271798,12.22451534576006,0.0,0.0,34.829086028116016,0.0,0.0,0.0,0.0,166.50573945000002,170.09938849999943,0.0,0.0,500.0,500.0,7.672395013395894,800.0,0.0,0.0,0.0,0.0,0.0,0.0,308.9603305000006,308.9603305000006,444.0663080999998,488.47293895000166,244.23646940000125
sc2015,y2030,2030-03-02T01:00:00+01:00,0.0,0.0,224.89996859271795,12.22451534576006,0.0,0.0,34.829086028116,0.0,0.0,0.0,0.0,151.0924648,154.35345324999943,0.0,0.0,500.0,500.0,0.0,158.0073150933958,0.0,0.0,0.0,0.0,0.0,0.0,317.64197570000056,317.64197570000056,456.5443697999998,502.1988067000016,251.0994033500013
sc2015,y2030,2030-03-02T03:00:00+01:00,0.0,0.0,224.89996859271795,12.22451534576006,0.0,0.0,34.829086028116016,0.0,0.0,0.0,0.0,140.84975355,143.88967624999944,54.39832310339575,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.2581388000006,291.2581388000006,418.62308369999977,460.4853919500016,230.2426960500013
