Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-03-26T17:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-26T19:00:00+01:00,44.29213483146068,63.552808988764006,61.69087485970138,54.967223838086376,54.967223838086376,66.03538782751416,64.37516322909998,63.26834683015721,60.77800993253596
sc01,y2030,2030-03-26T21:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-26T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-27T05:00:00+01:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-03-27T07:00:00+01:00,51.79213483146068,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-03-27T09:00:00+01:00,44.29213483146068,54.50000000000001,53.513203152343145,49.94977009136001,49.94977009136001,55.81572913020916,54.93583527438179,54.349239370496875,53.029398586755825
sc01,y2030,2030-03-27T11:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-27T13:00:00+01:00,40.05280898876402,40.05280898876402,40.05280898876402,40.05280898876402,40.05280898876402,40.05280898876402,40.05280898876402,40.05280898876402,40.05280898876402
sc01,y2030,2030-03-27T15:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-27T17:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-27T19:00:00+01:00,48.2696629213483,71.5,69.25431757564053,61.144908821009146,61.144908821009146,74.49424323247928,72.49184307075876,71.15690962961176,68.15330938703099
sc01,y2030,2030-03-27T21:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-27T23:00:00+01:00,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414
sc01,y2030,2030-03-28T01:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-03-28T03:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-28T05:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-28T07:00:00+01:00,44.29213483146068,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-03-28T09:00:00+01:00,48.721348314606686,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-03-28T11:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-28T13:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-28T15:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-28T17:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-28T19:00:00+01:00,44.29213483146068,67.26067415730333,67.26067415730333,67.26067415730333,67.26067415730333,67.26067415730333,67.26067415730333,67.26067415730333,67.26067415730333
sc01,y2030,2030-03-28T21:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-28T23:00:00+01:00,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414,35.73483146067414
sc01,y2030,2030-03-29T01:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-03-29T03:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-29T05:00:00+01:00,44.29213483146068,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-03-29T07:00:00+01:00,44.29213483146068,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-03-29T09:00:00+01:00,44.29213483146068,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-03-29T11:00:00+01:00,44.29213483146068,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-03-29T13:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-29T15:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-29T17:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-29T19:00:00+01:00,44.29213483146068,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794
sc01,y2030,2030-03-29T21:00:00+01:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-03-29T23:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-03-30T03:00:00+01:00,39.714606741573014,39.714606741573014,39.714606741573014,39.714606741573014,39.714606741573014,39.714606741573014,39.714606741573014,39.714606741573014,39.714606741573014
sc01,y2030,2030-03-30T05:00:00+01:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-03-30T07:00:00+01:00,44.29213483146068,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-03-30T09:00:00+01:00,47.10112359550557,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-03-30T11:00:00+01:00,44.29213483146068,48.0,47.64155975814335,46.34719221810546,46.34719221810546,48.477920322475526,48.158311106820015,47.94523829638301,47.46582447289975
sc01,y2030,2030-03-30T13:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-30T15:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-30T17:00:00+01:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-30T19:00:00+01:00,44.29213483146068,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794,59.12359550561794
sc01,y2030,2030-03-30T21:00:00+01:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-03-30T23:00:00+01:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-31T01:00:00+01:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-03-31T03:00:00+02:00,34.11460674157303,34.11460674157303,34.11460674157303,34.11460674157303,34.11460674157303,34.11460674157303,34.11460674157303,34.11460674157303,34.11460674157303
sc01,y2030,2030-03-31T05:00:00+02:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-31T07:00:00+02:00,48.02808988764042,48.02808988764042,48.02808988764042,48.02808988764042,48.02808988764042,48.02808988764042,48.02808988764042,48.02808988764042,48.02808988764042
sc01,y2030,2030-03-31T09:00:00+02:00,51.79213483146068,51.79213483146068,51.79213483146068,51.79213483146068,51.79213483146068,51.79213483146068,51.79213483146068,51.79213483146068,51.79213483146068
sc01,y2030,2030-03-31T11:00:00+02:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-31T13:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-31T15:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-31T17:00:00+02:00,41.91460674157301,41.91460674157301,41.91460674157301,41.91460674157301,41.91460674157301,41.91460674157301,41.91460674157301,41.91460674157301,41.91460674157301
sc01,y2030,2030-03-31T19:00:00+02:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-03-31T21:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-03-31T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-04-01T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-04-01T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-04-01T05:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-04-01T07:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-04-01T09:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-04-01T11:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-04-01T13:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-04-01T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-04-01T17:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-04-01T19:00:00+02:00,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068,44.29213483146068
sc01,y2030,2030-04-01T21:00:00+02:00,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615,39.862921348314615
sc01,y2030,2030-04-01T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-04-02T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-04-02T03:00:00+02:00,18.015730337078118,18.015730337078118,18.015730337078118,18.015730337078118,18.015730337078118,18.015730337078118,18.015730337078118,18.015730337078118,18.015730337078118
sc01,y2030,2030-04-02T05:00:00+02:00,44.292134831460665,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066
sc01,y2030,2030-04-02T07:00:00+02:00,44.292134831460665,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-04-02T09:00:00+02:00,44.2921348314607,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-04-02T11:00:00+02:00,44.292134831460665,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066
sc01,y2030,2030-04-02T13:00:00+02:00,44.292134831460665,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066
sc01,y2030,2030-04-02T15:00:00+02:00,44.292134831460665,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066
sc01,y2030,2030-04-02T17:00:00+02:00,44.292134831460665,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066
sc01,y2030,2030-04-02T19:00:00+02:00,44.292134831460665,62.83146067415738,62.83146067415738,62.83146067415738,62.83146067415738,62.83146067415738,62.83146067415738,62.83146067415738,62.83146067415738
sc01,y2030,2030-04-02T21:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-04-02T23:00:00+02:00,34.114606741573034,34.114606741573034,34.114606741573034,34.114606741573034,34.114606741573034,34.114606741573034,34.114606741573034,34.114606741573034,34.114606741573034
sc01,y2030,2030-04-03T01:00:00+02:00,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
sc01,y2030,2030-04-03T03:00:00+02:00,39.8629213483146,39.8629213483146,39.8629213483146,39.8629213483146,39.8629213483146,39.8629213483146,39.8629213483146,39.8629213483146,39.8629213483146
sc01,y2030,2030-04-03T05:00:00+02:00,44.292134831460665,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-04-03T07:00:00+02:00,44.292134831460665,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-04-03T09:00:00+02:00,44.2921348314607,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-04-03T11:00:00+02:00,44.292134831460665,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-04-03T13:00:00+02:00,44.292134831460665,48.0,48.0,48.000000000000014,48.000000000000014,47.99999999999999,47.99999999999999,48.000000000000014,48.000000000000014
sc01,y2030,2030-04-03T15:00:00+02:00,44.292134831460665,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066
sc01,y2030,2030-04-03T17:00:00+02:00,44.292134831460665,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066,44.29213483146066
sc01,y2030,2030-04-03T19:00:00+02:00,44.292134831460665,55.415730337078664,55.415730337078664,55.415730337078664,55.415730337078664,55.415730337078664,55.415730337078664,55.415730337078664,55.415730337078664
sc01,y2030,2030-04-03T21:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
