Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-11-26T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.09481621042526,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,2.534999999951812e-05,0.5913185249999983
sc01,y2030,2030-11-26T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02853066609000005,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.5850826499999982
sc01,y2030,2030-11-26T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026132325290000043,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.5716107999999983
sc01,y2030,2030-11-27T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025473225270000045,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.5392291249999983
sc01,y2030,2030-11-27T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02353911287000004,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.42069435260425797
sc01,y2030,2030-11-27T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.022567971080000044,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.34882985998925786
sc01,y2030,2030-11-27T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02258762800000004,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.3502844723312584
sc01,y2030,2030-11-27T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.023999330150000043,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.033279649999999515,0.34207059999999795
sc01,y2030,2030-11-27T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025911384750000044,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11839377499999951,0.30167017499999804
sc01,y2030,2030-11-27T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026177874420000045,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14090984999999948,0.277947574999998
sc01,y2030,2030-11-27T15:00:00+01:00,0.0,0.0,0.0,0.0,0.08626873227026077,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12196892499999944,0.28836339999999805
sc01,y2030,2030-11-27T17:00:00+01:00,0.0,0.0,0.0,0.0,0.15646973542526177,0.0,0.20784851687699935,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.03810589999999943,0.27901432499999806
sc01,y2030,2030-11-27T19:00:00+01:00,0.0,0.0,0.0,0.0,0.15646973542526177,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,2.597499999942854e-05,0.307664374999998
sc01,y2030,2030-11-27T21:00:00+01:00,0.0,0.0,0.0,0.0,0.15646973542526177,0.0,0.12020044662399942,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.319929774999998
sc01,y2030,2030-11-27T23:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0288552864782613,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.35963457499999796
sc01,y2030,2030-11-28T01:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0028855972700000017,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.35086014999999793
sc01,y2030,2030-11-28T03:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0009514848699999946,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.337670949999998
sc01,y2030,2030-11-28T05:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.32368197499999807
sc01,y2030,2030-11-28T07:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.3446375653312594
sc01,y2030,2030-11-28T09:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.001411702149999996,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.034366224999999424,0.37554689999999813
sc01,y2030,2030-11-28T11:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0033237567500000002,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12257619999999941,0.34385387499999814
sc01,y2030,2030-11-28T13:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0035902464199999984,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14890612499999942,0.30421832499999807
sc01,y2030,2030-11-28T15:00:00+01:00,0.0,0.0,0.0,0.0,0.09302233227026224,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12643282499999947,0.27714589999999806
sc01,y2030,2030-11-28T17:00:00+01:00,0.0,0.0,0.0,0.0,0.1656907854252626,0.0,0.20038216687699972,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.03834979999999945,0.27701572499999805
sc01,y2030,2030-11-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.1656907854252626,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,2.5099999999446745e-05,0.29844419999999805
sc01,y2030,2030-11-28T21:00:00+01:00,0.0,0.0,0.0,0.0,0.1656907854252626,0.0,0.1529762966239998,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.2779328749999981
sc01,y2030,2030-11-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.1656907854252626,0.0,0.041669561053000015,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.20936404999999808
sc01,y2030,2030-11-29T01:00:00+01:00,0.0,0.0,0.0,0.0,0.1656907854252626,0.0,0.030234209889000274,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.1713668999999981
sc01,y2030,2030-11-29T03:00:00+01:00,0.0,0.0,0.0,0.0,0.12767590667926354,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,2.1574999999446744e-05,0.1802411249999981
sc01,y2030,2030-11-29T05:00:00+01:00,0.0,0.0,0.0,0.0,0.12767590667926354,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.20757804999999807
sc01,y2030,2030-11-29T07:00:00+01:00,0.0,0.0,0.0,0.0,0.12767590667926354,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,6.947499999944675e-05,0.20378837499999808
sc01,y2030,2030-11-29T09:00:00+01:00,0.0,0.0,0.0,0.0,0.12767590667926354,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.038475249999999454,0.17429374999999808
sc01,y2030,2030-11-29T11:00:00+01:00,0.0,0.0,0.0,0.0,0.12767590667926354,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.13454164999999946,0.14543179999999808
sc01,y2030,2030-11-29T13:00:00+01:00,0.0,0.0,0.0,0.0,0.12767590667926354,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15623772499999947,0.1362269499999981
sc01,y2030,2030-11-29T15:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.04381583111445564,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.13196794999999947,0.11299742499999811
sc01,y2030,2030-11-29T17:00:00+01:00,0.0,0.11505748885945638,0.0,0.0,0.20781985115580784,0.0,0.22199516228699998,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.03991344999999947,0.09665252499999813
sc01,y2030,2030-11-29T19:00:00+01:00,0.0,0.11505748885945638,0.0,0.0,0.20781985115580778,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.04892549540999952,0.0,0.0,2.6924999999467132e-05,0.09233032499999815
sc01,y2030,2030-11-29T21:00:00+01:00,0.0,0.09829847198345668,0.0,0.0,0.2078198511558078,0.0,0.19346933390999996,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.09701229999999814
sc01,y2030,2030-11-29T23:00:00+01:00,0.0,0.0,0.0,0.0,0.2078198511558078,0.0,0.07779449532245575,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.13111004999999815
sc01,y2030,2030-11-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.2078198511558078,0.0,0.013520894158456143,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.14595114999999814
sc01,y2030,2030-11-30T03:00:00+01:00,0.0,0.0,0.0,0.0,0.17767545667926476,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.14458059999999814
sc01,y2030,2030-11-30T05:00:00+01:00,0.0,0.0,0.0,0.0,0.17767545667926476,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,2.877499999946713e-05,0.14049404999999815
sc01,y2030,2030-11-30T07:00:00+01:00,0.0,0.0,0.0,0.0,0.17767545667926476,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,6.477499999946713e-05,0.14074034999999813
sc01,y2030,2030-11-30T09:00:00+01:00,0.0,0.0,0.0,0.0,0.17767545667926476,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.03651117499999947,0.12437814999999815
sc01,y2030,2030-11-30T11:00:00+01:00,0.0,0.0,0.0,0.0,0.17767545667926476,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1303212499999995,0.10144827499999816
sc01,y2030,2030-11-30T13:00:00+01:00,0.0,0.0,0.0,0.0,0.17767545667926476,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1521151999999995,0.09034992499999817
sc01,y2030,2030-11-30T15:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.07469755611445694,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1287600999999995,0.08532354999999815
sc01,y2030,2030-11-30T17:00:00+01:00,0.0,0.13455591385945737,0.0,0.0,0.20781985115580784,0.0,0.22199516228699998,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.036313874999999496,0.08075367499999815
sc01,y2030,2030-11-30T19:00:00+01:00,0.0,0.13455591385945737,0.0,0.0,0.20781985115580778,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.03551834541000026,0.0,0.0,2.084999999949627e-05,0.08624512499999816
sc01,y2030,2030-11-30T21:00:00+01:00,0.0,0.10380604698345743,0.0,0.0,0.2078198511558078,0.0,0.19346933390999996,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.09150472499999815
sc01,y2030,2030-11-30T23:00:00+01:00,0.0,0.0,0.0,0.0,0.2078198511558078,0.0,0.12127329532245723,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.08763124999999813
sc01,y2030,2030-12-01T01:00:00+01:00,0.0,0.0,0.0,0.0,0.10745263106926506,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.07728957499999814
sc01,y2030,2030-12-01T03:00:00+01:00,0.0,0.0,0.0,0.0,0.10745263106926506,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.06751412499999815
sc01,y2030,2030-12-01T05:00:00+01:00,0.0,0.0,0.0,0.0,0.10745263106926506,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.06394519999999815
sc01,y2030,2030-12-01T07:00:00+01:00,0.0,0.0,0.0,0.0,0.10745263106926506,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,4.344999999949627e-05,0.06125774999999815
sc01,y2030,2030-12-01T09:00:00+01:00,0.0,0.0,0.0,0.0,0.166025735781266,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0313935249999995,0.05933049999999815
sc01,y2030,2030-12-01T11:00:00+01:00,0.0,0.0,0.0,0.0,0.166025735781266,0.0,0.06073362088599987,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1169142499999995,0.05648024999999815
sc01,y2030,2030-12-01T13:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.01736878052345836,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1382243999999995,0.05672754999999814
sc01,y2030,2030-12-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.12954730611445808,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11201954999999952,0.04721434999999814
sc01,y2030,2030-12-01T17:00:00+01:00,0.0,0.1767979888594583,0.0,0.0,0.20781985115580784,0.0,0.22199516228699998,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.02630742499999953,0.04851804999999815
sc01,y2030,2030-12-01T19:00:00+01:00,0.0,0.1767979888594583,0.0,0.0,0.20781985115580778,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.027158620410000167,0.0,0.0,0.0,0.052383624999998143
sc01,y2030,2030-12-01T21:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580778,0.0,0.12468268089345824,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.06409742499999815
sc01,y2030,2030-12-01T23:00:00+01:00,0.0,0.0,0.0,0.0,0.06365727031426649,0.0,0.06942790116399944,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.08363922499999817
sc01,y2030,2030-12-02T01:00:00+01:00,0.0,0.0,0.0,0.0,0.06365727031426649,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.10363462499999818
sc01,y2030,2030-12-02T03:00:00+01:00,0.0,0.0,0.0,0.0,0.06365727031426649,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.11102264999999817
sc01,y2030,2030-12-02T05:00:00+01:00,0.0,0.0,0.0,0.0,0.06274040606926623,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.10865742499999817
sc01,y2030,2030-12-02T07:00:00+01:00,0.0,0.0,0.0,0.0,0.06365727031426649,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,2.5474999999528927e-05,0.11282399999999818
sc01,y2030,2030-12-02T09:00:00+01:00,0.0,0.0,0.0,0.0,0.06365727031426649,0.0,0.04974956546700049,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.01993584999999953,0.12340707499999815
sc01,y2030,2030-12-02T11:00:00+01:00,0.0,0.0,0.0,0.0,0.09959415420493545,0.0,0.09446435246233154,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09706447499999954,0.10903087499999815
sc01,y2030,2030-12-02T13:00:00+01:00,0.0,0.0,0.0,0.0,0.09959415420493545,0.0,0.10791150247433179,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12290382499999952,0.08973109999999815
sc01,y2030,2030-12-02T15:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.1113565811144589,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10441564999999951,0.07300897499999814
sc01,y2030,2030-12-02T17:00:00+01:00,0.0,0.1568336138594604,0.0,0.0,0.20781985115580784,0.0,0.22199516228699998,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.028884574999999503,0.06590527499999815
sc01,y2030,2030-12-02T19:00:00+01:00,0.0,0.1568336138594604,0.0,0.0,0.20781985115580778,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.01702757040999947,0.0,0.0,0.0,0.08247904999999814
sc01,y2030,2030-12-02T21:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580778,0.0,0.09730563089345945,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.09147447499999814
sc01,y2030,2030-12-02T23:00:00+01:00,0.0,0.0,0.0,0.0,0.10691189647826738,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.10981249999999813
sc01,y2030,2030-12-03T01:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0028855972700000017,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.13618427499999816
sc01,y2030,2030-12-03T03:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0009514848699999946,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.17305952499999816
sc01,y2030,2030-12-03T05:00:00+01:00,0.0,0.0,0.0,0.0,0.028214878080000054,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.14318295298926564
sc01,y2030,2030-12-03T07:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,3.5899999999503305e-05,0.22109807499999817
sc01,y2030,2030-12-03T09:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.001411702149999996,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.028390974999999506,0.23451399999999817
sc01,y2030,2030-12-03T11:00:00+01:00,0.0,0.0,0.0,0.0,0.05023840667926849,0.0,0.0028148499879996347,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11559907499999951,0.23150152499999824
sc01,y2030,2030-12-03T13:00:00+01:00,0.0,0.0,0.0,0.0,0.05023840667926849,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1389955249999995,0.23090664999999821
sc01,y2030,2030-12-03T15:00:00+01:00,0.0,0.0,0.0,0.0,0.15080453227026858,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11512264999999948,0.2306738749999982
sc01,y2030,2030-12-03T17:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.207201001146461,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.03216552499999948,0.23425209999999821
sc01,y2030,2030-12-03T19:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580778,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.01819060926946159,0.0,0.0,2.7949999999478392e-05,0.2381216749999982
sc01,y2030,2030-12-03T21:00:00+01:00,0.0,0.0,0.0,0.0,0.17470608204926874,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.22189387499999824
sc01,y2030,2030-12-03T23:00:00+01:00,0.0,0.0,0.0,0.0,0.07626828106926875,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.20098557499999825
sc01,y2030,2030-12-04T01:00:00+01:00,0.0,0.0,0.0,0.0,0.07626828106926875,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1662458749999982
sc01,y2030,2030-12-04T03:00:00+01:00,0.0,0.0,0.0,0.0,0.07626828106926875,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1265411749999982
sc01,y2030,2030-12-04T05:00:00+01:00,0.0,0.0,0.0,0.0,0.07626828106926875,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.0951295499999982
sc01,y2030,2030-12-04T07:00:00+01:00,0.0,0.0,0.0,0.0,0.07626828106926875,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,2.8149999999478397e-05,0.0963726499999982
sc01,y2030,2030-12-04T09:00:00+01:00,0.0,0.0,0.0,0.0,0.07626828106926875,0.0,0.051982729712000686,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.02715949999999948,0.1013392499999982
sc01,y2030,2030-12-04T11:00:00+01:00,0.0,0.0,0.0,0.0,0.1896451816672694,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10760937499999948,0.10289929999999821
sc01,y2030,2030-12-04T13:00:00+01:00,0.0,0.0,0.0,0.0,0.19622538167926984,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12938722499999947,0.09452797499999821
sc01,y2030,2030-12-04T15:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.10039070611446199,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09976107499999946,0.08862942499999821
sc01,y2030,2030-12-04T17:00:00+01:00,0.0,0.13836946385946186,0.0,0.0,0.20781985115580784,0.0,0.22199516228699998,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.024092199999999474,0.08916179999999821
sc01,y2030,2030-12-04T19:00:00+01:00,0.0,0.13836946385946186,0.0,0.0,0.20781985115580778,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.022410595410000095,0.0,0.0,0.0,0.09556017499999822
sc01,y2030,2030-12-04T21:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580778,0.0,0.0947720308934622,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.09400807499999822
sc01,y2030,2030-12-04T23:00:00+01:00,0.0,0.0,0.0,0.0,0.11466102147826995,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.10206337499999824
sc01,y2030,2030-12-05T01:00:00+01:00,0.0,0.0,0.0,0.0,0.061373895314270066,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.10591799999999821
sc01,y2030,2030-12-05T03:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0009514848699999946,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1286244249999982
sc01,y2030,2030-12-05T05:00:00+01:00,0.0,0.0,0.0,0.0,0.028214878080000054,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1431829529892681
sc01,y2030,2030-12-05T07:00:00+01:00,0.0,0.0,0.0,0.0,0.028234535000000054,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,2.4099999999471902e-05,0.16421234999999823
sc01,y2030,2030-12-05T09:00:00+01:00,0.0,0.0,0.0,0.0,0.06808521078127083,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.021683874999999474,0.16698067499999822
sc01,y2030,2030-12-05T11:00:00+01:00,0.0,0.0,0.0,0.0,0.15165538166727088,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10445667499999949,0.14404179999999822
sc01,y2030,2030-12-05T13:00:00+01:00,0.0,0.0,0.0,0.0,0.15165538166727088,0.0,0.0009903750120002774,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.13423854999999948,0.13325627499999826
sc01,y2030,2030-12-05T15:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.049021181114463186,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11394017499999948,0.12581984999999826
sc01,y2030,2030-12-05T17:00:00+01:00,0.0,0.10516216385946364,0.0,0.0,0.20781985115580784,0.0,0.22199516228699998,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.03216737499999949,0.11429392499999826
sc01,y2030,2030-12-05T19:00:00+01:00,0.0,0.10516216385946364,0.0,0.0,0.20781985115580778,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.027698920409999578,0.0,0.0,0.0,0.12347914999999826
sc01,y2030,2030-12-05T21:00:00+01:00,0.0,0.0,0.0,0.0,0.20781985115580778,0.0,0.0537597308934632,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.13502037499999825
sc01,y2030,2030-12-05T23:00:00+01:00,0.0,0.0,0.0,0.0,0.054148071478271054,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.16257632499999825
sc01,y2030,2030-12-06T01:00:00+01:00,0.0,0.0,0.0,0.0,0.028209963850000054,0.0,0.0029052541900000013,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.19288312499999827
sc01,y2030,2030-12-06T03:00:00+01:00,0.0,0.0,0.0,0.0,0.028209963850000054,0.0,0.0009711417899999944,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.19987413483427147,0.21517822499999822
sc01,y2030,2030-12-06T05:00:00+01:00,0.0,0.0,0.0,0.0,0.028209963850000054,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.14318786721926924
sc01,y2030,2030-12-06T07:00:00+01:00,0.0,0.0,0.0,0.0,0.028209963850000054,0.0,1.9656919999996168e-05,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.19543149999999831
sc01,y2030,2030-12-06T09:00:00+01:00,0.0,0.0,0.0,0.0,0.028209963850000054,0.0,0.007837096931272103,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.017884574999999493,0.2028181249999983
sc01,y2030,2030-12-06T11:00:00+01:00,0.0,0.0,0.0,0.0,0.11314015666727206,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.08900472499999951,0.1980089749999983
sc01,y2030,2030-12-06T13:00:00+01:00,0.0,0.0,0.0,0.0,0.11314015666727206,0.0,0.012424400011999959,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1187069499999995,0.1758690749999983
sc01,y2030,2030-12-06T15:00:00+01:00,0.0,0.0,0.0,0.0,0.20781501344280784,0.0,0.03156754382746452,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10228167499999949,0.1549368249999983
sc01,y2030,2030-12-06T17:00:00+01:00,0.0,0.06096357198246494,0.0,0.0,0.2078150134428078,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.017641941876999606,0.0,0.0,0.026605249999999497,0.1464126999999983
sc01,y2030,2030-12-06T19:00:00+01:00,0.0,0.06096357198246494,0.0,0.0,0.2078150134428078,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0,0.19538149999999832
sc01,y2030,2030-12-06T21:00:00+01:00,0.0,0.0,0.0,0.0,0.13323298204927236,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2633669749999984
sc01,y2030,2030-12-06T23:00:00+01:00,0.0,0.0,0.0,0.0,0.028209963850000054,0.0,0.003564354209999999,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.31163239999999837
sc01,y2030,2030-12-07T01:00:00+01:00,0.0,0.0,0.0,0.0,0.028209963850000054,0.0,0.0029052541900000013,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.32402602499999844
sc01,y2030,2030-12-07T03:00:00+01:00,0.0,0.0,0.0,0.0,0.028209963850000054,0.0,0.0009711417899999944,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2150523598342708
