Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-10-06T03:00:00+02:00,0.0,0.02353911287000004,0.0,1.278943586915803,0.0,0.7496703756774
sc01,y2030,2030-10-06T05:00:00+02:00,0.0,0.022567971080000044,0.0,1.278943586915803,0.0,0.6777279131929246
sc01,y2030,2030-10-06T07:00:00+02:00,0.0,0.02258762800000004,0.0,1.278943586915803,0.0,0.6119220499999971
sc01,y2030,2030-10-06T09:00:00+02:00,0.0,0.023999330150000043,0.0,1.2854233870963714,0.0,0.6762792749999972
sc01,y2030,2030-10-06T11:00:00+02:00,0.0,0.025911384750000044,0.0,1.3749302554024865,0.0,0.7708750999999971
sc01,y2030,2030-10-06T13:00:00+02:00,0.0,0.026177874420000042,0.0,1.3749302554024865,0.0,0.7965308999999972
sc01,y2030,2030-10-06T15:00:00+02:00,0.0,0.027197347430000043,0.0,1.4781870825514123,0.0,0.7636819249999972
sc01,y2030,2030-10-06T17:00:00+02:00,0.0,0.04360681870960359,0.0,1.5432000000000001,0.0,0.6477405499999971
sc01,y2030,2030-10-06T19:00:00+02:00,0.0,0.222,0.047480642121617914,1.5432000000000001,0.0,0.4285981749999971
sc01,y2030,2030-10-06T21:00:00+02:00,0.0,0.050895101073995905,0.030426020280989157,1.5432000000000001,0.0,0.5252253999999976
sc01,y2030,2030-10-06T23:00:00+02:00,0.0,0.0017915090652087168,0.030426020280989157,1.5432000000000001,0.0,0.46714234999999765
sc01,y2030,2030-10-07T01:00:00+02:00,0.0,0.0011324090452087183,0.030426020280989157,1.5432000000000001,0.0,0.42163597499999766
sc01,y2030,2030-10-07T03:00:00+02:00,0.0,0.0,0.030426020280989157,1.5432000000000001,0.0,0.3708074999999977
sc01,y2030,2030-10-07T05:00:00+02:00,0.0,0.0,0.030426020280989157,1.5432000000000001,0.0,0.33330572499999767
sc01,y2030,2030-10-07T07:00:00+02:00,0.0,0.03161854113696441,0.030426020280989157,1.5432000000000001,0.0,0.09780694999999703
sc01,y2030,2030-10-07T09:00:00+02:00,0.0,0.10127729897611039,0.030426020280989157,1.5432000000000001,0.0,0.13484734999999706
sc01,y2030,2030-10-07T11:00:00+02:00,0.0,0.178501308250335,0.030426020280989157,1.5432000000000001,0.0,0.20201122499999702
sc01,y2030,2030-10-07T13:00:00+02:00,0.0,0.17544838754345804,0.030426020280989157,1.5432000000000001,0.0,0.225033299999997
sc01,y2030,2030-10-07T15:00:00+02:00,0.0,0.19480265256999996,0.08241119049884366,1.5432000000000001,0.0,0.230879899999997
sc01,y2030,2030-10-07T17:00:00+02:00,0.0,0.222,0.27740065373212713,1.5432000000000001,0.0,0.193901274999997
sc01,y2030,2030-10-07T19:00:00+02:00,0.0,0.21406345431272078,0.33648900556893585,1.5432000000000001,0.0,0.14739794999999697
sc01,y2030,2030-10-07T21:00:00+02:00,0.0,0.19346933390999996,0.03509358642457412,1.5432000000000001,0.0,0.3793292499999977
sc01,y2030,2030-10-07T23:00:00+02:00,0.0,0.00855526670246139,0.03184153158750006,1.5432000000000001,0.0,0.3854517999999977
sc01,y2030,2030-10-08T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.3898463499999977
sc01,y2030,2030-10-08T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.3753572999999977
sc01,y2030,2030-10-08T05:00:00+02:00,0.0,0.0,0.028452749297500052,1.5432000000000001,0.0,0.37497657499999765
sc01,y2030,2030-10-08T07:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.16210107499999699
sc01,y2030,2030-10-08T09:00:00+02:00,0.0,0.0,0.06593113342380424,1.5432000000000001,0.0,0.199934024999997
sc01,y2030,2030-10-08T11:00:00+02:00,0.0,0.0685319559270968,0.10991059878601683,1.5432000000000001,0.0,0.23214582499999697
sc01,y2030,2030-10-08T13:00:00+02:00,0.0,0.11628721885145593,0.10991059878601683,1.5432000000000001,0.0,0.20494537499999696
sc01,y2030,2030-10-08T15:00:00+02:00,0.0,0.18126244091318683,0.11933656059531116,1.5432000000000001,0.0,0.20788912499999695
sc01,y2030,2030-10-08T17:00:00+02:00,0.0,0.1782062348863903,0.32638172582403346,1.5432000000000001,0.0,0.18870117499999697
sc01,y2030,2030-10-08T19:00:00+02:00,0.0,0.1716384935896348,0.3760800145198064,1.5432000000000001,0.0,0.15023494999999698
sc01,y2030,2030-10-08T21:00:00+02:00,0.0,0.10883462123281859,0.10991059878601683,1.5432000000000001,0.0,0.38904709999999765
sc01,y2030,2030-10-08T23:00:00+02:00,0.0,0.0,0.10991059878601683,1.5432000000000001,0.0,0.37218269999999765
sc01,y2030,2030-10-09T01:00:00+02:00,0.0,0.0,0.10991059878601683,1.5432000000000001,0.0,0.3195894499999976
sc01,y2030,2030-10-09T03:00:00+02:00,0.0,0.0,0.10991059878601683,1.5432000000000001,0.0,0.28509829999999764
sc01,y2030,2030-10-09T05:00:00+02:00,0.0,0.0,0.10991059878601683,1.5432000000000001,0.0,0.26884257499999764
sc01,y2030,2030-10-09T07:00:00+02:00,0.0,0.0,0.10991059878601683,1.5432000000000001,0.0,0.06179062499999695
sc01,y2030,2030-10-09T09:00:00+02:00,0.0,0.023416624546117384,0.12472630556513113,1.5432000000000001,0.0,0.11858567499999695
sc01,y2030,2030-10-09T11:00:00+02:00,0.0,0.11888781321610854,0.12472630556513113,1.5432000000000001,0.0,0.167739599999997
sc01,y2030,2030-10-09T13:00:00+02:00,0.0,0.12002210362900641,0.12472630556513113,1.5432000000000001,0.0,0.18661699999999695
sc01,y2030,2030-10-09T15:00:00+02:00,0.0,0.16315769892915377,0.1584109258486563,1.5432000000000001,0.0,0.18684889999999696
sc01,y2030,2030-10-09T17:00:00+02:00,0.0,0.15278010225370864,0.41380544940828956,1.5432000000000001,0.0,0.12661617499999694
sc01,y2030,2030-10-09T19:00:00+02:00,0.0,0.13934191472358493,0.5064097477373044,1.5432000000000001,0.0,0.05213617499999694
sc01,y2030,2030-10-09T21:00:00+02:00,0.0,0.17592324996355768,0.15988385651420708,1.5432000000000001,0.0,0.27285787499999764
sc01,y2030,2030-10-09T23:00:00+02:00,0.0,0.005110229278446302,0.12472630556513113,1.5432000000000001,0.0,0.29683562499999766
sc01,y2030,2030-10-10T01:00:00+02:00,0.0,0.0,0.12472630556513113,1.5432000000000001,0.0,0.3053676749999976
sc01,y2030,2030-10-10T03:00:00+02:00,0.0,0.0,0.12472630556513113,1.5432000000000001,0.0,0.32656282499999767
sc01,y2030,2030-10-10T05:00:00+02:00,0.0,0.0,0.12472630556513113,1.5432000000000001,0.0,0.13580672499999763
sc01,y2030,2030-10-10T07:00:00+02:00,0.0,0.0,0.12472630556513113,1.5432000000000001,0.0,0.1420520499999969
sc01,y2030,2030-10-10T09:00:00+02:00,0.0,0.0,0.12472630556513113,1.5432000000000001,0.0,0.19425274999999692
sc01,y2030,2030-10-10T11:00:00+02:00,0.0,0.04491149583382585,0.12472630556513113,1.5432000000000001,0.0,0.24085127499999687
sc01,y2030,2030-10-10T13:00:00+02:00,0.0,0.0232153550334583,0.12472630556513113,1.5432000000000001,0.0,0.2823317999999969
sc01,y2030,2030-10-10T15:00:00+02:00,0.0,0.09452342916495234,0.12472630556513113,1.5432000000000001,0.0,0.2883574749999969
sc01,y2030,2030-10-10T17:00:00+02:00,0.0,0.17062907794669602,0.2861538413275803,1.5432000000000001,0.0,0.23661579999999685
sc01,y2030,2030-10-10T19:00:00+02:00,0.0,0.16287866791924527,0.3494176130538367,1.5432000000000001,0.0,0.18571102499999687
sc01,y2030,2030-10-10T21:00:00+02:00,0.0,0.10960745676212573,0.12472630556513113,1.5432000000000001,0.0,0.37361709999999754
sc01,y2030,2030-10-10T23:00:00+02:00,0.0,0.0,0.09338011365565041,1.5432000000000001,0.0,0.37358802499999755
sc01,y2030,2030-10-11T01:00:00+02:00,0.0,0.0,0.09338011365565041,1.5432000000000001,0.0,0.34442894999999757
sc01,y2030,2030-10-11T03:00:00+02:00,0.0,0.0,0.09338011365565041,1.5432000000000001,0.0,0.31253974999999756
sc01,y2030,2030-10-11T05:00:00+02:00,0.0,0.0,0.08703529827201949,1.5432000000000001,0.0,0.2915354249999976
sc01,y2030,2030-10-11T07:00:00+02:00,0.0,0.0,0.09338011365565041,1.5432000000000001,0.0,0.07749652499999686
sc01,y2030,2030-10-11T09:00:00+02:00,0.0,0.06393071708461867,0.09338011365565041,1.5432000000000001,0.0,0.10952374999999687
sc01,y2030,2030-10-11T11:00:00+02:00,0.0,0.1557678051366148,0.09338011365565041,1.5432000000000001,0.0,0.16227849999999688
sc01,y2030,2030-10-11T13:00:00+02:00,0.0,0.12467669276046409,0.09338011365565041,1.5432000000000001,0.0,0.21299099999999685
sc01,y2030,2030-10-11T15:00:00+02:00,0.0,0.19480265256999996,0.09508023532718485,1.5432000000000001,0.0,0.21857889999999686
sc01,y2030,2030-10-11T17:00:00+02:00,0.0,0.19233815363999995,0.3263308134754213,1.5432000000000001,0.0,0.17459149999999685
sc01,y2030,2030-10-11T19:00:00+02:00,0.0,0.18357907074556934,0.39088521932468234,1.5432000000000001,0.0,0.12346039999999683
sc01,y2030,2030-10-11T21:00:00+02:00,0.0,0.18562891526878272,0.09338011365565041,1.5432000000000001,0.0,0.32944032499999754
sc01,y2030,2030-10-11T23:00:00+02:00,0.0,0.0,0.0755236116313346,1.5432000000000001,0.0,0.3506335749999976
sc01,y2030,2030-10-12T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.3713485999999976
sc01,y2030,2030-10-12T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.3616568499999976
sc01,y2030,2030-10-12T05:00:00+02:00,0.0,0.0,0.028452749297500052,1.5432000000000001,0.0,0.36380902499999757
sc01,y2030,2030-10-12T07:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.16595732499999688
sc01,y2030,2030-10-12T09:00:00+02:00,0.0,0.0,0.05139626335623809,1.5432000000000001,0.0,0.2143302999999969
sc01,y2030,2030-10-12T11:00:00+02:00,0.0,0.017163527450602692,0.11240832345603595,1.5432000000000001,0.0,0.28050549999999685
sc01,y2030,2030-10-12T13:00:00+02:00,0.0,0.00018638198864238953,0.11240832345603595,1.5432000000000001,0.0,0.3173309249999969
sc01,y2030,2030-10-12T15:00:00+02:00,0.0,0.07016769212887149,0.11240832345603595,1.5432000000000001,0.0,0.3246346749999969
sc01,y2030,2030-10-12T17:00:00+02:00,0.0,0.19233815363999995,0.20031688103594367,1.5432000000000001,0.0,0.3009149999999968
sc01,y2030,2030-10-12T19:00:00+02:00,0.0,0.19482508085736372,0.18554959773384436,1.5432000000000001,0.0,0.3179655499999968
sc01,y2030,2030-10-12T21:00:00+02:00,0.0,0.0,0.060578295157219214,1.5432000000000001,0.0,0.5458015499999976
sc01,y2030,2030-10-12T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.5633242249999977
sc01,y2030,2030-10-13T01:00:00+02:00,0.0,0.0029052541900000013,0.028209963850000054,1.5432000000000001,0.0,0.5682393499999976
sc01,y2030,2030-10-13T03:00:00+02:00,0.0,0.0009711417899999943,0.028209963850000054,1.5432000000000001,0.0,0.4798790217851166
sc01,y2030,2030-10-13T05:00:00+02:00,0.0,0.0,0.028209963850000054,1.5432000000000001,0.0,0.40807917077011663
sc01,y2030,2030-10-13T07:00:00+02:00,0.0,0.0,0.028234535000000054,1.5432000000000001,0.0,0.3149637999999967
sc01,y2030,2030-10-13T09:00:00+02:00,0.0,0.0,0.02999916268750005,1.5432000000000001,0.0,0.33710882499999667
sc01,y2030,2030-10-13T11:00:00+02:00,0.0,0.0,0.032389230937500055,1.5432000000000001,0.0,0.40442597499999655
sc01,y2030,2030-10-13T13:00:00+02:00,0.0,0.0,0.03272234302500005,1.5432000000000001,0.0,0.42771487499999655
sc01,y2030,2030-10-13T15:00:00+02:00,0.0,0.0038921379656350896,0.09058274242979025,1.5432000000000001,0.0,0.4119099749999966
sc01,y2030,2030-10-13T17:00:00+02:00,0.0,0.222,0.11238666194798176,1.5432000000000001,0.0,0.35939872499999664
sc01,y2030,2030-10-13T19:00:00+02:00,0.0,0.2181690675047963,0.15181199099818077,1.5432000000000001,0.0,0.3283933749999966
sc01,y2030,2030-10-13T21:00:00+02:00,0.0,0.0,0.04436398064722229,1.5432000000000001,0.0,0.5618865999999973
sc01,y2030,2030-10-13T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.5529589249999973
sc01,y2030,2030-10-14T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.5485660999999973
sc01,y2030,2030-10-14T03:00:00+02:00,0.0,0.0009711417899999943,0.028209963850000054,1.5432000000000001,0.0,0.47987902178511765
sc01,y2030,2030-10-14T05:00:00+02:00,0.0,0.0,0.028209963850000054,1.5432000000000001,0.0,0.3817535749999974
sc01,y2030,2030-10-14T07:00:00+02:00,0.0,1.9656919999996164e-05,0.028209963850000054,1.5432000000000001,0.0,0.3965103249999968
sc01,y2030,2030-10-14T09:00:00+02:00,0.0,0.0,0.02999916268750005,1.5432000000000001,0.0,0.4453757249999968
sc01,y2030,2030-10-14T11:00:00+02:00,0.0,0.0,0.032389230937500055,1.5432000000000001,0.0,0.5268428499999969
sc01,y2030,2030-10-14T13:00:00+02:00,0.0,0.0,0.03272234302500005,1.5432000000000001,0.0,0.5184333749999969
sc01,y2030,2030-10-14T15:00:00+02:00,0.0,0.0,0.03399668428750005,1.5432000000000001,0.0,0.47310839999999693
sc01,y2030,2030-10-14T17:00:00+02:00,0.0,0.20978535301416495,0.087719648950209,1.5432000000000001,0.0,0.39615567499999693
sc01,y2030,2030-10-14T19:00:00+02:00,0.0,0.222,0.1403104230377553,1.5432000000000001,0.0,0.33609332499999695
sc01,y2030,2030-10-14T21:00:00+02:00,0.0,0.0,0.04311501653976271,1.5432000000000001,0.0,0.5631256749999975
sc01,y2030,2030-10-14T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.5255049249999977
sc01,y2030,2030-10-15T01:00:00+02:00,0.0,0.0019341124000000068,0.02942389108750005,1.5432000000000001,0.0,0.48267209999999766
sc01,y2030,2030-10-15T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.43854497499999767
sc01,y2030,2030-10-15T05:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.1991127749999977
sc01,y2030,2030-10-15T07:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.17402537499999698
sc01,y2030,2030-10-15T09:00:00+02:00,0.0,0.0,0.06711936291381339,1.5432000000000001,0.0,0.198757149999997
sc01,y2030,2030-10-15T11:00:00+02:00,0.0,0.08807415056718702,0.08691012948703004,1.5432000000000001,0.0,0.23556437499999702
sc01,y2030,2030-10-15T13:00:00+02:00,0.0,0.10745975265429618,0.08691012948703004,1.5432000000000001,0.0,0.23640567499999698
sc01,y2030,2030-10-15T15:00:00+02:00,0.0,0.18545981339258472,0.08691012948703004,1.5432000000000001,0.0,0.23588767499999697
sc01,y2030,2030-10-15T17:00:00+02:00,0.0,0.19914613776446072,0.31753856925744534,1.5432000000000001,0.0,0.17657979999999696
sc01,y2030,2030-10-15T19:00:00+02:00,0.0,0.1866551925477395,0.40755844172046973,1.5432000000000001,0.0,0.10369432499999694
sc01,y2030,2030-10-15T21:00:00+02:00,0.0,0.19346933390999996,0.11973695262554201,1.5432000000000001,0.0,0.2951972249999976
sc01,y2030,2030-10-15T23:00:00+02:00,0.0,0.05942408875234122,0.08691012948703004,1.5432000000000001,0.0,0.2805023249999976
sc01,y2030,2030-10-16T01:00:00+02:00,0.0,0.023376284950467938,0.08691012948703004,1.5432000000000001,0.0,0.2666945749999976
sc01,y2030,2030-10-16T03:00:00+02:00,0.0,0.0,0.08691012948703004,1.5432000000000001,0.0,0.2499012749999976
sc01,y2030,2030-10-16T05:00:00+02:00,0.0,0.0,0.08691012948703004,1.5432000000000001,0.0,0.23384182499999762
sc01,y2030,2030-10-16T07:00:00+02:00,0.0,0.05366957061344641,0.08691012948703004,1.5432000000000001,0.0,0.03405969999999689
sc01,y2030,2030-10-16T09:00:00+02:00,0.0,0.09923134356243539,0.08691012948703004,1.5432000000000001,0.0,0.0810553499999969
sc01,y2030,2030-10-16T11:00:00+02:00,0.0,0.1719443831109318,0.08691012948703004,1.5432000000000001,0.0,0.15270149999999694
sc01,y2030,2030-10-16T13:00:00+02:00,0.0,0.15391216235490662,0.08691012948703004,1.5432000000000001,0.0,0.19049329999999692
sc01,y2030,2030-10-16T15:00:00+02:00,0.0,0.19480265256999996,0.1487274014251158,1.5432000000000001,0.0,0.16478607499999692
sc01,y2030,2030-10-16T17:00:00+02:00,0.0,0.189613528661215,0.38269858844787286,1.5432000000000001,0.0,0.12088344999999695
sc01,y2030,2030-10-16T19:00:00+02:00,0.0,0.18343115546023908,0.4295194693921822,1.5432000000000001,0.0,0.08494549999999694
sc01,y2030,2030-10-16T21:00:00+02:00,0.0,0.19346933390999996,0.08799788366858492,1.5432000000000001,0.0,0.3269955499999976
sc01,y2030,2030-10-16T23:00:00+02:00,0.0,0.0,0.04547978312067274,1.5432000000000001,0.0,0.38041337499999767
sc01,y2030,2030-10-17T01:00:00+02:00,0.0,0.0029052541899999996,0.028209963850000054,1.5432000000000001,0.0,0.43281289999999767
sc01,y2030,2030-10-17T03:00:00+02:00,0.0,0.0009711417899999943,0.028209963850000054,1.5432000000000001,0.0,0.47215652499999766
sc01,y2030,2030-10-17T05:00:00+02:00,0.0,0.0,0.028209963850000054,1.5432000000000001,0.0,0.4080791707701218
sc01,y2030,2030-10-17T07:00:00+02:00,0.0,1.9656919999996164e-05,0.028209963850000054,1.5432000000000001,0.0,0.314954474999997
sc01,y2030,2030-10-17T09:00:00+02:00,0.0,0.0014313590699999955,0.028209963850000054,1.5432000000000001,0.0,0.364774499999997
sc01,y2030,2030-10-17T11:00:00+02:00,0.0,0.00334341367,0.028209963850000054,1.5432000000000001,0.0,0.40747399999999706
sc01,y2030,2030-10-17T13:00:00+02:00,0.0,0.003609903339999998,0.028209963850000054,1.5432000000000001,0.0,0.425368049999997
sc01,y2030,2030-10-17T15:00:00+02:00,0.0,0.0,0.08949972140840154,1.5432000000000001,0.0,0.41684057499999705
sc01,y2030,2030-10-17T17:00:00+02:00,0.0,0.19613492847636388,0.08986744151954011,1.5432000000000001,0.0,0.407529149999997
sc01,y2030,2030-10-17T19:00:00+02:00,0.0,0.222,0.12292407780650952,1.5432000000000001,0.0,0.35355299999999695
sc01,y2030,2030-10-17T21:00:00+02:00,0.0,0.027150092985294222,0.08986744151954011,1.5432000000000001,0.0,0.48981939999999763
sc01,y2030,2030-10-17T23:00:00+02:00,0.0,0.0035446972900000026,0.02823453500000005,1.5432000000000001,0.0,0.4556847999999976
sc01,y2030,2030-10-18T01:00:00+02:00,0.0,0.002885597270000005,0.02823453500000005,1.5432000000000001,0.0,0.4146871249999976
sc01,y2030,2030-10-18T03:00:00+02:00,0.0,0.0009514848699999981,0.02823453500000005,1.5432000000000001,0.0,0.37647409999999765
sc01,y2030,2030-10-18T05:00:00+02:00,0.0,0.0,0.028214878080000116,1.5432000000000001,0.0,0.36311182499999767
sc01,y2030,2030-10-18T07:00:00+02:00,0.0,0.0,0.02823453500000005,1.5432000000000001,0.0,0.140899574999997
sc01,y2030,2030-10-18T09:00:00+02:00,0.0,0.01870413326207719,0.0873716725407192,1.5432000000000001,0.0,0.160201099999997
sc01,y2030,2030-10-18T11:00:00+02:00,0.0,0.10778747808929598,0.0873716725407192,1.5432000000000001,0.0,0.21562124999999696
sc01,y2030,2030-10-18T13:00:00+02:00,0.0,0.11552697822891778,0.0873716725407192,1.5432000000000001,0.0,0.22797487499999694
sc01,y2030,2030-10-18T15:00:00+02:00,0.0,0.19480265256999996,0.11309865835590033,1.5432000000000001,0.0,0.20044702499999695
sc01,y2030,2030-10-18T17:00:00+02:00,0.0,0.19460824362997692,0.3459097965165321,1.5432000000000001,0.0,0.1527117249999969
sc01,y2030,2030-10-18T19:00:00+02:00,0.0,0.19227519885999997,0.3665277117516873,1.5432000000000001,0.0,0.13913862499999688
sc01,y2030,2030-10-18T21:00:00+02:00,0.0,0.1620268680262021,0.0873716725407192,1.5432000000000001,0.0,0.3587088249999975
sc01,y2030,2030-10-18T23:00:00+02:00,0.0,0.0,0.06107729321477541,1.5432000000000001,0.0,0.3649525999999975
sc01,y2030,2030-10-19T01:00:00+02:00,0.0,0.002885597270000005,0.02823453500000005,1.5432000000000001,0.0,0.37655214999999753
sc01,y2030,2030-10-19T03:00:00+02:00,0.0,0.0009514848699999981,0.02823453500000005,1.5432000000000001,0.0,0.37447439999999754
sc01,y2030,2030-10-19T05:00:00+02:00,0.0,0.0,0.028214878080000054,1.5432000000000001,0.0,0.39048522499999755
sc01,y2030,2030-10-19T07:00:00+02:00,0.0,0.0,0.02823453500000005,1.5432000000000001,0.0,0.24027297499999697
sc01,y2030,2030-10-19T09:00:00+02:00,0.0,0.0014117021499999993,0.02823453500000005,1.5432000000000001,0.0,0.2854856249999969
sc01,y2030,2030-10-19T11:00:00+02:00,0.0,0.011200243046899858,0.07697268722964967,1.5432000000000001,0.0,0.3214991999999969
sc01,y2030,2030-10-19T13:00:00+02:00,0.0,0.03322557445537394,0.07697268722964967,1.5432000000000001,0.0,0.3197041999999969
sc01,y2030,2030-10-19T15:00:00+02:00,0.0,0.13124944155391555,0.07697268722964967,1.5432000000000001,0.0,0.29926129999999695
sc01,y2030,2030-10-19T17:00:00+02:00,0.0,0.222,0.21011879843428377,1.5432000000000001,0.0,0.2613392499999969
sc01,y2030,2030-10-19T19:00:00+02:00,0.0,0.222,0.20184357608894204,1.5432000000000001,0.0,0.2743453499999969
sc01,y2030,2030-10-19T21:00:00+02:00,0.0,0.06029481686972482,0.07697268722964967,1.5432000000000001,0.0,0.46974187499999753
sc01,y2030,2030-10-19T23:00:00+02:00,0.0,0.026132325290000043,0.0,1.5432000000000001,0.0,0.4634222999999975
sc01,y2030,2030-10-20T01:00:00+02:00,0.0,0.025473225270000045,0.0,1.5432000000000001,0.0,0.4991347499999976
sc01,y2030,2030-10-20T03:00:00+02:00,0.0,0.02353911287000004,0.0,1.4415188795349376,0.0,0.5544758749999976
sc01,y2030,2030-10-20T05:00:00+02:00,0.0,0.022567971080000044,0.0,1.4415188795349376,0.0,0.515402284005188
sc01,y2030,2030-10-20T07:00:00+02:00,0.0,0.02258762800000004,0.0,1.4415188795349376,0.0,0.5166048825734006
sc01,y2030,2030-10-20T09:00:00+02:00,0.0,0.02399933015000004,0.0,1.4415188795349376,0.0,0.562723899999997
sc01,y2030,2030-10-20T11:00:00+02:00,0.0,0.025911384750000044,0.0,1.4415188795349376,0.0,0.602438899999997
sc01,y2030,2030-10-20T13:00:00+02:00,0.0,0.026177874420000042,0.0,1.4415188795349376,0.0,0.6351876499999969
sc01,y2030,2030-10-20T15:00:00+02:00,0.0,0.027197347430000043,0.0,1.5432000000000001,0.0,0.618620449999997
sc01,y2030,2030-10-20T17:00:00+02:00,0.0,0.11573376997266431,0.0,1.5432000000000001,0.0,0.5761827249999969
sc01,y2030,2030-10-20T19:00:00+02:00,0.0,0.14124926583361042,0.0,1.5432000000000001,0.0,0.555613674999997
sc01,y2030,2030-10-20T21:00:00+02:00,0.0,0.028530666090000045,0.0,1.4670611450344964,0.0,0.7398208499999976
sc01,y2030,2030-10-20T23:00:00+02:00,0.0,0.026132325290000043,0.0,1.4446086143729133,0.0,0.7126208749999976
sc01,y2030,2030-10-21T01:00:00+02:00,0.0,0.025473225270000045,0.0,1.4446086143729133,0.0,0.6705163999999977
sc01,y2030,2030-10-21T03:00:00+02:00,0.0,0.02353911287000004,0.0,1.4446086143729133,0.0,0.5842010641113201
sc01,y2030,2030-10-21T05:00:00+02:00,0.0,0.022567971080000044,0.0,1.4446086143729133,0.0,0.5121386997598345
sc01,y2030,2030-10-21T07:00:00+02:00,0.0,0.02258762800000004,0.0,1.4446086143729133,0.0,0.45489334999999714
sc01,y2030,2030-10-21T09:00:00+02:00,0.0,0.02399933015000004,0.0,1.5207474693384169,0.0,0.48398684999999714
sc01,y2030,2030-10-21T11:00:00+02:00,0.0,0.025911384750000044,0.0,1.5432000000000001,0.0,0.5390161999999972
sc01,y2030,2030-10-21T13:00:00+02:00,0.0,0.026177874420000042,0.0,1.5432000000000001,0.0,0.5426119999999972
sc01,y2030,2030-10-21T15:00:00+02:00,0.0,0.027197347430000043,0.0,1.5432000000000001,0.0,0.5117319999999971
sc01,y2030,2030-10-21T17:00:00+02:00,0.0,0.17315034049057793,0.08965833653145731,1.5432000000000001,0.0,0.4304667499999972
sc01,y2030,2030-10-21T19:00:00+02:00,0.0,0.222,0.12461784677832705,1.5432000000000001,0.0,0.3518518999999973
sc01,y2030,2030-10-21T21:00:00+02:00,0.0,0.0,0.05524866167223057,1.5432000000000001,0.0,0.5510886749999978
sc01,y2030,2030-10-21T23:00:00+02:00,0.0,0.002593212420000005,0.02942389108750005,1.5432000000000001,0.0,0.5267930249999977
sc01,y2030,2030-10-22T01:00:00+02:00,0.0,0.001934112400000007,0.02942389108750005,1.5432000000000001,0.0,0.5173703999999978
sc01,y2030,2030-10-22T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.47970087793762806
sc01,y2030,2030-10-22T05:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.3454532749999978
sc01,y2030,2030-10-22T07:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.3447338749999972
sc01,y2030,2030-10-22T09:00:00+02:00,0.0,0.00046021728000000123,0.02942389108750005,1.5432000000000001,0.0,0.40287439999999725
sc01,y2030,2030-10-22T11:00:00+02:00,0.0,0.0023722718800000056,0.02942389108750005,1.5432000000000001,0.0,0.4556996249999973
sc01,y2030,2030-10-22T13:00:00+02:00,0.0,0.0026387615500000038,0.02942389108750005,1.5432000000000001,0.0,0.4493392999999972
sc01,y2030,2030-10-22T15:00:00+02:00,0.0,0.01629620503221374,0.07609057093172161,1.5432000000000001,0.0,0.41397927499999726
sc01,y2030,2030-10-22T17:00:00+02:00,0.0,0.222,0.13021028938247442,1.5432000000000001,0.0,0.34131752499999723
sc01,y2030,2030-10-22T19:00:00+02:00,0.0,0.222,0.22086346909669805,1.5432000000000001,0.0,0.2552999499999972
sc01,y2030,2030-10-22T21:00:00+02:00,0.0,0.08522255355813596,0.07609057093172161,1.5432000000000001,0.0,0.4459134749999978
sc01,y2030,2030-10-22T23:00:00+02:00,0.0,0.0,0.03439667418559714,1.5432000000000001,0.0,0.4157697999999978
sc01,y2030,2030-10-23T01:00:00+02:00,0.0,0.0,0.03439667418559714,1.5432000000000001,0.0,0.3765493499999978
sc01,y2030,2030-10-23T03:00:00+02:00,0.0,0.0,0.03439667418559714,1.5432000000000001,0.0,0.3630346999999978
sc01,y2030,2030-10-23T05:00:00+02:00,0.0,0.0,0.03439667418559714,1.5432000000000001,0.0,0.3437624249999978
sc01,y2030,2030-10-23T07:00:00+02:00,0.0,0.0,0.040185071381193746,1.5432000000000001,0.0,0.11945157499999727
sc01,y2030,2030-10-23T09:00:00+02:00,0.0,0.104672933867983,0.040185071381193746,1.5432000000000001,0.0,0.12183322499999727
sc01,y2030,2030-10-23T11:00:00+02:00,0.0,0.19608861524999996,0.07539541547414856,1.5432000000000001,0.0,0.14024177499999727
sc01,y2030,2030-10-23T13:00:00+02:00,0.0,0.19582212557999998,0.07917990449305173,1.5432000000000001,0.0,0.15675304999999723
