InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-10-13T23:00:00+02:00,305.5525207706149,396.9261553394875,-95.51911761202835,-145.4551934380064,-86.47093263437178,-49.21057015265673,240.97431105003463,17.136405281989674,76.80079360419944,73.1322656706086,65.93976100520993,-27.27369724940032,23.60516931580947
sc01,y2030,2030-10-14T01:00:00+02:00,295.64427254135774,384.33988951374465,-93.55912118882948,-141.33742331120524,-85.26315699410748,-47.44538827972217,234.8965445000347,17.705431911525405,75.46449278567091,71.08750327745139,63.87615838689564,-26.786056932557536,22.409067424338012
sc01,y2030,2030-10-14T03:00:00+02:00,238.70482876131715,432.76030479168304,-72.92014907163814,-144.14134257839655,-49.462910501859746,-59.634153849778606,217.06149165003475,-13.81129632367173,51.63123813517756,71.72450401361586,71.09517747122452,-18.71778418139303,38.81105005983143
sc01,y2030,2030-10-14T05:00:00+02:00,244.70763611229685,426.30923988320313,-67.9228018924849,-140.18348880754982,-43.112925418694324,-59.49425825879074,208.10629070003472,-17.67511530740906,46.84093814556001,69.65212583748837,69.93548810696947,-17.058828622520615,39.87001631444886
sc01,y2030,2030-10-14T07:00:00+02:00,244.58613302266818,426.4398161718319,-68.02395341049294,-140.26359988954178,-43.241455742711764,-59.49708988778135,208.2875533000348,-17.59690757664123,46.937898822145826,69.6940729389599,69.95896143391211,-17.092407616049023,39.848581732863096
sc01,y2030,2030-10-14T09:00:00+02:00,302.9028480952536,373.4620643848492,-86.1642907452138,-135.14100770482096,-76.03664739127363,-47.01185976394034,221.30529845003477,12.264009796590702,68.44788930733503,67.85773557256336,61.94703832511949,-24.35280545244556,23.76265171767389
sc01,y2030,2030-10-14T11:00:00+02:00,309.99516004995655,397.26477266014626,-94.06714381968962,-144.86980578034513,-84.34367014430461,-49.54629861038523,238.93694960003475,15.555069882401295,75.28959572319638,72.80124605027616,65.9568422365453,-26.75581627973278,24.26746660681256
sc01,y2030,2030-10-14T13:00:00+02:00,317.2103091496887,404.2374844654142,-94.53104888294229,-146.86328491709244,-84.1201056780187,-50.64333216992378,241.39433380003484,14.592566921318827,75.39043440029691,73.77447810824277,67.08417825647828,-26.806494341766186,25.190538049712053
sc01,y2030,2030-10-14T15:00:00+02:00,348.9565333399296,433.3448152451731,-95.8814244108186,-154.91378753921614,-82.34548025675082,-55.335146154068035,250.79521195003474,9.964565544918091,75.20866763820655,77.68681570227287,71.77522740453857,-26.81118929773607,29.289337361802392
sc01,y2030,2030-10-14T17:00:00+02:00,415.4245295948742,497.67720020522876,-100.1980156891521,-173.32310856088273,-80.33513853813967,-65.44973119601255,273.52112425003486,1.122163189327785,76.17652491735238,86.67550787589096,82.17730767177467,-27.29162722411804,37.790610182656614
sc01,y2030,2030-10-14T19:00:00+02:00,435.4259901449649,510.0652998601383,-98.43419703735101,-175.66745281268393,-76.22326866257067,-67.89453668978052,274.10164985003496,-3.2813596032287284,73.69466048556839,87.74065024315225,84.11408388629727,-26.468370506856687,40.514360264440555
sc01,y2030,2030-10-14T21:00:00+02:00,343.43972504676555,443.8012069833371,-102.46350078170585,-160.6266578683291,-90.45917236867285,-55.85268818803313,263.09015865003494,14.647466589395641,81.412325838643,80.65644251212744,73.61616546424754,-28.964456937881522,28.20857361136597
sc01,y2030,2030-10-14T23:00:00+02:00,314.2020067921205,402.00366931798237,-94.6335047088026,-146.34080634123225,-84.55210467738262,-50.243785206420256,240.97431105003486,15.162226518548927,75.61628634613493,73.52710142329677,66.72943251058628,-26.878861496712258,24.789676573873987
sc01,y2030,2030-10-15T01:00:00+02:00,316.40442522953003,396.5267368255727,-91.43350828560371,-143.46303621443124,-80.65766237045158,-49.925270000152345,234.89654450003493,12.967086481417978,72.62148552760638,72.0351723634729,65.77149655893865,-25.838387846536026,25.252074682402537
sc01,y2030,2030-10-15T03:00:00+02:00,240.5588502857552,433.8486723759949,-72.73031751623499,-144.33117413379992,-49.05160879848608,-59.85562399774913,217.06149165003495,-14.234462499258083,51.37733842982583,71.80913724873305,71.26444394145915,-18.633150946275933,39.06494976518316
sc01,y2030,2030-10-15T05:00:00+02:00,355.96573844240356,389.90968004769934,-74.27156232891019,-133.83472837112475,-56.868573030948944,-52.08737108296147,208.10629070003495,-3.522670167878217,55.33240522927885,66.82163680958209,64.27451005115702,-19.889317650426896,31.378549230730137
sc01,y2030,2030-10-15T07:00:00+02:00,364.2063962304161,394.9491016296872,-73.51651990040203,-134.77103339963293,-55.142016470847985,-53.08909564955422,208.287553300035,-5.35306144288572,54.28420650239918,67.24530371220861,65.06142298041017,-19.541176842800322,32.50227405260975
sc01,y2030,2030-10-15T09:00:00+02:00,380.600958283426,419.07324169667737,-78.20885284198803,-143.09644560804696,-58.79986526761771,-56.29320398437054,221.305298450035,-5.469987196016768,57.807491111770524,71.4045349710849,69.04063712216258,-20.80600605392413,34.403049913238505
sc01,y2030,2030-10-15T11:00:00+02:00,401.7635398080213,451.1356304020819,-84.67106398098012,-154.2658856190549,-63.98549716043367,-60.50839175554662,238.93694960003498,-5.3903580913889915,62.722338938922206,76.99033164503422,74.33501342606152,-22.566730684974722,36.83472339108673
sc01,y2030,2030-10-15T13:00:00+02:00,406.0641974292588,456.39744618584444,-85.4333811410069,-155.9609526590281,-64.4084922371585,-61.257277868848604,241.39433380003504,-5.687650753412377,63.22230379545823,77.83052164318893,75.1962653263708,-22.750450806820034,37.35866865455084
sc01,y2030,2030-10-15T15:00:00+02:00,423.6938155173493,477.21789556775417,-88.2291429592058,-162.56606899082914,-65.76553711158955,-64.26280784761651,250.79521195003497,-7.093645190969111,64.97374119667431,81.09845784945024,78.59851169889353,-23.39954715055881,39.52426380333473
sc01,y2030,2030-10-15T17:00:00+02:00,449.3678353704039,536.0,-73.00768897267007,-162.99160334766515,-46.437318605561885,-72.15722441210842,273.52112425003503,-25.094594180605114,60.44647049539253,91.91885934987754,92.66401061974794,-22.048275750131463,53.520664604616464
sc01,y2030,2030-10-15T19:00:00+02:00,449.3678353704039,536.0,-52.199320642829946,-145.57937457250537,-26.929672897574864,-70.95325606025521,274.10164985003513,-36.38389648420709,53.83313835698134,94.36115761934794,97.35509863868874,-19.847863130661114,60.375882393027716
sc01,y2030,2030-10-15T21:00:00+02:00,427.85159155214234,493.35356547796107,-93.82064755589941,-169.26951109413574,-71.73299037942554,-65.93601695147406,263.09015865003516,-4.6188937264645125,69.85250964912693,84.50971457529954,81.32270959059173,-25.111184874709537,39.768389800882154
sc01,y2030,2030-10-15T23:00:00+02:00,391.3909979749164,447.315978135187,-86.73019503138335,-154.2441160186518,-67.428267042974,-59.46431316340956,240.97431105003508,-2.455567970698458,65.04560965258665,77.05066032114627,73.77655030628527,-23.35530259886287,35.36035326742248
sc01,y2030,2030-10-16T01:00:00+02:00,384.44895729942283,436.4709672556807,-84.46649135011985,-150.43005314991532,-65.5624590102365,-58.05345642488358,234.89654450003516,-2.5635554372648306,63.30310037639675,75.14130074720948,71.98375332641183,-22.73225946279944,34.57045983361229
sc01,y2030,2030-10-16T03:00:00+02:00,356.6030018830317,400.25867047207186,-78.58903877854728,-138.47245287148792,-61.74550486682928,-53.02044919171822,217.06149165003518,-1.1743963520204348,59.2133781181684,69.19712401928568,66.04041748256407,-21.245164175723417,31.228910076840588
sc01,y2030,2030-10-16T05:00:00+02:00,345.02422053917826,383.4866729509253,-75.3918542643941,-132.71443643564106,-59.29587222449728,-50.78036382489704,208.10629070003517,-1.0253527283620167,56.83079569298843,66.322173321679,63.27558307535064,-20.388781138330092,29.880158767020546
sc01,y2030,2030-10-16T07:00:00+02:00,408.30310889170664,420.8352264683972,-69.00149812620859,-139.28605517382664,-45.35946929342865,-58.356621052780056,208.28755330003523,-15.417797481192208,48.245364879415334,69.25825091987004,69.08731739573271,-17.528229635139002,38.54111567559371
sc01,y2030,2030-10-16T09:00:00+02:00,417.68335333718966,440.8417466429142,-74.4120205839236,-146.89327786611162,-50.5733953751446,-60.722841618779164,221.30529845003522,-13.933759104619025,52.72922796660928,73.09728935280535,72.42614588560347,-19.11325167220368,39.48131305839975
sc01,y2030,2030-10-16T11:00:00+02:00,427.8698004263013,466.4608072838026,-81.99806801323817,-156.93888158679704,-58.19400589699275,-63.62688705124564,238.9369496000352,-11.348911602813704,59.147206832067425,78.1820423473194,76.71843483063134,-21.375019982689647,40.40985549794163
sc01,y2030,2030-10-16T13:00:00+02:00,420.529063961517,464.88876715358685,-83.95233678616826,-157.44199701386697,-61.19956280167471,-62.98516294949374,241.39433380003527,-8.989145461073988,61.24140697086145,78.49082058472123,76.5168632094354,-22.090151865287844,39.33956547914763
sc01,y2030,2030-10-16T15:00:00+02:00,446.0946421840164,490.3678689010877,-85.93554295920597,-164.85966899082928,-60.796070444922854,-66.93867451428326,250.79521195003517,-12.206461857635741,61.90605119667425,82.12102118278375,80.6436383655601,-22.376983817225305,42.5919538033348
sc01,y2030,2030-10-16T17:00:00+02:00,449.3678353704039,536.0,-57.788337519181496,-150.36277980115338,-32.02750712300351,-71.34768444117817,273.52112425003526,-33.49357137900644,55.40708417635187,93.59865478955787,96.0236014991085,-20.368480310451243,58.560050923657236
sc01,y2030,2030-10-16T19:00:00+02:00,449.3678353704039,536.0,-47.07609520678313,-141.3281875085516,-22.078959452807133,-70.68074406897613,274.10164985003536,-39.2112083937276,52.13675121126915,94.92662000125208,98.4860234024969,-19.282400748756977,62.0722695387399
sc01,y2030,2030-10-16T21:00:00+02:00,417.8334095897771,487.47258494032695,-94.84639997525446,-168.2437586747809,-73.95545395469443,-64.7393057955602,263.0901586500354,-2.3323206249861173,71.22445351001406,84.0523999550039,80.40808035000036,-25.56849949500517,38.396445939995026
sc01,y2030,2030-10-16T23:00:00+02:00,359.9136456630887,428.8378054470152,-89.95313212815759,-151.02117892187772,-74.41129741931812,-55.70421988383967,240.9743110500353,4.728895974193792,69.3562880195221,75.61376753216787,70.90276472832824,-24.792195387841275,31.049674900486934
sc01,y2030,2030-10-17T01:00:00+02:00,332.1127538316813,405.74800822342286,-89.82514699528122,-145.07139750475417,-77.17287957475266,-51.801691505528765,234.8965445000354,9.381781105073816,70.47030230179996,72.75223343874183,67.20561870947638,-25.121326771267217,27.403257908209078
sc01,y2030,2030-10-17T03:00:00+02:00,240.48235981681154,433.80377012118856,-72.73814930486422,-144.32334234517114,-49.0685776738492,-59.84648691101524,217.0614916500354,-14.217004137105803,51.3878134471174,71.80564557630287,71.257460596598,-18.636642618706233,39.054474747891696
sc01,y2030,2030-10-17T05:00:00+02:00,246.48516716779133,427.3527052127087,-67.74080212571104,-140.36548857432436,-42.71859259068389,-59.70659132002737,208.1062907000354,-18.080823120843135,46.59751345749985,69.73326740017527,70.09777123234306,-16.977687059833713,40.11344100250924
sc01,y2030,2030-10-17T07:00:00+02:00,319.8061528970833,368.8847949630212,-78.0626199004022,-130.22493339963316,-64.9918998041814,-47.78531231622102,208.28755330003546,4.780953140447464,60.364615252399226,65.21850079554214,61.007817147076814,-21.567979759467004,26.421865302609817
sc01,y2030,2030-10-17T09:00:00+02:00,328.296567369448,388.3689576106565,-83.56425122908495,-137.7410472209505,-70.40322843966074,-50.04523919942439,221.30529845003542,6.468088375219616,64.97033645451245,69.01691985683766,64.26540689366811,-23.193621168171475,27.240204570496584
sc01,y2030,2030-10-17T11:00:00+02:00,347.6027654800651,419.3415922300394,-90.2165357551737,-148.72041384486178,-76.0006860045196,-54.038674685654264,238.93694960003543,6.971422738584088,70.13940743690605,74.51797547903982,69.3903010940723,-25.03908685096934,29.417654893102995
sc01,y2030,2030-10-17T13:00:00+02:00,346.5308900367863,421.4495660783184,-91.52894162487802,-149.86539217515738,-77.61553995221232,-54.14579063766589,241.3943338000355,7.900369491883108,71.37511594263569,75.11291759412997,69.76105722825254,-25.468054855879107,29.205856507373397
sc01,y2030,2030-10-17T15:00:00+02:00,366.6839233668122,443.75133771829235,-94.06633328178665,-156.7288786682488,-78.41278281051433,-57.45275247127252,250.7952119500354,5.918424903116892,72.78098325312587,78.49604383063324,73.3936836612592,-26.00196116937592,31.717021746883177
sc01,y2030,2030-10-17T17:00:00+02:00,411.8412734927246,495.5737188073801,-100.56490197947483,-172.9562222705607,-81.13005883383862,-65.02169719063633,273.5211242500355,1.9400138781719978,76.66723533065878,86.51193773812227,81.85016739623707,-27.45519736188684,37.29989976935033
sc01,y2030,2030-10-17T19:00:00+02:00,429.92525382776137,506.83619867734353,-98.99741235993181,-175.1042374901038,-77.44356852816215,-67.23745214676991,274.1016498500356,-2.0258587799761862,74.44796097952,87.4895500785018,83.61188355699633,-26.71947067150726,39.76105977048905
sc01,y2030,2030-10-17T21:00:00+02:00,366.5351428693473,457.3589266607575,-100.09878223331903,-162.99137641671658,-85.33561551383423,-58.61152649448492,263.0901586500356,9.376114825282556,78.24951478017528,81.71071286495012,75.7247061698928,-27.91018658505906,31.3713846698338
sc01,y2030,2030-10-17T23:00:00+02:00,336.1990999372828,414.91663867282205,-92.38124261202863,-148.593068438007,-79.67220346770515,-52.87142431932362,240.97431105003554,10.141558927823091,72.60388579169953,74.53123494144198,68.73769954687681,-25.874727978567158,27.80207712830962
sc01,y2030,2030-10-18T01:00:00+02:00,337.82334746071376,409.10030209439105,-89.2404445759265,-145.6560999241091,-75.90602433281724,-52.483844328109484,234.89654450003562,8.07838196192856,69.68826281591289,73.01291326737092,67.72697836673447,-24.860646942638233,28.185297394096253
sc01,y2030,2030-10-18T03:00:00+02:00,316.72575701744086,376.8495028376638,-82.67203313338622,-134.3894585166494,-70.59199263564653,-48.25695577773986,217.06149165003563,7.927278563974016,64.67438306776518,67.37678903608679,62.39974751616628,-23.065499158922307,25.767905127243917
sc01,y2030,2030-10-18T05:00:00+02:00,246.48671541444733,427.3536140810528,-67.74064360216269,-140.3656470978729,-42.71824912299571,-59.7067762641672,208.1062907000356,-18.081176496253182,46.59730143225404,69.73333807525728,70.09791258250698,-16.977616384751926,40.11365302775505
sc01,y2030,2030-10-18T07:00:00+02:00,374.6428041874062,401.07559367269886,-72.44794570685387,-135.83960759318177,-52.826772384826526,-54.33576554202752,208.28755330003568,-7.735091416004147,52.85498851852832,67.72170970683244,66.01423496965764,-19.064770848176703,33.931492036480826
sc01,y2030,2030-10-18T09:00:00+02:00,392.74818693934077,426.2040380407643,-76.96510929360129,-144.34018915643438,-56.105087579445765,-57.74423812415574,221.30529845003565,-8.242498855963287,56.143984115802795,71.9590373030743,70.14964178614113,-20.25150372193485,36.06655690920635
sc01,y2030,2030-10-18T11:00:00+02:00,408.0466963940439,454.8240363160614,-84.027737368077,-154.9092122319587,-62.59162283247666,-61.25893947060057,238.93694960003563,-6.824440332652504,61.86188959416417,77.27714809328722,74.908646322567,-22.279914236721932,37.69517273584499
sc01,y2030,2030-10-18T13:00:00+02:00,408.72035269807697,457.9566909170285,-85.1614198506846,-156.23291394935103,-63.819242774793004,-61.57456604089179,241.39433380003572,-6.293897796423309,62.858555569651806,77.95177105179141,75.4387641435752,-22.62920139821778,37.72241688035738
sc01,y2030,2030-10-18T15:00:00+02:00,434.85952567864075,483.77251040646473,-87.08589618501256,-163.70931576502312,-63.28850243417017,-65.59659575084254,250.79521195003562,-9.642132791775504,63.44464863619037,81.60815536961175,79.61790673921621,-22.889849630397418,41.05335636381879
sc01,y2030,2030-10-18T17:00:00+02:00,449.3678353704039,536.0,-66.48559871104159,-157.57965610929264,-40.262148038700815,-71.81030471734095,273.5211242500357,-28.693886013817725,58.28689539546505,92.63871771652022,94.10372735303308,-21.328417383489008,55.68023970454406
sc01,y2030,2030-10-18T19:00:00+02:00,449.3678353704039,536.0,-61.88468168934102,-153.61616352599327,-36.09985516501612,-71.46843483932503,274.1016498500358,-31.038916651358605,57.04012625669064,93.29216165277843,95.2171067055494,-20.916859097230844,57.16889449331863
sc01,y2030,2030-10-18T21:00:00+02:00,407.8420229499927,481.6073340801126,-95.86940884622224,-167.22074980381356,-76.17197317512453,-63.5457954460979,263.09015865003585,-0.05186335012064003,72.59272787493343,83.59630850003086,79.49589744005414,-26.024590949978442,37.02817157507576
sc01,y2030,2030-10-18T23:00:00+02:00,364.78462101255207,431.6972175975534,-89.45439745073836,-151.5199135992975,-73.33070561824279,-56.28607700749577,240.97431105003574,3.6171332557799474,68.68923038847375,75.83612007585072,71.34746981569396,-24.56984284415842,31.716732531535506
sc01,y2030,2030-10-19T01:00:00+02:00,349.83791485318716,416.1532222019182,-88.01028409205558,-146.88626040798025,-73.24067661776346,-53.91903155929234,234.89654450003584,5.336149216632835,68.0429231687355,73.56135981643008,68.8238714648528,-24.312200393579065,29.830637041273754
sc01,y2030,2030-10-19T03:00:00+02:00,317.35577002819394,377.2193398269115,-82.6075266817733,-134.45396496826257,-70.45222865715184,-48.33221330462162,217.06149165003586,7.783482932253727,64.58810568873297,67.40554816243093,62.45726576885446,-23.036740032578162,25.854182506276246
sc01,y2030,2030-10-19T05:00:00+02:00,246.4867154144471,427.35361408105297,-67.7406436021628,-140.36564709787302,-42.71824912299588,-59.70677626416715,208.10629070003583,-18.081176496252958,46.597301432253936,69.73333807525728,70.09791258250719,-16.977616384751926,40.11365302775527
sc01,y2030,2030-10-19T07:00:00+02:00,343.33484053149255,382.69685732861325,-75.65353925524104,-132.6340140447948,-59.77222507299862,-50.595906402242655,208.2875533000359,-0.5892891310579351,57.142469889496006,66.29254924984329,63.155914055679105,-20.49393130516597,29.644010665513143
sc01,y2030,2030-10-19T09:00:00+02:00,353.27682583719064,403.03313664291517,-81.0065455839239,-140.29875286611198,-64.86153287514462,-53.02922911877944,221.30529845003588,0.766536207880919,61.54940515410922,70.15723029030552,66.54602776060369,-22.053310734703736,30.661135870899912
sc01,y2030,2030-10-19T11:00:00+02:00,374.6894497811409,435.24230792896515,-87.44315511001261,-151.4937944900233,-69.99169460667021,-57.27428543834257,238.93694960003586,0.7890950504119143,66.4300108240029,75.75444101667428,71.8632321693412,-23.802621313334882,33.127051506006254
sc01,y2030,2030-10-19T13:00:00+02:00,379.8206836389375,440.9916974761684,-88.12043033455558,-153.27390346548032,-70.23043215651342,-58.12238714304235,241.39433380003595,0.3022297405389507,66.81623209182919,76.63254554439891,72.80031312879032,-23.948426905610276,33.76474035818
sc01,y2030,2030-10-19T15:00:00+02:00,403.7277164582109,465.4971821268949,-90.27345344307707,-160.52175850695883,-70.19487649330996,-61.87777894976732,250.79521195003585,-2.5365364040066396,67.70800646885166,80.18703609205802,76.77566818410875,-24.310968907951146,36.789998531157494
sc01,y2030,2030-10-19T17:00:00+02:00,449.3678353704039,531.1421069297022,-94.36111335348868,-179.16001089654725,-67.68851681086835,-72.2594505876205,273.52112425003594,-11.889264933922616,68.36966804340217,89.27779350054121,87.38187892107507,-24.68934159946801,45.59746705660706
sc01,y2030,2030-10-19T19:00:00+02:00,449.3678353704039,526.9974421347024,-95.48091640806722,-178.62073344196884,-69.82449396578843,-71.34003075727891,274.10164985003604,-9.86471433934144,69.74464764390076,89.05732119037502,86.74742578074257,-25.151699559634256,44.464373106108404
sc01,y2030,2030-10-19T21:00:00+02:00,372.8606426811758,461.0721893489301,-99.45112013654494,-163.6390385134911,-83.93234763749014,-59.36713227405499,263.090158650036,7.932368067889994,77.38326672573992,81.99946221642863,76.30220487285,-27.621437233580572,32.23763272426938
sc01,y2030,2030-10-19T23:00:00+02:00,333.7613714426598,413.4856171674464,-92.63083938622229,-148.3434716638137,-80.21299647845787,-52.580228082764634,240.97431105003596,10.697951736962752,72.93772147718336,74.41995637961418,68.51514242322088,-25.986006540395067,27.468241442825892
sc01,y2030,2030-10-20T01:00:00+02:00,311.217805390822,393.4820316642842,-91.96456151141052,-142.93198298862552,-81.80827769303222,-49.30570790337846,234.89654450003604,14.150892630611311,73.33176921712258,71.7984111336345,65.29797409926152,-26.07514907637476,24.541790992886668
sc01,y2030,2030-10-20T03:00:00+02:00,204.68738088491367,412.79101798369265,-76.40316421256743,-140.65832743746859,-57.009443307205586,-55.57063618536201,217.0614916500361,-6.047075072018071,56.28977088617005,70.17165976328532,67.98948897056323,-20.270628431723893,34.15251730883928
sc01,y2030,2030-10-20T05:00:00+02:00,210.69018823589357,406.33995307521286,-71.4058170334142,-136.70047366662186,-50.659458224040335,-55.430740594374086,208.10629070003606,-9.910894055755403,51.4994708965526,68.09928158715772,66.8297996063082,-18.611672872851482,35.21148356345671
sc01,y2030,2030-10-20T07:00:00+02:00,210.56868514626493,406.47052936384154,-71.5069685514223,-136.78058474861376,-50.78798854805777,-55.4335722233647,208.2875533000361,-9.83268632498746,51.59643157313831,68.14122868862927,66.85327293325105,-18.645251866379997,35.190048981870945
sc01,y2030,2030-10-20T09:00:00+02:00,265.9318639285888,351.7589610515177,-89.94971574521426,-131.35558270482184,-84.23840155794038,-42.595530597274056,221.3052984500361,20.70235302575707,73.51089524483511,66.17006692673021,58.571701033453216,-26.04047409827903,18.699645780174134
sc01,y2030,2030-10-20T11:00:00+02:00,286.1783399961949,383.2835677139117,-96.50572607775464,-142.43122352228144,-89.62726503677776,-46.70128597597706,238.9369496000361,20.991076166003154,78.55119949335776,71.71404479355614,63.7824397231046,-27.84301753645313,21.005862836651403
sc01,y2030,2030-10-20T13:00:00+02:00,280.4264354131314,382.64422070197514,-98.2973158184266,-143.09701798160944,-92.28035070490048,-46.249354078526316,241.39433380003618,22.988203631668092,80.42781642650665,72.09535076617313,63.72592357233886,-28.48562168383617,20.15315602350265
sc01,y2030,2030-10-20T15:00:00+02:00,303.112414361437,406.4329092236696,-100.57536150759327,-150.21985044244286,-92.51567729976162,-49.85888620783185,250.79521195003608,20.428133656477108,81.48680850514201,75.59410207996132,67.58980015991523,-28.903902920047962,23.01119649486727
sc01,y2030,2030-10-20T17:00:00+02:00,358.7063299712201,464.3818748288866,-106.00533988270078,-167.51578436733539,-92.91767429082792,-58.674519636873036,273.52112425003617,14.067656704112474,83.94382102622333,84.0864091729342,76.99911026586103,-29.880725927075027,30.02331407378589
sc01,y2030,2030-10-20T19:00:00+02:00,366.2652777256119,469.4658372794951,-105.51549865025467,-168.5861511997816,-91.56608882386108,-59.63301814139377,274.10164985003627,12.50404190886789,83.16590139282654,84.58356994073313,77.7999232814589,-29.625450809276145,31.043119357182736
sc01,y2030,2030-10-20T21:00:00+02:00,287.771245181176,411.1220993489304,-108.16334513654502,-154.92681351349125,-102.80883513749018,-49.20286977405497,263.09015865003624,27.353369630390034,89.0358676632399,78.11526190392881,68.53380424785004,-31.50563754608049,20.585031786769402
sc01,y2030,2030-10-20T23:00:00+02:00,255.25042254481068,367.3972785652961,-100.66950309589984,-140.30480795413646,-97.630101182759,-43.20178708814104,240.9743110500362,28.61747292311867,83.68943418887697,70.83605214238298,61.34733394875869,-29.569910777626273,16.716528731132385
sc01,y2030,2030-10-21T01:00:00+02:00,193.7923010950471,426.2611371035601,-86.24727567897882,-148.64926882105743,-69.42082505609682,-55.975874707882234,234.89654450003627,1.4061096291487774,65.684899416245,74.34736773392703,70.39588729984658,-23.52619247608223,32.18866079376437
sc01,y2030,2030-10-21T03:00:00+02:00,205.74740816244108,413.41328655616604,-76.29462899643846,-140.76686265359783,-56.774283672259344,-55.69726060417934,217.0614916500363,-6.289018157972448,56.14460503459762,70.22004838047624,68.08626620494496,-20.222239814533083,34.29768316041171
sc01,y2030,2030-10-21T05:00:00+02:00,211.75021551342076,406.96222164768625,-71.29728181728522,-136.80900888275104,-50.42429858909403,-55.557365013191415,208.10629070003628,-10.152837141709782,51.35430504497973,68.14767020434876,66.92657684069003,-18.563284255660562,35.35664941502947
sc01,y2030,2030-10-21T07:00:00+02:00,275.7178836766544,343.00362668345264,-82.57677715846707,-125.71077614156923,-74.77257386332126,-42.51879551514604,208.28755330003634,14.843762028216133,66.40230058506059,63.205939017988435,56.982693591969614,-23.580541537020828,20.38417996994868
sc01,y2030,2030-10-21T09:00:00+02:00,290.7382678533202,366.32108212678685,-87.40981090650467,-133.89548754353166,-78.7352744074028,-45.558752909102054,221.30529845003633,15.040481822800157,70.11377252306094,67.30244116732176,60.83644951463596,-24.908099857687603,22.096768501948418
sc01,y2030,2030-10-21T11:00:00+02:00,306.15990031877595,395.0133573913313,-94.45983252936763,-144.47711707066873,-85.19449568193905,-49.08816178242875,238.93694960003631,16.430438464390296,75.81481687239,72.62617233387869,65.60669480374992,-26.93088999613058,23.74224545761927
sc01,y2030,2030-10-21T13:00:00+02:00,309.59274234861556,399.76573876649167,-95.31100452810415,-146.08332927193217,-85.81000957586826,-49.73338391723608,241.39433380003638,16.331218046990557,76.43362507570018,73.42674788310866,66.38871780620981,-27.15422456690064,24.147347374309124
sc01,y2030,2030-10-21T15:00:00+02:00,336.78802280229746,426.20152578280977,-97.1273469914644,-153.66786495857198,-85.04497918148208,-53.88156980998249,250.79521195003628,12.741934630939422,76.87508908981955,77.13134188506888,70.66427977013035,-27.366663114940515,27.62291591018984
sc01,y2030,2030-10-21T17:00:00+02:00,404.61469628842474,491.3314960116826,-101.3048245601203,-172.2162996899161,-82.7332244252365,-64.15845417988398,273.5211242500364,3.589424630859872,77.65688178227181,86.18205558758486,81.19040309516213,-27.78507951242448,36.31025331773752
sc01,y2030,2030-10-21T19:00:00+02:00,430.46119178475186,507.1508107203555,-98.94253816638377,-175.15911168365272,-77.32467444214069,-67.30147203924325,274.1016498500365,-2.1481825030944535,74.37456674564913,87.5140148231257,83.66081304624396,-26.695005926883674,39.83445400436025
sc01,y2030,2030-10-21T21:00:00+02:00,347.2320271973055,446.02740483280166,-102.07521045912571,-161.0149481909108,-89.61787666974818,-56.3056935643777,263.09015865003647,13.781902745309438,80.89298753219154,80.82955528094493,73.96239100188228,-28.79134416906437,28.72791191781787
sc01,y2030,2030-10-21T23:00:00+02:00,313.7961860394346,401.7654400706727,-94.67505632170636,-146.2992547283301,-84.64213317200631,-50.195308324700264,240.97431105003642,15.254851988978801,75.67186162839312,73.50857632921115,66.69238232241447,-26.897386590798213,24.73410129161624
sc01,y2030,2030-10-22T01:00:00+02:00,305.4725952295323,390.109416825575,-92.55280828560419,-142.3437362144323,-83.08281237045168,-48.619420000152736,234.8965445000365,15.46219273141769,74.11854927760653,71.53615111347334,64.77345405893897,-26.337409096536035,23.755010932402843
sc01,y2030,2030-10-22T03:00:00+02:00,240.45356533986052,433.786866878747,-72.74109754482566,-144.32039410521085,-49.074965527098115,-59.843047297727715,217.06149165003652,-14.210432018859521,51.39175671806506,71.80433115265372,71.25483174929992,-18.637957042355602,39.05053147694437
sc01,y2030,2030-10-22T05:00:00+02:00,246.45637269084042,427.3358019702672,-67.74375036567248,-140.362540334364,-42.7249804439328,-59.703151706739845,208.1062907000365,-18.074251002596853,46.60145672844762,69.73195297652623,70.09514238504488,-16.97900148348319,40.109497731561696
sc01,y2030,2030-10-22T07:00:00+02:00,310.4240408540742,363.3772070060335,-79.02324570685415,-129.26430759318237,-67.07325571815991,-46.664582208694405,208.28755330003656,6.922348167329062,61.64945226852836,64.79022179016592,60.15125913632446,-21.996258764843457,25.137028286481012
sc01,y2030,2030-10-22T09:00:00+02:00,316.29305048772915,381.3225244923786,-84.79328026134347,-136.51201818869308,-73.06612467621999,-48.61137199512366,221.30529845003656,9.207798926294753,66.61416278515775,68.46897774662285,63.16952267323816,-23.7415632783865,25.596378239851614
sc01,y2030,2030-10-22T11:00:00+02:00,332.4091008295289,410.42244438057884,-91.77220107775474,-147.1647485222818,-79.37129420344446,-52.2237318093105,238.93694960003654,10.439260020169815,72.2201098058578,73.82440802272284,68.0031661814382,-25.732654307286552,27.33695252415158
