Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-08-15T05:00:00+02:00,0.0,0.0,0.507130335227996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36930014089999696,0.3772706475000003,1.26,0.0,1.0,1.0,0.0,0.7789162362969287,0.00013549055499855866,0.00014903961000123874,0.00013549055499855866,0.00014903961000123874,0.00013549055499855866,0.00014903961000123874,0.1853526435199999,0.1853526435199999,0.2664059296000004,0.29304652250000496,0.1465232612600056
sc2015,y2030,2030-08-15T07:00:00+02:00,0.0,0.0,0.5071303352279959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37237084499999695,0.3804076259000004,1.26,0.0,1.0,1.0,0.0,0.66051074803993,0.03604187314199856,0.03964606045200124,0.03604187314199856,0.03964606045200124,0.03604187314199856,0.03964606045200124,0.17192637825999987,0.17192637825999987,0.24710846180000037,0.27181930800000487,0.13590965401000557
sc2015,y2030,2030-08-15T09:00:00+02:00,0.0,0.0,0.2288554613509898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743631689999969,0.38244294960000025,0.0,0.0,1.0,1.0,0.0,1.0038657080889357,0.3053236599999986,0.33585602590000124,0.3053236599999986,0.33585602590000124,0.3053236599999986,0.33585602590000124,0.1602066380299999,0.1602066380299999,0.2302637692000004,0.2532901461000049,0.12664507308000555
sc2015,y2030,2030-08-15T11:00:00+02:00,0.0,0.0,0.14099872797140517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37605901409999687,0.38417539570000026,0.38621024957109873,0.0,1.0,1.0,0.0,0.0,0.5141019364999988,0.5655121303000012,0.5141019364999988,0.5655121303000012,0.5141019364999988,0.5655121303000012,0.15733679186999988,0.15733679186999988,0.22613896140000045,0.24875285750000495,0.12437642877000553
sc2015,y2030,2030-08-15T13:00:00+02:00,0.0,0.0,0.14099872797140517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37611774649999674,0.3842353957000003,0.0,0.0,1.0,1.0,0.0,0.39681817437109873,0.5803328669999989,0.6383661537000014,0.5803328669999989,0.6383661537000014,0.5803328669999989,0.6383661537000014,0.16895077561999988,0.16895077561999988,0.24283165100000043,0.267114816100005,0.13355740808000555
sc2015,y2030,2030-08-15T15:00:00+02:00,0.0,0.0,0.14099872797140517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37340091549999677,0.38145992810000023,0.0,0.0,1.0,1.0,0.3700409606710986,0.0,0.5273923823999989,0.5801316206000013,0.5273923823999989,0.5801316206000013,0.5273923823999989,0.5801316206000013,0.20631646099999992,0.20631646099999992,0.2965370633000004,0.32619076970000493,0.16309538485000555
sc2015,y2030,2030-08-15T17:00:00+02:00,0.0,0.0,0.14099872797140517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738776055999967,0.3819469065000003,0.0,0.0,1.0,1.0,0.0,0.35948486337109864,0.3679839342999988,0.4047823278000014,0.3679839342999988,0.4047823278000014,0.3679839342999988,0.4047823278000014,0.22002634569999988,0.22002634569999988,0.31624217560000034,0.34786639320000484,0.1739331965800055
sc2015,y2030,2030-08-15T19:00:00+02:00,0.0,0.0,0.28199745594281034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37492669019999664,0.38301863310000017,1.26,0.0,1.0,1.0,0.5635785396371139,0.0,0.10905940571999881,0.11996534631000139,0.10905940571999881,0.11996534631000139,0.10905940571999881,0.11996534631000139,0.2250065143999999,0.2250065143999999,0.3234001333000003,0.3557401467000049,0.1778700733300055
sc2015,y2030,2030-08-15T21:00:00+02:00,0.0,0.0,0.2819974559428104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38064612679999665,0.3888615108000002,1.26,0.4584962374359613,1.0,1.0,1.5179395847552735,0.4406096162438782,0.00015013818199880943,0.00016515200200137997,0.00015013818199880943,0.00016515200200137997,0.00015013818199880943,0.00016515200200137997,0.17434435590999997,0.17434435590999997,0.25058380240000033,0.27564218260000484,0.13782109131000547
sc2015,y2030,2030-08-15T23:00:00+02:00,0.0,0.0,0.2819974559428104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37766457739999654,0.38581561150000027,1.26,0.0010769581109436044,1.0,1.0,1.1447195446174885,0.7052724343886814,2.4643642998809397e-05,2.710800700137998e-05,2.4643642998809397e-05,2.710800700137998e-05,2.4643642998809397e-05,2.710800700137998e-05,0.15510148456,0.15510148456,0.22292617140000032,0.24521878850000484,0.12260939425000547
sc2015,y2030,2030-08-16T01:00:00+02:00,0.0,0.0,0.2819974559428104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36680957749999654,0.3747263309000003,1.26,0.0,1.0,1.0,1.3492072632171133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12365335456000003,0.12365335456000003,0.17772601600000032,0.19549861761000487,0.09774930879000546
sc2015,y2030,2030-08-16T03:00:00+02:00,0.0,0.0,0.2819974559428104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670616900999965,0.37498388490000034,0.0,0.0,1.0,1.0,1.6,0.6944611719091132,2.2169383998809398e-05,2.4386322001379973e-05,2.2169383998809398e-05,2.4386322001379973e-05,2.2169383998809398e-05,2.4386322001379973e-05,0.10787641144000006,0.10787641144000006,0.15504993686000032,0.1705549305400049,0.08527746527000547
sc2015,y2030,2030-08-16T05:00:00+02:00,0.0,0.0,0.2819974559428104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36729147879999646,0.37521863310000036,0.0,0.0,1.0,1.0,0.6671762367821132,1.6,0.0001311358549988094,0.00014424944000137997,0.0001311358549988094,0.00014424944000137997,0.0001311358549988094,0.00014424944000137997,0.10448259001000006,0.10448259001000006,0.1501720234300003,0.16518922577000483,0.08259461289000547
sc2015,y2030,2030-08-16T07:00:00+02:00,0.0,0.0,0.2819974559428104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640200704999964,0.3718766187000003,1.26,0.0,1.0,1.0,0.0,0.7689385339661121,0.05821105742299881,0.06403216317400139,0.05821105742299881,0.06403216317400139,0.05821105742299881,0.06403216317400139,0.08479265721000008,0.08479265721000008,0.12187183443000027,0.1340590178400048,0.06702950893000548
sc2015,y2030,2030-08-16T09:00:00+02:00,0.0,0.0,0.28199745594281034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637564788999965,0.37160733810000024,0.6733706500571128,0.0,1.0,1.0,0.0,0.0,0.34608592909999875,0.3806945220000014,0.34608592909999875,0.3806945220000014,0.34608592909999875,0.3806945220000014,0.06440569317000007,0.06440569317000007,0.09256980768000028,0.10182678842000481,0.05091339422000548
sc2015,y2030,2030-08-16T11:00:00+02:00,0.0,0.0,0.28199745594281034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577922534999965,0.3655143885000002,0.0,0.0,1.0,1.0,0.0,0.2617848397421928,0.5523205660999987,0.6075526227000014,0.5523205660999987,0.6075526227000014,0.5523205660999987,0.6075526227000014,0.05943513885000008,0.05943513885000008,0.0854256681500003,0.09396823495000481,0.046984117480005486
sc2015,y2030,2030-08-16T13:00:00+02:00,0.0,0.0,0.28199745594281034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553728168999964,0.3630427338000002,0.0,0.0,1.0,1.0,0.2816265458421928,0.0,0.5938003708999988,0.6531804079000013,0.5938003708999988,0.6531804079000013,0.5938003708999988,0.6531804079000013,0.09243596612000009,0.09243596612000009,0.1328575035200003,0.14614325383000482,0.07307162693000549
sc2015,y2030,2030-08-16T15:00:00+02:00,0.0,0.0,0.28199745594281034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35667901409999647,0.3643771223000002,0.0,0.0,1.0,1.0,0.0,0.26980955274219276,0.505618782999999,0.5561806612000012,0.505618782999999,0.5561806612000012,0.505618782999999,0.5561806612000012,0.11462559739000008,0.11462559739000008,0.16475048992000033,0.1812255389000048,0.09061276945000549
sc2015,y2030,2030-08-16T17:00:00+02:00,0.0,0.0,0.6062839937241679,0.0,0.0,0.0,0.3260538980913736,0.0,0.0,0.0,0.0,0.35687429579999647,0.36457661870000024,0.09476634088438168,0.0,1.0,1.0,0.0,0.0,0.31500079329999897,0.3465008727000012,0.31500079329999897,0.3465008727000012,0.31500079329999897,0.3465008727000012,0.1457997218800001,0.1457997218800001,0.20955681945000032,0.23051250130000475,0.1152562506700055
sc2015,y2030,2030-08-16T19:00:00+02:00,0.0,0.0,1.2363555959825185,0.0,0.0,0.0,0.8355131138591447,0.0,0.0,0.0,0.0,0.3596399294999964,0.36740194240000024,0.0,0.0,1.0,1.0,0.0,0.6259628135182591,0.08486647355999896,0.09335312092000123,0.08486647355999896,0.09335312092000123,0.08486647355999896,0.09335312092000123,0.1649464509600001,0.1649464509600001,0.23707626590000028,0.2607838925000048,0.1303919462600055
sc2015,y2030,2030-08-16T21:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3640349295999965,0.37189179860000016,0.0,0.0,1.0,1.0,0.4396224592892583,1.6,0.00017052609699895124,0.00018757870600122004,0.00017052609699895124,0.00018757870600122004,0.00017052609699895124,0.00018757870600122004,0.1760172309500001,0.1760172309500001,0.2529882131000003,0.2782870343000048,0.1391435171800055
sc2015,y2030,2030-08-16T23:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3579695774999964,0.36569553960000023,0.0,0.0,1.0,1.0,0.0,1.3375800221282588,0.0,0.0,0.0,0.0,0.0,0.0,0.1944188575500001,0.1944188575500001,0.27943672950000026,0.30738040240000475,0.15369020119000548
sc2015,y2030,2030-08-17T01:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3522262675999964,0.35982827340000023,0.0,0.0,1.0,1.0,0.0,0.8037198601382592,0.0,0.0,0.0,0.0,0.0,0.0,0.15735602042000008,0.15735602042000008,0.2261665984000003,0.24878325820000477,0.1243916291000055
sc2015,y2030,2030-08-17T03:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3520769013999965,0.35967568350000023,0.0,0.0,1.0,1.0,0.7247424701412557,0.0,0.0,2.014048900122005e-05,0.0,2.014048900122005e-05,0.0,2.014048900122005e-05,0.12127864106000011,0.12127864106000011,0.17431285851000028,0.19174414432000475,0.09587207218000549
sc2015,y2030,2030-08-17T05:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.35713112669999664,0.3648389928000003,0.0,0.0,1.0,1.0,1.0675558523612585,0.0,0.00010857058999895125,0.00011942764900122007,0.00010857058999895125,0.00011942764900122007,0.00010857058999895125,0.00011942764900122007,0.1125537318700001,0.1125537318700001,0.16177261359000028,0.1779498749400048,0.08897493747000551
sc2015,y2030,2030-08-17T07:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.38426901409999653,0.3925625899000002,0.0,0.0,1.0,1.0,0.15466743469625865,1.6,0.049718204632998954,0.054690025091001224,0.049718204632998954,0.054690025091001224,0.049718204632998954,0.054690025091001224,0.10266550147000011,0.10266550147000011,0.1475603360600003,0.1623163696600048,0.0811581848300055
sc2015,y2030,2030-08-17T09:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3989154928999965,0.4075251799000002,0.0,0.0,1.0,1.0,0.0,0.9673182830682594,0.34723547089999895,0.3819590180000012,0.34723547089999895,0.3819590180000012,0.34723547089999895,0.3819590180000012,0.07301042453000013,0.07301042453000013,0.1049373218800003,0.11543105407000477,0.0577155270400055
sc2015,y2030,2030-08-17T11:00:00+02:00,0.0,0.0,1.1498404468607775,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.39574556339999656,0.40428683450000025,0.0,0.0,1.0,1.0,0.0,0.0,0.556590349399999,0.6122493842000012,0.556590349399999,0.6122493842000012,0.556590349399999,0.6122493842000012,0.07173653971000013,0.07173653971000013,0.10310637706000028,0.1134170147900048,0.056708507390005505
sc2015,y2030,2030-08-17T13:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.49358656107740173,0.0,0.0,0.0,0.0,0.3958614084999965,0.40440517980000024,0.0,0.0,1.0,1.0,0.0,0.0,0.598997903299999,0.6588976936000012,0.598997903299999,0.6588976936000012,0.598997903299999,0.6588976936000012,0.09610379295000013,0.09610379295000013,0.1381292427900003,0.1519421670700048,0.07597108354000551
sc2015,y2030,2030-08-17T15:00:00+02:00,0.0,0.0,1.0404530937785477,0.0,0.0,0.0,0.3260538980913736,0.0,0.0,0.0,0.0,0.3952470422999965,0.4037775540000002,0.0,0.0,1.0,1.0,0.0,0.0,0.553123018499999,0.608435320400001,0.553123018499999,0.608435320400001,0.553123018499999,0.608435320400001,0.15338053836000015,0.15338053836000015,0.22045266850000028,0.24249793540000475,0.12124896769000548
sc2015,y2030,2030-08-17T17:00:00+02:00,0.0,0.0,0.8856283227207756,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3946757041999966,0.4031938849000003,0.0,0.0,1.0,1.0,0.0,0.0,0.395216743999999,0.4347384184000011,0.395216743999999,0.4347384184000011,0.395216743999999,0.4347384184000011,0.21735359126000015,0.21735359126000015,0.31240064580000027,0.34364071040000477,0.1718203552000055
sc2015,y2030,2030-08-17T19:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3959414083999966,0.4044869065000003,0.0,0.0,1.0,1.0,0.7699269178082586,0.0,0.114773662959999,0.1262510292300011,0.114773662959999,0.1262510292300011,0.114773662959999,0.1262510292300011,0.3274508887000002,0.3274508887000002,0.4706426452000002,0.5177069098000047,0.25885345490000555
sc2015,y2030,2030-08-17T21:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3977488027999967,0.4063333094000003,0.0,0.0,1.0,1.0,0.8897245038061,1.180345360648157,0.00017121888899897936,0.00018834077900109839,0.00017121888899897936,0.00018834077900109839,0.00017121888899897936,0.00018834077900109839,0.3230908377000002,0.3230908377000002,0.46437597750000026,0.5108135752000048,0.2554067876000056
sc2015,y2030,2030-08-17T23:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3800266196999967,0.3882286330000003,0.0,0.0,1.0,1.0,0.0,1.3717075490112574,2.1872470998979378e-05,2.4059718001098346e-05,2.1872470998979378e-05,2.4059718001098346e-05,2.1872470998979378e-05,2.4059718001098346e-05,0.26911177150000015,0.26911177150000015,0.38679228050000025,0.42547150860000477,0.2127357542000056
sc2015,y2030,2030-08-18T01:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.36654549289999666,0.3744565468000003,0.0,0.0,1.0,1.0,0.0,0.7513382923182569,0.0,0.0,0.0,0.0,0.0,0.0,0.2126281998000002,0.2126281998000002,0.3056088771000002,0.33616976480000477,0.16808488240000558
sc2015,y2030,2030-08-18T03:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3668252112999967,0.37474230210000026,0.0,0.0,1.0,1.0,0.0,0.39721385282525395,0.0,2.0467091001098342e-05,0.0,2.0467091001098342e-05,0.0,2.0467091001098342e-05,0.21405591220000014,0.21405591220000014,0.3076609169000002,0.33842700850000484,0.1692135042800056
sc2015,y2030,2030-08-18T05:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3660553520999966,0.3739558273000003,0.0,0.0,1.0,1.0,0.0,0.7671495942842569,0.00012470277499897938,0.0001371730530010983,0.00012470277499897938,0.0001371730530010983,0.00012470277499897938,0.0001371730530010983,0.20083635270000016,0.20083635270000016,0.2886605460000002,0.3175266006000048,0.1587633003100056
sc2015,y2030,2030-08-18T07:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.3873742957999966,0.39573489210000035,0.0,0.0,1.0,1.0,1.1549700848455768,0.28188110129567884,0.04486083360999898,0.04934691697900111,0.04486083360999898,0.04934691697900111,0.04486083360999898,0.04934691697900111,0.19122212770000016,0.19122212770000016,0.27484209420000016,0.30232630370000485,0.1511631518300056
sc2015,y2030,2030-08-18T09:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.8355131138591448,0.0,0.0,0.0,0.0,0.40275211259999655,0.4114446043000003,0.0,0.0,1.0,1.0,0.5539042619182573,0.0,0.327790250499999,0.36056927560000107,0.327790250499999,0.36056927560000107,0.327790250499999,0.36056927560000107,0.1480782931700002,0.1480782931700002,0.21283179250000017,0.23411497170000478,0.11705748586000558
sc2015,y2030,2030-08-18T11:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.41122589241740193,0.0,0.0,0.0,0.0,0.40209591549999657,0.41077424460000034,0.0,0.0,1.0,1.0,0.0,0.0,0.539422142299999,0.5933643564000011,0.539422142299999,0.5933643564000011,0.539422142299999,0.5933643564000011,0.12990260091000022,0.12990260091000022,0.18670800963000012,0.2053788106100048,0.10268940530000559
sc2015,y2030,2030-08-18T13:00:00+02:00,0.0,0.0,1.0641188177785479,0.0,0.0,0.0,0.3260538980913736,0.0,0.0,0.0,0.0,0.40233253519999645,0.4110159713000003,0.0,0.0,1.0,1.0,0.0,0.0,0.6119836189999989,0.6731819809000011,0.6119836189999989,0.6731819809000011,0.6119836189999989,0.6731819809000011,0.1145775262000002,0.1145775262000002,0.16468139766000015,0.18114953745000473,0.09057476870000558
sc2015,y2030,2030-08-18T15:00:00+02:00,0.0,0.0,1.0334309208785477,0.0,0.0,0.0,0.3260538980913736,0.0,0.0,0.0,0.0,0.40926823939999646,0.41810136690000044,0.0,0.0,1.0,1.0,0.0,0.0,0.571783798999999,0.6289621789000011,0.571783798999999,0.6289621789000011,0.571783798999999,0.6289621789000011,0.1478571660000002,0.1478571660000002,0.21251396806000017,0.2337653649000048,0.11688268245000559
sc2015,y2030,2030-08-18T17:00:00+02:00,0.0,0.0,1.0872508803908292,0.0,0.0,0.0,0.44971281858909073,0.0,0.0,0.0,0.0,0.4087374647999964,0.41755913670000033,0.0,0.0,1.0,1.0,0.0,0.0,0.40753846679999906,0.4482923135000011,0.40753846679999906,0.4482923135000011,0.40753846679999906,0.4482923135000011,0.21894474561000019,0.21894474561000019,0.31468759970000015,0.3461563597000048,0.17307817984000556
sc2015,y2030,2030-08-18T19:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,1.038313743475401,0.0,0.0,0.0,0.0,0.40440147889999645,0.4131295683000003,0.0,0.0,1.0,1.0,0.13086602652228452,0.3293064835797168,0.1186430119199991,0.13050731308000102,0.1186430119199991,0.13050731308000102,0.1186430119199991,0.13050731308000102,0.33363283550000017,0.33363283550000017,0.47952790960000014,0.527480700600005,0.26374035030000553
sc2015,y2030,2030-08-18T21:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,1.038313743475401,0.0,0.0,0.0,0.0,0.40721809859999647,0.4160069784000003,0.0,0.0,1.0,1.0,0.09421363547999961,1.6,0.00012341615899908245,0.0001357577750010254,0.00012341615899908245,0.0001357577750010254,0.00012341615899908245,0.0001357577750010254,0.3514960655000002,0.3514960655000002,0.5052025929000001,0.5557228521000048,0.2778614261000055
sc2015,y2030,2030-08-18T23:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,1.038313743475401,0.0,0.0,0.0,0.0,0.3854395069999964,0.3937583453000003,0.0,0.0,1.0,1.0,0.0,0.7175877286020003,0.0,0.0,0.0,0.0,0.0,0.0,0.33965134040000017,0.33965134040000017,0.4881782604,0.536996086400005,0.2684980432000056
sc2015,y2030,2030-08-19T01:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,1.038313743475401,0.0,0.0,0.0,0.0,0.37151161979999636,0.37952985610000034,0.09027009156200044,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28566265980000016,0.28566265980000016,0.4105807450000001,0.45163881950000495,0.22581940970000558
sc2015,y2030,2030-08-19T03:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,1.038313743475401,0.0,0.0,0.0,0.0,0.3751209154999964,0.3832170504000003,0.0,0.0,1.0,1.0,0.0,0.0,2.1179677999082463e-05,2.3297646001025406e-05,2.1179677999082463e-05,2.3297646001025406e-05,2.1179677999082463e-05,2.3297646001025406e-05,0.23731272240000015,0.23731272240000015,0.34108775140000025,0.37519652650000485,0.18759826327000553
sc2015,y2030,2030-08-19T05:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,1.038313743475401,0.0,0.0,0.0,0.0,0.3799517605999963,0.3881521582000004,0.0,0.0,1.0,1.0,0.0,0.5260309123969988,0.00013073997399908247,0.00014381397100102542,0.00013073997399908247,0.00014381397100102542,0.00013073997399908247,0.00014381397100102542,0.19935095508000017,0.19935095508000017,0.2865255950000002,0.31517815460000476,0.1575890772900055
sc2015,y2030,2030-08-19T07:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,1.038313743475401,0.0,0.0,0.0,0.0,0.40455042249999634,0.4132817266000004,0.0,0.0,1.0,1.0,0.0,1.3265931365609993,0.04951511724599908,0.05446662898100103,0.04951511724599908,0.05446662898100103,0.04951511724599908,0.05446662898100103,0.1501165089100002,0.1501165089100002,0.21576130418000022,0.23733743460000478,0.11866871732000549
sc2015,y2030,2030-08-19T09:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,1.038313743475401,0.0,0.0,0.0,0.0,0.41310802819999637,0.42202402880000045,0.6811882536119984,0.0,1.0,1.0,0.0,0.0,0.33287089889999905,0.3661579888000011,0.33287089889999905,0.3661579888000011,0.33287089889999905,0.3661579888000011,0.08620114123000017,0.08620114123000017,0.12389623758000022,0.1362858613400048,0.06814293067000549
sc2015,y2030,2030-08-19T11:00:00+02:00,0.0,0.0,1.2363555959825188,0.0,0.0,0.0,0.6941996467073996,0.0,0.0,0.0,0.0,0.4100049999999964,0.4188540287000004,0.0,0.0,1.0,1.0,0.0,0.0,0.5512984980999992,0.606428348100001,0.5512984980999992,0.606428348100001,0.5512984980999992,0.606428348100001,0.06684770631000017,0.06684770631000017,0.09607969441000022,0.10568766387000483,0.0528438319300055
sc2015,y2030,2030-08-19T13:00:00+02:00,0.0,0.0,0.655159046955921,0.0,0.0,0.0,0.9539868125839968,0.0,0.0,0.0,0.0,0.40743380279999647,0.41622733810000034,0.0,0.0,1.0,1.0,0.0,0.0,0.6248101900999992,0.6872912091000012,0.6248101900999992,0.6872912091000012,0.6248101900999992,0.6872912091000012,0.07324597302000015,0.07324597302000015,0.10527587396000021,0.11580346134000481,0.05790173068000549
