Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-09-21T21:00:00+02:00,0.0,0.0,0.0,0.0,-10.669914268933267,0.0,13.32565871287371,0.0,0.0,0.0,179.58188618704773,0.0,0.0,0.0,100.0,88.53459999999896
sc01,y2030,2030-09-21T23:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,0.0,0.0,0.0,0.0,159.77835658674832,0.0,0.0,0.0,100.0,82.99611249999896
sc01,y2030,2030-09-22T01:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,0.0,0.0,0.0,0.0,149.79279906755318,0.0,0.0,0.0,100.0,83.84799999999895
sc01,y2030,2030-09-22T03:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,0.0,0.0,0.0,0.0,113.96895192804446,0.0,0.0,0.0,100.0,93.28479999999898
sc01,y2030,2030-09-22T05:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,0.0,0.0,0.0,0.0,203.10023912079012,0.0,0.0,0.0,0.0,93.07927499999899
sc01,y2030,2030-09-22T07:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,0.0,0.0,0.0,0.0,198.1743449182848,0.0,0.0,0.0,3.3393749999996714,94.80316249999899
sc01,y2030,2030-09-22T09:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,0.0,0.0,0.0,0.0,187.749366225347,0.0,0.0,0.0,46.29218749999967,80.76178749999899
sc01,y2030,2030-09-22T11:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,-0.9367921117585942,0.0,0.0,0.0,175.2778358575815,0.0,0.0,0.0,77.40916249999968,88.40451249999894
sc01,y2030,2030-09-22T13:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,0.0,0.0,0.0,0.0,137.68155542529482,0.0,0.0,0.0,86.3405374999997,118.79593749999896
sc01,y2030,2030-09-22T15:00:00+02:00,0.0,0.0,0.0,0.0,-4.616783384765677,0.0,0.0,0.0,0.0,0.0,118.70591065971092,0.0,0.0,0.0,77.7275374999997,159.74927499999896
sc01,y2030,2030-09-22T17:00:00+02:00,0.0,0.0,0.0,0.0,-5.890441626227316,0.0,-8.803205449981617,0.0,0.0,0.0,156.72780430426192,0.0,0.0,0.0,48.5311374999997,194.70762499999893
sc01,y2030,2030-09-22T19:00:00+02:00,0.0,0.0,0.0,0.0,-5.890441626227316,0.0,-15.81664337114054,0.0,0.0,0.0,211.75697818829187,0.0,0.0,0.0,5.337687499999698,191.56148749999892
sc01,y2030,2030-09-22T21:00:00+02:00,0.0,0.0,0.0,0.0,-2.7411003188260175,0.0,0.0,0.0,0.0,0.0,87.895093235973,0.0,0.0,0.0,100.0,183.86513749999892
sc01,y2030,2030-09-22T23:00:00+02:00,0.0,0.0,0.0,0.0,-2.3272841755099805,0.0,0.0,0.0,0.0,0.0,67.40009686233262,0.0,0.0,0.0,100.0,171.45646249999888
sc01,y2030,2030-09-23T01:00:00+02:00,0.0,0.0,0.0,0.0,-2.2685862590557937,0.0,0.0,0.0,0.0,0.0,59.845752466786585,0.0,0.0,0.0,100.0,169.94726249999886
sc01,y2030,2030-09-23T03:00:00+02:00,0.0,0.0,0.0,0.0,4.835582656487647,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,28.24012658283326,160.31743749999887
sc01,y2030,2030-09-23T05:00:00+02:00,0.0,0.0,0.0,0.0,-2.096338702352596,0.0,0.0,0.0,0.0,0.0,151.94445841838734,0.0,0.0,0.0,0.0,140.69094999999894
sc01,y2030,2030-09-23T07:00:00+02:00,0.0,0.0,0.0,0.0,-2.096338702352596,0.0,0.0,0.0,0.0,0.0,169.38395636744485,0.0,0.0,0.0,2.6791999999996987,121.24536249999893
sc01,y2030,2030-09-23T09:00:00+02:00,0.0,0.0,0.0,0.0,-2.1373245840585753,0.0,0.0,0.0,0.0,0.0,170.53651980682116,0.0,0.0,0.0,41.7563249999997,99.71774999999892
sc01,y2030,2030-09-23T11:00:00+02:00,0.0,0.0,0.0,0.0,-3.288609945181875,0.0,0.0,0.0,0.0,0.0,156.85990263610216,0.0,0.0,0.0,72.7687999999997,108.80012499999891
sc01,y2030,2030-09-23T13:00:00+02:00,0.0,0.0,0.0,0.0,-3.288609945181875,0.0,0.0,0.0,0.0,0.0,147.84376527451116,0.0,0.0,0.0,80.62023749999972,113.32283749999894
sc01,y2030,2030-09-23T15:00:00+02:00,0.0,0.0,0.0,0.0,-7.683574206966193,0.0,-1.0367717201484605,0.0,0.0,0.0,169.07423077666084,0.0,0.0,0.0,71.48662499999972,120.63422499999896
sc01,y2030,2030-09-23T17:00:00+02:00,0.0,4.064974969583801,0.0,0.0,-7.683574206966193,0.0,-14.563808254115907,0.0,0.0,0.0,225.90416372375967,0.0,0.0,0.0,43.92417499999973,134.46469999999894
sc01,y2030,2030-09-23T19:00:00+02:00,0.0,4.064974969583801,0.0,0.0,-7.683574206966193,0.0,-13.69886598866553,0.0,0.0,0.0,251.90130909311682,17.11449812751664,0.0,0.0,4.420412499999728,130.18266249999894
sc01,y2030,2030-09-23T21:00:00+02:00,0.0,0.0,0.0,0.0,-7.683574206966193,0.0,6.244543838100455,0.0,0.0,0.0,140.72270849422398,0.0,0.0,0.0,100.0,130.62132499999896
sc01,y2030,2030-09-23T23:00:00+02:00,0.0,0.0,0.0,0.0,-2.681859534156228,0.0,0.0,0.0,0.0,0.0,116.97988382875867,0.0,0.0,0.0,100.0,122.90922499999893
sc01,y2030,2030-09-24T01:00:00+02:00,0.0,0.0,0.0,0.0,-2.681859534156228,0.0,0.0,0.0,0.0,0.0,113.28320776817968,0.0,0.0,0.0,100.0,117.86111249999894
sc01,y2030,2030-09-24T03:00:00+02:00,0.0,0.0,0.0,0.0,-2.213442868713278,0.0,0.0,0.0,0.0,0.0,94.57394057618085,0.0,0.0,0.0,100.0,110.03098749999893
sc01,y2030,2030-09-24T05:00:00+02:00,0.0,0.0,0.0,0.0,-2.681859534156228,0.0,0.0,0.0,0.0,0.0,190.5519164917171,0.0,0.0,0.0,0.0,103.42808749999894
sc01,y2030,2030-09-24T07:00:00+02:00,0.0,0.0,0.0,0.0,-2.681859534156228,0.0,0.0,0.0,0.0,0.0,207.62335615229443,0.0,0.0,0.0,2.728787499999728,84.31494999999893
sc01,y2030,2030-09-24T09:00:00+02:00,0.0,0.0,0.0,0.0,-4.387886202833147,0.0,0.0,0.0,0.0,0.0,213.1036311218909,0.0,0.0,0.0,41.695524999999726,60.42247499999893
sc01,y2030,2030-09-24T11:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,4.194036144525098,0.0,0.0,0.0,231.54887491883414,0.0,0.0,0.0,72.33483749999972,39.99089999999893
sc01,y2030,2030-09-24T13:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,7.215619948768973,0.0,0.0,0.0,231.22116396218905,0.0,0.0,0.0,80.18287499999971,33.05759999999892
sc01,y2030,2030-09-24T15:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,21.038027551511227,0.0,0.0,0.0,234.79108704422157,0.0,0.0,0.0,71.64766249999971,38.32808749999893
sc01,y2030,2030-09-24T17:00:00+02:00,0.0,37.54465926327833,0.0,0.0,-11.435278369817281,0.0,20.685548738228686,0.0,0.0,0.0,249.07443354993376,0.0,0.0,0.0,43.4767374999997,45.74387499999892
sc01,y2030,2030-09-24T19:00:00+02:00,0.0,37.54465926327833,0.0,0.0,7.477481521477869,0.0,18.70999959515758,0.0,0.0,0.0,253.612655556011,14.270994030118612,0.0,0.0,4.1795249999997015,49.95427499999892
sc01,y2030,2030-09-24T21:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,19.602748324953943,0.0,0.0,0.0,198.78540116411648,0.0,0.0,0.0,100.0,64.33728749999891
sc01,y2030,2030-09-24T23:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,0.0,0.0,0.0,0.0,178.18524728057093,0.0,0.0,0.0,100.0,71.66629999999891
sc01,y2030,2030-09-25T01:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,0.0,0.0,0.0,0.0,171.69243495080556,0.0,0.0,0.0,100.0,69.1566499999989
sc01,y2030,2030-09-25T03:00:00+02:00,0.0,0.0,0.0,0.0,-9.332885568739236,0.0,0.0,0.0,0.0,0.0,152.24372805136932,0.0,0.0,0.0,100.0,60.4411999999989
sc01,y2030,2030-09-25T05:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,0.0,0.0,0.0,0.0,247.3505906153992,0.0,0.0,0.0,0.0,56.62729999999891
sc01,y2030,2030-09-25T07:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,0.0,0.0,0.0,0.0,249.79820276208775,0.0,0.0,0.0,2.984324999999702,51.5095249999989
sc01,y2030,2030-09-25T09:00:00+02:00,0.0,0.0,0.0,0.0,-11.435278369817281,0.0,0.0,0.0,0.0,0.0,241.7854114521638,0.0,0.0,0.0,43.6457874999997,37.3995124999989
sc01,y2030,2030-09-25T11:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,5.149511708834084,0.0,0.0,0.0,242.17397790296192,0.0,0.0,0.0,73.73537499999969,28.323162499998894
sc01,y2030,2030-09-25T13:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,4.043837370511172,0.0,0.0,0.0,233.2615077107587,0.0,0.0,0.0,80.7437374999997,34.642212499998905
sc01,y2030,2030-09-25T15:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,15.068614919141007,0.0,0.0,0.0,230.98097342057056,0.0,0.0,0.0,70.7684999999997,49.7494374999989
sc01,y2030,2030-09-25T17:00:00+02:00,0.0,33.87845264061795,0.0,0.0,-12.501054522744305,0.0,18.760460238819125,0.0,0.0,0.0,246.27037145909236,0.0,0.0,0.0,39.5906749999997,59.182987499998895
sc01,y2030,2030-09-25T19:00:00+02:00,0.0,33.87845264061795,0.0,0.0,8.474071221325929,0.0,16.374790248814843,0.0,0.0,0.0,253.612655556011,17.09803720476821,0.0,0.0,3.403587499999703,52.909874999998884
sc01,y2030,2030-09-25T21:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,18.51530979684039,0.0,0.0,0.0,205.1660197482501,0.0,0.0,0.0,100.0,60.21698749999888
sc01,y2030,2030-09-25T23:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,0.0,0.0,0.0,0.0,194.0888719520333,0.0,0.0,0.0,100.0,57.06136249999889
sc01,y2030,2030-09-26T01:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,0.0,0.0,0.0,0.0,196.23506036666248,0.0,0.0,0.0,100.0,46.214574999998895
sc01,y2030,2030-09-26T03:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,0.0,0.0,0.0,0.0,177.8466190262391,0.0,0.0,0.0,100.0,38.3978749999989
sc01,y2030,2030-09-26T05:00:00+02:00,0.0,0.0,0.0,0.0,10.472471681789886,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,0.0,29.111774999998893
sc01,y2030,2030-09-26T07:00:00+02:00,0.0,0.0,0.0,0.0,15.285025770544912,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,2.2806624999997025,22.399099999998896
sc01,y2030,2030-09-26T09:00:00+02:00,0.0,0.0,0.0,0.0,4.452092069835767,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,37.6533124999997,16.29641249999889
sc01,y2030,2030-09-26T11:00:00+02:00,0.0,0.0,0.0,0.0,-9.820030507368793,0.0,11.931352094363232,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,68.93611249999971,12.738162499998891
sc01,y2030,2030-09-26T13:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,11.467685939635416,0.0,0.0,0.0,248.71231744429912,0.0,0.0,0.0,75.5634999999997,17.501199999998892
sc01,y2030,2030-09-26T15:00:00+02:00,0.0,4.425544393784064,0.0,0.0,-12.501054522744305,0.0,18.63638316204587,0.0,0.0,0.0,247.3733433332974,0.0,0.0,0.0,63.804999999999694,32.51719999999889
sc01,y2030,2030-09-26T17:00:00+02:00,0.0,38.88928937915348,0.0,0.0,-11.192855913034316,0.0,18.031436130144755,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,33.0900874999997,52.627887499998884
sc01,y2030,2030-09-26T19:00:00+02:00,0.0,38.88928937915348,0.0,0.0,-5.623229145146902,0.0,17.562847861658586,0.0,0.0,0.0,253.612655556011,3.976769377518563,0.0,0.0,2.6452624999997,74.75144999999891
sc01,y2030,2030-09-26T21:00:00+02:00,0.0,0.0,0.0,0.0,-12.501054522744305,0.0,13.826547920580426,0.0,0.0,0.0,195.39712793296337,0.0,0.0,0.0,100.0,74.3118499999989
sc01,y2030,2030-09-26T23:00:00+02:00,0.0,0.0,0.0,0.0,-10.941757265578111,0.0,0.0,0.0,0.0,0.0,182.91678324181527,0.0,0.0,0.0,100.0,66.5252249999989
sc01,y2030,2030-09-27T01:00:00+02:00,0.0,0.0,0.0,0.0,-10.941757265578111,0.0,0.0,0.0,0.0,0.0,177.291445424818,0.0,0.0,0.0,100.0,63.2215874999989
sc01,y2030,2030-09-27T03:00:00+02:00,0.0,0.0,0.0,0.0,-10.941757265578111,0.0,0.0,0.0,0.0,0.0,165.2495253698314,0.0,0.0,0.0,100.0,49.2467249999989
sc01,y2030,2030-09-27T05:00:00+02:00,0.0,0.0,0.0,0.0,-7.671297294184698,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,0.0,46.82391249999889
sc01,y2030,2030-09-27T07:00:00+02:00,0.0,0.0,0.0,0.0,-10.941757265578111,0.0,0.0,0.0,0.0,0.0,252.4392696141684,0.0,0.0,0.0,1.8134874999997,49.61538749999889
sc01,y2030,2030-09-27T09:00:00+02:00,0.0,0.0,0.0,0.0,-10.941757265578111,0.0,0.0,0.0,0.0,0.0,232.1865447839382,0.0,0.0,0.0,36.68691249999971,53.23741249999888
sc01,y2030,2030-09-27T11:00:00+02:00,0.0,0.0,0.0,0.0,-10.941757265578111,0.0,-0.4595036910241823,0.0,0.0,0.0,222.5425431876681,0.0,0.0,0.0,68.5233874999997,56.65767499999889
sc01,y2030,2030-09-27T13:00:00+02:00,0.0,0.0,0.0,0.0,-10.941757265578111,0.0,0.0,0.0,0.0,0.0,210.8311170083006,0.0,0.0,0.0,77.43134999999971,62.24768749999889
sc01,y2030,2030-09-27T15:00:00+02:00,0.0,0.0,0.0,0.0,-10.941757265578111,0.0,10.23457896593337,0.0,0.0,0.0,208.2602999287697,0.0,0.0,0.0,61.72023749999971,84.13783749999887
sc01,y2030,2030-09-27T17:00:00+02:00,0.0,9.47065937939695,0.0,0.0,-10.941757265578111,0.0,25.418249865798227,0.0,0.0,0.0,198.97332164697258,0.4707206025822974,0.0,0.0,32.04368749999971,130.40993749999888
sc01,y2030,2030-09-27T19:00:00+02:00,0.0,9.47065937939695,0.0,0.0,-10.941757265578111,0.0,25.56965795878717,0.0,0.0,0.0,196.78175625877637,0.0,0.0,0.0,2.8336999999997117,162.96329999999884
sc01,y2030,2030-09-27T21:00:00+02:00,0.0,0.0,0.0,0.0,-3.771345055627373,0.0,0.0,0.0,0.0,0.0,96.25886334981737,0.0,0.0,0.0,100.0,176.6924249999988
sc01,y2030,2030-09-27T23:00:00+02:00,0.0,0.0,0.0,0.0,-2.3272841755099805,0.0,0.0,0.0,0.0,0.0,100.09948910963973,0.0,0.0,0.0,100.0,139.22203749999878
sc01,y2030,2030-09-28T01:00:00+02:00,0.0,0.0,0.0,0.0,-2.2685862590557937,0.0,0.0,0.0,0.0,0.0,101.74209981469629,0.0,0.0,0.0,100.0,128.8411874999988
sc01,y2030,2030-09-28T03:00:00+02:00,0.0,0.0,0.0,0.0,4.8544909195957775,0.0,0.0,0.0,0.0,0.0,223.67488956431902,0.0,0.0,0.0,-4.078867450933305,119.37957499999875
sc01,y2030,2030-09-28T05:00:00+02:00,0.0,0.0,0.0,0.0,-2.1373245840585753,0.0,0.0,0.0,0.0,0.0,184.0619848889069,0.0,0.0,0.0,0.0,109.26601249999877
sc01,y2030,2030-09-28T07:00:00+02:00,0.0,0.0,0.0,0.0,-2.1373245840585753,0.0,0.0,0.0,0.0,0.0,190.2999687416419,0.0,0.0,0.0,1.8629999999997118,101.54036249999876
sc01,y2030,2030-09-28T09:00:00+02:00,0.0,0.0,0.0,0.0,-2.1373245840585753,0.0,0.0,0.0,0.0,0.0,178.2238257341652,0.0,0.0,0.0,34.453749999999715,99.47413749999876
sc01,y2030,2030-09-28T11:00:00+02:00,0.0,0.0,0.0,0.0,-6.022429283873532,0.0,0.0,0.0,0.0,0.0,179.0548211270304,0.0,0.0,0.0,63.26937499999971,99.28469999999875
sc01,y2030,2030-09-28T13:00:00+02:00,0.0,0.0,0.0,0.0,-6.288149525127573,0.0,0.0,0.0,0.0,0.0,174.6182139160214,0.0,0.0,0.0,72.4601124999997,98.25818749999874
sc01,y2030,2030-09-28T15:00:00+02:00,0.0,0.0,0.0,0.0,-7.582657415551863,0.0,16.43726172822464,0.0,0.0,0.0,193.94435165094114,0.0,0.0,0.0,64.96897499999967,85.53912499999873
sc01,y2030,2030-09-28T17:00:00+02:00,0.0,22.145999241240833,0.0,0.0,-7.582657415551863,0.0,-12.679737783430289,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,35.95809999999969,94.00766249999874
sc01,y2030,2030-09-28T19:00:00+02:00,0.0,22.145999241240833,0.0,0.0,-7.582657415551863,0.0,-1.5852576946667751,0.0,0.0,0.0,253.612655556011,7.553380285001465,0.0,0.0,2.4411749999996863,109.50227499999875
sc01,y2030,2030-09-28T21:00:00+02:00,0.0,0.0,0.0,0.0,-7.582657415551863,0.0,7.100922260714321,0.0,0.0,0.0,141.66825116145876,0.0,0.0,0.0,100.0,128.74088749999876
sc01,y2030,2030-09-28T23:00:00+02:00,0.0,0.0,0.0,0.0,-7.582657415551863,0.0,0.0,0.0,0.0,0.0,115.92837730492434,0.0,0.0,0.0,100.0,128.78292499999878
sc01,y2030,2030-09-29T01:00:00+02:00,0.0,0.0,0.0,0.0,-7.582657415551863,0.0,0.0,0.0,0.0,0.0,133.10993555305984,0.0,0.0,0.0,100.0,103.11568749999877
sc01,y2030,2030-09-29T03:00:00+02:00,0.0,0.0,0.0,0.0,-7.016857368490892,0.0,0.0,0.0,0.0,0.0,133.4171701459166,0.0,0.0,0.0,100.0,76.5655749999988
sc01,y2030,2030-09-29T05:00:00+02:00,0.0,0.0,0.0,0.0,-7.582657415551863,0.0,0.0,0.0,0.0,0.0,248.67384044404096,0.0,0.0,0.0,0.0,51.566374999998814
sc01,y2030,2030-09-29T07:00:00+02:00,0.0,0.0,0.0,0.0,-2.9047703549565096,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,1.6872499999996864,40.73781249999882
sc01,y2030,2030-09-29T09:00:00+02:00,0.0,0.0,0.0,0.0,-3.071277767780378,0.0,-1.2328127811402911,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,30.050474999999686,32.45616249999882
sc01,y2030,2030-09-29T11:00:00+02:00,0.0,0.0,0.0,0.0,-8.858745745410012,0.0,18.77240695200967,0.0,0.0,0.0,240.99854199853854,0.0,0.0,0.0,53.74896249999969,32.61116249999882
sc01,y2030,2030-09-29T13:00:00+02:00,0.0,0.0,0.0,0.0,-8.858745745410012,0.0,18.30402358983023,0.0,0.0,0.0,233.40765018237676,0.0,0.0,0.0,59.8251124999997,37.943449999998826
sc01,y2030,2030-09-29T15:00:00+02:00,0.0,1.4679701956180624,0.0,0.0,-8.858745745410012,0.0,27.42800266841959,0.0,0.0,0.0,230.16800231508628,0.0,0.0,0.0,50.7190749999997,53.44168749999882
sc01,y2030,2030-09-29T17:00:00+02:00,0.0,24.193812695364024,0.0,0.0,-8.858745745410012,0.0,27.4873536773038,0.0,0.0,0.0,229.7790776511073,7.160487373683799,0.0,0.0,24.7496874999997,80.72907499999882
sc01,y2030,2030-09-29T19:00:00+02:00,0.0,24.193812695364024,0.0,0.0,-8.858745745410012,0.0,-9.315143447239452,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,1.4850499999996947,125.09718749999882
sc01,y2030,2030-09-29T21:00:00+02:00,0.0,0.0,0.0,0.0,-8.858745745410012,0.0,0.0,0.0,0.0,0.0,137.35631804006954,0.0,0.0,0.0,100.0,141.2782499999988
sc01,y2030,2030-09-29T23:00:00+02:00,0.0,0.0,0.0,0.0,-8.858745745410012,0.0,0.0,0.0,0.0,0.0,124.91022046610512,0.0,0.0,0.0,100.0,121.1788124999988
sc01,y2030,2030-09-30T01:00:00+02:00,0.0,0.0,0.0,0.0,-8.858745745410012,0.0,0.0,0.0,0.0,0.0,143.02457105560052,0.0,0.0,0.0,100.0,94.60061249999882
sc01,y2030,2030-09-30T03:00:00+02:00,0.0,0.0,0.0,0.0,-6.3193871204872964,0.0,0.0,0.0,0.0,0.0,127.76288494963705,0.0,0.0,0.0,100.0,81.42359999999883
sc01,y2030,2030-09-30T05:00:00+02:00,0.0,0.0,0.0,0.0,-8.858745745410012,0.0,0.0,0.0,0.0,0.0,249.8097660386689,0.0,0.0,0.0,0.0,51.703424999998845
sc01,y2030,2030-09-30T07:00:00+02:00,0.0,0.0,0.0,0.0,-7.235526640697154,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,1.4159374999996948,45.24168749999884
sc01,y2030,2030-09-30T09:00:00+02:00,0.0,0.0,0.0,0.0,-8.86861934156158,0.0,0.0,0.0,0.0,0.0,249.49411507291487,0.0,0.0,0.0,34.97849999999969,36.01894999999883
sc01,y2030,2030-09-30T11:00:00+02:00,0.0,0.0,0.0,0.0,-12.51089895552493,0.0,6.100035724266095,0.0,0.0,0.0,244.23153365691718,0.0,0.0,0.0,67.6845249999997,31.447362499998828
sc01,y2030,2030-09-30T13:00:00+02:00,0.0,0.0,0.0,0.0,-12.51089895552493,0.0,6.797089090759323,0.0,0.0,0.0,239.06809812999995,0.0,0.0,0.0,75.11503749999969,31.92224999999882
sc01,y2030,2030-09-30T15:00:00+02:00,0.0,2.440770016093663,0.0,0.0,-12.51089895552493,0.0,18.87980159086648,0.0,0.0,0.0,243.9509673110083,0.0,0.0,0.0,60.687174999999684,40.881549999998825
sc01,y2030,2030-09-30T17:00:00+02:00,0.0,44.046361783967484,0.0,0.0,-2.218889436694238,0.0,17.254356020483794,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,34.46034999999969,37.846199999998824
sc01,y2030,2030-09-30T19:00:00+02:00,0.0,44.046361783967484,0.0,0.0,28.858640990844677,0.0,9.70749804443044,0.0,0.0,0.0,253.612655556011,15.526817204815746,0.0,0.0,2.4610374999996902,31.52557499999882
sc01,y2030,2030-09-30T21:00:00+02:00,0.0,8.01367574435674,0.0,0.0,-12.51089895552493,0.0,20.26602261380743,0.0,0.0,0.0,225.0832995438369,0.0,0.0,0.0,100.0,30.471937499998813
sc01,y2030,2030-09-30T23:00:00+02:00,0.0,0.0,0.0,0.0,-12.51089895552493,0.0,0.0,0.0,0.0,0.0,226.05952335211776,0.0,0.0,0.0,100.0,25.769724999998814
sc01,y2030,2030-10-01T01:00:00+02:00,0.0,0.0,0.0,0.0,-5.916727199104743,0.0,8.269765233057822,0.0,0.0,0.0,206.13591240188956,0.0,0.0,0.0,100.0,21.924549999998817
sc01,y2030,2030-10-01T03:00:00+02:00,0.0,0.0,0.0,0.0,-5.916727199104743,0.0,0.0,0.0,0.0,0.0,188.0129578983568,0.0,0.0,0.0,100.0,21.94168749999882
sc01,y2030,2030-10-01T05:00:00+02:00,0.0,0.0,0.0,0.0,13.355678183065379,0.0,5.647707815799735,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,0.0,20.794024999998822
sc01,y2030,2030-10-01T07:00:00+02:00,0.0,0.0,0.0,0.0,7.863396228917741,0.0,3.246812225930082,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,1.9698749999996905,26.780387499998813
sc01,y2030,2030-10-01T09:00:00+02:00,0.0,0.0,0.0,0.0,-5.916727199104743,0.0,8.618341862949158,0.0,0.0,0.0,243.49297709023256,0.0,0.0,0.0,41.0564874999997,24.495174999998813
sc01,y2030,2030-10-01T11:00:00+02:00,0.0,0.0,0.0,0.0,-5.916727199104743,0.0,-9.06035133593984,0.0,0.0,0.0,251.53021282582944,0.0,0.0,0.0,74.0805624999997,26.288162499998823
sc01,y2030,2030-10-01T13:00:00+02:00,0.0,0.0,0.0,0.0,-5.916727199104743,0.0,11.182464066130285,0.0,0.0,0.0,194.69641965503405,0.0,0.0,0.0,80.4957749999997,59.11178749999882
sc01,y2030,2030-10-01T15:00:00+02:00,0.0,0.0,0.0,0.0,-5.916727199104743,0.0,-8.286073299664784,0.0,0.0,0.0,213.42118065473204,0.0,0.0,0.0,67.76333749999972,86.25618749999883
sc01,y2030,2030-10-01T17:00:00+02:00,0.0,14.060974917198044,0.0,0.0,-5.916727199104743,0.0,-15.81664337114054,0.0,0.0,0.0,241.89751400155245,0.0,0.0,0.0,38.74474999999972,112.7404749999988
sc01,y2030,2030-10-01T19:00:00+02:00,0.0,14.060974917198044,0.0,0.0,-5.916727199104743,0.0,-3.3113096129425976,0.0,0.0,0.0,253.612655556011,15.601650778268471,0.0,0.0,2.7259499999997168,109.31522499999882
sc01,y2030,2030-10-01T21:00:00+02:00,0.0,0.0,0.0,0.0,-3.2130365650773207,0.0,-11.052629566477137,0.0,0.0,0.0,181.06715013480368,0.0,0.0,0.0,100.0,103.68664999999882
sc01,y2030,2030-10-01T23:00:00+02:00,0.0,0.0,0.0,0.0,-3.2130365650773207,0.0,4.6554448068047565,0.0,0.0,0.0,160.53510647055714,0.0,0.0,0.0,100.0,76.35633749999884
sc01,y2030,2030-10-02T01:00:00+02:00,0.0,0.0,0.0,0.0,-3.2130365650773207,0.0,0.0,0.0,0.0,0.0,167.08796137871818,0.0,0.0,0.0,100.0,65.63238749999883
sc01,y2030,2030-10-02T03:00:00+02:00,0.0,0.0,0.0,0.0,-3.2130365650773207,0.0,0.0,0.0,0.0,0.0,150.79195689944845,0.0,0.0,0.0,100.0,55.860387499998836
sc01,y2030,2030-10-02T05:00:00+02:00,0.0,0.0,0.0,0.0,-3.2130365650773207,0.0,0.0,0.0,0.0,0.0,147.98802424311387,0.0,0.0,0.0,100.0,45.644599999998825
sc01,y2030,2030-10-02T07:00:00+02:00,0.0,0.0,0.0,0.0,7.411447334971344,0.0,6.55524386147828,0.0,0.0,0.0,241.72625218859255,0.0,0.0,0.0,1.705074999999717,35.849474999998826
sc01,y2030,2030-10-02T09:00:00+02:00,0.0,0.0,0.0,0.0,-3.2130365650773207,0.0,1.5888324763004698,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,37.911474999999726,21.974949999998827
sc01,y2030,2030-10-02T11:00:00+02:00,0.0,0.0,0.0,0.0,-3.2130365650773207,0.0,-10.782358206830086,0.0,0.0,0.0,243.57395979405473,0.0,0.0,0.0,70.95237499999972,36.22654999999883
