Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-09-30T09:00:00+02:00,0.0,0.0,0.0,0.0,57.37743039059351,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,34.97849999999969,36.01894999999883
sc01,y2030,2030-09-30T11:00:00+02:00,0.0,0.0,0.0,0.0,100.94504083359374,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.6845249999997,31.447362499998828
sc01,y2030,2030-09-30T13:00:00+02:00,0.0,0.0,0.0,0.0,103.0330033395938,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,75.11503749999969,31.92224999999882
sc01,y2030,2030-09-30T15:00:00+02:00,0.0,0.0,0.0,0.0,118.73842990140396,0.0,27.99337373368965,0.0,0.0,0.0,771.6,0.0,0.0,0.0,60.687174999999684,40.881549999998825
sc01,y2030,2030-09-30T17:00:00+02:00,0.0,53.50518192968981,0.0,0.0,118.73842990140393,0.0,96.16907681999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,34.46034999999969,37.846199999998824
sc01,y2030,2030-09-30T19:00:00+02:00,0.0,53.50518192968981,0.0,0.0,118.73842990140395,0.0,96.17149567649994,0.0,0.0,0.0,771.6,40.67832270500052,0.0,0.0,2.4610374999996902,31.52557499999882
sc01,y2030,2030-09-30T21:00:00+02:00,0.0,0.0,0.0,0.0,118.73842990140395,0.0,49.08961112318977,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,30.471937499998813
sc01,y2030,2030-09-30T23:00:00+02:00,0.0,0.0,0.0,0.0,82.59247323909369,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,25.769724999998814
sc01,y2030,2030-10-01T01:00:00+02:00,0.0,0.0,0.0,0.0,46.68578766559411,0.0,15.035609991499832,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,21.924549999998817
sc01,y2030,2030-10-01T03:00:00+02:00,0.0,0.0,0.0,0.0,46.68578766559411,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,21.94168749999882
sc01,y2030,2030-10-01T05:00:00+02:00,0.0,0.0,0.0,0.0,46.68578766559411,0.0,7.219102868999627,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,20.794024999998822
sc01,y2030,2030-10-01T07:00:00+02:00,0.0,0.0,0.0,0.0,46.68578766559411,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.9698749999996905,26.780387499998813
sc01,y2030,2030-10-01T09:00:00+02:00,0.0,0.0,0.0,0.0,46.68578766559411,0.0,16.137430225000028,0.0,0.0,0.0,771.6,0.0,0.0,0.0,41.0564874999997,24.495174999998813
sc01,y2030,2030-10-01T11:00:00+02:00,0.0,0.0,0.0,0.0,46.68578766559411,0.0,53.02241566800031,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.0805624999997,26.288162499998823
sc01,y2030,2030-10-01T13:00:00+02:00,0.0,0.0,0.0,0.0,46.68578766559411,0.0,23.77694067400027,0.0,0.0,0.0,771.6,0.0,0.0,0.0,80.4957749999997,59.11178749999882
sc01,y2030,2030-10-01T15:00:00+02:00,0.0,0.0,0.0,0.0,46.68578766559411,0.0,47.59521596950012,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.76333749999972,86.25618749999883
sc01,y2030,2030-10-01T17:00:00+02:00,0.0,0.0,0.0,0.0,93.06493683109457,0.0,96.16907681999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,38.74474999999972,112.7404749999988
sc01,y2030,2030-10-01T19:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790389,0.0,111.0,0.0,0.0,0.0,771.6,16.128942134690682,0.0,0.0,2.7259499999997168,109.31522499999882
sc01,y2030,2030-10-01T21:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,93.37353523901196,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,103.68664999999882
sc01,y2030,2030-10-01T23:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,30.766067453511766,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,76.35633749999884
sc01,y2030,2030-10-02T01:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,16.773766871511917,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,65.63238749999883
sc01,y2030,2030-10-02T03:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,10.777721806534007,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,55.860387499998836
sc01,y2030,2030-10-02T05:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,10.29215091153401,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,45.644599999998825
sc01,y2030,2030-10-02T07:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,36.64170688001231,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.705074999999717,35.849474999998826
sc01,y2030,2030-10-02T09:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,67.24866210501231,0.0,0.0,0.0,771.6,0.0,0.0,0.0,37.911474999999726,21.974949999998827
sc01,y2030,2030-10-02T11:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,91.65821004801236,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.95237499999972,36.22654999999883
sc01,y2030,2030-10-02T13:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,59.440535054012614,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.84319999999973,71.54676249999883
sc01,y2030,2030-10-02T15:00:00+02:00,0.0,0.0,0.0,0.0,1.2397932855825162,0.0,81.51723534951252,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.03297499999971,98.51052499999882
sc01,y2030,2030-10-02T17:00:00+02:00,0.0,0.0,0.0,0.0,94.86397433109505,0.0,96.16907681999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,35.15533749999969,114.53084999999881
sc01,y2030,2030-10-02T19:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790389,0.0,111.0,0.0,0.0,0.0,771.6,37.69671713469133,0.0,0.0,2.0592249999996874,88.41417499999882
sc01,y2030,2030-10-02T21:00:00+02:00,0.0,0.0,0.0,0.0,14.491349069595039,0.0,96.73466695499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,87.07396249999883
sc01,y2030,2030-10-02T23:00:00+02:00,0.0,0.0,0.0,0.0,12.891087472975403,0.0,8.853398266119472,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,86.6177124999988
sc01,y2030,2030-10-03T01:00:00+02:00,0.0,0.0,0.0,0.0,12.891087472975403,0.0,2.4237426566196993,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,83.16068749999883
sc01,y2030,2030-10-03T03:00:00+02:00,0.0,0.0,0.0,0.0,12.891087472975403,0.0,1.4566864566196969,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,82.2073749999988
sc01,y2030,2030-10-03T05:00:00+02:00,0.0,0.0,0.0,0.0,12.891087472975403,0.0,0.9711155616196994,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,71.83671249999881
sc01,y2030,2030-10-03T07:00:00+02:00,0.0,0.0,0.0,0.0,12.891087472975403,0.0,8.034512692620178,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.8243999999996875,53.68604999999881
sc01,y2030,2030-10-03T09:00:00+02:00,0.0,0.0,0.0,0.0,12.891087472975403,0.0,62.69319291761999,0.0,0.0,0.0,771.6,0.0,0.0,0.0,17.01877499999969,35.7718249999988
sc01,y2030,2030-10-03T11:00:00+02:00,0.0,0.0,0.0,0.0,12.891087472975403,0.0,97.23440336062028,0.0,0.0,0.0,771.6,0.0,0.0,0.0,39.025224999999686,50.926212499998805
sc01,y2030,2030-10-03T13:00:00+02:00,0.0,0.0,0.0,0.0,12.891087472975403,0.0,76.98794086662019,0.0,0.0,0.0,771.6,0.0,0.0,0.0,54.26352499999969,65.92773749999883
sc01,y2030,2030-10-03T15:00:00+02:00,0.0,0.0,0.0,0.0,31.93808985009544,0.0,97.40132628499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.17173749999969,72.78937499999883
sc01,y2030,2030-10-03T17:00:00+02:00,0.0,41.51933192969187,0.0,0.0,103.90992557790392,0.0,110.99758114349999,0.0,0.0,0.0,771.6,0.0,0.0,0.0,20.670149999999694,63.62224999999883
sc01,y2030,2030-10-03T19:00:00+02:00,0.0,41.51933192969187,0.0,0.0,103.90992557790389,0.0,111.0,0.0,0.0,0.0,771.6,38.095122705000236,0.0,0.0,0.9052374999996924,47.65042499999883
sc01,y2030,2030-10-03T21:00:00+02:00,0.0,0.0,0.0,0.0,50.93218656959569,0.0,96.73466695499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,50.63312499999881
sc01,y2030,2030-10-03T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,47.4231982390958,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,60.93899999999882
sc01,y2030,2030-10-04T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,82.67349999999881
sc01,y2030,2030-10-04T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.769556435000021,0.0,0.0,0.0,767.5009513020958,0.0,0.0,0.0,100.0,114.44622499999879
sc01,y2030,2030-10-04T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,767.5009513020958,0.0,0.0,0.0,20.7720786924998,157.74189999999882
sc01,y2030,2030-10-04T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,767.5009513020958,0.0,0.0,0.0,0.0,179.241284863499
sc01,y2030,2030-10-04T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.99966507500002,0.0,0.0,0.0,767.5009513020958,0.0,0.0,0.0,19.12006249999969,200.05061249999883
sc01,y2030,2030-10-04T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,767.5009513020958,0.0,0.0,0.0,36.79671249999969,258.0483124999989
sc01,y2030,2030-10-04T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.088937210000022,0.0,0.0,0.0,767.5009513020958,0.0,0.0,0.0,34.41802732750039,277.66237499999886
sc01,y2030,2030-10-04T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.02254999999968,295.173787499999
sc01,y2030,2030-10-04T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,30.482251151096317,0.0,0.0,0.0,771.6,0.0,0.0,0.0,12.805349999999686,297.4316374999989
sc01,y2030,2030-10-04T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,75.65105521259652,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.5058999999996857,266.9230874999989
sc01,y2030,2030-10-04T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.265333045000025,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,264.1422624999989
sc01,y2030,2030-10-04T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,714.219170036,0.0,0.0,0.0,100.0,259.25833749999896
sc01,y2030,2030-10-05T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,679.2360475220962,0.0,0.0,0.0,100.0,274.27328749999896
sc01,y2030,2030-10-05T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.769556435000021,0.0,0.0,0.0,627.6470611655966,0.0,0.0,0.0,70.03734013649982,284.26277499999884
sc01,y2030,2030-10-05T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,627.6470611655966,0.0,0.0,0.0,100.0,218.3678688289984
sc01,y2030,2030-10-05T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,627.6470611655966,0.0,0.0,0.0,0.3320624999996857,318.7631124999989
sc01,y2030,2030-10-05T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.99966507500002,0.0,0.0,0.0,627.6470611655966,0.0,0.0,0.0,11.820437499999686,330.29656249999886
sc01,y2030,2030-10-05T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,685.0278911295968,0.0,0.0,0.0,27.273499999999686,333.9875749999988
sc01,y2030,2030-10-05T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.088937210000022,0.0,0.0,0.0,685.0278911295968,0.0,0.0,0.0,37.09009999999968,357.4633624999989
sc01,y2030,2030-10-05T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,739.3915424200968,0.0,0.0,0.0,28.33146249999968,349.5788499999989
sc01,y2030,2030-10-05T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.830923180000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,13.307612499999676,322.8601249999989
sc01,y2030,2030-10-05T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,40.81828021259726,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.6115249999996738,301.6502374999988
sc01,y2030,2030-10-05T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.265333045000025,0.0,0.0,0.0,764.3783204795968,0.0,0.0,0.0,100.0,302.25632499999887
sc01,y2030,2030-10-05T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,667.5636605940971,0.0,0.0,0.0,100.0,310.3323749999989
sc01,y2030,2030-10-06T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,636.5848350220971,0.0,0.0,0.0,100.0,316.92449999999883
sc01,y2030,2030-10-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.769556435000021,0.0,0.0,0.0,636.5848350220971,0.0,0.0,0.0,100.0,245.36234127999884
sc01,y2030,2030-10-06T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,636.5848350220971,0.0,0.0,0.0,100.0,209.4300949724989
sc01,y2030,2030-10-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,636.5848350220971,0.0,0.0,0.0,0.9330124999996738,305.0280124999989
sc01,y2030,2030-10-06T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.99966507500002,0.0,0.0,0.0,643.8065145425003,0.0,0.0,0.0,27.666224999999677,310.4734124999989
sc01,y2030,2030-10-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,684.2836859585974,0.0,0.0,0.0,55.91909999999968,329.5184499999989
sc01,y2030,2030-10-06T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.088937210000022,0.0,0.0,0.0,684.2836859585974,0.0,0.0,0.0,64.79103749999969,330.5066301709989
sc01,y2030,2030-10-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,735.4608924200976,0.0,0.0,0.0,55.2160624999997,326.6248999999989
sc01,y2030,2030-10-06T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,16.84896365109767,0.0,0.0,0.0,771.6,0.0,0.0,0.0,27.70897499999969,296.16129999999885
sc01,y2030,2030-10-06T19:00:00+02:00,0.0,0.0,0.0,0.0,17.780955212597927,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.1295124999996866,213.16957499999887
sc01,y2030,2030-10-06T21:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,21.58229659959754,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,162.61269999999882
sc01,y2030,2030-10-06T23:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,1.7821771049999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,133.57117499999882
sc01,y2030,2030-10-07T01:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,1.4526270950000006,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,110.81798749999882
sc01,y2030,2030-10-07T03:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,0.48557089499999717,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,85.40374999999884
sc01,y2030,2030-10-07T05:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,66.65286249999883
sc01,y2030,2030-10-07T07:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,12.427593240597945,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.1197749999996867,47.78369999999883
sc01,y2030,2030-10-07T09:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,46.84622346559808,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.93423749999969,33.48943749999884
sc01,y2030,2030-10-07T11:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,84.96633390859814,0.0,0.0,0.0,771.6,0.0,0.0,0.0,66.78194999999967,34.22366249999884
sc01,y2030,2030-10-07T13:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,83.44865891459818,0.0,0.0,0.0,771.6,0.0,0.0,0.0,71.75753749999966,40.759112499998835
sc01,y2030,2030-10-07T15:00:00+02:00,0.0,0.0,0.0,0.0,35.45925235009817,0.0,97.40132628499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,63.84991249999966,51.590037499998836
sc01,y2030,2030-10-07T17:00:00+02:00,0.0,28.861094429694827,0.0,0.0,103.90992557790392,0.0,110.99758114349999,0.0,0.0,0.0,771.6,0.0,0.0,0.0,35.91534999999965,61.03528749999884
sc01,y2030,2030-10-07T19:00:00+02:00,0.0,28.861094429694827,0.0,0.0,103.90992557790389,0.0,111.0,0.0,0.0,0.0,771.6,25.610047704999765,0.0,0.0,1.854149999999652,71.84482499999883
sc01,y2030,2030-10-07T21:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,94.53037159959821,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,89.66462499999884
sc01,y2030,2030-10-07T23:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,1.7821771049999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,92.72589999999883
sc01,y2030,2030-10-08T01:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,1.4526270950000006,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,94.92317499999884
sc01,y2030,2030-10-08T03:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,0.48557089499999717,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,87.67864999999883
sc01,y2030,2030-10-08T05:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,71.59393360959726
sc01,y2030,2030-10-08T07:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,0.009828459999998084,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.8737999999996517,80.17673749999885
sc01,y2030,2030-10-08T09:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,14.302885965598644,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.315887499999654,66.65112499999884
sc01,y2030,2030-10-08T11:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,69.89903390859897,0.0,0.0,0.0,771.6,0.0,0.0,0.0,64.94881249999965,51.12409999999884
sc01,y2030,2030-10-08T13:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,93.49262141459869,0.0,0.0,0.0,771.6,0.0,0.0,0.0,67.87328749999965,34.59939999999884
sc01,y2030,2030-10-08T15:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790392,0.0,40.446040557194976,0.0,0.0,0.0,771.6,0.0,0.0,0.0,59.01902499999965,44.92553749999884
sc01,y2030,2030-10-08T17:00:00+02:00,0.0,31.46114442969493,0.0,0.0,103.90992557790392,0.0,110.99758114349999,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.65772499999965,60.69286249999883
sc01,y2030,2030-10-08T19:00:00+02:00,0.0,31.46114442969493,0.0,0.0,103.90992557790389,0.0,111.0,0.0,0.0,0.0,771.6,21.59149770500053,0.0,0.0,1.6941249999996542,73.42334999999883
sc01,y2030,2030-10-08T21:00:00+02:00,0.0,0.0,0.0,0.0,103.7764285245989,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,94.52354999999882
sc01,y2030,2030-10-08T23:00:00+02:00,0.0,0.0,0.0,0.0,51.277628034598955,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,86.0913499999988
sc01,y2030,2030-10-09T01:00:00+02:00,0.0,0.0,0.0,0.0,51.277628034598955,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,59.79472499999879
sc01,y2030,2030-10-09T03:00:00+02:00,0.0,0.0,0.0,0.0,51.277628034598955,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,42.54914999999882
sc01,y2030,2030-10-09T05:00:00+02:00,0.0,0.0,0.0,0.0,51.277628034598955,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,34.42128749999881
sc01,y2030,2030-10-09T07:00:00+02:00,0.0,0.0,0.0,0.0,51.277628034598955,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.3901624999996542,29.50514999999882
sc01,y2030,2030-10-09T09:00:00+02:00,0.0,0.0,0.0,0.0,51.277628034598955,0.0,17.80441485600026,0.0,0.0,0.0,771.6,0.0,0.0,0.0,38.371899999999656,20.92093749999882
sc01,y2030,2030-10-09T11:00:00+02:00,0.0,0.0,0.0,0.0,88.81028997555914,0.0,27.396838358040323,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.49064999999968,13.37914999999882
sc01,y2030,2030-10-09T13:00:00+02:00,0.0,0.0,0.0,0.0,88.81028997555914,0.0,27.951500864040383,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.55894999999965,18.74954999999882
sc01,y2030,2030-10-09T15:00:00+02:00,0.0,0.0,0.0,0.0,88.81028997555914,0.0,66.0657886595404,0.0,0.0,0.0,771.6,0.0,0.0,0.0,64.11369999999967,29.310749999998816
sc01,y2030,2030-10-09T17:00:00+02:00,0.0,62.50364442969572,0.0,0.0,103.90992557790392,0.0,110.99758114349999,0.0,0.0,0.0,771.6,0.0,0.0,0.0,33.30284999999965,30.005237499998817
sc01,y2030,2030-10-09T19:00:00+02:00,0.0,62.50364442969572,0.0,0.0,103.90992557790389,0.0,111.0,0.0,0.0,0.0,771.6,39.598385205000255,0.0,0.0,1.1588374999996505,24.909249999998817
sc01,y2030,2030-10-09T21:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790389,0.0,57.96111544669574,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,36.42893749999882
sc01,y2030,2030-10-09T23:00:00+02:00,0.0,0.0,0.0,0.0,58.835320237099474,0.0,1.1090655020001283,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,48.41781249999882
sc01,y2030,2030-10-10T01:00:00+02:00,0.0,0.0,0.0,0.0,58.835320237099474,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,52.6838374999988
sc01,y2030,2030-10-10T03:00:00+02:00,0.0,0.0,0.0,0.0,58.835320237099474,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,63.281412499998815
sc01,y2030,2030-10-10T05:00:00+02:00,0.0,0.0,0.0,0.0,58.835320237099474,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,67.90336249999882
sc01,y2030,2030-10-10T07:00:00+02:00,0.0,0.0,0.0,0.0,58.835320237099474,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,1.1128374999996506,69.91318749999881
sc01,y2030,2030-10-10T09:00:00+02:00,0.0,0.0,0.0,0.0,58.835320237099474,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,29.156812499999653,67.9695624999988
sc01,y2030,2030-10-10T11:00:00+02:00,0.0,0.0,0.0,0.0,68.90439083960015,0.0,10.74689999399997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.94571249999965,62.479924999998794
sc01,y2030,2030-10-10T13:00:00+02:00,0.0,0.0,0.0,0.0,68.90439083960015,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,65.04218749999966,76.1237124999988
sc01,y2030,2030-10-10T15:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790392,0.0,0.21186555719626687,0.0,0.0,0.0,771.6,0.0,0.0,0.0,52.37898749999965,91.79974999999881
sc01,y2030,2030-10-10T17:00:00+02:00,0.0,7.503831929696295,0.0,0.0,103.90992557790392,0.0,110.99758114349999,0.0,0.0,0.0,771.6,0.0,0.0,0.0,21.239737499999652,97.06816249999878
sc01,y2030,2030-10-10T19:00:00+02:00,0.0,7.503831929696295,0.0,0.0,103.90992557790389,0.0,111.0,0.0,0.0,0.0,771.6,27.81077270500036,0.0,0.0,0.42647499999964866,92.42903749999878
sc01,y2030,2030-10-10T21:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790389,0.0,7.581502946696461,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,86.80854999999876
sc01,y2030,2030-10-10T23:00:00+02:00,0.0,0.0,0.0,0.0,39.931203034600124,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,86.79401249999877
sc01,y2030,2030-10-11T01:00:00+02:00,0.0,0.0,0.0,0.0,39.931203034600124,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,72.21447499999879
sc01,y2030,2030-10-11T03:00:00+02:00,0.0,0.0,0.0,0.0,39.931203034600124,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,56.26987499999879
sc01,y2030,2030-10-11T05:00:00+02:00,0.0,0.0,0.0,0.0,39.931203034600124,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,45.767712499998794
sc01,y2030,2030-10-11T07:00:00+02:00,0.0,0.0,0.0,0.0,39.931203034600124,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.6592624999996488,38.088999999998784
sc01,y2030,2030-10-11T09:00:00+02:00,0.0,0.0,0.0,0.0,73.61300539060073,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,17.98033749999965,36.781537499998784
sc01,y2030,2030-10-11T11:00:00+02:00,0.0,0.0,0.0,0.0,73.61300539060073,0.0,45.32467294300035,0.0,0.0,0.0,771.6,0.0,0.0,0.0,36.80494999999965,44.334299999998784
