Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-06-22T11:00:00+02:00,0.0,50.81131352668301,53.790158717557844,771.6,0.0,100.86938749999914
sc01,y2030,2030-06-22T13:00:00+02:00,0.0,43.51345806229972,53.790158717557844,771.6,0.0,118.08552499999915
sc01,y2030,2030-06-22T15:00:00+02:00,0.0,71.406953847939,53.790158717557844,771.6,0.0,128.78847499999918
sc01,y2030,2030-06-22T17:00:00+02:00,0.0,95.70093490738002,120.32601512603695,771.6,0.0,130.70216249999916
sc01,y2030,2030-06-22T19:00:00+02:00,0.0,96.13759942999998,119.26561782393725,771.6,0.0,133.69489999999917
sc01,y2030,2030-06-22T21:00:00+02:00,0.0,92.69289704706362,101.48832146963338,771.6,0.0,110.07183749999916
sc01,y2030,2030-06-22T23:00:00+02:00,0.0,0.0,53.790158717557844,771.6,0.0,201.4213874999992
sc01,y2030,2030-06-23T01:00:00+02:00,0.0,0.0,53.790158717557844,771.6,0.0,150.6405999999992
sc01,y2030,2030-06-23T03:00:00+02:00,0.0,0.0,53.790158717557844,771.6,0.0,135.21956249999923
sc01,y2030,2030-06-23T05:00:00+02:00,0.0,0.0,53.790158717557844,771.6,0.0,35.65121249999917
sc01,y2030,2030-06-23T07:00:00+02:00,0.0,0.0,53.790158717557844,771.6,0.0,53.82373749999917
sc01,y2030,2030-06-23T09:00:00+02:00,0.0,0.0,53.790158717557844,771.6,0.0,91.61954999999915
sc01,y2030,2030-06-23T11:00:00+02:00,0.0,23.395465589878704,53.790158717557844,771.6,0.0,127.97944999999913
sc01,y2030,2030-06-23T13:00:00+02:00,0.0,2.6140521062210516,53.790158717557844,771.6,0.0,158.55963749999913
sc01,y2030,2030-06-23T15:00:00+02:00,0.0,14.24965555374812,53.790158717557844,771.6,0.0,185.34206249999912
sc01,y2030,2030-06-23T17:00:00+02:00,0.0,78.31110533159824,53.790158717557844,771.6,0.0,214.54353749999916
sc01,y2030,2030-06-23T19:00:00+02:00,0.0,102.72129091279139,53.790158717557844,771.6,0.0,192.77611249999913
sc01,y2030,2030-06-23T21:00:00+02:00,0.0,95.0923143903003,82.68586374480167,771.6,0.0,126.52209999999914
sc01,y2030,2030-06-23T23:00:00+02:00,0.0,0.0,50.841562203849925,771.6,0.0,192.71089999999924
sc01,y2030,2030-06-24T01:00:00+02:00,0.0,0.0,50.841562203849925,771.6,0.0,174.62692499999923
sc01,y2030,2030-06-24T03:00:00+02:00,0.0,0.0,50.841562203849925,771.6,0.0,174.98022499999922
sc01,y2030,2030-06-24T05:00:00+02:00,0.0,0.0,50.841562203849925,771.6,0.0,61.04519999999914
sc01,y2030,2030-06-24T07:00:00+02:00,0.0,0.0,50.841562203849925,771.6,0.0,52.52124999999914
sc01,y2030,2030-06-24T09:00:00+02:00,0.0,0.0,63.50542116110181,771.6,0.0,69.74484999999915
sc01,y2030,2030-06-24T11:00:00+02:00,0.0,25.589344093561895,87.97435208536052,771.6,0.0,92.01209999999915
sc01,y2030,2030-06-24T13:00:00+02:00,0.0,25.121951204973694,87.97435208536052,771.6,0.0,102.47526249999913
sc01,y2030,2030-06-24T15:00:00+02:00,0.0,57.89719014644505,87.97435208536052,771.6,0.0,108.38406249999912
sc01,y2030,2030-06-24T17:00:00+02:00,0.0,56.80910366674198,191.2225827542345,771.6,0.0,98.62351249999914
sc01,y2030,2030-06-24T19:00:00+02:00,0.0,53.09662314129872,219.03531383343696,771.6,0.0,76.84664999999913
sc01,y2030,2030-06-24T21:00:00+02:00,0.0,49.29076119288235,200.5377629514004,771.6,0.0,54.30076249999914
sc01,y2030,2030-06-24T23:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,151.25069999999923
sc01,y2030,2030-06-25T01:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,141.10069999999922
sc01,y2030,2030-06-25T03:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,33.015799999999224
sc01,y2030,2030-06-25T05:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,32.418874999999126
sc01,y2030,2030-06-25T07:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,44.42186249999912
sc01,y2030,2030-06-25T09:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,75.48141249999912
sc01,y2030,2030-06-25T11:00:00+02:00,0.0,14.879596630039376,87.97435208536052,771.6,0.0,102.59683749999913
sc01,y2030,2030-06-25T13:00:00+02:00,0.0,11.133274573188064,87.97435208536052,771.6,0.0,116.30223749999911
sc01,y2030,2030-06-25T15:00:00+02:00,0.0,44.16611488358547,87.97435208536052,771.6,0.0,121.9353999999991
sc01,y2030,2030-06-25T17:00:00+02:00,0.0,58.31162689607354,179.55967196622464,771.6,0.0,108.80681249999911
sc01,y2030,2030-06-25T19:00:00+02:00,0.0,53.72572455555101,214.7368354392931,771.6,0.0,80.52031249999914
sc01,y2030,2030-06-25T21:00:00+02:00,0.0,52.42095157786929,179.0968918725734,771.6,0.0,72.64341249999913
sc01,y2030,2030-06-25T23:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,178.27737499999918
sc01,y2030,2030-06-26T01:00:00+02:00,0.0,36.449835263598864,87.97435208536052,771.6,0.0,64.8510874999992
sc01,y2030,2030-06-26T03:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,57.37279999999919
sc01,y2030,2030-06-26T05:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,48.33034999999909
sc01,y2030,2030-06-26T07:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,52.59347499999909
sc01,y2030,2030-06-26T09:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,76.5716999999991
sc01,y2030,2030-06-26T11:00:00+02:00,0.0,12.462810385289735,87.97435208536052,771.6,0.0,104.98586249999909
sc01,y2030,2030-06-26T13:00:00+02:00,0.0,0.0,87.97435208536052,771.6,0.0,134.43951249999907
sc01,y2030,2030-06-26T15:00:00+02:00,0.0,19.917077704650634,87.97435208536052,771.6,0.0,145.8927124999991
sc01,y2030,2030-06-26T17:00:00+02:00,0.0,61.7376617179438,152.78009585708898,771.6,0.0,132.2154624999991
sc01,y2030,2030-06-26T19:00:00+02:00,0.0,57.481933146637395,188.3970558508512,771.6,0.0,103.14787499999909
sc01,y2030,2030-06-26T21:00:00+02:00,0.0,55.347560534690935,158.98267347455277,771.6,0.0,89.87281249999907
sc01,y2030,2030-06-26T23:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,203.20276249999918
sc01,y2030,2030-06-27T01:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,199.1010499999992
sc01,y2030,2030-06-27T03:00:00+02:00,0.0,0.0,40.480523023482526,771.6,0.0,185.26371249999917
sc01,y2030,2030-06-27T05:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,68.35139999999909
sc01,y2030,2030-06-27T07:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,64.91413749999909
sc01,y2030,2030-06-27T09:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,85.8467874999991
sc01,y2030,2030-06-27T11:00:00+02:00,0.0,22.254755109971338,73.16067349089862,771.6,0.0,109.9499124999991
sc01,y2030,2030-06-27T13:00:00+02:00,0.0,12.935365670658179,73.16067349089862,771.6,0.0,129.16531249999912
sc01,y2030,2030-06-27T15:00:00+02:00,0.0,41.5923475650576,73.16067349089862,771.6,0.0,139.10911249999913
sc01,y2030,2030-06-27T17:00:00+02:00,0.0,76.22336881123732,140.53489083014898,771.6,0.0,129.9688624999991
sc01,y2030,2030-06-27T19:00:00+02:00,0.0,72.68015472786722,170.5794678625615,771.6,0.0,105.7731124999991
sc01,y2030,2030-06-27T21:00:00+02:00,0.0,68.95205817847604,152.4875342154965,771.6,0.0,82.74541249999909
sc01,y2030,2030-06-27T23:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,180.1025999999992
sc01,y2030,2030-06-28T01:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,167.99444999999918
sc01,y2030,2030-06-28T03:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,152.8432499999992
sc01,y2030,2030-06-28T05:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,39.1595874999991
sc01,y2030,2030-06-28T07:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,39.883212499999104
sc01,y2030,2030-06-28T09:00:00+02:00,0.0,0.0,73.16067349089862,771.6,0.0,68.23032499999908
sc01,y2030,2030-06-28T11:00:00+02:00,0.0,38.1666193009117,73.16067349089862,771.6,0.0,94.22229999999911
sc01,y2030,2030-06-28T13:00:00+02:00,0.0,23.42762655780131,73.16067349089862,771.6,0.0,118.7926249999991
sc01,y2030,2030-06-28T15:00:00+02:00,0.0,45.47780246994108,73.16067349089862,771.6,0.0,135.2692249999991
sc01,y2030,2030-06-28T17:00:00+02:00,0.0,76.93184659695302,134.9865231844721,771.6,0.0,134.82192499999914
sc01,y2030,2030-06-28T19:00:00+02:00,0.0,74.71402731974587,154.69159785888525,771.6,0.0,119.65816249999912
sc01,y2030,2030-06-28T21:00:00+02:00,0.0,74.03460221084791,115.27769576471832,771.6,0.0,114.95477499999909
sc01,y2030,2030-06-28T23:00:00+02:00,0.0,0.0,52.639181415878774,771.6,0.0,220.95683749999915
sc01,y2030,2030-06-29T01:00:00+02:00,0.0,0.0,52.639181415878774,771.6,0.0,201.62573749999916
sc01,y2030,2030-06-29T03:00:00+02:00,0.0,0.0,46.12551907377811,771.6,0.0,179.66007499999915
sc01,y2030,2030-06-29T05:00:00+02:00,0.0,0.0,52.639181415878774,771.6,0.0,66.70534999999907
sc01,y2030,2030-06-29T07:00:00+02:00,0.0,0.0,52.639181415878774,771.6,0.0,70.98457499999905
sc01,y2030,2030-06-29T09:00:00+02:00,0.0,0.0,52.639181415878774,771.6,0.0,86.43808749999906
sc01,y2030,2030-06-29T11:00:00+02:00,0.0,32.469364273197264,52.639181415878774,771.6,0.0,120.13903749999905
sc01,y2030,2030-06-29T13:00:00+02:00,0.0,16.25903453534517,52.639181415878774,771.6,0.0,146.18798749999905
sc01,y2030,2030-06-29T15:00:00+02:00,0.0,40.73693325592185,52.639181415878774,771.6,0.0,160.25106249999902
sc01,y2030,2030-06-29T17:00:00+02:00,0.0,96.16907681999997,95.67490153946301,771.6,0.0,154.89514999999903
sc01,y2030,2030-06-29T19:00:00+02:00,0.0,96.13759942999998,127.12338595001499,771.6,0.0,125.81657499999902
sc01,y2030,2030-06-29T21:00:00+02:00,0.0,94.25408976803062,97.12278955911668,771.6,0.0,112.88424999999904
sc01,y2030,2030-06-29T23:00:00+02:00,0.0,0.0,16.332703306250025,771.6,0.0,226.12293749999913
sc01,y2030,2030-06-30T01:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,224.59611249999915
sc01,y2030,2030-06-30T03:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,215.22282499999915
sc01,y2030,2030-06-30T05:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,106.64004999999905
sc01,y2030,2030-06-30T07:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,103.27981249999907
sc01,y2030,2030-06-30T09:00:00+02:00,0.0,0.0,14.999581343750025,771.6,0.0,119.65068749999907
sc01,y2030,2030-06-30T11:00:00+02:00,0.0,28.762917591011938,17.299841454429735,771.6,0.0,158.79192499999908
sc01,y2030,2030-06-30T13:00:00+02:00,0.0,0.0,17.299841454429735,771.6,0.0,206.95903749999906
sc01,y2030,2030-06-30T15:00:00+02:00,0.0,0.0,17.299841454429735,771.6,0.0,235.63898749999908
sc01,y2030,2030-06-30T17:00:00+02:00,0.0,57.796441067337604,54.18738692454545,771.6,0.0,234.46127499999903
sc01,y2030,2030-06-30T19:00:00+02:00,0.0,103.43861833864915,55.293419547687705,771.6,0.0,190.57028749999904
sc01,y2030,2030-06-30T21:00:00+02:00,0.0,96.73466695499997,54.18738692454545,771.6,0.0,153.447387499999
sc01,y2030,2030-06-30T23:00:00+02:00,0.0,0.0,16.332703306250025,771.6,0.0,256.3629124999992
sc01,y2030,2030-07-01T01:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,243.56866249999916
sc01,y2030,2030-07-01T03:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,225.30014999999918
sc01,y2030,2030-07-01T05:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,113.44939999999909
sc01,y2030,2030-07-01T07:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,103.61878749999907
sc01,y2030,2030-07-01T09:00:00+02:00,0.0,0.0,14.999581343750025,771.6,0.0,126.9105749999991
sc01,y2030,2030-07-01T11:00:00+02:00,0.0,0.0,16.194615468750026,771.6,0.0,205.7428624999991
sc01,y2030,2030-07-01T13:00:00+02:00,0.0,0.0,16.361171512500025,771.6,0.0,276.3448124999991
sc01,y2030,2030-07-01T15:00:00+02:00,0.0,0.0,16.998342143750026,771.6,0.0,276.5840374999991
sc01,y2030,2030-07-01T17:00:00+02:00,0.0,50.931320536609434,46.72618106091849,771.6,0.0,248.64628749999915
sc01,y2030,2030-07-01T19:00:00+02:00,0.0,109.86771469674362,57.243345882017756,771.6,0.0,182.15159999999915
sc01,y2030,2030-07-01T21:00:00+02:00,0.0,96.73466695499998,46.72618106091849,771.6,0.0,160.81169999999912
sc01,y2030,2030-07-01T23:00:00+02:00,0.0,0.0,16.332703306250025,771.6,0.0,261.2952374999992
sc01,y2030,2030-07-02T01:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,247.40357499999922
sc01,y2030,2030-07-02T03:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,224.7099749999992
sc01,y2030,2030-07-02T05:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,96.2375749999991
sc01,y2030,2030-07-02T07:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,72.13159999999908
sc01,y2030,2030-07-02T09:00:00+02:00,0.0,3.303246146827428,56.222234683446196,771.6,0.0,73.6822749999991
sc01,y2030,2030-07-02T11:00:00+02:00,0.0,55.155701484316964,56.222234683446196,771.6,0.0,94.17224999999908
sc01,y2030,2030-07-02T13:00:00+02:00,0.0,35.61190507119645,56.222234683446196,771.6,0.0,123.4921749999991
sc01,y2030,2030-07-02T15:00:00+02:00,0.0,51.87687690240483,56.222234683446196,771.6,0.0,145.6873624999991
sc01,y2030,2030-07-02T17:00:00+02:00,0.0,97.33524693373109,90.8964770901039,771.6,0.0,158.57659999999908
sc01,y2030,2030-07-02T19:00:00+02:00,0.0,96.13759942999998,102.642016372142,771.6,0.0,150.36576249999908
sc01,y2030,2030-07-02T21:00:00+02:00,0.0,94.12872485396784,73.5952246379878,771.6,0.0,136.6092249999991
sc01,y2030,2030-07-02T23:00:00+02:00,0.0,0.0,16.332703306250025,771.6,0.0,245.84247499999924
sc01,y2030,2030-07-03T01:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,234.25523749999925
sc01,y2030,2030-07-03T03:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,231.44587499999923
sc01,y2030,2030-07-03T05:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,117.86196249999912
sc01,y2030,2030-07-03T07:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,122.70856249999909
sc01,y2030,2030-07-03T09:00:00+02:00,0.0,0.23010864000000056,14.711945543750025,771.6,0.0,170.9141624999991
sc01,y2030,2030-07-03T11:00:00+02:00,0.0,1.1861359400000029,14.711945543750025,771.6,0.0,248.72456249999908
sc01,y2030,2030-07-03T13:00:00+02:00,0.0,1.319380775000002,14.711945543750025,771.6,0.0,321.44797499999913
sc01,y2030,2030-07-03T15:00:00+02:00,0.0,1.829117280000002,14.711945543750025,771.6,0.0,341.10844999999915
sc01,y2030,2030-07-03T17:00:00+02:00,0.0,7.715330283214857,14.711945543750023,771.6,0.0,323.2511374999991
sc01,y2030,2030-07-03T19:00:00+02:00,0.0,73.45543701092598,14.711945543750023,771.6,0.0,260.41496249999915
sc01,y2030,2030-07-03T21:00:00+02:00,0.0,89.84594667517372,14.711945543750023,771.6,0.0,199.28929999999917
sc01,y2030,2030-07-03T23:00:00+02:00,0.0,1.2966062100000022,14.711945543750025,771.6,0.0,274.0536874999992
sc01,y2030,2030-07-04T01:00:00+02:00,0.0,0.9670562000000036,14.711945543750025,771.6,0.0,244.59921249999923
sc01,y2030,2030-07-04T03:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,220.02642499999922
sc01,y2030,2030-07-04T05:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,104.34662499999905
sc01,y2030,2030-07-04T07:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,86.69457499999905
sc01,y2030,2030-07-04T09:00:00+02:00,0.0,0.0,33.17472791563957,771.6,0.0,99.75984999999906
sc01,y2030,2030-07-04T11:00:00+02:00,0.0,31.20398984142461,37.37127159505646,771.6,0.0,136.50153749999907
sc01,y2030,2030-07-04T13:00:00+02:00,0.0,0.0,37.37127159505646,771.6,0.0,177.41534999999908
sc01,y2030,2030-07-04T15:00:00+02:00,0.0,0.0,44.17539859844345,771.6,0.0,208.98962499999908
sc01,y2030,2030-07-04T17:00:00+02:00,0.0,96.16907681999997,54.441136805286675,771.6,0.0,196.20553749999908
sc01,y2030,2030-07-04T19:00:00+02:00,0.0,101.15064644999983,92.44663857637326,771.6,0.0,155.56301249999908
sc01,y2030,2030-07-04T21:00:00+02:00,0.0,96.73466695499998,82.27782027240245,771.6,0.0,125.28423749999912
sc01,y2030,2030-07-04T23:00:00+02:00,0.0,0.0,16.332703306250025,771.6,0.0,226.81579999999926
sc01,y2030,2030-07-05T01:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,226.13853749999925
sc01,y2030,2030-07-05T03:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,217.79468749999924
sc01,y2030,2030-07-05T05:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,104.39828749999909
sc01,y2030,2030-07-05T07:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,91.8074999999991
sc01,y2030,2030-07-05T09:00:00+02:00,0.0,0.0,30.84025639098394,771.6,0.0,102.0720374999991
sc01,y2030,2030-07-05T11:00:00+02:00,0.0,22.437527204239874,53.76062772705613,771.6,0.0,128.9567374999991
sc01,y2030,2030-07-05T13:00:00+02:00,0.0,0.0,53.76062772705613,771.6,0.0,161.1776624999991
sc01,y2030,2030-07-05T15:00:00+02:00,0.0,23.579828159356,54.161427838211786,771.6,0.0,175.7292124999991
sc01,y2030,2030-07-05T17:00:00+02:00,0.0,101.5011953930188,70.78661104006358,771.6,0.0,174.58232499999906
sc01,y2030,2030-07-05T19:00:00+02:00,0.0,97.84893744512834,103.31973807957496,771.6,0.0,147.96982499999908
sc01,y2030,2030-07-05T21:00:00+02:00,0.0,96.61527277952648,68.188145203082,771.6,0.0,139.54087499999906
sc01,y2030,2030-07-05T23:00:00+02:00,0.0,0.0,26.347967134205877,771.6,0.0,234.8914374999992
sc01,y2030,2030-07-06T01:00:00+02:00,0.0,0.0,26.347967134205877,771.6,0.0,220.53743749999919
sc01,y2030,2030-07-06T03:00:00+02:00,0.0,0.0,26.347967134205877,771.6,0.0,199.29272499999922
sc01,y2030,2030-07-06T05:00:00+02:00,0.0,0.0,26.347967134205877,771.6,0.0,78.36339999999907
sc01,y2030,2030-07-06T07:00:00+02:00,0.0,0.0,26.347967134205877,771.6,0.0,77.03724999999909
sc01,y2030,2030-07-06T09:00:00+02:00,0.0,2.1456433713714085,30.611632958069304,771.6,0.0,100.1733124999991
sc01,y2030,2030-07-06T11:00:00+02:00,0.0,31.419187186086653,30.611632958069304,771.6,0.0,142.9804124999991
sc01,y2030,2030-07-06T13:00:00+02:00,0.0,0.0,30.611632958069304,771.6,0.0,200.58567499999907
sc01,y2030,2030-07-06T15:00:00+02:00,0.0,0.0,30.611632958069304,771.6,0.0,222.43368749999902
sc01,y2030,2030-07-06T17:00:00+02:00,0.0,92.07152699560802,49.23285114806627,771.6,0.0,205.44236249999906
sc01,y2030,2030-07-06T19:00:00+02:00,0.0,103.25778194214679,94.62765807026825,771.6,0.0,151.26251249999902
sc01,y2030,2030-07-06T21:00:00+02:00,0.0,96.73466695499998,100.97060522619539,771.6,0.0,106.53768749999904
sc01,y2030,2030-07-06T23:00:00+02:00,0.0,0.0,49.23285114806627,771.6,0.0,204.6369624999992
sc01,y2030,2030-07-07T01:00:00+02:00,0.0,0.0,49.23285114806627,771.6,0.0,190.68157499999919
sc01,y2030,2030-07-07T03:00:00+02:00,0.0,0.0,49.23285114806627,771.6,0.0,69.97043749999919
sc01,y2030,2030-07-07T05:00:00+02:00,0.0,0.0,49.23285114806627,771.6,0.0,61.88854999999903
sc01,y2030,2030-07-07T07:00:00+02:00,0.0,0.0,49.23285114806627,771.6,0.0,71.65133749999902
sc01,y2030,2030-07-07T09:00:00+02:00,0.0,0.0,49.23285114806627,771.6,0.0,86.23961249999903
sc01,y2030,2030-07-07T11:00:00+02:00,0.0,24.868243826862177,54.48537231877395,771.6,0.0,125.83381249999901
sc01,y2030,2030-07-07T13:00:00+02:00,0.0,9.061632361340575,54.48537231877395,771.6,0.0,151.48589999999902
sc01,y2030,2030-07-07T15:00:00+02:00,0.0,28.26256334688684,54.48537231877395,771.6,0.0,170.77101249999902
sc01,y2030,2030-07-07T17:00:00+02:00,0.0,96.16907681999997,75.559863502031,771.6,0.0,175.06929999999903
sc01,y2030,2030-07-07T19:00:00+02:00,0.0,96.13759942999998,114.51565877341243,771.6,0.0,138.45793749999902
sc01,y2030,2030-07-07T21:00:00+02:00,0.0,94.36078374394586,83.66566714772526,771.6,0.0,126.27311249999902
sc01,y2030,2030-07-07T23:00:00+02:00,0.0,0.0,16.332703306250025,771.6,0.0,237.02951249999913
sc01,y2030,2030-07-08T01:00:00+02:00,0.0,0.0,15.920765793750027,771.6,0.0,239.82687499999912
sc01,y2030,2030-07-08T03:00:00+02:00,0.0,0.0,14.711945543750025,771.6,0.0,235.27047499999915
sc01,y2030,2030-07-08T05:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,134.95824999999903
sc01,y2030,2030-07-08T07:00:00+02:00,0.0,0.0,14.711945543750023,771.6,0.0,143.31721249999902
sc01,y2030,2030-07-08T09:00:00+02:00,0.0,0.23010864000000036,14.711945543750025,771.6,0.0,170.723599999999
sc01,y2030,2030-07-08T11:00:00+02:00,0.0,1.1861359400000029,14.711945543750025,771.6,0.0,193.220687499999
sc01,y2030,2030-07-08T13:00:00+02:00,0.0,1.319380775000002,14.711945543750025,771.6,0.0,218.92364999999904
sc01,y2030,2030-07-08T15:00:00+02:00,0.0,5.139119145684878,14.711945543750023,771.6,0.0,233.10811249999904
sc01,y2030,2030-07-08T17:00:00+02:00,0.0,93.20410820386266,14.711945543750023,771.6,0.0,238.48892499999903
sc01,y2030,2030-07-08T19:00:00+02:00,0.0,104.33558729004599,14.711945543750023,771.6,0.0,229.83411249999907
sc01,y2030,2030-07-08T21:00:00+02:00,0.0,75.37431504273049,14.711945543750023,771.6,0.0,213.61699999999905
sc01,y2030,2030-07-08T23:00:00+02:00,0.0,1.2966062100000015,14.711945543750025,752.1778894674868,0.0,313.8666249999992
sc01,y2030,2030-07-09T01:00:00+02:00,0.0,1.4526270950000006,14.104981925000027,752.1778894674868,0.0,307.58477499999924
sc01,y2030,2030-07-09T03:00:00+02:00,0.0,0.4855708949999971,14.104981925000027,752.1778894674868,0.0,259.3616214250103
sc01,y2030,2030-07-09T05:00:00+02:00,0.0,0.0,14.104981925000027,752.1778894674868,0.0,195.99792499999916
sc01,y2030,2030-07-09T07:00:00+02:00,0.0,0.00982845999999808,14.104981925000027,752.1778894674868,0.0,194.96363749999912
sc01,y2030,2030-07-09T09:00:00+02:00,0.0,0.0,14.999581343750025,752.1778894674868,0.0,199.9626999999991
sc01,y2030,2030-07-09T11:00:00+02:00,0.0,0.0,16.194615468750026,771.6,0.0,188.62226249999912
sc01,y2030,2030-07-09T13:00:00+02:00,0.0,0.0,35.014184569067076,771.6,0.0,179.7515749999991
sc01,y2030,2030-07-09T15:00:00+02:00,0.0,28.19137052889185,56.65050378921229,771.6,0.0,168.69756249999912
sc01,y2030,2030-07-09T17:00:00+02:00,0.0,94.94562401624285,106.69442426888352,771.6,0.0,145.1296749999991
sc01,y2030,2030-07-09T19:00:00+02:00,0.0,89.68048449432742,150.24034672055296,771.6,0.0,109.11938749999909
sc01,y2030,2030-07-09T21:00:00+02:00,0.0,84.64789396480931,141.57698545982888,771.6,0.0,77.9482249999991
sc01,y2030,2030-07-09T23:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,166.15468749999926
sc01,y2030,2030-07-10T01:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,152.11276249999926
sc01,y2030,2030-07-10T03:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,145.31517499999927
sc01,y2030,2030-07-10T05:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,52.515462499999096
sc01,y2030,2030-07-10T07:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,74.18472499999909
sc01,y2030,2030-07-10T09:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,109.7987874999991
sc01,y2030,2030-07-10T11:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,167.22251249999908
sc01,y2030,2030-07-10T13:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,208.45326249999908
sc01,y2030,2030-07-10T15:00:00+02:00,0.0,0.0,56.65050378921229,771.6,0.0,212.5544249999991
sc01,y2030,2030-07-10T17:00:00+02:00,0.0,99.01078923557816,61.81941223391187,771.6,0.0,186.0683249999991
sc01,y2030,2030-07-10T19:00:00+02:00,0.0,96.13759942999998,99.71425749106929,771.6,0.0,153.30194999999907
sc01,y2030,2030-07-10T21:00:00+02:00,0.0,95.25316214229595,61.81941223391187,771.6,0.0,147.30114999999907
sc01,y2030,2030-07-10T23:00:00+02:00,0.0,0.0,16.332703306250025,771.6,0.0,257.5301874999992
sc01,y2030,2030-07-11T01:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,248.79974999999922
sc01,y2030,2030-07-11T03:00:00+02:00,0.0,0.0,14.953709593750025,771.6,0.0,236.60701249999923
sc01,y2030,2030-07-11T05:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,126.65923749999911
sc01,y2030,2030-07-11T07:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,126.64567499999907
sc01,y2030,2030-07-11T09:00:00+02:00,0.0,0.0,15.92076579375003,771.6,0.0,136.88008749999906
sc01,y2030,2030-07-11T11:00:00+02:00,0.0,0.4117126814388583,74.35467922618345,771.6,0.0,130.3737374999991
sc01,y2030,2030-07-11T13:00:00+02:00,0.0,12.512295737087648,74.35467922618345,771.6,0.0,128.40244999999908
sc01,y2030,2030-07-11T15:00:00+02:00,0.0,45.8167220891294,74.35467922618345,771.6,0.0,133.7542874999991
sc01,y2030,2030-07-11T17:00:00+02:00,0.0,75.63192457777907,137.0100009152588,771.6,0.0,134.09639999999914
sc01,y2030,2030-07-11T19:00:00+02:00,0.0,75.18236823553977,142.88994708284454,771.6,0.0,131.01853749999913
sc01,y2030,2030-07-11T21:00:00+02:00,0.0,74.43432749270097,103.98281116213225,771.6,0.0,125.88129999999914
sc01,y2030,2030-07-11T23:00:00+02:00,0.0,0.0,74.35467922618345,771.6,0.0,222.11851249999927
sc01,y2030,2030-07-12T01:00:00+02:00,0.0,0.0,74.35467922618345,771.6,0.0,199.47348749999924
