InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-01-09T13:00:00+01:00,411.7656258651115,436.7058917956549,38.12761701472801,-23.935014193132055,18.482783101640145,-35.47476766025437,330.5529242999998,-38.60367909588516,67.97273457809938,112.5655751520746,115.65243553564736,-25.17912051412559,69.75765057190064
sc01,y2030,2030-01-09T15:00:00+01:00,411.6224209006592,461.46439870813936,39.735266042200635,-29.657065846631138,23.88229559747472,-39.955390528269604,334.6635243999998,-45.156085501231445,65.04243317985942,115.22570305360624,119.61096900309467,-24.23109666752389,74.40070197014059
sc01,y2030,2030-01-09T17:00:00+01:00,402.19419729368275,507.9963509037462,75.53253817222557,-10.463461608042124,62.221256001303864,-45.26670281853404,351.05563814999977,-73.09763517787233,52.82392278411713,126.01545169494813,135.75712647813128,-20.26973285069431,93.44925976588289
sc01,y2030,2030-01-09T19:00:00+01:00,402.19419729368275,505.5443447466005,61.11126486325344,-25.84488476371271,53.25948386625339,-48.1105111139492,335.3966859499997,-69.45408449365856,50.567678427747566,120.36036479465302,129.6317261895078,-19.399504330995846,89.18094072225244
sc01,y2030,2030-01-09T21:00:00+01:00,411.7656258651115,512.182591150914,-55.11197209754415,-131.0666735763641,-44.849351379198666,-60.99455311714471,303.89907214999977,-19.244106460599156,72.93988809649935,100.0010232048605,99.35090603697832,-26.639625130399622,53.68472525350062
sc01,y2030,2030-01-09T23:00:00+01:00,413.01215557636334,474.00608064745677,-90.50703755499143,-156.9821574833124,-75.25254653874399,-60.385279905036896,270.0400150999998,0.21341240861386002,75.2613118476042,85.3731810203999,81.30858193237549,-27.159449721473507,37.25536115239578
sc01,y2030,2030-01-10T01:00:00+01:00,400.59111364446846,402.00000000000006,-89.27963918454775,-138.00599094560758,-82.678023349858,-48.37156048533603,249.89773004999972,13.771829862435961,77.92573645379477,76.24631882774057,69.72380201176838,-27.893996948099343,26.198317696205205
sc01,y2030,2030-01-10T03:00:00+01:00,369.7052513201741,402.00000000000006,-85.75468975093037,-136.39326034200454,-77.61154731367861,-49.049946094097415,244.7723673999997,10.147086085790647,74.31464356347894,75.35367819309117,69.63581334343874,-26.65041753007831,27.673842886521054
sc01,y2030,2030-01-10T05:00:00+01:00,414.82309912592495,462.8683501143611,-94.44378525783614,-155.91307938412194,-82.32188243134357,-57.73906763526947,272.9025182499998,6.521384910968148,79.89039016201338,85.00077252733432,79.61616616198405,-28.725405143474276,33.818992437986594
sc01,y2030,2030-01-10T07:00:00+01:00,405.53625768391686,508.62996825396846,14.492096302311186,-68.6494301169723,14.608416127795149,-53.66481502723636,321.00387759999984,-50.005069880971604,58.62254808325141,111.7787988201866,117.23981830136809,-21.985802134935568,75.12906756674859
sc01,y2030,2030-01-10T09:00:00+01:00,406.3709396627955,508.62996825396846,32.71636898780944,-49.90439232766644,27.004235111861416,-50.260741827616236,335.5565998499999,-55.12134470077415,59.512962695672606,117.43678419785606,123.73528038506527,-22.39165833704745,80.3022872543274
sc01,y2030,2030-01-10T11:00:00+01:00,410.93818843941847,477.34706765177947,29.375092584027968,-43.66404282358674,18.126633351208195,-44.231307138792296,332.66616884999996,-44.90906559230581,64.7358022488243,114.51065002519387,118.84226957251178,-24.11402335329563,73.87510145117568
sc01,y2030,2030-01-10T13:00:00+01:00,409.5985755565527,471.6961045814219,31.65004755014284,-41.22054768303998,20.654449310148394,-43.69793416807762,327.9495717499999,-46.029363440799884,62.72795732321997,113.2508785538265,117.88441397871944,-23.40811782640233,73.91769757678
sc01,y2030,2030-01-10T15:00:00+01:00,404.3173446363389,508.62996825396846,39.99048845850099,-44.12982825779026,34.20936260198073,-50.03755356604937,334.6209703999999,-59.40366712822507,56.65763157743078,118.00777984336133,125.186117283251,-21.430312229483704,82.76777272256913
sc01,y2030,2030-01-10T17:00:00+01:00,402.19419729368275,504.99900331488976,87.65591066690168,0.41637152117335513,72.70006020657871,-43.79809477648031,352.02362639999984,-78.20621198801963,49.791280834964404,127.42495167051923,138.25492885903702,-19.26267272891328,96.88523016503551
sc01,y2030,2030-01-10T19:00:00+01:00,402.19419729368275,507.14553578168295,59.37850818496973,-26.922984624198822,51.07714822480264,-48.1061000329417,338.09021809999996,-68.24845938943434,52.14596168187269,120.93546281437516,129.8902266096908,-19.947191353387613,88.72496251812723
sc01,y2030,2030-01-10T21:00:00+01:00,404.67695361208894,508.62996825396846,-1.9582782760939819,-85.63217945288848,3.5013737703019125,-56.77852133225199,307.61981414999997,-45.46907400517957,57.70173375818796,106.60957593157615,111.3335973405229,-21.578123541585303,70.47318879181196
sc01,y2030,2030-01-10T23:00:00+01:00,408.26512250641747,491.06975101003627,-54.518593246356644,-131.75008451133274,-39.30242640096694,-61.19308043159248,275.4172869999999,-22.229675216867893,62.87707620856249,91.70553886427702,92.19071011463025,-23.06506098178808,51.88012669143745
sc01,y2030,2030-01-11T01:00:00+01:00,408.8079834807568,402.00000000000006,-56.6407490304814,-110.07380685064885,-53.763390743226665,-45.60084911958127,255.91580194999997,-1.534501735853987,69.94726727451764,81.3674660313472,77.97289364324887,-25.278421757771966,36.684316925482285
sc01,y2030,2030-01-11T03:00:00+01:00,383.8483494689266,387.7987810368693,-55.777880291859084,-105.71275741700939,-54.182969297048245,-43.448051503367054,250.70239574999997,0.0,69.68381688856155,79.32303989953826,75.61016104870147,-25.150950892968137,34.77551466143836
sc01,y2030,2030-01-11T05:00:00+01:00,412.5318129011121,445.4629021798522,-65.14859769020873,-124.55611945385942,-60.21042873753941,-51.50387882730377,278.8603127,-2.4992329675021674,76.06752300756601,88.7123177404815,85.06598054557581,-27.495670256294055,40.124273992433885
sc01,y2030,2030-01-11T07:00:00+01:00,411.7656258651115,512.5102369735057,-21.14568356996644,-97.1049486576626,-20.43239787592653,-55.33707979677223,327.3945297,-30.122584360432747,72.80869799123154,109.65847802238946,110.88487321075645,-26.772050797627163,63.60568940876837
sc01,y2030,2030-01-11T09:00:00+01:00,411.7656258651115,514.6714173273751,-8.32892483088387,-82.95000323609366,-12.965564050507536,-52.55678726490618,342.85364445000005,-32.92721669403351,75.54625034417062,115.07021606514134,116.58919040925083,-27.802499917666534,67.3094348558293
sc01,y2030,2030-01-11T11:00:00+01:00,414.3535696200686,480.47138511856696,-13.397631155814526,-76.5350318629583,-24.604617744629703,-45.76017598398087,341.515319,-20.66244082590746,82.60020611413766,112.16876596586857,111.23054286554394,-30.147496892229896,59.69784348586225
sc01,y2030,2030-01-11T13:00:00+01:00,414.6055115021174,469.14594687842987,-12.924823467894706,-73.50633712289351,-25.404873973524325,-43.90189569536243,338.01812804999986,-18.698206019744344,82.76688292038352,110.68210405233653,109.41540271160086,-30.17689395079838,58.07400377961637
sc01,y2030,2030-01-11T15:00:00+01:00,411.7656258651115,514.1803473559822,-6.366543468706493,-81.31970991922599,-11.122841647664291,-52.3892252769477,342.57441759999995,-33.876730410221235,74.84767783502618,115.18914140188689,116.91941180291556,-27.567025119090697,67.89166286497371
sc01,y2030,2030-01-11T17:00:00+01:00,409.48913236545263,508.62996825396846,50.28400701422055,-30.157374295467804,36.74147237186948,-45.86566795031793,356.1874304499999,-57.86001727930143,63.51876210225949,124.54304872848165,131.1154392807897,-23.882350531815664,84.89266724774042
sc01,y2030,2030-01-11T19:00:00+01:00,404.52994829070906,508.62996825396846,48.133496212937885,-35.86021002292159,39.891142031619516,-48.588372844160176,340.6952581499999,-61.83257435086686,56.85256153518193,120.42922981122142,128.016306120556,-21.539870975161598,85.10379601481799
sc01,y2030,2030-01-11T21:00:00+01:00,402.82245232594323,508.62996825396846,9.093304493200339,-75.96133957637814,13.260808279099198,-55.8425872064968,309.74809684999997,-50.79615574577855,55.05202127904905,108.36482285203888,114.1388828127178,-20.709203419371185,74.00968572095087
sc01,y2030,2030-01-11T23:00:00+01:00,402.20055940820714,492.5271399586244,-27.126811415250753,-109.1741497692958,-13.544717947303408,-59.80697990705132,276.9970732499999,-37.08872679320335,54.290601673203234,95.21783544134202,98.69086179505234,-20.209516484042346,61.12484552679668
sc01,y2030,2030-01-12T01:00:00+01:00,409.1597457152966,398.36938750694594,-29.480331558376392,-86.74996807009774,-29.175460844475797,-43.176305875255004,256.9732588999999,-14.449688362409551,62.0710674917145,84.42808258379507,83.74376538437792,-22.65645891092208,45.00112370828543
sc01,y2030,2030-01-12T03:00:00+01:00,402.00000000000006,369.5855701676586,-30.874954053837712,-79.98302365117885,-34.824606362910885,-38.02643645624005,251.61437259999985,-7.1625124588222775,65.04211638829882,81.24392565316269,79.15007414274032,-23.60827733979892,39.79720551170113
sc01,y2030,2030-01-12T05:00:00+01:00,409.69480941240994,461.94757997281954,-34.45650261096615,-104.92888933179732,-28.064757834023613,-53.129442368867245,280.0866917499998,-22.92702020463584,63.56207146887394,93.38776427235705,94.00892115117377,-23.328245741739,53.140716731126
sc01,y2030,2030-01-12T07:00:00+01:00,407.9071070503957,508.62996825396846,13.970372451313347,-67.4708826158943,11.986991750552782,-52.622027817753676,327.3582405499997,-47.609436581983296,61.821332306862296,113.31126282913466,118.20086303993926,-23.101572831350417,74.57793459313766
sc01,y2030,2030-01-12T09:00:00+01:00,411.1903931871233,508.62996825396846,20.253987734318773,-58.86153215365427,13.424910427000322,-50.021568072941236,340.84823284999965,-46.5591854665045,66.16279186361571,117.38230374494287,121.87563319643023,-24.65217095989457,75.85730513638426
sc01,y2030,2030-01-12T11:00:00+01:00,411.7656258651115,485.78561092933666,2.661404312856039,-66.25831671077259,-6.910499191249059,-46.71072739658323,337.45932344999966,-32.078093983792456,74.40656233504268,113.24350208659729,114.72202769195803,-27.38104691132136,66.20148911495731
sc01,y2030,2030-01-12T13:00:00+01:00,415.1688674027168,426.99931674064527,-2.022952032299808,-53.5552902350358,-21.207879719969178,-35.75963905937707,329.45731369999976,-14.898196357988244,82.47823560241213,107.27533869106294,105.43690632954225,-30.01612987052196,54.79564509758783
sc01,y2030,2030-01-12T15:00:00+01:00,413.737277203025,445.1764985816665,-0.6630368369542955,-57.448229437267045,-16.879380318344335,-39.14964486990617,331.9858480999997,-20.232012471184746,80.0391150879919,109.12394990262527,108.29639392180657,-29.220846222017414,58.288321612008076
sc01,y2030,2030-01-12T17:00:00+01:00,411.55310958935496,508.62996825396846,27.98241866038485,-50.90470176050828,18.672068626645647,-48.573072446474896,347.0476802999998,-48.71938498941099,66.55405865012185,119.78880203666323,124.63452778958751,-24.828865987917013,78.04914149987813
sc01,y2030,2030-01-12T19:00:00+01:00,411.7656258651115,509.5249541127007,-2.6756257617903736,-80.68945167319085,-4.483438760380612,-53.24484392172256,330.0410922999997,-38.02180845306851,68.46183765440259,112.19257140700795,115.07598296244984,-25.339441934930868,69.05528414559738
sc01,y2030,2030-01-12T21:00:00+01:00,411.7656258651115,511.5530692648955,-56.45058829990366,-132.80600127785405,-45.28999833779511,-61.40971524380359,300.9966942499997,-19.202746347294145,72.11057005034026,99.09010055961821,98.49011426558893,-26.340964627318268,53.30471919965972
sc01,y2030,2030-01-12T23:00:00+01:00,415.3769515595536,484.3627493262431,-98.87250798779272,-166.96986764663507,-81.71867103556207,-62.64600187963068,272.14266159999966,2.7381385348292713,77.21247611993606,85.58231016154356,81.03081235126405,-27.82648560517879,36.180299530063934
sc01,y2030,2030-01-13T01:00:00+01:00,402.00000000000006,416.1282211680105,-96.22671197363982,-148.0457276097864,-86.51319324340297,-51.6222702220781,250.64512099999965,13.67553127446729,78.10371301035254,76.49278145204468,69.96919777239455,-27.959037307924607,26.331754089647426
sc01,y2030,2030-01-13T03:00:00+01:00,387.67699348371144,402.00000000000006,-90.90713983535325,-142.02540055362124,-80.68011445902681,-50.23436993964358,239.33525439999963,11.153592729650171,73.43569480315458,73.42264617980769,67.57448743447115,-26.315814859681844,26.28732786684536
sc01,y2030,2030-01-13T05:00:00+01:00,402.00000000000006,411.6995823445774,-92.3678908869176,-145.1054141309192,-81.51170602053136,-51.623364448734925,243.86379909999965,10.556755441255998,74.3730094954631,74.96270763212604,69.15479476356317,-26.662929710847813,27.236906809536844
sc01,y2030,2030-01-13T07:00:00+01:00,411.7656258651115,509.2598790953264,-92.92952910666675,-170.4983030394474,-69.95055619769064,-68.05859130230182,269.72785579999965,-8.676176717021079,69.71651885080786,87.09474816094324,84.85427895932519,-25.306739173586653,42.67008774919209
sc01,y2030,2030-01-13T09:00:00+01:00,411.7656258651115,510.36144565952293,-65.8600246511957,-142.9242071076896,-51.134323782682166,-63.31594515644469,290.98388074999957,-16.872254853803636,70.66935085867414,95.47404819471274,94.57371813854908,-25.784529634890863,50.57393279132584
sc01,y2030,2030-01-13T11:00:00+01:00,413.7558879861714,500.6008596166561,-69.21329370381136,-142.02347992840308,-57.22402225660387,-60.99272454293287,293.43458814999957,-11.323418006496253,74.66286335134478,95.14400230185633,93.10262600415244,-27.136323748428225,47.60154834865519
sc01,y2030,2030-01-13T13:00:00+01:00,416.8399971965679,432.73503048682295,-73.89774246165148,-126.9310772869881,-72.66231181178487,-48.513728551704446,283.0648886999996,7.635958611921097,83.20540669396269,88.05184195346429,82.35367767880992,-29.909003817674957,34.738296906037306
sc01,y2030,2030-01-13T15:00:00+01:00,412.39371409000057,442.2000000000001,-73.4358083351571,-129.1124777025907,-70.77889799645469,-50.22072541689733,284.77853764999963,5.172108208843219,82.20481960558914,89.08647123792551,83.85528280043718,-29.588273331619124,36.45290439441086
sc01,y2030,2030-01-13T17:00:00+01:00,411.7656258651115,509.0645444458007,-35.294989580628894,-113.4118517639227,-27.789276012516837,-58.73132576169297,306.9622396999996,-27.681515778583563,68.36674684629378,102.78083222789988,103.89544882673302,-25.13482416436162,59.53418635370623
sc01,y2030,2030-01-13T19:00:00+01:00,407.9300944543742,508.62996825396846,-29.845676080890385,-111.02447639662358,-19.83150895995626,-59.799542057470745,298.33807799999954,-33.32950598069982,62.5278768505695,101.20082004613894,103.59060324209636,-23.12030785995746,61.77965564943048
sc01,y2030,2030-01-13T21:00:00+01:00,408.44523113690286,508.62996825396846,-62.810922555363454,-143.39717152132172,-44.303578311223454,-64.93661198635705,278.0630653499995,-22.071585393087105,63.80404071196776,92.47864005600374,92.86084750462186,-23.394727277412546,52.055569838032234
sc01,y2030,2030-01-13T23:00:00+01:00,410.7412970481231,482.64248958130486,-90.91865405760271,-164.39687355578238,-68.77600134862038,-64.745987833165,254.91734699999952,-6.653037831077228,66.66795224673389,82.05232196969992,79.67345211856698,-24.177153332505615,39.54760895326614
sc01,y2030,2030-01-14T01:00:00+01:00,401.1337664658384,402.00000000000006,-92.62851397618996,-144.25547837451882,-81.38982926185251,-50.78310511361011,236.55059649999956,11.263726354769242,72.67888076492774,72.53574479763036,66.7229287177151,-26.042193338043397,25.883867805072292
sc01,y2030,2030-01-14T03:00:00+01:00,361.80000000000007,385.5376043013325,-87.55071029536242,-137.756987412483,-76.20900980477397,-48.949577936062674,225.00478024999958,9.482616083234149,68.38953120699463,69.24283198260962,63.96083818090278,-24.52348926601382,25.36246056800541
sc01,y2030,2030-01-14T05:00:00+01:00,361.80000000000007,386.3644223260042,-86.4506005766877,-137.45933683749888,-74.52028543733164,-49.303691103916826,223.6102572999996,8.172561598799394,67.2149866482376,69.06399207187549,64.06494863904523,-24.121075428967792,25.955953876762457
sc01,y2030,2030-01-14T07:00:00+01:00,402.78314167573785,433.1835196969125,-87.16056701339616,-150.25280136887872,-69.78883412220388,-56.990592084831775,237.07001769999962,0.0,65.61405140422691,75.1032173521624,71.68536690358746,-23.68926644333069,33.16512262577313
sc01,y2030,2030-01-14T09:00:00+01:00,405.71624531862966,508.62996825396846,-79.65864364579996,-162.06534493998382,-54.01357188637363,-68.97092025815152,259.3323675999996,-19.09579152843355,60.47224052970551,85.9263564405905,85.95877795384841,-22.141908998834218,47.58291262029454
