Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-10-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.019507554625635602,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-10-28T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0
sc01,y2030,2030-10-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944929504848514,0.0,0.0,0.0
sc01,y2030,2030-10-29T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186610658122466,0.0,0.0,0.0
sc01,y2030,2030-10-29T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186610658122466,0.0,0.0,0.0
sc01,y2030,2030-10-29T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186610658122466,0.0,0.0,0.0
sc01,y2030,2030-10-29T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186610658122466,0.0,0.0,0.0
sc01,y2030,2030-10-29T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186610658122466,0.0,0.0,0.0
sc01,y2030,2030-10-29T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241681153273948,0.0,0.0,0.0
sc01,y2030,2030-10-29T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-29T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-29T17:00:00+01:00,0.0,0.0,0.0,0.0,0.1287591590278836,0.0,0.0,0.0,0.0,1.0,0.037077307950000055,0.0,0.0
sc01,y2030,2030-10-29T19:00:00+01:00,0.0,0.0,0.0,0.0,0.15567030049124178,0.0,0.0,0.0,0.0,1.0,0.04791720051177212,0.0,0.0
sc01,y2030,2030-10-29T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-29T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901636389348267,0.0,0.0,0.0
sc01,y2030,2030-10-30T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901636389348267,0.0,0.0,0.0
sc01,y2030,2030-10-30T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901636389348267,0.0,0.0,0.0
sc01,y2030,2030-10-30T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901636389348267,0.0,0.0,0.0
sc01,y2030,2030-10-30T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901636389348267,0.0,0.0,0.0
sc01,y2030,2030-10-30T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901636389348267,0.0,0.0,0.0
sc01,y2030,2030-10-30T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-30T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-30T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-30T17:00:00+01:00,0.0,0.0,0.0,0.0,0.048602248915525025,0.0,0.0,0.0,0.0,1.0,0.037077307950000055,0.0,0.0
sc01,y2030,2030-10-30T19:00:00+01:00,0.0,0.0,0.0,0.0,0.06642835986908312,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-10-30T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640690875837389,0.0,0.0,0.0
sc01,y2030,2030-10-30T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705277686652577,0.0,0.0,0.0
sc01,y2030,2030-10-31T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705277686652577,0.0,0.0,0.0
sc01,y2030,2030-10-31T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705277686652577,0.0,0.0,0.0
sc01,y2030,2030-10-31T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705277686652577,0.0,0.0,0.0
sc01,y2030,2030-10-31T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705277686652577,0.0,0.0,0.0
sc01,y2030,2030-10-31T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9064586810815188,0.0,0.0,0.0
sc01,y2030,2030-10-31T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-31T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-31T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-10-31T17:00:00+01:00,0.0,0.016018813859418557,0.0,0.0,0.15566667673618564,0.0,0.0,0.0,0.0,1.0,0.037077307950000055,0.0,0.0
sc01,y2030,2030-10-31T19:00:00+01:00,0.0,0.016018813859418557,0.0,0.0,0.15567030049124178,0.0,0.0,0.0,0.0,1.0,0.11088205818750174,0.0,0.0
sc01,y2030,2030-10-31T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02756159142403381,0.0,0.0
sc01,y2030,2030-10-31T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992433230872388,0.0,0.0,0.0
sc01,y2030,2030-11-01T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851325786320624,0.0,0.0,0.0
sc01,y2030,2030-11-01T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634462335434337,0.0,0.0,0.0
sc01,y2030,2030-11-01T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634462335434337,0.0,0.0,0.0
sc01,y2030,2030-11-01T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634462335434337,0.0,0.0,0.0
sc01,y2030,2030-11-01T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634462335434337,0.0,0.0,0.0
sc01,y2030,2030-11-01T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642029104561949,0.0,0.0,0.0
sc01,y2030,2030-11-01T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783136549113713,0.0,0.0,0.0
sc01,y2030,2030-11-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-01T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-01T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-01T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97076279222345,0.0,0.0,0.0
sc01,y2030,2030-11-01T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859795779022958,0.0,0.0,0.0
sc01,y2030,2030-11-02T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859795779022958,0.0,0.0,0.0
sc01,y2030,2030-11-02T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859795779022958,0.0,0.0,0.0
sc01,y2030,2030-11-02T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859795779022958,0.0,0.0,0.0
sc01,y2030,2030-11-02T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859795779022958,0.0,0.0,0.0
sc01,y2030,2030-11-02T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889032986799508,0.0,0.0,0.0
sc01,y2030,2030-11-02T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-02T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-02T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-02T17:00:00+01:00,0.0,0.0,0.0,0.0,0.1090621740091607,0.0,0.0,0.0,0.0,1.0,0.037077307950000055,0.0,0.0
sc01,y2030,2030-11-02T19:00:00+01:00,0.0,0.0,0.0,0.0,0.13613886548706358,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-11-02T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-02T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588908566901435,0.0,0.0,0.0
sc01,y2030,2030-11-03T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588908566901435,0.0,0.0,0.0
sc01,y2030,2030-11-03T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254728405203468,0.0,0.0,0.0
sc01,y2030,2030-11-03T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951474840145347,0.0,0.0,0.0
sc01,y2030,2030-11-03T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951474840145347,0.0,0.0,0.0
sc01,y2030,2030-11-03T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951474840145347,0.0,0.0,0.0
sc01,y2030,2030-11-03T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362566273243912,0.0,0.0,0.0
sc01,y2030,2030-11-03T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9362566273243912,0.0,0.0,0.0
sc01,y2030,2030-11-03T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696746434941879,0.0,0.0,0.0
sc01,y2030,2030-11-03T17:00:00+01:00,0.0,0.0,0.0,0.0,0.03650288561964862,0.0,0.0,0.0,0.0,1.0,0.037077307950000055,0.0,0.0
sc01,y2030,2030-11-03T19:00:00+01:00,0.0,0.0,0.0,0.0,0.10536517634848767,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-11-03T21:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-03T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T01:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T03:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T05:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T07:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T09:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T17:00:00+01:00,0.0,0.005716063859424081,0.0,0.0,0.15566667673618564,0.0,0.0,0.0,0.0,1.0,0.037077307950000055,0.0,0.0
sc01,y2030,2030-11-04T19:00:00+01:00,0.0,0.005716063859424081,0.0,0.0,0.15567030049124178,0.0,0.0,0.0,0.0,1.0,0.07371724568750054,0.0,0.0
sc01,y2030,2030-11-04T21:00:00+01:00,0.0,0.0,0.0,0.0,0.095587477190436,0.0,0.0,0.0,0.0,1.0,0.03566333261250006,0.0,0.0
sc01,y2030,2030-11-04T23:00:00+01:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T01:00:00+01:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T03:00:00+01:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T05:00:00+01:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T07:00:00+01:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T09:00:00+01:00,0.0,0.0,0.0,0.0,0.022471282911985056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T11:00:00+01:00,0.0,0.0,0.0,0.0,0.036088993767215416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T13:00:00+01:00,0.0,0.0,0.0,0.0,0.036088993767215416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T15:00:00+01:00,0.0,0.0,0.0,0.0,0.1186344623747061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T17:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.021972403133031643,0.0,0.0
sc01,y2030,2030-11-05T19:00:00+01:00,0.0,0.0,0.0,0.0,0.15567030049124178,0.0,0.0,0.0,0.0,1.0,0.0658884817617815,0.0,0.0
sc01,y2030,2030-11-05T21:00:00+01:00,0.0,0.0,0.0,0.0,0.15567030049124178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T23:00:00+01:00,0.0,0.0,0.0,0.0,0.10138909761365777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T01:00:00+01:00,0.0,0.0,0.0,0.0,0.10138909761365777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T03:00:00+01:00,0.0,0.0,0.0,0.0,0.10138909761365777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T05:00:00+01:00,0.0,0.0,0.0,0.0,0.10138909761365777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T07:00:00+01:00,0.0,0.0,0.0,0.0,0.10138909761365777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T09:00:00+01:00,0.0,0.0,0.0,0.0,0.10138909761365777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T11:00:00+01:00,0.0,0.0,0.0,0.0,0.10138909761365777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T13:00:00+01:00,0.0,0.0,0.0,0.0,0.10138909761365777,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T15:00:00+01:00,0.0,0.0,0.0,0.0,0.158180173985194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T17:00:00+01:00,0.0,0.05052736385942663,0.0,0.0,0.17697285005229055,0.0,0.0,0.0,0.0,1.0,0.0015226312287499504,0.0,0.0
sc01,y2030,2030-11-06T19:00:00+01:00,0.0,0.05052736385942663,0.0,0.0,0.17697285005229055,0.0,0.0,0.0,0.0,1.0,0.06772008485750089,0.0,0.0
sc01,y2030,2030-11-06T21:00:00+01:00,0.0,0.01033344331942665,0.0,0.0,0.17697285005229055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T23:00:00+01:00,0.0,0.0,0.0,0.0,0.11043816128407072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T01:00:00+01:00,0.0,0.0,0.0,0.0,0.11043816128407072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T03:00:00+01:00,0.0,0.0,0.0,0.0,0.11043816128407072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T05:00:00+01:00,0.0,0.0,0.0,0.0,0.11043816128407072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T07:00:00+01:00,0.0,0.0,0.0,0.0,0.11043816128407072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T09:00:00+01:00,0.0,0.0,0.0,0.0,0.11043816128407072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T11:00:00+01:00,0.0,0.0,0.0,0.0,0.11043816128407072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T13:00:00+01:00,0.0,0.0,0.0,0.0,0.11043816128407072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T15:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T17:00:00+01:00,0.0,0.08844326385942824,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.03707126080875005,0.0,0.0
sc01,y2030,2030-11-07T19:00:00+01:00,0.0,0.08844326385942824,0.0,0.0,0.15567030049124178,0.0,0.0,0.0,0.0,1.0,0.053142308187500334,0.0,0.0
sc01,y2030,2030-11-07T21:00:00+01:00,0.0,0.0,0.0,0.0,0.15567030049124178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T23:00:00+01:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T01:00:00+01:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T03:00:00+01:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T05:00:00+01:00,0.0,0.0,0.0,0.0,0.02113105906367045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T07:00:00+01:00,0.0,0.0,0.0,0.0,0.02113105906367045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T09:00:00+01:00,0.0,0.0,0.0,0.0,0.022471282911985056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T11:00:00+01:00,0.0,0.0,0.0,0.0,0.024261596207865208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T13:00:00+01:00,0.0,0.0,0.0,0.0,0.024511118370786556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T15:00:00+01:00,0.0,0.0,0.0,0.0,0.07637599795523307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T17:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.008722746883036018,0.0,0.0
sc01,y2030,2030-11-08T19:00:00+01:00,0.0,0.0,0.0,0.0,0.15567030049124178,0.0,0.0,0.0,0.0,1.0,0.09764860676178691,0.0,0.0
sc01,y2030,2030-11-08T21:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T23:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T01:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T03:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T05:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T07:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T09:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T11:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T13:00:00+01:00,0.0,0.0,0.0,0.0,0.1556703004912418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T15:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T17:00:00+01:00,0.0,0.15864543885943078,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.033025880418268115,0.0,0.0
sc01,y2030,2030-11-09T19:00:00+01:00,0.0,0.15864543885943078,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.09306345904701879,0.0,0.0
sc01,y2030,2030-11-09T21:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-09T23:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T01:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T03:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T05:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T07:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T09:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T11:00:00+01:00,0.0,0.0,0.0,0.0,0.15809449847804746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T13:00:00+01:00,0.0,0.0,0.0,0.0,0.16806934957246386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T15:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T17:00:00+01:00,0.0,0.1640327388594316,0.0,0.0,0.17788528824180364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T19:00:00+01:00,0.0,0.1640327388594316,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.07208607862875073,0.0,0.0
sc01,y2030,2030-11-10T21:00:00+01:00,0.0,0.13311466831943197,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-10T23:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T01:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T03:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T05:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T07:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T09:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T11:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T13:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T15:00:00+01:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-11-11T17:00:00+01:00,0.0,0.19126428885943347,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
