Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-01-15T07:00:00+01:00,1469.5578952876049,0.0,414.5760079499993,99.40536175339615,1000.0,1361.7398205000006,0.0,0.0,0.524686929000546
sc2015,y2030,2030-01-15T09:00:00+01:00,1469.5578952876049,0.0,446.9760710499994,630.0,1000.0,1509.2187017000006,62.49603120689548,0.0,192.22215725550058
sc2015,y2030,2030-01-15T11:00:00+01:00,1421.3597553500006,0.0,442.5488759999994,0.0,1000.0,1542.6014534000005,0.0,0.0,1037.3235108000008
sc2015,y2030,2030-01-15T13:00:00+01:00,933.2444615500003,0.0,440.42543114999927,0.0,1000.0,1614.1698282000007,0.0,0.0,1317.6042208500007
sc2015,y2030,2030-01-15T15:00:00+01:00,947.4687683999998,0.0,437.39675854999933,0.0,1000.0,1679.6648045000004,0.0,0.0,996.4319124000008
sc2015,y2030,2030-01-15T17:00:00+01:00,1469.5578952876049,0.0,440.4898513499993,181.70373225239442,1000.0,1708.4122263500003,0.0,0.0,277.36796511000074
sc2015,y2030,2030-01-15T19:00:00+01:00,1469.5578952876049,0.0,450.88633874999937,630.0,1000.0,1733.8367308000004,251.6097160213941,0.0,0.6085495410007215
sc2015,y2030,2030-01-15T21:00:00+01:00,1469.5578952876049,0.0,449.74563934999935,630.0,1000.0,1921.8747475000005,97.97801966239577,0.0,0.0
sc2015,y2030,2030-01-15T23:00:00+01:00,1469.5578952876049,0.0,431.03432514999935,33.15143152239525,1000.0,1967.6137247500003,0.0,0.0,0.0
sc2015,y2030,2030-01-16T01:00:00+01:00,999.9985963600003,0.0,400.90633594999923,0.0,1000.0,1713.4245254500004,0.0,0.0,0.0
sc2015,y2030,2030-01-16T03:00:00+01:00,784.620960550002,0.0,397.19808414999926,0.0,1000.0,1484.2828615500002,0.0,0.0,0.0
sc2015,y2030,2030-01-16T05:00:00+01:00,744.6615040100012,0.0,399.43385504999935,0.0,1000.0,1483.6545788,0.0,0.0,0.0
sc2015,y2030,2030-01-16T07:00:00+01:00,1187.591282415204,0.0,416.25086074999933,284.079224762796,1000.0,1450.2997508500002,0.0,0.0,0.4352126820007215
sc2015,y2030,2030-01-16T09:00:00+01:00,1187.591282415204,0.0,452.76157029999933,168.44758280779618,1000.0,1547.6556380500003,800.0,0.0,121.10977637700071
sc2015,y2030,2030-01-16T11:00:00+01:00,1109.4997169007618,0.0,455.52103074999934,0.0,1000.0,1637.3464777000006,327.2404525992377,0.0,936.8364562500008
sc2015,y2030,2030-01-16T13:00:00+01:00,785.2073044116976,0.0,464.7959669499993,0.0,1000.0,1955.7182397000004,0.0,0.0,1266.1160038500007
sc2015,y2030,2030-01-16T15:00:00+01:00,767.4159046116977,0.0,461.3844748499995,0.0,1000.0,2234.8293182500006,0.0,0.0,1145.8192903500008
sc2015,y2030,2030-01-16T17:00:00+01:00,1085.648234019999,0.0,463.1730061499994,0.0,1000.0,1975.6557424500006,0.0,0.0,459.1144656300008
sc2015,y2030,2030-01-16T19:00:00+01:00,1099.7958772099987,0.0,471.48776169999945,200.83563014104456,1000.0,1635.1684309000007,1021.361451759456,0.0,2.1386525895007207
sc2015,y2030,2030-01-16T21:00:00+01:00,1099.7958772099987,0.0,471.0694221999995,674.1964207469964,1000.0,1639.3988673500003,607.9146274930055,0.0,0.0
sc2015,y2030,2030-01-16T23:00:00+01:00,1099.7958772099987,0.0,452.1560920499994,0.0,1000.0,1610.1907050500004,766.9204260700017,0.0,0.0
sc2015,y2030,2030-01-17T01:00:00+01:00,1099.7958772099987,0.0,407.0655433499994,119.89174457000063,1000.0,1579.3350457000004,0.0,0.0,0.0
sc2015,y2030,2030-01-17T03:00:00+01:00,895.0426341399997,0.0,401.65012189999936,0.0,1000.0,1402.7736584000004,0.0,0.0,0.0
sc2015,y2030,2030-01-17T05:00:00+01:00,884.2335723300001,0.0,403.56934414999944,0.0,1000.0,1245.7309194000004,0.0,0.0,0.0
sc2015,y2030,2030-01-17T07:00:00+01:00,1099.7958772099987,0.0,408.6812435499994,0.0,1000.0,1099.3550230000003,77.08481667150095,0.0,0.5346631485007202
sc2015,y2030,2030-01-17T09:00:00+01:00,1099.7958772099987,0.0,426.05133729999955,0.0,1000.0,1016.7847207000004,447.16792450700075,0.0,258.99519345300075
sc2015,y2030,2030-01-17T11:00:00+01:00,1099.7958772099987,0.0,427.01628714999947,0.0,1000.0,893.2643516500003,0.0,0.0,1424.7691093500005
sc2015,y2030,2030-01-17T13:00:00+01:00,741.6511533616979,0.0,421.53708609999944,0.0,1000.0,965.9357113500005,0.0,0.0,1872.0617524500005
sc2015,y2030,2030-01-17T15:00:00+01:00,725.9050935616979,0.0,410.0310770999995,0.0,1000.0,1086.3984386000006,0.0,0.0,1672.3128474000007
sc2015,y2030,2030-01-17T17:00:00+01:00,1217.0807243399986,0.0,406.69219119999957,0.0,1000.0,996.7774085500005,0.0,0.0,631.5500339400005
sc2015,y2030,2030-01-17T19:00:00+01:00,1491.3431269999992,0.0,414.2812411999995,0.0,1000.0,936.6856635000006,991.0014984015,0.0,1.5057860085005181
sc2015,y2030,2030-01-17T21:00:00+01:00,1491.3431269999992,0.0,416.4373588999995,236.562565196778,1000.0,1031.1514510000004,914.6984621032228,0.0,0.0
sc2015,y2030,2030-01-17T23:00:00+01:00,1491.3431269999992,0.0,402.51406374999954,0.0,1000.0,1042.3767678000004,776.7795914500006,0.0,0.0
sc2015,y2030,2030-01-18T01:00:00+01:00,1491.3431269999992,0.0,387.26606239999956,0.0,1000.0,1088.5625233000005,0.0,0.0,0.0
sc2015,y2030,2030-01-18T03:00:00+01:00,935.2622705499987,0.0,384.4149900999996,0.0,1000.0,1122.3780924500006,0.0,0.0,0.0
sc2015,y2030,2030-01-18T05:00:00+01:00,823.2479341899989,0.0,380.9158011999997,0.0,1000.0,1083.5083384000004,0.0,0.0,0.0
sc2015,y2030,2030-01-18T07:00:00+01:00,933.5932123419982,0.0,381.64072374999967,0.0,1000.0,1069.8117763000005,0.0,0.0,0.46545310800051837
sc2015,y2030,2030-01-18T09:00:00+01:00,1210.1705743779983,0.0,388.90340209999965,0.0,1000.0,971.0178199000003,0.0,0.0,121.10665870200053
sc2015,y2030,2030-01-18T11:00:00+01:00,1642.792641029998,0.0,400.2734524499997,0.0,1000.0,830.8828647000004,0.0,0.0,491.59548573000046
sc2015,y2030,2030-01-18T13:00:00+01:00,1820.931368294998,0.0,401.1456515499997,0.0,1000.0,824.8653132000004,0.0,0.0,538.5682153350004
sc2015,y2030,2030-01-18T15:00:00+01:00,1820.931368294998,0.0,396.5302500499996,0.0,1000.0,829.2353682000003,117.47657116500062,0.0,379.45776240000043
sc2015,y2030,2030-01-18T17:00:00+01:00,1750.5209402069986,0.0,395.09506869999956,0.0,1000.0,1094.4404565500004,0.0,0.0,97.31866914300043
sc2015,y2030,2030-01-18T19:00:00+01:00,1820.931368294998,0.0,404.26138034999957,0.0,1000.0,1159.6003489000002,410.0853230690012,0.0,0.29273976600042345
sc2015,y2030,2030-01-18T21:00:00+01:00,1820.931368294998,0.0,408.96597349999956,630.0,1000.0,1050.1395488500002,175.7050619550009,0.0,0.0
sc2015,y2030,2030-01-18T23:00:00+01:00,1820.931368294998,0.0,405.6211082499995,0.0,1000.0,851.5184598000001,647.3231021350015,0.0,0.0
sc2015,y2030,2030-01-19T01:00:00+01:00,1702.0582389600004,0.0,394.85945454999955,0.0,1000.0,790.2120345500002,0.0,0.0,0.0
sc2015,y2030,2030-01-19T03:00:00+01:00,1242.9097371299995,0.0,388.5260636499995,0.0,1000.0,818.9454945000003,0.0,0.0,0.0
sc2015,y2030,2030-01-19T05:00:00+01:00,960.6022948499992,0.0,388.44035999999954,0.0,1000.0,1089.1489204000002,0.0,0.0,0.0
sc2015,y2030,2030-01-19T07:00:00+01:00,1553.1380087899986,0.0,411.9663866999996,0.0,1000.0,1329.1808170500003,0.0,0.0,0.43988904000042345
sc2015,y2030,2030-01-19T09:00:00+01:00,1849.1233212939112,0.0,458.6211705999995,0.0,1000.0,1490.7471919500006,525.3373378705878,0.0,102.98079863550043
sc2015,y2030,2030-01-19T11:00:00+01:00,1849.1233212939112,0.0,459.8574680499995,177.321166326087,1000.0,1466.9562220500004,0.0,0.0,795.1373161800003
sc2015,y2030,2030-01-19T13:00:00+01:00,1635.1275674499984,0.0,458.3824244999995,0.0,1000.0,1418.0060223500004,0.0,0.0,1147.6234275000004
sc2015,y2030,2030-01-19T15:00:00+01:00,1440.387399949998,0.0,453.3598591499996,0.0,1000.0,1394.4244799500004,0.0,0.0,1098.1111258500005
sc2015,y2030,2030-01-19T17:00:00+01:00,2027.674074523405,0.0,454.12549799999954,0.0,1000.0,1254.7363039000004,68.13610796659344,0.0,499.50974751000047
sc2015,y2030,2030-01-19T19:00:00+01:00,2027.674074523405,0.0,467.5368486999996,357.33673775409386,1000.0,1130.7412320000003,800.0,0.0,3.51287717250048
sc2015,y2030,2030-01-19T21:00:00+01:00,2027.674074523405,0.0,469.5960870499995,395.13335642659376,1000.0,1162.7836471500002,800.0,0.0,0.0
sc2015,y2030,2030-01-19T23:00:00+01:00,2027.674074523405,0.0,461.0682110999996,0.0,1000.0,1064.0734615000001,506.6321417265938,0.0,0.0
sc2015,y2030,2030-01-20T01:00:00+01:00,1796.1506572099984,0.0,421.53829619999954,0.0,1000.0,973.6845309500004,0.0,0.0,0.0
sc2015,y2030,2030-01-20T03:00:00+01:00,1273.569007379999,0.0,415.89131799999956,0.0,1000.0,1037.5878575000004,0.0,0.0,0.0
sc2015,y2030,2030-01-20T05:00:00+01:00,1350.8723485799978,0.0,415.7957910999996,0.0,1000.0,942.8986809000002,0.0,0.0,0.0
sc2015,y2030,2030-01-20T07:00:00+01:00,2027.674074523405,0.0,427.1313891999996,303.0845808030933,1000.0,748.5778374600003,0.0,0.0,0.50566975350048
sc2015,y2030,2030-01-20T09:00:00+01:00,2027.674074523405,0.0,464.0717562499996,429.2314820055927,1000.0,697.5612858700001,800.0,0.0,152.0120592510005
sc2015,y2030,2030-01-20T11:00:00+01:00,2027.674074523405,0.0,465.06774169999954,126.03526882659247,1000.0,561.1401796500002,800.0,0.0,808.2978237000003
sc2015,y2030,2030-01-20T13:00:00+01:00,2027.674074523405,0.0,461.7203850499995,14.996688469626651,1000.0,632.1640430450002,556.8809586619666,0.0,1038.6653128500002
sc2015,y2030,2030-01-20T15:00:00+01:00,2027.674074523405,0.0,459.2662262999995,0.0,1000.0,708.9681066800001,514.454058246593,0.0,798.0185739000002
sc2015,y2030,2030-01-20T17:00:00+01:00,2027.674074523405,0.0,461.54812339999955,300.82936247159336,1000.0,616.6664044000001,800.0,0.0,294.0762664050003
sc2015,y2030,2030-01-20T19:00:00+01:00,2027.674074523405,0.0,465.99325644999954,1010.0,1000.0,510.43078848500016,795.5542006200376,130.3266360645557,1.3078203570002551
sc2015,y2030,2030-01-20T21:00:00+01:00,2027.674074523405,0.0,468.55796159999954,1010.0,1000.0,573.9571456700003,730.0272215565935,200.0,0.0
sc2015,y2030,2030-01-20T23:00:00+01:00,2027.674074523405,0.0,462.14947309999957,0.0,1000.0,654.4331724550002,1079.0293033715943,0.0,0.0
sc2015,y2030,2030-01-21T01:00:00+01:00,1989.5078723599997,0.0,430.6678776999995,0.0,1000.0,824.1532596500001,0.0,0.0,0.0
sc2015,y2030,2030-01-21T03:00:00+01:00,1342.405233049999,0.0,419.1273452499995,0.0,1000.0,1002.2225251500001,0.0,0.0,0.0
sc2015,y2030,2030-01-21T05:00:00+01:00,1144.595133529999,0.0,413.29870939999955,0.0,1000.0,1171.6214899500003,0.0,0.0,0.0
sc2015,y2030,2030-01-21T07:00:00+01:00,1796.6968934914985,0.0,425.3726834499995,0.0,1000.0,1293.78756095,0.0,0.0,0.5193870585002552
sc2015,y2030,2030-01-21T09:00:00+01:00,2027.674074523405,0.0,464.29662174999953,0.0,1000.0,1314.52088855,596.400896988093,0.0,197.8552934385003
sc2015,y2030,2030-01-21T11:00:00+01:00,2027.674074523405,0.0,462.3876496499995,0.0,1000.0,1260.69800815,13.928675576593205,0.0,1060.2008586000004
sc2015,y2030,2030-01-21T13:00:00+01:00,1585.3203520999982,0.0,456.2196868999995,0.0,1000.0,1402.6480021000002,0.0,0.0,1255.9966852500006
sc2015,y2030,2030-01-21T15:00:00+01:00,1471.395346399998,0.0,454.19746354999944,0.0,1000.0,1600.6547705,0.0,0.0,968.8657399500005
sc2015,y2030,2030-01-21T17:00:00+01:00,2027.674074523405,0.0,455.4247208499994,0.0,1000.0,1643.48968565,80.05313300659395,0.0,299.6729269200004
sc2015,y2030,2030-01-21T19:00:00+01:00,2027.674074523405,0.0,464.63267429999945,26.78804233009413,1000.0,1606.2953524000002,800.0,0.0,1.628929996500394
sc2015,y2030,2030-01-21T21:00:00+01:00,2027.674074523405,0.0,460.7624822999994,685.5693563653882,1000.0,1641.9957692500002,183.20079676120568,0.0,0.0
sc2015,y2030,2030-01-21T23:00:00+01:00,2027.674074523405,0.0,444.25754054999936,0.0,1000.0,1662.84079135,106.47982557659438,0.0,0.0
sc2015,y2030,2030-01-22T01:00:00+01:00,1166.037565559999,0.0,412.6407695499994,0.0,1000.0,1720.9499556500002,0.0,0.0,0.0
sc2015,y2030,2030-01-22T03:00:00+01:00,718.0019152099995,0.0,408.0574001999995,0.0,1000.0,1685.86386,0.0,0.0,0.0
sc2015,y2030,2030-01-22T05:00:00+01:00,715.4987111099996,0.0,408.6454387499995,0.0,1000.0,1707.9514853499995,0.0,0.0,0.0
sc2015,y2030,2030-01-22T07:00:00+01:00,1186.9212355121854,0.0,423.5450729499995,0.0,1000.0,1711.8887232999996,212.8922669668148,0.0,0.6150964410003936
sc2015,y2030,2030-01-22T09:00:00+01:00,1186.9212355121854,0.0,465.72197994999965,219.87369895681417,1000.0,1626.8471759,800.0,0.0,231.41125133100044
sc2015,y2030,2030-01-22T11:00:00+01:00,1186.9212355121854,0.0,467.8036406499996,290.42288448781386,1000.0,1587.8098803999997,0.0,0.0,1197.8125528500004
sc2015,y2030,2030-01-22T13:00:00+01:00,904.213784849999,0.0,465.3860697999995,0.0,1000.0,1772.6227131500002,0.0,0.0,1463.5208086500004
sc2015,y2030,2030-01-22T15:00:00+01:00,909.0623836499981,0.0,461.4849845499996,0.0,1000.0,1851.4652053,0.0,0.0,1155.2783068500005
sc2015,y2030,2030-01-22T17:00:00+01:00,1186.9212355121854,0.0,465.35375289999945,0.0,1000.0,1760.9087323500003,400.477874442813,0.0,497.2298688450006
sc2015,y2030,2030-01-22T19:00:00+01:00,1186.9212355121854,0.0,475.99752834999947,931.6320543517966,1000.0,1588.3264684000003,569.404640577935,63.14471637958141,4.434430678500655
sc2015,y2030,2030-01-22T21:00:00+01:00,1186.9212355121854,0.0,480.57342354999946,704.232033200901,1000.0,1520.0391253000005,908.7900745711257,143.30984046578692,0.0
sc2015,y2030,2030-01-22T23:00:00+01:00,1186.9212355121854,0.0,470.0182703499994,297.7798060878129,1000.0,1460.8828229500004,800.0,0.0,0.0
sc2015,y2030,2030-01-23T01:00:00+01:00,1186.9212355121854,0.0,429.7047073999995,0.0,1000.0,1458.3417686500004,232.52763212781255,0.0,0.0
sc2015,y2030,2030-01-23T03:00:00+01:00,919.2482931399974,0.0,424.79738649999945,0.0,1000.0,1479.42414225,0.0,0.0,0.0
sc2015,y2030,2030-01-23T05:00:00+01:00,905.3275101799973,0.0,423.94034934999945,0.0,1000.0,1459.0957078000004,0.0,0.0,0.0
sc2015,y2030,2030-01-23T07:00:00+01:00,1186.9212355121854,0.0,439.7741113499994,461.2187044093119,1000.0,1449.2944986,0.0,0.0,0.5832972285006539
sc2015,y2030,2030-01-23T09:00:00+01:00,1186.9212355121854,0.0,476.95628534999935,343.24238589981144,1000.0,1441.7830305000002,800.0,0.0,329.38055728800066
sc2015,y2030,2030-01-23T11:00:00+01:00,1004.2953613130015,0.0,477.6697474499995,3.96014992546323,1000.0,1384.4278051000001,235.64908986153227,0.0,1582.772513550001
sc2015,y2030,2030-01-23T13:00:00+01:00,710.5899293470577,0.0,475.08411459999945,0.0,1000.0,1469.0225737000005,0.0,0.0,1999.2539065500002
sc2015,y2030,2030-01-23T15:00:00+01:00,689.7291082970577,0.0,467.9855119499995,0.0,1000.0,1553.3381059000005,0.0,0.0,1738.1799175500007
sc2015,y2030,2030-01-23T17:00:00+01:00,891.4307463076607,0.0,470.70069684999953,0.0,1000.0,1564.2841858000006,321.6089724073361,0.0,789.8627002350007
sc2015,y2030,2030-01-23T19:00:00+01:00,891.4307463076607,0.0,475.49683069999946,956.4698166220628,1000.0,1462.2510832000007,778.7421312072736,0.0,7.415138763000726
sc2015,y2030,2030-01-23T21:00:00+01:00,891.4307463076607,0.0,476.4781525499995,1010.0,1000.0,1501.4559207000004,769.6728461372409,85.84212205509594,0.0
sc2015,y2030,2030-01-23T23:00:00+01:00,891.4307463076607,0.0,460.9130332499995,384.47322943504116,1000.0,1424.0654594500006,986.922577857296,0.0,0.0
sc2015,y2030,2030-01-24T01:00:00+01:00,891.4307463076607,0.0,415.9410745999994,630.0,1000.0,1341.0204547000005,65.26024457233756,0.0,0.0
sc2015,y2030,2030-01-24T03:00:00+01:00,891.4307463076607,0.0,407.8414324999994,137.68661646233718,1000.0,1358.2214378500003,0.0,0.0,0.0
sc2015,y2030,2030-01-24T05:00:00+01:00,891.4307463076607,0.0,404.3934237999995,6.047641952337875,1000.0,1340.8249893,0.0,0.0,0.0
sc2015,y2030,2030-01-24T07:00:00+01:00,891.4307463076607,0.0,403.75705239999945,112.45027745783631,1000.0,1394.4244803000001,0.0,0.0,0.571138714500727
sc2015,y2030,2030-01-24T09:00:00+01:00,830.7421246268711,0.0,415.25466184999954,0.0,1000.0,1475.1518197000003,332.9289209401258,0.0,343.5823327530007
sc2015,y2030,2030-01-24T11:00:00+01:00,452.91340520358955,0.0,420.6446711999996,197.74274234640623,1000.0,1273.8779820500001,0.0,0.0,1596.4471080000008
sc2015,y2030,2030-01-24T13:00:00+01:00,215.98633524189484,0.0,417.0695306499995,0.0,1000.0,1248.0066985500002,182.47046314640616,0.0,1982.2478772000009
sc2015,y2030,2030-01-24T15:00:00+01:00,215.98633524189484,0.0,406.5237022999995,0.0,1000.0,1285.8991235500002,166.70608444640618,0.0,1795.5809166000008
sc2015,y2030,2030-01-24T17:00:00+01:00,215.98633524189486,0.0,404.94786429999954,0.0,1000.0,1350.2631908000003,404.7780088731019,0.0,871.6041226350007
sc2015,y2030,2030-01-24T19:00:00+01:00,215.98633524189486,0.0,414.27156039999954,376.9230587269033,1000.0,1533.735687,1336.877030516699,0.0,11.73951924450077
sc2015,y2030,2030-01-24T21:00:00+01:00,215.98633524189486,0.0,418.29009679999956,1010.0,1000.0,1755.6590814499998,604.261686585602,200.0,0.0682747725007706
sc2015,y2030,2030-01-24T23:00:00+01:00,215.98633524189486,0.0,402.61215324999944,845.4211845842167,1000.0,1780.3156855000002,582.1523657538855,0.0,0.0
sc2015,y2030,2030-01-25T01:00:00+01:00,215.98633524189486,0.0,378.30845784999946,630.0,1000.0,1776.9508826500003,37.115994458102655,0.0,0.0
sc2015,y2030,2030-01-25T03:00:00+01:00,84.28735033830043,0.0,368.6253612499995,248.707723851697,1000.0,1817.2168196,0.0,0.0,0.0
sc2015,y2030,2030-01-25T05:00:00+01:00,0.0,0.0,367.6346432999994,0.0,1000.0,1871.03970065,224.25927320000068,0.0,0.0
sc2015,y2030,2030-01-25T07:00:00+01:00,0.0,0.0,370.12524749999943,0.0,1000.0,1877.4481833,238.20012451849652,0.0,0.5493157215007707
sc2015,y2030,2030-01-25T09:00:00+01:00,0.0,0.0,378.89336429999946,0.0,1000.0,1885.2807737000003,251.32454055000076,0.0,357.9206578905009
sc2015,y2030,2030-01-25T11:00:00+01:00,0.0,0.0,386.37599654999946,0.0,1000.0,1728.7266986500006,280.58050785000074,0.0,1631.621084700001
sc2015,y2030,2030-01-25T13:00:00+01:00,0.0,0.0,382.9137513999995,275.1002645000007,1000.0,1614.6305690500005,0.0,0.0,2029.629319800001
sc2015,y2030,2030-01-25T15:00:00+01:00,0.0,0.0,379.35092534999956,0.0,1000.0,1546.9296228000003,269.3252333500007,0.0,1863.1779265500006
sc2015,y2030,2030-01-25T17:00:00+01:00,0.0,0.0,382.6572096999996,254.38777900000076,1000.0,1487.3125799000004,0.0,0.0,883.2348387150012
sc2015,y2030,2030-01-25T19:00:00+01:00,405.4263029520231,0.0,399.29234419999955,630.0,1000.0,1577.8550909500002,501.1631935009737,0.0,11.03806613700104
sc2015,y2030,2030-01-25T21:00:00+01:00,1048.10082879411,0.0,408.64664884999956,630.0,1000.0,1627.9641234500004,348.8943355598875,0.0,0.06702774600104247
sc2015,y2030,2030-01-25T23:00:00+01:00,1048.10082879411,0.0,409.77040684999963,0.0,1000.0,1519.9413923500006,774.810046045888,0.0,0.0
sc2015,y2030,2030-01-26T01:00:00+01:00,1048.10082879411,0.0,396.6659950499996,0.0,1000.0,1388.1276918500005,58.437549865887746,0.0,0.0
sc2015,y2030,2030-01-26T03:00:00+01:00,778.5108932599977,0.0,393.88496634999956,0.0,1000.0,1299.4141813500005,0.0,0.0,0.0
sc2015,y2030,2030-01-26T05:00:00+01:00,791.1897792399968,0.0,395.78439984999955,0.0,1000.0,1284.7123676000006,0.0,0.0,0.0
sc2015,y2030,2030-01-26T07:00:00+01:00,1048.10082879411,0.0,416.5488306499997,0.0,1000.0,1288.5518726000005,594.1859457873866,0.0,0.5773738485010425
sc2015,y2030,2030-01-26T09:00:00+01:00,1048.10082879411,0.0,465.8288960499997,630.0,1000.0,1327.0865419500005,606.0470874568866,0.0,369.89087724900105
sc2015,y2030,2030-01-26T11:00:00+01:00,1048.10082879411,0.0,472.1141675999996,0.0,1000.0,1026.9628996000006,348.18377535588667,0.0,1621.570352850001
sc2015,y2030,2030-01-26T13:00:00+01:00,1037.8403296499973,0.0,470.8505359999996,0.0,1000.0,848.7121304500006,0.0,0.0,1925.434539900001
sc2015,y2030,2030-01-26T15:00:00+01:00,1037.9138375499979,0.0,466.1291437999996,0.0,1000.0,894.3533744000003,0.0,0.0,1627.6365192000012
sc2015,y2030,2030-01-26T17:00:00+01:00,1048.10082879411,0.0,465.82540809999955,0.0,1000.0,921.4951852000005,824.0408309158873,0.0,732.6160212900007
sc2015,y2030,2030-01-26T19:00:00+01:00,1048.10082879411,0.0,474.90352469999954,953.1633206951046,1000.0,1052.4013660000005,952.2848405718422,86.94713217693972,12.926689662000662
sc2015,y2030,2030-01-26T21:00:00+01:00,1048.10082879411,0.0,476.60051519999956,1010.0,1000.0,1141.5058081000006,924.5971844883868,200.0,0.06359841750065884
sc2015,y2030,2030-01-26T23:00:00+01:00,1048.10082879411,0.0,468.4568824499996,630.0,1000.0,1093.1280439500006,827.5803638358881,0.0,0.0
sc2015,y2030,2030-01-27T01:00:00+01:00,1048.10082879411,0.0,433.03960709999967,0.0,1000.0,1090.0005924500008,584.1249171858869,0.0,0.0
sc2015,y2030,2030-01-27T03:00:00+01:00,1048.10082879411,0.0,425.31637804999957,0.0,1000.0,1112.0742561500006,123.61601325288665,0.0,0.07918626300065884
sc2015,y2030,2030-01-27T05:00:00+01:00,1048.10082879411,0.0,422.21944144999964,0.0,1000.0,1201.2485073000007,32.302591098385996,0.0,0.08199207750065884
sc2015,y2030,2030-01-27T07:00:00+01:00,1048.10082879411,0.0,435.1681770999995,630.0,1000.0,1265.0820252000008,100.46372785488644,0.0,0.5720739810006589
sc2015,y2030,2030-01-27T09:00:00+01:00,1048.10082879411,0.0,468.52414989999954,675.6798454708471,1000.0,1269.507927200001,729.5653686920392,0.0,300.6767841930007
sc2015,y2030,2030-01-27T11:00:00+01:00,938.7377116889156,0.0,460.2027743999996,382.8263443584652,1000.0,1255.5600523500011,130.49996090261402,0.0,1395.9231754500008
sc2015,y2030,2030-01-27T13:00:00+01:00,717.0697270499967,0.0,455.03841344999955,0.0,1000.0,1350.249229000001,0.0,0.0,1792.468335600001
sc2015,y2030,2030-01-27T15:00:00+01:00,700.9885038499967,0.0,452.6618436499996,0.0,1000.0,1531.0968997500006,0.0,0.0,1656.391420050001
sc2015,y2030,2030-01-27T17:00:00+01:00,928.1321894862224,0.0,452.4305005999995,209.54328108877283,1000.0,1601.5622901000006,0.0,0.0,814.9229702250009
sc2015,y2030,2030-01-27T19:00:00+01:00,928.1321894862224,0.0,464.2400316999995,798.682260740579,1000.0,1626.9588705500007,700.2333076151936,0.0,14.782578708001038
