Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,14.070694163676345,0.0,0.0,114.0102936451232,0.0,5.005914098999642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-13T17:00:00+01:00,0.0,69.78700522367595,0.0,0.0,114.0102936451232,0.0,72.5339776459999,0.0,0.0,0.0,0.0,4.988269365000478,0.0,0.0
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,69.78700522367595,0.0,0.0,114.0102936451232,0.0,72.49804363899992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-13T21:00:00+01:00,0.0,1.8409840756764106,0.0,0.0,114.0102936451232,0.0,72.41356441949986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,0.0,0.0,0.0,97.08607215759942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T01:00:00+01:00,0.0,0.0,0.0,0.0,69.85722365239968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,0.0,0.0,69.02180875489941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T05:00:00+01:00,0.0,0.0,0.0,0.0,69.85722365239968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,0.0,0.0,69.85722365239968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T09:00:00+01:00,0.0,0.0,0.0,0.0,95.99102526232312,0.0,40.31766328359559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,0.0,0.0,0.0,95.99102526232312,0.0,52.69048908609525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T13:00:00+01:00,0.0,0.0,0.0,0.0,95.99102526232312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,0.0,0.0,0.0,95.99102526232312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T17:00:00+01:00,0.0,43.8410036356766,0.0,0.0,95.99102526232312,0.0,95.00795099999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,43.8410036356766,0.0,0.0,95.99102526232312,0.0,95.01412852600005,0.0,0.0,0.0,0.0,12.487300434999653,0.0,0.0
sc01,y2030,2030-01-14T21:00:00+01:00,0.0,0.0,0.0,0.0,95.99102526232312,0.0,68.64004649109512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,0.0,0.0,0.0,86.04720953479945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T01:00:00+01:00,0.0,0.0,0.0,0.0,86.04720953479945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,0.0,0.0,76.00969326179941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T05:00:00+01:00,0.0,0.0,0.0,0.0,108.72415970839944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,107.2726080396764,0.0,0.0,112.35255879319915,0.0,74.682682297405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T09:00:00+01:00,0.0,132.34335302840043,0.0,0.0,112.35255879319915,0.0,74.74785445240501,0.0,0.0,0.0,0.0,2.8114951990947934,0.0,0.0
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,132.34335302840043,0.0,0.0,112.35255879319915,0.0,29.290824060499595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T13:00:00+01:00,0.0,132.34335302840043,0.0,0.0,112.35255879319915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,132.34335302840043,0.0,0.0,112.35255879319915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T17:00:00+01:00,0.0,132.34335302840043,0.0,0.0,112.35255879319915,0.0,74.80155191790489,0.0,0.0,0.0,0.0,24.3127363340952,0.0,0.0
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,109.01546047567615,0.0,0.0,112.35255879319915,0.0,74.73960514640493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T21:00:00+01:00,0.0,6.855101856613611,0.0,0.0,112.35255879319915,0.0,47.219089274733285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,0.0,0.0,0.0,112.35255879319915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T01:00:00+01:00,0.0,0.0,0.0,0.0,99.79289260819928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,0.0,0.0,112.35255879319915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T05:00:00+01:00,0.0,0.0,0.0,0.0,116.74982301199904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,107.09824182367629,0.0,0.0,116.74982301199904,0.0,69.19888695140514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T09:00:00+01:00,0.0,118.62702517273915,0.0,0.0,116.74982301199904,0.0,69.25955969690506,0.0,0.0,0.0,0.0,25.089522503671247,0.0,0.0
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,118.62702517273915,0.0,0.0,116.74982301199904,0.0,37.61775579457621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T13:00:00+01:00,0.0,118.62702517273915,0.0,0.0,116.74982301199904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,118.62702517273915,0.0,0.0,116.74982301199904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T17:00:00+01:00,0.0,118.62702517273915,0.0,0.0,116.74982301199904,0.0,66.98902292007635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,118.62702517273915,0.0,0.0,116.74982301199904,0.0,69.24343284090511,0.0,0.0,0.0,0.0,4.354875373671269,0.0,0.0
sc01,y2030,2030-01-16T21:00:00+01:00,0.0,28.35892207528053,0.0,0.0,116.74982301199904,0.0,61.6264041613997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,0.0,0.0,0.0,116.74982301199904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T01:00:00+01:00,0.0,0.0,0.0,0.0,111.08384784349933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,0.0,0.0,116.74982301199904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T05:00:00+01:00,0.0,0.0,0.0,0.0,141.75925016959957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,146.05983158367624,0.0,0.0,148.93993150479938,0.0,28.957165373904694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T09:00:00+01:00,0.0,189.8346339147997,0.0,0.0,148.93993150479938,0.0,29.02107180590474,0.0,0.0,0.0,0.0,9.197668296095586,0.0,0.0
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,189.8346339147997,0.0,0.0,148.93993150479938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T13:00:00+01:00,0.0,189.8346339147997,0.0,0.0,148.93993150479938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,189.8346339147997,0.0,0.0,148.93993150479938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T17:00:00+01:00,0.0,207.50137436367658,0.0,0.0,148.93993150479938,0.0,29.07435225040467,0.0,0.0,0.0,0.0,27.330825864999575,0.0,0.0
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,207.50137436367658,0.0,0.0,148.93993150479938,0.0,29.014017210404532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T21:00:00+01:00,0.0,95.54829897967618,0.0,0.0,148.93993150479938,0.0,28.88417931940457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,0.0,0.0,0.0,148.93993150479938,0.0,6.797349770500061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T01:00:00+01:00,0.0,0.0,0.0,0.0,148.93993150479938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,0.0,0.0,148.93993150479938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T05:00:00+01:00,0.0,0.0,0.0,0.0,155.79994455944288,0.0,2.271060367195238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,144.0101005156761,0.0,0.0,155.79994455944288,0.0,20.377919784600213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T09:00:00+01:00,0.0,207.34114522767584,0.0,0.0,155.79994455944288,0.0,20.44801956010031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,211.45682725567596,0.0,0.0,155.79994455944288,0.0,20.446981165100325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T13:00:00+01:00,0.0,211.45682725567596,0.0,0.0,155.79994455944288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,211.45682725567596,0.0,0.0,155.79994455944288,0.0,4.941010715100252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T17:00:00+01:00,0.0,211.45682725567596,0.0,0.0,155.79994455944288,0.0,20.47406108560032,0.0,0.0,0.0,0.0,0.6059971499997041,0.0,0.0
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,156.5948575756757,0.0,0.0,155.79994455944288,0.0,20.405778742600273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T21:00:00+01:00,0.0,1.9222892402921188,0.0,0.0,155.79994455944288,0.0,1.0966069208299956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.0,0.0,0.0,108.87438581759899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T01:00:00+01:00,0.0,0.0,0.0,0.0,108.87438581759899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.0,0.0,82.34789454309896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T05:00:00+01:00,0.0,0.0,0.0,0.0,108.87438581759899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,92.9125166556759,0.0,0.0,121.40721325792316,0.0,63.34247529149989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T09:00:00+01:00,0.0,117.08720502767589,0.0,0.0,121.40721325792316,0.0,63.403365968999815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,117.08720502767589,0.0,0.0,121.40721325792316,0.0,29.99743563250007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T13:00:00+01:00,0.0,117.08720502767589,0.0,0.0,121.40721325792316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,117.08720502767589,0.0,0.0,121.40721325792316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T17:00:00+01:00,0.0,136.28781513567563,0.0,0.0,121.40721325792316,0.0,63.430844206499856,0.0,0.0,0.0,0.0,25.47078152500054,0.0,0.0
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,136.28781513567563,0.0,0.0,121.40721325792316,0.0,63.3657945329999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T21:00:00+01:00,0.0,39.94429843167602,0.0,0.0,121.40721325792316,0.0,63.246821998999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,0.0,0.0,0.0,121.40721325792316,0.0,6.372707055594784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T01:00:00+01:00,0.0,0.0,0.0,0.0,121.40721325792316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,0.0,0.0,0.0,111.44342154751801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T05:00:00+01:00,0.0,0.0,0.0,0.0,121.40721325792316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,0.0,0.0,0.0,121.40721325792316,0.0,59.81036386809496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T09:00:00+01:00,0.0,74.16546826367595,0.0,0.0,121.40721325792316,0.0,63.22418322949991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,78.58489371567603,0.0,0.0,121.40721325792316,0.0,63.237595684999924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T13:00:00+01:00,0.0,78.58489371567603,0.0,0.0,121.40721325792316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,78.58489371567603,0.0,0.0,121.40721325792316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T17:00:00+01:00,0.0,121.42674050767592,0.0,0.0,121.40721325792316,0.0,63.281987991999856,0.0,0.0,0.0,0.0,2.350340614999724,0.0,0.0
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,121.42674050767592,0.0,0.0,121.40721325792316,0.0,63.25174830949981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T21:00:00+01:00,0.0,48.60397736767587,0.0,0.0,121.40721325792316,0.0,63.168481779499906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,0.0,0.0,0.0,121.40721325792316,0.0,16.623116875594924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T01:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T05:00:00+01:00,0.0,0.0,0.0,0.0,55.4144194595869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T09:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,13.83393725143961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T13:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T17:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,87.72002272193924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,111.0,0.0,0.0,0.0,0.0,3.731559887438993,0.0,0.0
sc01,y2030,2030-01-21T21:00:00+01:00,0.0,0.0,0.0,0.0,72.32625157964705,0.0,49.17602583043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,0.0,0.0,0.0,64.65696620399828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T01:00:00+01:00,0.0,0.0,0.0,0.0,64.65696620399828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.0,0.0,59.89333404499849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T05:00:00+01:00,0.0,0.0,0.0,0.0,81.16491837279827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,80.21262629967549,0.0,0.0,142.58852420208203,0.0,36.904338187801365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T09:00:00+01:00,0.0,142.65197171967543,0.0,0.0,142.58852420208203,0.0,36.97921639980129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,142.65197171967543,0.0,0.0,142.58852420208203,0.0,1.7100370993012315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T13:00:00+01:00,0.0,142.65197171967543,0.0,0.0,142.58852420208203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,142.65197171967543,0.0,0.0,142.58852420208203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T17:00:00+01:00,0.0,152.5509830356756,0.0,0.0,142.58852420208203,0.0,37.03203268930122,0.0,0.0,0.0,0.0,8.871793169999975,0.0,0.0
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,152.5509830356756,0.0,0.0,142.58852420208203,0.0,36.9762500423012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T21:00:00+01:00,0.0,63.99132763167581,0.0,0.0,142.58852420208203,0.0,36.85281186930123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,0.0,0.0,0.0,142.58852420208203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T01:00:00+01:00,0.0,0.0,0.0,0.0,142.58852420208203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,0.0,0.0,0.0,142.58852420208203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T05:00:00+01:00,0.0,0.0,0.0,0.0,144.04474081312327,0.0,20.281086185094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,143.3059926356758,0.0,0.0,144.04474081312327,0.0,35.123476483499786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T09:00:00+01:00,0.0,181.10208804527522,0.0,0.0,144.04474081312327,0.0,35.191765107499776,0.0,0.0,0.0,0.0,8.563626458000378,0.0,0.0
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,181.10208804527522,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T13:00:00+01:00,0.0,181.10208804527522,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,181.10208804527522,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T17:00:00+01:00,0.0,187.77461888767553,0.0,0.0,144.04474081312327,0.0,35.23836374249978,0.0,0.0,0.0,0.0,7.715207335000529,0.0,0.0
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,187.77461888767553,0.0,0.0,144.04474081312327,0.0,35.18502304249971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T21:00:00+01:00,0.0,90.82724503567567,0.0,0.0,144.04474081312327,0.0,35.0656412939998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,27.455820428075306,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T01:00:00+01:00,0.0,27.455820428075306,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,27.455820428075306,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T05:00:00+01:00,0.0,27.455820428075306,0.0,0.0,144.04474081312327,0.0,29.073019149500006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,158.03238769167538,0.0,0.0,144.04474081312327,0.0,35.1370895284997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T09:00:00+01:00,0.0,191.9095692036755,0.0,0.0,144.04474081312327,0.0,35.20570285099978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,191.9095692036755,0.0,0.0,144.04474081312327,0.0,9.211862322999698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T13:00:00+01:00,0.0,191.9095692036755,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,191.9095692036755,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T17:00:00+01:00,0.0,192.30420578367497,0.0,0.0,144.04474081312327,0.0,35.250425742999745,0.0,0.0,0.0,0.0,40.37599931000019,0.0,0.0
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,192.30420578367497,0.0,0.0,144.04474081312327,0.0,35.20428738499981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T21:00:00+01:00,0.0,77.7998274556753,0.0,0.0,144.04474081312327,0.0,35.08974969449974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,2.5930990980751023,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T01:00:00+01:00,0.0,2.5930990980751023,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,2.5930990980751023,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T05:00:00+01:00,0.0,2.5930990980751023,0.0,0.0,144.04474081312327,0.0,4.02721654649979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,121.11934377167525,0.0,0.0,144.04474081312327,0.0,35.162459074499665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T09:00:00+01:00,0.0,157.98898630367506,0.0,0.0,144.04474081312327,0.0,35.2247311674998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,157.98898630367506,0.0,0.0,144.04474081312327,0.0,3.066223997499784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T13:00:00+01:00,0.0,157.98898630367506,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,157.98898630367506,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T17:00:00+01:00,0.0,200.51383803967522,0.0,0.0,144.04474081312327,0.0,35.267605335999704,0.0,0.0,0.0,0.0,25.81008726000039,0.0,0.0
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,200.51383803967522,0.0,0.0,144.04474081312327,0.0,35.221948284999804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T21:00:00+01:00,0.0,107.90546549967515,0.0,0.0,144.04474081312327,0.0,35.108561922999826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,53.153213923675445,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-26T01:00:00+01:00,0.0,53.153213923675445,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,53.153213923675445,0.0,0.0,144.04474081312327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-26T05:00:00+01:00,0.0,53.153213923675445,0.0,0.0,144.04474081312327,0.0,34.985584343999676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,198.51513953567567,0.0,0.0,144.04474081312327,0.0,35.17326933849985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
