InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-12-15T13:00:00+01:00,94.0472029679526,25.898856532048043,130.13906670293306,8.893047034169655,-291.08063463291893,-328.5276529170781,0,23.078746785750837,0,98.17160546064696,98.17160546064696,0,74.04194644295747,0,144.71722237766016,106.77488474867613,-141.63781691794696,0,127.5190496607832,127.5190496607832,135.9018657525507,0,-51.82690985236549,0,205.81605903310995,205.81605903310995,0
sc2015,y2030,2030-12-15T15:00:00+01:00,53.178788014699386,33.324551770301134,110.11225523437096,-3.7247521902588066,-255.3096028934093,-328.5372471065878,0,21.36103488337593,0,118.89088746833309,118.89088746833309,0,46.24157352996,0,242.99899736220343,-52.22611788912046,-153.7144186296939,0,167.39830788453347,167.39830788453347,66.34810305755745,0,-68.78885594024659,0,186.44737044002247,186.44737044002247,0
sc2015,y2030,2030-12-15T17:00:00+01:00,-56.65300130856787,7.613490253568445,164.0909266844338,163.21313194309528,-259.0570551724886,-327.41354172750863,0,92.59028608889419,0,234.9097968609467,234.9097968609467,0,35.012799638557304,0,-30.93481500814532,106.77488474867613,-329.7907603364266,0,290.3194042782563,290.3194042782563,-153.53996386756495,0,-89.85044467257141,0,93.26123425833293,93.26123425833293,0
sc2015,y2030,2030-12-15T19:00:00+01:00,-144.56660191249438,35.278969291994976,155.66774063972545,213.06917245838207,-253.99153129999706,-402.0,0,244.13759774980693,0,402.0,402.0,0,143.17387603088184,0,-128.02126764087575,13.883378325480145,-402.0,0,283.43117318825637,283.43117318825637,-269.2365912504668,0,-75.41705348589089,0,24.780288058189658,24.780288058189715,0
sc2015,y2030,2030-12-15T21:00:00+01:00,-145.8367049219945,36.275907854495024,155.62584383748344,210.97952631095418,-255.43247814999714,-402.0,0,245.68769790871258,0,402.0,402.0,0,147.1799359888134,0,-121.54370533765213,10.537161800256378,-402.0,0,286.01028796325636,286.01028796325636,-262.68736511973117,0,-73.99981905489139,0,26.996446953225785,26.99644695322584,0
sc2015,y2030,2030-12-15T23:00:00+01:00,-90.42206542969433,-5.687989387305137,176.912665590638,207.40157712824825,-225.18492893113182,-351.5442836688654,0,6.964163657976085,0,247.56298540750953,247.56298540750953,0,-143.7858363420239,0,106.95148448808057,-106.77488474867613,-390.16150245730023,0,293.7186146182564,293.7186146182564,-402.0,0,-177.53669667257185,0,66.16612740047267,66.16612740047267,0
sc2015,y2030,2030-12-16T01:00:00+01:00,-6.693399775612119,-73.59804946588733,228.35423733210226,231.48397645034478,-280.47827621757074,-201.33306763242658,0,-10.109755960164502,0,202.70505845002697,202.70505845002697,0,-55.90414218988726,0,-109.90631464440459,106.77488474867613,-394.79412644438247,0,223.54403162578552,223.54403162578552,-122.11836327926062,0,-159.8241060121704,0,125.02610633872979,125.02610633872979,0
sc2015,y2030,2030-12-16T03:00:00+01:00,-70.9952063643558,-1.1110824416436516,129.3059856248544,83.6633496665009,-205.32211265472296,-227.37945614527445,0,26.455529338131722,0,163.08557136292768,163.08557136292768,0,3.1394716360151342,0,188.45023050264786,-106.77488474867613,-289.5670916856388,0,165.6414370407834,165.6414370407834,-62.17615387231085,0,-96.96136904616858,0,122.65624999342973,122.65624999342973,0
sc2015,y2030,2030-12-16T05:00:00+01:00,-11.288652246115305,-60.8423462778841,171.59325140055392,152.75699090297036,-232.73202172747276,-200.12671277252463,0,8.971554319465834,0,183.92135673204024,183.92135673204024,0,-21.10051258354423,0,-98.05259486690787,106.77488474867613,-349.4014996583792,0,178.73616965704608,178.73616965704608,-80.19217840802678,0,-128.42472962314687,0,117.12336383204358,117.12336383204358,0
sc2015,y2030,2030-12-16T07:00:00+01:00,-59.752683620243,-26.76656675825645,188.76952295501624,207.86658157795955,-248.0702317670421,-271.3594026829553,0,32.09521035826018,0,213.31915967712735,213.31915967712735,0,-47.76759868251157,0,-56.58578847132034,106.77488474867613,-372.9953987997515,0,322.0616127204273,322.0616127204273,-212.9674907753913,0,-129.12146914688526,0,85.29544879335255,85.29544879335255,0
sc2015,y2030,2030-12-16T09:00:00+01:00,-111.77993930579444,37.831891817795004,117.40039040642169,148.44155003748216,-227.87176845611393,-393.5010472438837,0,234.88696258600993,0,351.4054839037398,351.4054839037398,0,159.6201202270142,0,-160.55526876087188,106.77488474867613,-343.8411546777001,0,305.3173425704273,305.3173425704273,-200.71157962398868,0,-46.29027939271191,0,32.086451257139714,32.086451257139714,0
sc2015,y2030,2030-12-16T11:00:00+01:00,22.39959825788329,44.704744842117286,125.25368830423089,68.37401812255544,-258.96020977323127,-369.67925587676626,0,52.019666018260246,0,144.49893275978977,144.49893275978977,0,30.86908053216425,0,105.98114554830585,106.77488474867613,-185.32288605787784,0,295.06751894542737,295.06751894542737,-56.40156129625606,0,-59.78122683343445,0,132.6673389323374,132.6673389323374,0
sc2015,y2030,2030-12-16T13:00:00+01:00,108.29164965542171,25.300178894578917,131.83982814040763,35.561339473104084,-283.8037068865059,-327.2367900134915,0,22.06904282338751,0,107.62035898817778,107.62035898817778,0,59.010073550259,0,95.66392381512905,106.77488474867613,-123.08504985541624,0,183.5323186207858,183.5323186207858,98.50941527165735,0,-59.76914180983495,0,179.46450030884253,179.46450030884253,0
sc2015,y2030,2030-12-16T15:00:00+01:00,78.99510323881897,2.7286932911815276,137.36077918211353,78.72657973319764,-258.8681608847066,-323.9095860652907,0,14.581113208615992,0,143.94879472159872,143.94879472159872,0,3.2620482981886023,0,12.779389198526447,106.77488474867613,-189.05104160881356,0,271.0528646982858,271.0528646982858,-30.184173094472968,0,-93.60208685959587,0,141.39659393719063,141.39659393719063,0
sc2015,y2030,2030-12-16T17:00:00+01:00,-89.97977142702173,28.424336008022244,117.74019403744119,153.77439318305875,-185.96581832951793,-401.9027660704794,0,82.79976436577752,0,283.3421727583024,283.3421727583024,0,-67.95023563422254,0,54.73444394575311,-106.77488474867613,-323.4231253569729,0,283.1664569179273,283.1664569179273,-402.0,0,-134.78011520031384,0,26.81645383054143,26.81645383054143,0
sc2015,y2030,2030-12-16T19:00:00+01:00,-136.89782770799457,29.13450719699512,175.6133562175749,266.73628036634346,-244.74797504999714,-402.0,0,186.75421468937003,0,402.0,402.0,0,37.44592713056921,0,-71.94656226721985,-106.77488474867613,-402.0,0,278.0218889954272,278.0218889954272,-398.15543349013535,0,-127.88186085543319,0,-0.8831854153297236,-0.8831854153297236,0
sc2015,y2030,2030-12-16T21:00:00+01:00,-137.6008423699947,29.686844693995184,174.62105959638131,263.46970244925996,-245.54782189999725,-402.0,0,188.8079303662119,0,402.0,402.0,0,42.467880431575786,0,-69.67546496307608,-104.86689356182005,-402.0,0,280.6724553954273,280.6724553954273,-390.2401331590296,0,-126.00417795089203,0,1.0461429026284996,1.0461429026283886,0
sc2015,y2030,2030-12-16T23:00:00+01:00,-139.6981580764488,44.878971136449785,125.98708062768283,166.32437351396,-219.29565995837518,-349.6194619416221,0,215.91620017744162,0,355.33741913867414,355.33741913867414,0,141.02076279471132,0,-6.721487105174006,-106.77488474867613,-334.38683553004535,0,292.58631260042733,292.58631260042733,-199.7211663539475,0,-66.55584262649705,0,26.748818758705884,26.748818758705884,0
sc2015,y2030,2030-12-17T01:00:00+01:00,-39.423415353434685,-40.570159116564305,189.92828212635516,210.18872915266329,-240.67225802099986,-239.2891888789975,0,9.38687685470818,0,197.11395870846138,197.11395870846138,0,-63.60194327162877,0,-78.89300563901314,106.77488474867613,-360.5334613485594,0,308.3502750104273,308.3502750104273,-194.6368536702319,0,-137.84522477340943,0,84.67479476105039,84.67479476105039,0
sc2015,y2030,2030-12-17T03:00:00+01:00,0.528805879268901,-72.75748159326834,215.97771853003434,223.7039419356881,-266.0437937842959,-167.39536246570148,0,-1.958295299969437,0,193.1840706640936,193.1840706640936,0,-28.889564778215693,0,-132.7738022840237,106.77488474867613,-361.70461706626344,0,180.46370235128506,180.46370235128506,-71.81671860865663,0,-145.29860819615593,0,113.03690982321069,113.03690982321069,0
sc2015,y2030,2030-12-17T05:00:00+01:00,1.6495307185384611,-73.10124477053797,220.05482952098475,224.4926972115445,-271.8369960674893,-156.94959458250796,0,-1.5454461767819838,0,188.69799345284443,188.69799345284443,0,-18.77940427890473,0,-125.52119864825406,106.77488474867613,-358.9449823470331,0,154.89582478353492,154.89582478353492,-45.957221605660735,0,-141.5886316408851,0,118.92692381900416,118.92692381900416,0
sc2015,y2030,2030-12-17T07:00:00+01:00,-71.2838692039125,-14.804182340587001,168.79582247118762,196.00247978992758,-234.9844806389031,-281.8499443610941,0,79.32870912309659,0,242.74545317249917,242.74545317249917,0,3.9896482264072386,0,-97.13940271548994,106.77488474867613,-359.30434444258213,0,306.9023308879274,306.9023308879274,-200.90416239117144,0,-107.79608830131104,0,65.19036869767125,65.19036869767125,0
sc2015,y2030,2030-12-17T09:00:00+01:00,-119.08241421722809,44.404127127228634,105.55438043835153,142.84069706252833,-219.70798854913875,-397.9622584508584,0,263.3093839512434,0,369.84782090269954,369.84782090269954,0,191.2135652763588,0,-188.12608015780538,106.77488474867613,-336.2826080037664,0,294.9985659954274,294.9985659954274,-192.25551646635876,0,-34.00408734372573,0,18.592430188879348,18.592430188879348,0
sc2015,y2030,2030-12-17T11:00:00+01:00,-40.79626217762527,73.95840862762576,110.57814669723487,75.1030480492434,-244.1291591535403,-381.4992189964569,0,126.16789846971821,0,223.73017435811727,223.73017435811727,0,97.00290038404924,0,194.69247375639875,-100.53264149492524,-191.95027962236944,0,285.5588027954273,285.5588027954273,-77.77332822845062,0,-50.84605092228761,0,101.00109666343526,101.00109666343526,0
sc2015,y2030,2030-12-17T13:00:00+01:00,27.21052442185934,62.72310847814122,120.50871397858442,50.173628792444916,-257.5783886789892,-356.62719267100795,0,30.21614089209651,0,120.92373544180634,120.92373544180634,0,23.201194424292915,0,257.7233590561411,-37.50175619518292,-135.2159263218539,0,281.5533678204273,281.5533678204273,-18.70652391414318,0,-62.20287465542501,0,144.71515103529387,144.71515103529387,0
sc2015,y2030,2030-12-17T15:00:00+01:00,42.1720553636451,18.078626791355525,135.6147195990266,87.82784686444501,-253.58360418654686,-328.0034646134504,0,23.237183384078875,0,139.76479274317043,139.76479274317043,0,3.370874829582371,0,52.45206661406693,106.77488474867613,-196.7460394586396,0,285.3135187979273,285.3135187979273,-52.976822811990566,0,-82.5798498009116,0,128.55017182790107,128.55017182790107,0
sc2015,y2030,2030-12-17T17:00:00+01:00,-87.69059625887144,29.480891628871962,116.57244513714137,145.45532051699038,-218.74940739588698,-362.67035205411025,0,191.53511400794864,0,310.94750511428373,310.94750511428373,0,122.76328921348612,0,-144.91218777344872,106.77488474867613,-315.5693338761231,0,286.11222238542734,286.11222238542734,-183.39153278523324,0,-55.87175670620065,0,33.98135544293213,33.98135544293213,0
sc2015,y2030,2030-12-17T19:00:00+01:00,-136.08697620749444,28.489155382495024,161.09930669139916,239.5285218973373,-243.78941879999726,-402.0,0,216.8957035576192,0,402.0,402.0,0,90.03870173748484,0,-140.0819578128516,-10.854730838044002,-402.0,0,291.2660462204274,291.2660462204274,-338.2853381870251,0,-100.32392817589097,0,4.836405882417127,4.836405882417127,0
sc2015,y2030,2030-12-17T21:00:00+01:00,-135.734420716494,28.185348366495056,154.61481925086972,227.17801586980679,-243.29443439999721,-402.0,0,231.52626288168264,0,402.0,402.0,0,114.58937547242498,0,-173.0463868238131,34.9424766299179,-402.0,0,297.3955028954273,297.3955028954273,-311.8316997580205,0,-86.94741679389017,0,7.604839526651808,7.604839526651697,0
sc2015,y2030,2030-12-17T23:00:00+01:00,-124.44952951130905,30.593670431809606,147.3014664732163,179.3138186380291,-231.770986438773,-331.4303793112242,0,160.3372232488375,0,318.5722943139323,318.5722943139323,0,82.7386792687998,0,36.6278491024658,-106.77488474867613,-344.8617679921855,0,305.20762862792736,305.20762862792736,-206.92945061343386,0,-90.05967166284113,0,47.84356471092022,47.84356471092022,0
sc2015,y2030,2030-12-18T01:00:00+01:00,-7.053697088720723,-71.62983759277869,202.059737405458,223.48714367226884,-245.16979157229162,-226.9940647277056,0,-7.1011186134928845,0,217.18905644536324,217.18905644536324,0,-84.66494637723154,0,-158.1384999075133,106.77488474867613,-386.39425627127383,0,312.1660849707849,312.1660849707849,-206.83687403663632,0,-167.8328932346062,0,90.22237668624578,90.22237668624578,0
sc2015,y2030,2030-12-18T03:00:00+01:00,-0.35609588000812264,-70.47485235199136,209.3581531998593,208.7408524346741,-263.17936811317173,-161.86807878682546,0,1.4359859419338927,0,186.26504263490727,186.26504263490727,0,-15.648553561746493,0,-120.48199094980072,106.77488474867613,-353.82849468148646,0,152.85534565419155,152.85534565419155,-45.55877200981479,0,-137.05541595330573,0,118.43913388684224,118.43913388684224,0
sc2015,y2030,2030-12-18T05:00:00+01:00,2.19361708383381,-72.46693849783331,216.57151768614557,220.3011334723729,-268.60324894668673,-153.11031360331043,0,0.14085227522731003,0,186.7240981757242,186.7240981757242,0,-14.160236126673665,0,-126.81674803645876,106.77488474867613,-353.5958139278285,0,147.5785508841915,147.5785508841915,-38.13623573840269,0,-138.58055085033016,0,117.7422114322706,117.7422114322706,0
sc2015,y2030,2030-12-18T07:00:00+01:00,-77.38724020009724,-7.1491770724022015,153.81759175915656,187.25788835752365,-223.8263931833385,-283.6946631666587,0,110.22696581830115,0,260.0455830538587,260.0455830538587,0,40.00442047398278,0,-127.20635611717468,106.77488474867613,-345.4410799798973,0,292.59252413542737,292.59252413542737,-187.26012091818245,0,-92.39777866327681,0,49.947070960061566,49.947070960061566,0
sc2015,y2030,2030-12-18T09:00:00+01:00,-135.2268787920619,55.694390677062444,89.6220506046771,138.35895027793842,-207.08830319999737,-402.0,0,307.72500358426356,0,402.0,402.0,0,238.46598444526268,0,-213.94216037964352,81.28295487168042,-326.18402607793263,0,278.7277960454274,278.7277960454274,-184.69071770400214,0,-17.279996722959044,0,-2.89358055249872,-2.89358055249872,0
sc2015,y2030,2030-12-18T11:00:00+01:00,-38.466750600145986,81.37253825014656,98.5775828337826,63.167640874276564,-236.9245354419596,-381.75255525803766,0,141.1530682850911,0,226.4063833178065,226.4063833178065,0,119.76509415429703,0,189.52514322013846,-105.69997203118552,-170.45835584984846,0,272.76709337042735,272.76709337042735,-57.03459768211771,0,-39.13336517543009,0,94.1795143622125,94.1795143622125,0
sc2015,y2030,2030-12-18T13:00:00+01:00,94.69658992976903,19.88757617023146,118.50430295337367,47.61443198833465,-254.6618395083106,-345.5535073916867,0,20.76638335532199,0,129.827010148019,129.827010148019,0,19.50781404864199,0,41.74576167019034,106.77488474867613,-144.17392537976366,0,273.7671753954273,273.7671753954273,-3.3561848178134124,0,-77.45651418509081,0,144.19446677928406,144.19446677928406,0
sc2015,y2030,2030-12-18T15:00:00+01:00,82.74467179379313,2.932676401207368,135.79304127316206,77.02657293055381,-258.3265628463027,-306.73045280369456,0,16.942807929125948,0,138.0538800693303,138.0538800693303,0,18.59709338221549,0,9.43327900350055,106.77488474867613,-175.93313149878787,0,240.97669656828512,240.976696568285,4.411427874905394,0,-87.0637436591588,0,140.65941046588148,140.65941046588148,0
sc2015,y2030,2030-12-18T17:00:00+01:00,-72.0612616862712,25.846810866271717,121.27056470586561,142.09712537471574,-222.52451261943736,-338.16023428055996,0,167.49756102217083,0,281.909712265212,281.909712265212,0,113.28175850740652,0,-119.97312775084862,106.77488474867613,-295.98671268872346,0,280.8866518379273,280.8866518379273,-144.57547337270472,0,-56.27801617674416,0,45.43564191549465,45.43564191549465,0
sc2015,y2030,2030-12-18T19:00:00+01:00,-133.5990262663681,30.155394244368637,128.8957488107888,202.8089374617621,-218.88031884999737,-402.0,0,247.7564450378348,0,402.0,402.0,0,132.98088916527396,0,-223.5047787937968,71.72033645752718,-383.72475501462657,0,283.36944964542744,283.36944964542744,-306.06814899349547,0,-72.10839310826545,0,-8.33869138093335,-8.33869138093335,0
sc2015,y2030,2030-12-18T21:00:00+01:00,-138.25909149178395,35.382092318284485,118.22338464260196,182.8569695439476,-215.32879999999744,-402.0,0,263.2275587231615,0,402.0,402.0,0,160.24590290884777,0,-218.4913454297547,76.73376982156927,-376.1581933872108,0,289.8389437454273,289.8389437454273,-274.6177488381702,0,-57.96337488168108,0,-4.192329624383095,-4.192329624383095,0
sc2015,y2030,2030-12-18T23:00:00+01:00,-122.42139919326745,30.128471568268424,145.4221353233204,177.4874836725423,-228.51191490415633,-325.245650795841,0,158.92094141135783,0,314.630057700148,314.630057700148,0,83.09593050734642,0,35.1392232115072,-106.77488474867613,-339.0324065647269,0,301.0889537079273,301.0889537079273,-202.2000290773635,0,-88.42603928686854,0,46.728476362406404,46.728476362406404,0
sc2015,y2030,2030-12-19T01:00:00+01:00,-30.076440697842656,-49.84112362365689,193.70159844345835,213.15155040238764,-241.866932354173,-237.70139894582454,0,4.756961596412812,0,203.4238375628764,203.4238375628764,0,-71.46074717216344,0,-100.90229302292065,106.77488474867613,-369.5418044686522,0,312.4654749754273,312.4654749754273,-203.2472233828701,0,-146.7656287299879,0,87.6837641693663,87.6837641693663,0
